,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
18,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,", michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1997,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases']","['incremental clustering for mining in a data warehousing environment', ', michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb']",2.0814367e-05,0.99997914,3
49,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,"ester , hans-peter kriegel",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 1997]","['incremental clustering for mining in a data warehousing environment', 'ester , hans-peter kriegel', 1998]",0.00020087582,0.9997992,3
50,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,nam huyn,vldb,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'very large data bases', 1997]","['incremental clustering for mining in a data warehousing environment', 'vldb', 1998]",0.0007171626,0.9992829,3
53,multiple-view self-maintenance in data warehousing environments,nam huyn,very large,1998,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb']","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large']",0.0062954775,0.9937045,3
54,multiple-view self-maintenance in data warehousing environments,nam huyn,vldb,1997,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 1998]","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 1997]",0.12137265,0.87862736,3
57,self-maintenance in data warehousing environments,nam huyn,very large data bases,1998,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb']","['self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases']",0.0025352847,0.99746466,3
7,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering,nam huyn,vldb,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'very large data bases', 1997]","['incremental clustering', 'vldb', 1998]",0.024085522,0.97591454,3
48,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,"ester , hans-peter kriegel",vldb,1997,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases']","['incremental clustering for mining in a data warehousing environment', 'ester , hans-peter kriegel', 'vldb']",4.39047e-05,0.99995613,3
8,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,multiple-view self-maintenance in data warehousing environments,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['nam huyn', 'very large data bases', 1997]","['xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]",0.0895479,0.9104521,3
34,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,multiple-view self-maintenance in data warehousing environments,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,"('rtable_authors', 'rtable_venue', 'rtable_year')","['nam huyn', 'very large data bases', 1997]","['xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]",0.0895479,0.9104521,3
33,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a,nam huyn,vldb,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'very large data bases', 1997]","['incremental clustering for mining in a', 'vldb', 1998]",0.0005518684,0.9994481,3
19,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,", michael wimmer , jörg sander , martin ester , hans-peter kriegel",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 1997]","['incremental clustering for mining in a data warehousing environment', ', michael wimmer , jörg sander , martin ester , hans-peter kriegel', 1998]",8.3556806e-05,0.99991643,3
32,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",very large data bases,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 1997]","['incremental clustering for mining in a', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 1998]",0.0001542236,0.99984574,3
31,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1997,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases']","['incremental clustering for mining in a', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb']",7.923561e-05,0.9999207,3
11,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,fast incremental maintenance of approximate histograms,"phillip b. gibbons , yossi matias , viswanath poosala",very large data bases,1997,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases']","['fast incremental maintenance of approximate histograms', 'phillip b. gibbons , yossi matias , viswanath poosala', 'very large data bases']",0.0042698337,0.9957301,3
58,self-maintenance in data warehousing environments,nam huyn,vldb,1997,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 1998]","['self-maintenance in data warehousing environments', 'nam huyn', 1997]",0.12137265,0.87862736,3
12,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,fast incremental maintenance of approximate histograms,"phillip b. gibbons , yossi matias , viswanath poosala",very large data bases,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 1997]","['fast incremental maintenance of approximate histograms', 'phillip b. gibbons , yossi matias , viswanath poosala', 1997]",0.0042698337,0.9957301,3
20,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,nam huyn,vldb,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'very large data bases', 1997]","['incremental clustering for mining in a data warehousing environment', 'vldb', 1998]",0.0007171626,0.9992829,3
24,multiple-view self-maintenance in data warehousing environments,nam huyn,vldb,1997,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 1998]","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 1997]",0.12137265,0.87862736,3
23,multiple-view self-maintenance in data warehousing environments,nam huyn,large data bases,1998,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb']","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'large data bases']",0.010770073,0.98922986,3
35,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]","['incremental clustering for mining in a', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]",7.959737e-05,0.99992037,4
55,multiple-view self-maintenance in data warehousing environments,nam huyn,very large,1997,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large', 1997]",0.006289693,0.9937103,4
21,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,", michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]","['incremental clustering for mining in a data warehousing environment', ', michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]",2.1019428e-05,0.999979,4
13,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,fast incremental maintenance of approximate histograms,"phillip b. gibbons , yossi matias , viswanath poosala",very large data bases,1997,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]","['fast incremental maintenance of approximate histograms', 'phillip b. gibbons , yossi matias , viswanath poosala', 'very large data bases', 1997]",0.0042698337,0.9957301,4
25,multiple-view self-maintenance in data warehousing environments,nam huyn,large data bases,1997,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'large data bases', 1997]",0.010711509,0.98928845,4
9,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]","['incremental clustering', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]",0.011271058,0.988729,4
43,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander",vldb,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander', 'vldb', 1998]",0.00017598101,0.9998241,4
51,incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel",vldb,1998,incremental clustering for mining in a data warehousing environment,"ester , hans-peter kriegel",vldb,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multiple-view self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]","['incremental clustering for mining in a data warehousing environment', 'ester , hans-peter kriegel', 'vldb', 1998]",4.262616e-05,0.9999573,4
59,self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,multiple-view self-maintenance in data warehousing environments,nam huyn,very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['incremental clustering for mining in a data warehousing environment', 'xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel', 'vldb', 1998]","['self-maintenance in data warehousing environments', 'nam huyn', 'very large data bases', 1997]",0.002491214,0.99750876,4
