,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
177,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,griffin tunebuds stereo earset 9410-tunbmblb,ear-bud,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['griffin tunebuds stereo earset 9410-tunbmblb', 'ear-bud']",0,0,0.72783583,0.2721641,2
178,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,griffin tunebuds stereo earset 9410-tunbmblb,,19.53,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['griffin tunebuds stereo earset 9410-tunbmblb', 19.53]",0,0,0.9603989,0.039601102,2
179,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,ear-bud,19.53,"('rtable_description', 'rtable_price')","[nan, nan]","['ear-bud', 19.53]",0,0,0.725739,0.27426106,2
180,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
167,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_price',)",[nan],[nan],0,0,0.7050151,0.29498488,2
181,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,canon vixia hg21 high definition camcorder 2704b001aa,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['canon vixia hg21 high definition camcorder 2704b001aa', nan]",0,0,0.97959876,0.020401258,2
183,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,319.99,"('rtable_price',)",[nan],[319.99],0,0,0.8369903,0.16300966,2
184,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,microsoft office 2007 standard 021-07746,,319.99,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['microsoft office 2007 standard 021-07746', 319.99]",0,0,0.6157195,0.38428047,2
185,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,319.99,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 319.99]",0,0,0.960448,0.039551944,2
187,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b006",,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],"[""canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b006""]",0,0,0.97432005,0.025679994,2
188,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
189,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,1127.95,"('rtable_price',)",[nan],[1127.95],0,0,0.6966365,0.3033635,2
190,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b006",,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b006"", nan]",0,0,0.59239995,0.40760005,2
191,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,"canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b006",,1127.95,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","[""canon eos 50d 15 megapixel slr digital camera with live view & face detection , 3 ' lcd , 6.3 fps & digic 4 image processor body only 2807b006"", 1127.95]",0,0,0.94002306,0.05997695,2
192,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,1127.95,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 1127.95]",0,0,0.98770046,0.01229954,2
194,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
195,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_price',)",[nan],[nan],0,0,0.7050151,0.29498488,2
196,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, nan]",0,0,0.7553977,0.24460238,2
197,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
182,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
166,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,"nylon , polyester",,"('rtable_description',)",[nan],"['nylon , polyester']",0,0,0.8456266,0.15437345,2
165,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, nan]",0,0,0.7553977,0.24460238,2
164,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_price',)",[nan],[nan],0,0,0.7050151,0.29498488,2
132,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p,"ribbon , sheet",,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p', 'ribbon , sheet']",0,0,0.8899165,0.110083565,2
133,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,"ribbon , sheet",,"('rtable_description', 'rtable_price')","[nan, nan]","['ribbon , sheet', nan]",0,0,0.84056026,0.1594398,2
135,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,"vhs , dvd-rw , cd-rw dvd video , video cd , wma , mp3 , jpeg , divx , sqpb playback 1 disc ( s ) progressive scan black",,"('rtable_description',)",[nan],"['vhs , dvd-rw , cd-rw dvd video , video cd , wma , mp3 , jpeg , divx , sqpb playback 1 disc ( s ) progressive scan black']",0,0,0.91300654,0.086993456,2
271,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
137,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,"vhs , dvd-rw , cd-rw dvd video , video cd , wma , mp3 , jpeg , divx , sqpb playback 1 disc ( s ) progressive scan black",,"('rtable_description', 'rtable_price')","[nan, nan]","['vhs , dvd-rw , cd-rw dvd video , video cd , wma , mp3 , jpeg , divx , sqpb playback 1 disc ( s ) progressive scan black', nan]",0,0,0.95059466,0.049405336,2
139,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,samsung dvd hm theater sys 5 disc nic ht-z410 / xaa,,,"('rtable_name',)",['belkin neoprene sleeve for macbook air neoprene black'],['samsung dvd hm theater sys 5 disc nic ht-z410 / xaa'],0,0,0.5079458,0.49205422,2
140,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
141,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,235.14,"('rtable_price',)",[nan],[235.14],0,0,0.8650795,0.1349205,2
142,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,samsung dvd hm theater sys 5 disc nic ht-z410 / xaa,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['samsung dvd hm theater sys 5 disc nic ht-z410 / xaa', nan]",0,0,0.97619563,0.02380444,2
143,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,235.14,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 235.14]",0,0,0.9325283,0.067471676,2
144,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,laser 4 x button,,"('rtable_description',)",[nan],['laser 4 x button'],0,0,0.9561308,0.04386913,2
145,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,69.0,"('rtable_price',)",[nan],[69.0],0,0,0.7204575,0.27954245,2
146,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,apple wireless mighty mouse mb111ll/a,laser 4 x button,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['apple wireless mighty mouse mb111ll/a', 'laser 4 x button']",0,0,0.73597527,0.26402467,2
147,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,laser 4 x button,69.0,"('rtable_description', 'rtable_price')","[nan, nan]","['laser 4 x button', 69.0]",0,0,0.90278023,0.0972197,2
149,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
150,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,174.29,"('rtable_price',)",[nan],[174.29],0,0,0.7472636,0.2527364,2
151,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,pedistal for duet sport electric washer/dryer whp1000sq,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['pedistal for duet sport electric washer/dryer whp1000sq', nan]",0,0,0.9774705,0.022529468,2
152,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,174.29,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 174.29]",0,0,0.9446373,0.055362657,2
153,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
154,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_price',)",[nan],[nan],0,0,0.7050151,0.29498488,2
155,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, nan]",0,0,0.7553977,0.24460238,2
156,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,119.36,"('rtable_price',)",[nan],[119.36],0,0,0.60055923,0.39944082,2
157,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,13.6 megapixel 16:9 3x optical zoom 2x digital zoom 2.7 ' color lcd,,"('rtable_description',)",[nan],"[""13.6 megapixel 16:9 3x optical zoom 2x digital zoom 2.7 ' color lcd""]",0,0,0.990781,0.009218991,2
158,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,289.0,"('rtable_price',)",[nan],[289.0],0,0,0.8556338,0.14436622,2
159,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony cyber-shot dsc-w300 digital camera,,289.0,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony cyber-shot dsc-w300 digital camera', 289.0]",0,0,0.7693777,0.23062229,2
160,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,13.6 megapixel 16:9 3x optical zoom 2x digital zoom 2.7 ' color lcd,289.0,"('rtable_description', 'rtable_price')","[nan, nan]","[""13.6 megapixel 16:9 3x optical zoom 2x digital zoom 2.7 ' color lcd"", 289.0]",0,0,0.98774695,0.012253078,2
161,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,16:9 2.7 ' hybrid lcd,,"('rtable_description',)",[nan],"[""16:9 2.7 ' hybrid lcd""]",0,0,0.97061074,0.029389285,2
162,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,16:9 2.7 ' hybrid lcd,549.0,"('rtable_description', 'rtable_price')","[nan, nan]","[""16:9 2.7 ' hybrid lcd"", 549.0]",0,0,0.96104807,0.03895195,2
163,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
198,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_price',)",[nan],[nan],0,0,0.7050151,0.29498488,2
199,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, nan]",0,0,0.7553977,0.24460238,2
200,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,over-the-head,,"('rtable_description',)",[nan],['over-the-head'],0,0,0.7932277,0.20677231,2
201,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,18.42,"('rtable_price',)",[nan],[18.42],0,0,0.6097631,0.39023688,2
239,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,16:9 3.2 ' color lcd,,"('rtable_description',)",[nan],"[""16:9 3.2 ' color lcd""]",0,0,0.97803223,0.021967703,2
240,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,869.0,"('rtable_price',)",[nan],[869.0],0,0,0.6633145,0.33668545,2
241,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,16:9 3.2 ' color lcd,869.0,"('rtable_description', 'rtable_price')","[nan, nan]","[""16:9 3.2 ' color lcd"", 869.0]",0,0,0.98118114,0.01881887,2
243,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,vaio neoprene notebook & ac adapter case up to 17 in lcd,,"('rtable_description',)",[nan],['vaio neoprene notebook & ac adapter case up to 17 in lcd'],0,0,0.6441165,0.35588345,2
244,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_price',)",[nan],[nan],0,0,0.7050151,0.29498488,2
245,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,sony vaio notebook and ac adapter case vgpamc2,,,"('rtable_name', 'rtable_price')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['sony vaio notebook and ac adapter case vgpamc2', nan]",0,0,0.5764217,0.42357826,2
246,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,vaio neoprene notebook & ac adapter case up to 17 in lcd,,"('rtable_description', 'rtable_price')","[nan, nan]","['vaio neoprene notebook & ac adapter case up to 17 in lcd', nan]",0,0,0.8028921,0.1971079,2
247,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,,"('rtable_description',)",[nan],[nan],0,0,0.69176716,0.30823284,2
248,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,248.9,"('rtable_price',)",[nan],[248.9],0,0,0.79859746,0.20140257,2
249,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,logitech harmony 890 advanced universal remote 966193-0403,,,"('rtable_name', 'rtable_description')","['belkin neoprene sleeve for macbook air neoprene black', nan]","['logitech harmony 890 advanced universal remote 966193-0403', nan]",0,0,0.76066893,0.23933116,2
250,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,,248.9,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 248.9]",0,0,0.92750084,0.07249919,2
251,,belkin neoprene sleeve for macbook air f8n065blk,belkin neoprene sleeve for macbook air f8n065blk slim and lightweight high quality neoprene protective case asymmetrical zipper black finish,,belkin neoprene sleeve for macbook air neoprene black,"32 ' active matrix tft atsc , ntsc 135 channels 1920 x 1080 hdtv",,"('rtable_description',)",[nan],"[""32 ' active matrix tft atsc , ntsc 135 channels 1920 x 1080 hdtv""]",0,0,0.97956777,0.020432267,2
