,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
290,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Philipsburg NewlyRed Double Red,Bristol Brewing Company,Barley Wine,6.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Philipsburg NewlyRed Double Red', '6.90 %']",0.35557687282562256,0.6444231271743774,2
600,Stinson Amber,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Stinson Amber'],0.3481706380844116,0.6518293619155884,2
285,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Philadelphia Rowhouse Red,Bristol Brewing Company,Barley Wine,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Philadelphia Rowhouse Red', '5 %']",0.4495442509651184,0.5504557490348816,2
284,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Philadelphia Rowhouse Red,Bristol Brewing Company,Specialty Grain,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Philadelphia Rowhouse Red', 'Specialty Grain']",0.36506718397140503,0.634932816028595,2
283,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Philadelphia Rowhouse Red,Philadelphia Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company']","['Philadelphia Rowhouse Red', 'Philadelphia Brewing Company']",0.3491640090942383,0.6508359909057617,2
282,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Philadelphia Rowhouse Red,Bristol Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name',)",['Bristol Old No. 23 Barley Wine'],['Philadelphia Rowhouse Red'],0.3542075753211975,0.6457924246788025,2
295,Right Hand Red,Thumb Coast Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Right Hand Red', 'Thumb Coast Brewing Company']",0.47894322872161865,0.5210567712783813,2
311,Spruce Springsteen,Founders Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Spruce Springsteen', 'Founders Brewing Company']",0.2850083112716675,0.7149916887283325,2
312,Spruce Springsteen,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Spruce Springsteen', 'American Amber / Red Ale']",0.2881094217300415,0.7118905782699585,2
313,Spruce Springsteen,The Pike Brewing Company,American Barleywine,6.10 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Spruce Springsteen', '6.10 %']",0.2717791795730591,0.7282208204269409,2
344,Cyclops Barleywine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Cyclops Barleywine', 'American Barleywine']",0.42559003829956055,0.5744099617004395,2
343,Cyclops Barleywine,Elysian Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Cyclops Barleywine', 'Elysian Brewing Company']",0.4226492643356323,0.5773507356643677,2
342,Cyclops Barleywine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Cyclops Barleywine'],0.42559003829956055,0.5744099617004395,2
566,Fox River Red,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Fox River Red'],0.4980142116546631,0.5019857883453369,2
567,Fox River Red,Fixture Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Fox River Red', 'Fixture Brewing Company']",0.4890454411506653,0.5109545588493347,2
568,Fox River Red,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Fox River Red', 'American Amber / Red Ale']",0.4974513649940491,0.5025486350059509,2
337,Tectonic Barleywine,The Pike Brewing Company,American Barleywine,11.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Tectonic Barleywine', '11.00 %']",0.3263242244720459,0.6736757755279541,2
336,Tectonic Barleywine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Tectonic Barleywine', 'American Barleywine']",0.46283411979675293,0.5371658802032471,2
335,Tectonic Barleywine,Devils Backbone Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Tectonic Barleywine', 'Devils Backbone Brewing Company']",0.46606242656707764,0.5339375734329224,2
334,Tectonic Barleywine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Tectonic Barleywine'],0.4587746262550354,0.5412253737449646,2
572,Boreal Amber,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Boreal Amber'],0.39293885231018066,0.6070611476898193,2
573,Boreal Amber,Seven Arrows Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Boreal Amber', 'Seven Arrows Brewing Company']",0.3933858871459961,0.6066141128540039,2
329,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Atwater 1936,Bristol Brewing Company,Barley Wine,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Atwater 1936', '9 %']",0.13757836818695068,0.8624216318130493,2
328,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Atwater 1936,Bristol Brewing Company,American Strong Ale,11.25 %,"('rtable_Beer_Name', 'rtable_Style')","['Bristol Old No. 23 Barley Wine', 'Barley Wine']","['Atwater 1936', 'American Strong Ale']",0.1560242772102356,0.8439757227897644,2
327,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Atwater 1936,Atwater Block Brewery,Barley Wine,11.25 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company']","['Atwater 1936', 'Atwater Block Brewery']",0.12780052423477173,0.8721994757652283,2
326,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Atwater 1936,Bristol Brewing Company,Barley Wine,11.25 %,"('rtable_Beer_Name',)",['Bristol Old No. 23 Barley Wine'],['Atwater 1936'],0.12421256303787231,0.8757874369621277,2
574,Boreal Amber,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Boreal Amber', 'American Amber / Red Ale']",0.3903113007545471,0.6096886992454529,2
575,Boreal Amber,The Pike Brewing Company,American Barleywine,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Boreal Amber', '5.60 %']",0.3201594948768616,0.6798405051231384,2
321,Buffalo Butt,The Pike Brewing Company,American Barleywine,4.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Buffalo Butt', '4.50 %']",0.20674127340316772,0.7932587265968323,2
320,Buffalo Butt,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Buffalo Butt', 'American Amber / Red Ale']",0.23267865180969238,0.7673213481903076,2
319,Buffalo Butt,Rahr & Sons Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Buffalo Butt', 'Rahr & Sons Brewing Company']",0.25000154972076416,0.7499984502792358,2
318,Buffalo Butt,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Buffalo Butt'],0.24142950773239136,0.7585704922676086,2
580,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Holy City The Gentle Mongoose,Bristol Brewing Company,Barley Wine,6.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', '11.25 %']","['Holy City The Gentle Mongoose', '6.90 %']",0.42927640676498413,0.5707235932350159,2
601,Stinson Amber,North Center Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Stinson Amber', 'North Center Brewing Company']",0.35274434089660645,0.6472556591033936,2
345,Cyclops Barleywine,The Pike Brewing Company,American Barleywine,9.85 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Cyclops Barleywine', '9.85 %']",0.4107242822647095,0.5892757177352905,2
602,Stinson Amber,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Stinson Amber', 'American Amber / Red Ale']",0.34445494413375854,0.6555450558662415,2
277,Panama Red,The Pike Brewing Company,American Barleywine,7.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Panama Red', '7.80 %']",0.41416847705841064,0.5858315229415894,2
481,Moon Gun,The Pike Brewing Company,American Barleywine,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Moon Gun', '5.00 %']",0.3752772808074951,0.6247227191925049,2
625,Nugget Nectar W/columbus,TrÃ ¶ egs Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Nugget Nectar W/columbus', 'TrÃ ¶ egs Brewing Company']",0.417536199092865,0.582463800907135,2
626,Nugget Nectar W/columbus,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Nugget Nectar W/columbus', 'American Amber / Red Ale']",0.4165803790092468,0.5834196209907532,2
627,Nugget Nectar W/columbus,The Pike Brewing Company,American Barleywine,7.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Nugget Nectar W/columbus', '7.50 %']",0.48651647567749023,0.5134835243225098,2
237,Crimson Halo,The Pike Brewing Company,American Barleywine,5.30 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Crimson Halo', '5.30 %']",0.37221795320510864,0.6277820467948914,2
236,Crimson Halo,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Crimson Halo', 'American Amber / Red Ale']",0.31206679344177246,0.6879332065582275,2
235,Crimson Halo,All Saints Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Crimson Halo', 'All Saints Brewing Company']",0.31565696001052856,0.6843430399894714,2
234,Crimson Halo,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Crimson Halo'],0.3159763216972351,0.6840236783027649,2
632,Flambeau Red,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Flambeau Red'],0.39555877447128296,0.604441225528717,2
229,Recumbent,The Pike Brewing Company,American Barleywine,5.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Recumbent', '5.80 %']",0.1908503770828247,0.8091496229171753,2
242,Gus Meister,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Gus Meister'],0.29236388206481934,0.7076361179351807,2
228,Recumbent,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Recumbent', 'American Amber / Red Ale']",0.18249619007110596,0.817503809928894,2
226,Recumbent,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Recumbent'],0.18749457597732544,0.8125054240226746,2
633,Flambeau Red,New Orleans Lager & Ale Brewing Company ( NOLA ),American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Flambeau Red', 'New Orleans Lager & Ale Brewing Company ( NOLA )']",0.43822580575942993,0.5617741942405701,2
634,Flambeau Red,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Flambeau Red', 'American Amber / Red Ale']",0.39327192306518555,0.6067280769348145,2
635,Flambeau Red,The Pike Brewing Company,American Barleywine,5.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Flambeau Red', '5.70 %']",0.3049435019493103,0.6950564980506897,2
221,Deliberation Amber,The Pike Brewing Company,American Barleywine,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Deliberation Amber', '5.50 %']",0.3542940616607666,0.6457059383392334,2
220,Deliberation Amber,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Deliberation Amber', 'American Amber / Red Ale']",0.3565226197242737,0.6434773802757263,2
219,Deliberation Amber,West Sixth Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Deliberation Amber', 'West Sixth Brewing Company']",0.3663249611854553,0.6336750388145447,2
218,Deliberation Amber,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Deliberation Amber'],0.35998088121414185,0.6400191187858582,2
640,Old Horizontal,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Old Horizontal'],0.36760759353637695,0.632392406463623,2
641,Old Horizontal,Victory Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Old Horizontal', 'Victory Brewing Company']",0.3607761263847351,0.6392238736152649,2
227,Recumbent,Chainline Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Recumbent', 'Chainline Brewing Company']",0.18257009983062744,0.8174299001693726,2
243,Gus Meister,Paw Paw Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Gus Meister', 'Paw Paw Brewing Company']",0.2970868945121765,0.7029131054878235,2
244,Gus Meister,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Gus Meister', 'American Amber / Red Ale']",0.28822195529937744,0.7117780447006226,2
245,Gus Meister,The Pike Brewing Company,American Barleywine,5.10 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['Gus Meister', '5.10 %']",0.2870085835456848,0.7129914164543152,2
276,Panama Red,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Panama Red', 'American Amber / Red Ale']",0.39152348041534424,0.6084765195846558,2
275,Panama Red,Arcadia Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Panama Red', 'Arcadia Brewing Company']",0.3888433575630188,0.6111566424369812,2
