,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
193,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Lunar David Guetta Nothing But The Beat $ 1.29 2009 Andy Henningsen,Flo Rida,Mail On Sunday [ Explicit ],Dance & Electronic,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Lunar David Guetta Nothing But The Beat $ 1.29 2009 Andy Henningsen', 'Dance & Electronic']",0.28979176,0.7102083,2
192,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Lunar David Guetta Nothing But The Beat $ 1.29 2009 Andy Henningsen,Flo Rida,,,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Mail On Sunday [ Explicit ]']","['Lunar David Guetta Nothing But The Beat $ 1.29 2009 Andy Henningsen', nan]",0.07536871,0.92463124,2
191,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Lunar David Guetta Nothing But The Beat $ 1.29 2009 Andy Henningsen,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name',)","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008']",['Lunar David Guetta Nothing But The Beat $ 1.29 2009 Andy Henningsen'],0.19056116,0.8094388,2
135,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17,Flo Rida,Mail On Sunday [ Explicit ],,,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Price')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '$ 1.29']","['Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17', nan]",0.26636392,0.733636,2
136,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '3:17']","['Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17', nan]",0.3654419,0.6345581,2
137,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"July 12 , 2013","('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17', 'July 12 , 2013']",0.22597018,0.77402985,2
411,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Iron 3:39,Calvin Harris,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Flo Rida']","['Iron 3:39', 'Calvin Harris']",0.109923504,0.8900765,2
285,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Pies April 26 , 2004",Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Pies April 26 , 2004', nan]",0.09060693,0.9093931,2
284,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Pies April 26 , 2004",Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:26,,"('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '3:17']","['Pies April 26 , 2004', '3:26']",0.10683734,0.89316267,2
279,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Pies April 26 , 2004",Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name',)","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008']","['Pies April 26 , 2004']",0.09060693,0.9093931,2
280,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Pies April 26 , 2004",Flo Rida,Treddin ' On Thin Ice,,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Mail On Sunday [ Explicit ]']","['Pies April 26 , 2004', ""Treddin ' On Thin Ice""]",0.056522705,0.94347733,2
281,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Pies April 26 , 2004",Flo Rida,Mail On Sunday [ Explicit ],"Dance & Electronic , Rap & Hip-Hop , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Pies April 26 , 2004', 'Dance & Electronic , Rap & Hip-Hop , Pop Rap']",0.18128656,0.8187134,2
517,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Rocks at My Window Pop $ 1.29,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:12,,"('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '3:17']","['Rocks at My Window Pop $ 1.29', '3:12']",0.07931504,0.92068493,2
518,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Rocks at My Window Pop $ 1.29,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"October 22 , 2012","('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Rocks at My Window Pop $ 1.29', 'October 22 , 2012']",0.06661421,0.9333858,2
516,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Rocks at My Window Pop $ 1.29,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,"( C ) 2012 Hollywood Records , Inc.",3:17,,"('rtable_Song_Name', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '2013 Warner Bros. . Records Inc.']","['Rocks at My Window Pop $ 1.29', '( C ) 2012 Hollywood Records , Inc.']",0.27871174,0.7212882,2
133,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17,Flo Rida,,,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Mail On Sunday [ Explicit ]']","['Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17', nan]",0.38148054,0.6185194,2
374,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Wooden Heart The 50 Greatest Hits $ 0.99 November 18 , 2000",Flo Rida,Mail On Sunday [ Explicit ],Pop,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Wooden Heart The 50 Greatest Hits $ 0.99 November 18 , 2000', 'Pop']",0.42064816,0.57935184,2
373,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Wooden Heart The 50 Greatest Hits $ 0.99 November 18 , 2000",Flo Rida,,,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Mail On Sunday [ Explicit ]']","['Wooden Heart The 50 Greatest Hits $ 0.99 November 18 , 2000', nan]",0.23797749,0.7620225,2
463,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"Dry Bones 2012 Blue Drum Records July 13 , 2010",Flo Rida,Pop Go The Wiggles !,,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Mail On Sunday [ Explicit ]']","['Dry Bones 2012 Blue Drum Records July 13 , 2010', 'Pop Go The Wiggles !']",0.19439876,0.80560124,2
4,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name',)","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008']",['Watch It Burn ( feat . Ayah Marar ) $ 0.99'],0.16000198,0.839998,2
5,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Camo & Krooked,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Flo Rida']","['Watch It Burn ( feat . Ayah Marar ) $ 0.99', 'Camo & Krooked']",0.16577359,0.8342264,2
6,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Flo Rida,Cross the Line,,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', 'Mail On Sunday [ Explicit ]']","['Watch It Burn ( feat . Ayah Marar ) $ 0.99', 'Cross the Line']",0.18944229,0.8105577,2
7,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Flo Rida,Mail On Sunday [ Explicit ],Dance & Electronic,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Watch It Burn ( feat . Ayah Marar ) $ 0.99', 'Dance & Electronic']",0.15646638,0.84353364,2
8,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Flo Rida,Mail On Sunday [ Explicit ],,,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Price')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '$ 1.29']","['Watch It Burn ( feat . Ayah Marar ) $ 0.99', nan]",0.17787468,0.8221253,2
134,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17,Flo Rida,Mail On Sunday [ Explicit ],"Miscellaneous , Soundtracks",$ 1.29,2013 Warner Bros. . Records Inc.,3:17,,"('rtable_Song_Name', 'rtable_Genre')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Wheeler Reunion 1890 Geoff Zanelli Into the West - Original Soundtrack from the Miniseries $ 0.99 1:17', 'Miscellaneous , Soundtracks']",0.29392165,0.7060784,2
10,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:28,,"('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '3:17']","['Watch It Burn ( feat . Ayah Marar ) $ 0.99', '3:28']",0.1413801,0.85861987,2
9,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Watch It Burn ( feat . Ayah Marar ) $ 0.99,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,( p ) Hospital Records,3:17,,"('rtable_Song_Name', 'rtable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '2013 Warner Bros. . Records Inc.']","['Watch It Burn ( feat . Ayah Marar ) $ 0.99', '( p ) Hospital Records']",0.30669916,0.6933009,2
630,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Ticking Elton John $ 1.29 ( C ) 1995 Mercury Records Limited 7:34,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,3:17,"May 29 , 1995","('rtable_Song_Name', 'rtable_Released')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', nan]","['Ticking Elton John $ 1.29 ( C ) 1995 Mercury Records Limited 7:34', 'May 29 , 1995']",0.09775103,0.9022489,2
629,"Elevator ( feat . Timbaland ) Flo Rida Mail On Sunday ( Deluxe Version ) Hip-Hop/Rap , Music , Dirty South 3:55 17-Mar-08",,,,$ 1.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Ticking Elton John $ 1.29 ( C ) 1995 Mercury Records Limited 7:34,Flo Rida,Mail On Sunday [ Explicit ],,$ 1.29,2013 Warner Bros. . Records Inc.,,,"('rtable_Song_Name', 'rtable_Time')","['Money Right ( feat . Rick Ross & Brisco ) [ Explicit ] Rap & Hip-Hop March 17 , 2008', '3:17']","['Ticking Elton John $ 1.29 ( C ) 1995 Mercury Records Limited 7:34', nan]",0.090406746,0.9095932,2
