,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
23,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'continental', 429]","[""` las vegas '"", 'asian', 446]",0.4526804,0.5473196,3
24,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/791 -7111', 'continental', 429]","['702/791 -7111', 'asian', 446]",0.4526804,0.5473196,3
51,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,438,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'continental', 429]","[""` las vegas '"", 'asian', 438]",0.43017495,0.56982505,3
3,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/731 -5311,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/791 -7111', 'continental', 429]","['702/731 -5311', 'italian', 434]",0.44653377,0.55346626,3
2,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'continental', 429]","[""` las vegas '"", 'italian', 434]",0.44653377,0.55346626,3
1,` capozzoli \ 's ',' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_res_type', 'ltable_class')","['bistro', 'continental', 429]","[""` capozzoli \\ 's '"", 'italian', 434]",0.47657076,0.5234293,3
8,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,702/791 -7111,continental,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '""]","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta']",0.36009535,0.6399047,3
18,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,continental,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", 429]","['mikado', ""' 3400 las vegas blvd. s '"", 446]",0.4779581,0.52204186,3
29,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""` las vegas '"", 'continental', 429]","['mikado', ""` las vegas '"", 'asian', 446]",0.4456787,0.5543213,4
32,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental', 429]","[""' 3400 las vegas blvd. s '"", '702/791 -7111', 'asian', 446]",0.4526804,0.5473196,4
31,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'asian', 446]",0.4526804,0.5473196,4
33,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` las vegas '"", '702/791 -7111', 'asian', 446]",0.4526804,0.5473196,4
41,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,continental,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733']",0.27717805,0.722822,4
42,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',702/791 -7111,asian,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", 'asian']",0.37476736,0.62523264,4
43,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',702/791 -7111,continental,167,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", 167]",0.17113376,0.82886624,4
44,` tommy tang \ 's ',' 7313 melrose ave. ',` las vegas ',702/791 -7111,asian,167,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", 'continental', 429]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", 'asian', 167]",0.49094728,0.50905275,4
30,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', '702/791 -7111', 'continental', 429]","['mikado', '702/791 -7111', 'asian', 446]",0.4456787,0.5543213,4
28,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,continental,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""` las vegas '"", '702/791 -7111', 429]","['mikado', ""` las vegas '"", '702/791 -7111', 446]",0.4779581,0.52204186,4
26,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,continental,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 429]","['mikado', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 446]",0.4779581,0.52204186,4
25,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,continental,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","['mikado', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 446]",0.4779581,0.52204186,4
4,` capozzoli \ 's ',' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""` las vegas '"", 'continental', 429]","[""` capozzoli \\ 's '"", ""` las vegas '"", 'italian', 434]",0.47657076,0.5234293,4
5,` capozzoli \ 's ',' 3400 las vegas blvd. s ',` las vegas ',702/731 -5311,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', '702/791 -7111', 'continental', 429]","[""` capozzoli \\ 's '"", '702/731 -5311', 'italian', 434]",0.47657076,0.5234293,4
6,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/731 -5311,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` las vegas '"", '702/731 -5311', 'italian', 434]",0.44653377,0.55346626,4
9,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,404/233 -2333,continental,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111']","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', '404/233 -2333']",0.36009535,0.6399047,4
27,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", 'continental', 429]","['mikado', ""' 3400 las vegas blvd. s '"", 'asian', 446]",0.4456787,0.5543213,4
11,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,702/791 -7111,continental,385,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', 385]",0.4233938,0.5766062,4
10,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,702/791 -7111,italian,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental']","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', 'italian']",0.30199823,0.6980018,4
53,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/731 -7888,asian,438,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` las vegas '"", '702/731 -7888', 'asian', 438]",0.4301747,0.5698253,4
14,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,702/791 -7111,italian,385,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', 'italian', 385]",0.38925588,0.6107441,5
48,` tommy tang \ 's ',' 7313 melrose ave. ',` las vegas ',213/937 -5733,asian,167,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental', 429]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",0.49094728,0.50905275,5
47,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',702/791 -7111,asian,167,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]",0.24723665,0.75276333,5
46,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,continental,167,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",0.17113376,0.82886624,5
36,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental', 429]","['mikado', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'asian', 446]",0.4456787,0.5543213,5
13,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,404/233 -2333,continental,385,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', '404/233 -2333', 385]",0.4233938,0.5766062,5
37,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""` las vegas '"", '702/791 -7111', 'continental', 429]","['mikado', ""` las vegas '"", '702/791 -7111', 'asian', 446]",0.4456787,0.5543213,5
12,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,404/233 -2333,italian,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental']","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', '404/233 -2333', 'italian']",0.30199823,0.6980018,5
34,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,continental,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","['mikado', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 446]",0.4779581,0.52204186,5
35,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","['mikado', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'asian', 446]",0.4456787,0.5543213,5
38,bistro,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'asian', 446]",0.4526804,0.5473196,5
7,` capozzoli \ 's ',' 3400 las vegas blvd. s ',` las vegas ',702/731 -5311,italian,434,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` capozzoli \\ 's '"", ""` las vegas '"", '702/731 -5311', 'italian', 434]",0.47657076,0.5234293,5
45,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,429,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']",0.37476736,0.62523264,5
39,mikado,' 3400 las vegas blvd. s ',` las vegas ',702/791 -7111,asian,446,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental', 429]","['mikado', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'asian', 446]",0.4456787,0.5543213,6
49,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",0.24723665,0.75276333,6
15,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',atlanta,404/233 -2333,italian,385,` chin \ 's ',' 3200 las vegas blvd. s. ',` las vegas ',702-733-8899,chinese,67,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'atlanta', '404/233 -2333', 'italian', 385]",0.38925588,0.6107441,6
