,explanation,label,latency,match,prediction,row,type
10,"{'ltable_brand': 0.0, 'ltable_category': 0.09723090701846668, 'ltable_modelno': -0.04400932910526506, 'ltable_price': 0.1809632200175062, 'ltable_title': 0.1461483142424071, 'rtable_brand': 0.0, 'rtable_category': -0.00858576660269561, 'rtable_modelno': 0.033392900115816554, 'rtable_price': 0.09502707161690271, 'rtable_title': 0.02686729290584189}",0.0,1.7844875539885834,0.0,[9.999906e-01 9.368806e-06],614-5969,shap
11,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.1760297553673827, 'rtable_brand': 0.0, 'rtable_category': -0.04378690770496074, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.2508670580954216}",0.0,1.7254755799658597,0.0,[9.999999e-01 8.209617e-08],768-10397,shap
12,"{'ltable_brand': 0.003888292930600612, 'ltable_category': -0.05293014955406157, 'ltable_modelno': 0.0, 'ltable_price': -0.03730316628596128, 'ltable_title': -0.1287652669767198, 'rtable_brand': 0.0, 'rtable_category': -0.054209785134366445, 'rtable_modelno': 0.0, 'rtable_price': -0.054790472011241376, 'rtable_title': -0.1464503075554468}",0.0,1.7415436590090394,0.0,[9.9966133e-01 3.3862088e-04],2476-18730,shap
13,"{'ltable_brand': 0.0, 'ltable_category': -0.06916829016004572, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.16462960895283218, 'rtable_brand': -0.01863300996748115, 'rtable_category': -0.04393792986905129, 'rtable_modelno': 0.0, 'rtable_price': -0.024878694067228757, 'rtable_title': -0.14943157398027784}",1.0,1.815108876035083,0.0,[1.0000000e+00 5.5782925e-09],470-10874,shap
14,"{'ltable_brand': 0.0, 'ltable_category': -0.05953515100921827, 'ltable_modelno': 0.0, 'ltable_price': -0.044582038624765674, 'ltable_title': -0.19091897191616347, 'rtable_brand': 0.0, 'rtable_category': -0.047491399176016774, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.1281143551956727}",0.0,1.9592695870087482,1.0,[0.00391298 0.9960871 ],2223-10753,shap
15,"{'ltable_brand': 0.12689743106626036, 'ltable_category': -0.085410416770167, 'ltable_modelno': -0.11346938390123343, 'ltable_price': -0.02843091926871843, 'ltable_title': 0.14695678469603823, 'rtable_brand': -0.016216947356668683, 'rtable_category': -0.05852677470487263, 'rtable_modelno': 0.0, 'rtable_price': -0.06538660903417824, 'rtable_title': 0.16812020809009476}",0.0,1.7439297199598514,0.0,[9.9970680e-01 2.9319472e-04],1512-19684,shap
16,"{'ltable_brand': 0.0, 'ltable_category': -0.05346198744117747, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.13154884768998848, 'rtable_brand': 0.0, 'rtable_category': -0.1381673886261786, 'rtable_modelno': 0.0, 'rtable_price': -0.01803416066542607, 'rtable_title': -0.12947282207292615}",0.0,1.8517037429846823,0.0,[9.9999976e-01 1.8043707e-07],1136-17384,shap
17,"{'ltable_brand': 0.0977600023545162, 'ltable_category': 0.05943270460708863, 'ltable_modelno': 0.021331958928810513, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.16432201807332744, 'rtable_category': 0.10199980857725738, 'rtable_modelno': 0.023364236060393617, 'rtable_price': 0.05978339717918091, 'rtable_title': 0.0}",0.0,1.7822454569977708,0.0,[9.9996185e-01 3.8170827e-05],2089-687,shap
18,"{'ltable_brand': 0.0, 'ltable_category': -0.06572438248438175, 'ltable_modelno': 0.0009314700830340694, 'ltable_price': -0.023736032897266557, 'ltable_title': -0.10649724732541194, 'rtable_brand': 0.0, 'rtable_category': -0.1177927049953909, 'rtable_modelno': -0.03732769052561752, 'rtable_price': -0.011200220228388624, 'rtable_title': -0.10933840569996389}",0.0,2.111640458984766,0.0,[9.9999976e-01 2.0299859e-07],2020-18153,shap
19,"{'ltable_brand': 0.0, 'ltable_category': -0.12452190042299754, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.0850435666841814, 'rtable_brand': 0.0, 'rtable_category': -0.07968423421520762, 'rtable_modelno': 0.0, 'rtable_price': -0.0396992965841354, 'rtable_title': -0.11640702868621722}",0.0,1.7763353729969822,1.0,[0.00288902 0.99711096],95-12,shap
20,"{'ltable_brand': -0.05295876985875435, 'ltable_category': -0.06995050824128504, 'ltable_modelno': -0.015323451079799086, 'ltable_price': 0.0, 'ltable_title': -0.13060007198594004, 'rtable_brand': 0.0, 'rtable_category': -0.08298884682856483, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.11886356472218329}",0.0,1.730439250008203,0.0,[1.0000000e+00 1.8372676e-09],2248-4299,shap
21,"{'ltable_brand': 0.0, 'ltable_category': -0.20626444410838654, 'ltable_modelno': 0.0, 'ltable_price': -0.06711724632582083, 'ltable_title': -0.09414175037483741, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.10312437142151343}",0.0,1.8062651900108904,0.0,[1.0000000e+00 1.5913332e-09],896-1632,shap
22,"{'ltable_brand': 0.0, 'ltable_category': -0.09714636762020487, 'ltable_modelno': -0.0080273302521041, 'ltable_price': 0.0, 'ltable_title': -0.10133904930877716, 'rtable_brand': -0.011711197105710058, 'rtable_category': -0.11006069372335292, 'rtable_modelno': -0.021617159946792308, 'rtable_price': 0.0, 'rtable_title': -0.11892355937875299}",1.0,1.6971345960046165,0.0,[9.993724e-01 6.276411e-04],1534-1090,shap
23,"{'ltable_brand': 0.0, 'ltable_category': -0.04665551356623557, 'ltable_modelno': 0.0, 'ltable_price': -0.007535281038097169, 'ltable_title': -0.15935933153012616, 'rtable_brand': 0.0, 'rtable_category': -0.03589796605398142, 'rtable_modelno': -0.0549003897073535, 'rtable_price': -0.016302756602962043, 'rtable_title': -0.15003397558366427}",0.0,1.812519014987629,0.0,[0.6064722  0.39352778],2118-5344,shap
24,"{'ltable_brand': 0.0879230194776428, 'ltable_category': 0.0, 'ltable_modelno': 0.022997820676760206, 'ltable_price': 0.0, 'ltable_title': 0.029788589503936813, 'rtable_brand': 0.03129532417683045, 'rtable_category': 0.0, 'rtable_modelno': 0.1605247840851861, 'rtable_price': 0.0669013800137751, 'rtable_title': 0.1279538099582596}",0.0,1.7246941219782457,0.0,[0.99740356 0.00259643],54-649,shap
25,"{'ltable_brand': 0.0, 'ltable_category': -0.074874976416807, 'ltable_modelno': -0.008642269649813461, 'ltable_price': -0.016217900252028655, 'ltable_title': -0.12631921074173946, 'rtable_brand': 0.0, 'rtable_category': -0.08350089622900816, 'rtable_modelno': 0.0, 'rtable_price': -0.0301861738475106, 'rtable_title': -0.13094378694135722}",0.0,1.766467734996695,0.0,[1.0000000e+00 2.9438502e-10],417-8786,shap
26,"{'ltable_brand': 0.0, 'ltable_category': -0.08050988567274403, 'ltable_modelno': -0.00795470873164511, 'ltable_price': -0.07971722868201978, 'ltable_title': -0.0877026195514809, 'rtable_brand': 0.0, 'rtable_category': -0.07697704560743474, 'rtable_modelno': -0.017316593690075266, 'rtable_price': -0.012356429401446267, 'rtable_title': -0.10811495049882242}",0.0,2.2904735010233708,1.0,[0.04182976 0.95817024],1468-4568,shap
27,"{'ltable_brand': 0.0, 'ltable_category': -0.12467034031886359, 'ltable_modelno': 0.0, 'ltable_price': -0.041403835506207895, 'ltable_title': -0.08628879757612151, 'rtable_brand': 0.0, 'rtable_category': -0.06558074367409351, 'rtable_modelno': 0.0, 'rtable_price': -0.04758972516925908, 'rtable_title': -0.10515177177867363}",0.0,1.868093024007976,0.0,[9.9978691e-01 2.1312233e-04],1455-14080,shap
28,"{'ltable_brand': 0.0, 'ltable_category': -0.047366254568265265, 'ltable_modelno': -0.006551640371041473, 'ltable_price': -0.006640204861939114, 'ltable_title': -0.13935887813151887, 'rtable_brand': -0.024340564167235124, 'rtable_category': -0.12584841810002206, 'rtable_modelno': 0.0, 'rtable_price': -0.02168343016194907, 'rtable_title': -0.0988958236885617}",0.0,1.6741388769587502,0.0,[1.0000000e+00 1.6127082e-11],296-13803,shap
29,"{'ltable_brand': 0.0, 'ltable_category': -0.043005532258947515, 'ltable_modelno': 0.0, 'ltable_price': -0.021431602357189924, 'ltable_title': -0.17078762366123798, 'rtable_brand': 0.0, 'rtable_category': -0.07668666762097937, 'rtable_modelno': -0.017602224070742356, 'rtable_price': -0.011705704762450087, 'rtable_title': -0.12946585830674645}",0.0,1.7317990949959494,0.0,[9.9999285e-01 7.1403001e-06],280-17506,shap
30,"{'ltable_brand': 0.0, 'ltable_category': -0.23529724303466784, 'ltable_modelno': 0.0, 'ltable_price': -0.07585585938589692, 'ltable_title': 0.0, 'rtable_brand': -0.05615581167736261, 'rtable_category': -0.10336006208343601, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,1.9864675640128553,1.0,[1.5219910e-06 9.9999845e-01],2364-17917,shap
31,"{'ltable_brand': -0.0696826704297291, 'ltable_category': -0.06949783348881088, 'ltable_modelno': 0.0, 'ltable_price': -0.03216059951507026, 'ltable_title': -0.11921515784622327, 'rtable_brand': 0.0, 'rtable_category': -0.01310766345821568, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.1660713729372701}",0.0,1.734883344033733,0.0,[0.9844364  0.01556357],1816-1832,shap
32,"{'ltable_brand': -0.006745577756140986, 'ltable_category': -0.09079634892887717, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.10203172216989032, 'rtable_brand': 0.0, 'rtable_category': -0.10344580249973478, 'rtable_modelno': -0.055549370626318095, 'rtable_price': -0.012988851167382798, 'rtable_title': -0.09872643499223649}",0.0,1.711653338978067,0.0,[9.9982786e-01 1.7214689e-04],2258-8795,shap
33,"{'ltable_brand': -0.12391056088874079, 'ltable_category': -0.027601692254585086, 'ltable_modelno': 0.0, 'ltable_price': -0.029652570349546215, 'ltable_title': -0.05712613371898653, 'rtable_brand': -0.0004467674723933335, 'rtable_category': -0.12057341655353992, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.11137316042218565}",0.0,1.755756710015703,0.0,[0.9682967  0.03170329],340-363,shap
34,"{'ltable_brand': 0.0, 'ltable_category': -0.027695797870284034, 'ltable_modelno': 0.0, 'ltable_price': -0.01763942314208225, 'ltable_title': -0.15434504312756875, 'rtable_brand': 0.0, 'rtable_category': -0.03213086724172916, 'rtable_modelno': -0.041576449707633245, 'rtable_price': -0.05438578135408165, 'rtable_title': -0.14291175065497452}",0.0,1.7925865970319137,0.0,[9.9980372e-01 1.9628444e-04],2126-17202,shap
35,"{'ltable_brand': 0.0, 'ltable_category': -0.07205125631151067, 'ltable_modelno': 0.0, 'ltable_price': -0.019054463697814633, 'ltable_title': -0.16446322536979216, 'rtable_brand': 0.0, 'rtable_category': -0.037238935154987586, 'rtable_modelno': -0.022002489571393696, 'rtable_price': -0.03251143277852431, 'rtable_title': -0.12336341121594135}",0.0,1.774600005010143,0.0,[0.9989512 0.0010488],421-17564,shap
36,"{'ltable_brand': 0.14985701430654608, 'ltable_category': 0.0, 'ltable_modelno': 0.06946148058278079, 'ltable_price': 0.1016179899908441, 'ltable_title': 0.0, 'rtable_brand': 0.046875704949830066, 'rtable_category': 0.10750019524724441, 'rtable_modelno': 0.05830170524422096, 'rtable_price': -0.0048175668129253335, 'rtable_title': 0.0}",0.0,1.7522641679970548,1.0,[1.1670949e-04 9.9988329e-01],222-6546,shap
37,"{'ltable_brand': 0.0, 'ltable_category': -0.047070318315642484, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.19973923299446333, 'rtable_brand': 0.0, 'rtable_category': -0.04959209069068643, 'rtable_modelno': 0.0, 'rtable_price': -0.03773382282711363, 'rtable_title': -0.1365497383952638}",0.0,1.7828405210166238,0.0,[9.9999881e-01 1.1823928e-06],1296-17892,shap
38,"{'ltable_brand': -0.0146970346042197, 'ltable_category': -0.041525499790167286, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.11360055566707548, 'rtable_brand': -0.04440518315247868, 'rtable_category': -0.1133613676334238, 'rtable_modelno': 0.0, 'rtable_price': -0.055552308377452175, 'rtable_title': -0.08754326488029135}",0.0,1.7304912980180234,0.0,[9.991504e-01 8.496350e-04],1631-7137,shap
39,"{'ltable_brand': -0.06678043965033684, 'ltable_category': -0.023646403357746815, 'ltable_modelno': 0.0, 'ltable_price': -0.055995664999357514, 'ltable_title': -0.08817860464104707, 'rtable_brand': -0.008778825762707276, 'rtable_category': -0.15031707619371068, 'rtable_modelno': 0.0, 'rtable_price': -0.06437031828223092, 'rtable_title': -0.010657257441459733}",0.0,1.7353434669785202,0.0,[0.9809638  0.01903622],1365-8795,shap
40,"{'ltable_brand': 0.0, 'ltable_category': -0.0774153676520525, 'ltable_modelno': 0.0, 'ltable_price': -0.04954435907583585, 'ltable_title': -0.1172307449318879, 'rtable_brand': 0.0, 'rtable_category': -0.06267008158444584, 'rtable_modelno': 0.0, 'rtable_price': -0.04176279786131715, 'rtable_title': -0.12166392126169628}",0.0,1.7534529289696366,0.0,[0.5626635 0.4373365],934-13150,shap
41,"{'ltable_brand': 0.07832493766648513, 'ltable_category': 0.0, 'ltable_modelno': 0.010945851907410875, 'ltable_price': -0.06202688764497549, 'ltable_title': 0.0, 'rtable_brand': 0.1014296320525705, 'rtable_category': 0.17532625859393414, 'rtable_modelno': 0.0, 'rtable_price': 0.17020167089651683, 'rtable_title': 0.05505347935956656}",0.0,1.7657224560389295,0.0,[0.57004213 0.42995784],934-19677,shap
42,"{'ltable_brand': -0.016623464377767655, 'ltable_category': -0.047761590739952876, 'ltable_modelno': 0.0, 'ltable_price': -0.032521388420041694, 'ltable_title': -0.10409356558541048, 'rtable_brand': 0.0, 'rtable_category': -0.06088752478754461, 'rtable_modelno': 0.0, 'rtable_price': -0.09696465272117649, 'rtable_title': -0.11182738284580751}",1.0,1.7298683329718187,0.0,[9.9970466e-01 2.9527140e-04],538-17174,shap
43,"{'ltable_brand': 0.0586252221777242, 'ltable_category': -0.05801266934838589, 'ltable_modelno': -0.02470879267399334, 'ltable_price': -0.023064980259695833, 'ltable_title': -0.09400940854046844, 'rtable_brand': 0.0, 'rtable_category': -0.2052173556257346, 'rtable_modelno': 0.0, 'rtable_price': -0.0352299842686315, 'rtable_title': -0.0887755831297401}",0.0,1.7586341809947044,1.0,[0.01335487 0.98664516],2472-16333,shap
44,"{'ltable_brand': 0.046022356569763584, 'ltable_category': 0.014967186804445629, 'ltable_modelno': 0.07326722345472021, 'ltable_price': 0.03597468820584045, 'ltable_title': 0.0, 'rtable_brand': 0.17970604526111922, 'rtable_category': 0.0, 'rtable_modelno': 0.1381619254343316, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,1.7320852559641935,0.0,[9.99999881e-01 1.03435625e-07],672-14737,shap
45,"{'ltable_brand': 0.0, 'ltable_category': -0.07930629913102943, 'ltable_modelno': -0.033195375158293086, 'ltable_price': -0.028237281985872165, 'ltable_title': -0.10383161726900272, 'rtable_brand': 0.0, 'rtable_category': -0.1377400816697264, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.08787294302279747}",0.0,1.7925314210006036,1.0,[2.1668492e-04 9.9978334e-01],2290-8322,shap
46,"{'ltable_brand': 0.0, 'ltable_category': -0.0993684720841046, 'ltable_modelno': -0.017894199621703105, 'ltable_price': -0.15312489268186888, 'ltable_title': -0.10736423999621826, 'rtable_brand': 0.0, 'rtable_category': -0.01743587312614303, 'rtable_modelno': 0.0, 'rtable_price': -0.041443667889698554, 'rtable_title': -0.034039071811407806}",0.0,1.8888967399834655,0.0,[9.9999714e-01 2.8977765e-06],2149-2867,shap
47,"{'ltable_brand': -0.0028405765220960166, 'ltable_category': -0.0331183983180931, 'ltable_modelno': 0.0, 'ltable_price': -0.02285400707029328, 'ltable_title': -0.14799860359932446, 'rtable_brand': -0.03027276573558324, 'rtable_category': -0.06783240412091693, 'rtable_modelno': -0.017731348421100024, 'rtable_price': -0.029662904171361026, 'rtable_title': -0.11837419583291214}",0.0,1.7777960980311036,0.0,[0.9954808  0.00451919],41-8856,shap
48,"{'ltable_brand': -0.025300858605469642, 'ltable_category': -0.09339851534893592, 'ltable_modelno': 0.0, 'ltable_price': -0.014648331090913208, 'ltable_title': -0.10594892128978492, 'rtable_brand': -0.025249338880818317, 'rtable_category': -0.05650571104178778, 'rtable_modelno': -0.03382249467080284, 'rtable_price': 0.0, 'rtable_title': -0.11581102699646134}",0.0,1.8534548149909824,0.0,[9.9999988e-01 1.5558477e-07],1559-18207,shap
49,"{'ltable_brand': 0.0, 'ltable_category': -0.04533828501418588, 'ltable_modelno': 0.0, 'ltable_price': -0.03968695412086641, 'ltable_title': -0.13321325568461234, 'rtable_brand': 0.0, 'rtable_category': -0.11875433299013123, 'rtable_modelno': 0.0, 'rtable_price': -0.01365531940786846, 'rtable_title': -0.1114005801709042}",0.0,1.7095501819858328,0.0,[0.992023   0.00797698],1845-2204,shap
