,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
3156,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,asian,86,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_city', 'ltable_class')","['atlanta', 83]","['atlanta', 86]",0.9088512286543846,0.09114877134561539,2
3155,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -1800,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_city', 'ltable_phone')","['atlanta', '404/876 -4408']","['atlanta', '404/876 -1800']",0.5017836689949036,0.49821633100509644,2
3154,` heera of india ',' 224 ponce de leon ave. ',atlanta,404/876 -4408,asian,86,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_addr', 'ltable_class')","[""' 595 piedmont ave. rio shopping mall '"", 83]","[""' 224 ponce de leon ave. '"", 86]",0.9216090813279152,0.07839091867208481,2
3092,` heera of india ',' 3345 steiner st. ',atlanta,404/876 -4408,asian,484,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_addr', 'ltable_class')","[""' 595 piedmont ave. rio shopping mall '"", 83]","[""' 3345 steiner st. '"", 484]",0.9321696385741234,0.06783036142587662,2
3093,` heera of india ',' 595 piedmont ave. rio shopping mall ',` san francisco ',415/563 -0487,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_city', 'ltable_phone')","['atlanta', '404/876 -4408']","[""` san francisco '"", '415/563 -0487']",0.5141350626945496,0.48586493730545044,2
3094,` heera of india ',' 595 piedmont ave. rio shopping mall ',` san francisco ',404/876 -4408,` steak houses ',83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_city', 'ltable_res_type')","['atlanta', 'asian']","[""` san francisco '"", ""` steak houses '""]",0.5211936831474304,0.4788063168525696,2
3095,` heera of india ',' 595 piedmont ave. rio shopping mall ',` san francisco ',404/876 -4408,asian,484,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_city', 'ltable_class')","['atlanta', 83]","[""` san francisco '"", 484]",0.9198092296719551,0.08019077032804489,2
3096,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,415/563 -0487,` steak houses ',83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_phone', 'ltable_res_type')","['404/876 -4408', 'asian']","['415/563 -0487', ""` steak houses '""]",0.513639897108078,0.486360102891922,2
3097,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,415/563 -0487,asian,484,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_phone', 'ltable_class')","['404/876 -4408', 83]","['415/563 -0487', 484]",0.9177543669939041,0.08224563300609589,2
3098,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,` steak houses ',484,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_res_type', 'ltable_class')","['asian', 83]","[""` steak houses '"", 484]",0.9185620024800301,0.08143799751996994,2
3141,` mary mac \ 's tea room ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_name',)","[""` heera of india '""]","[""` mary mac \\ 's tea room '""]",0.5655068159103394,0.43449318408966064,2
3142,` heera of india ',' 224 ponce de leon ave. ',atlanta,404/876 -4408,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_addr',)","[""' 595 piedmont ave. rio shopping mall '""]","[""' 224 ponce de leon ave. '""]",0.5344823598861694,0.46551764011383057,2
2961,` heera of india ',' 6 e. 32nd st. ',atlanta,404/876 -4408,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_addr',)","[""' 595 piedmont ave. rio shopping mall '""]","[""' 6 e. 32nd st. '""]",0.5507698655128479,0.4492301344871521,2
3143,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_city',)",['atlanta'],['atlanta'],0.5011464357376099,0.49885356426239014,2
3145,` heera of india ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,asian,86,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_class',)",[83],[86],0.909367062151432,0.09063293784856796,2
3146,` mary mac \ 's tea room ',' 224 ponce de leon ave. ',atlanta,404/876 -4408,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_name', 'ltable_addr')","[""` heera of india '"", ""' 595 piedmont ave. rio shopping mall '""]","[""` mary mac \\ 's tea room '"", ""' 224 ponce de leon ave. '""]",0.5986820757389069,0.40131792426109314,2
3147,` mary mac \ 's tea room ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_name', 'ltable_city')","[""` heera of india '"", 'atlanta']","[""` mary mac \\ 's tea room '"", 'atlanta']",0.5647352933883667,0.4352647066116333,2
3148,` mary mac \ 's tea room ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -1800,asian,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_name', 'ltable_phone')","[""` heera of india '"", '404/876 -4408']","[""` mary mac \\ 's tea room '"", '404/876 -1800']",0.5704993605613708,0.42950063943862915,2
3149,` mary mac \ 's tea room ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,southern,83,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_name', 'ltable_res_type')","[""` heera of india '"", 'asian']","[""` mary mac \\ 's tea room '"", 'southern']",0.5670222342014313,0.4329777657985687,2
3150,` mary mac \ 's tea room ',' 595 piedmont ave. rio shopping mall ',atlanta,404/876 -4408,asian,86,` heera of india ',' 595 piedmont ave. ',atlanta,404-876-4408,indian,83,"('ltable_name', 'ltable_class')","[""` heera of india '"", 83]","[""` mary mac \\ 's tea room '"", 86]",0.9318373948335648,0.06816260516643524,2
