,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
97,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['top loading polypropylene black', nan]","[""speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.06355974,0.9364402,2
96,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', ""speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.22097902,0.7790209,2
95,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",['top loading polypropylene black'],"[""speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.040328614,0.95967144,2
94,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
93,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,bose acoustimass 5 series,399.0,"('rtable_description', 'rtable_price')","['top loading polypropylene black', nan]","['bose acoustimass 5 series', 399.0]",1,0,0.3254674,0.67453265,2
92,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
90,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['top loading polypropylene black', nan]","[""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.057137538,0.9428625,2
89,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', ""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.15079214,0.8492079,2
73,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
74,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",['top loading polypropylene black'],"[""5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.042622495,0.95737755,2
75,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', ""5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.08212596,0.91787404,2
151,,sony lcs-twa/b black soft leather carrying case lcstwab,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.029579703,0.9704203,2
78,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
79,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass']",1,0,0.23361175,0.76638824,2
109,,sony lcs-twa/b black soft leather carrying case lcstwab,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish', nan]","['top loading polypropylene black', nan]",1,0,0.11679527,0.88320476,2
80,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
82,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', ""series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.1079039,0.8920961,2
83,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['top loading polypropylene black', nan]","[""series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.0945157,0.90548426,2
85,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
86,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,bose acoustimass 5,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', 'bose acoustimass 5']",1,0,0.3746434,0.6253566,2
87,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,top loading polypropylene black,,"('rtable_name',)",['sony lcs-csh soft camera case lcscsh'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.2259656,0.7740343,2
88,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",['top loading polypropylene black'],"[""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.033539884,0.9664601,2
81,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)",['top loading polypropylene black'],"[""series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.032766618,0.96723336,2
71,,sony lcs-twa/b black soft leather carrying case lcstwab,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,bose acoustimass 5 series iii speaker system am53bk,bose,,"('rtable_name', 'rtable_description')","['sony lcs-csh soft camera case lcscsh', 'top loading polypropylene black']","['bose acoustimass 5 series iii speaker system am53bk', 'bose']",1,0,0.15103224,0.8489678,2
111,,soft camera case lcscsh,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name',)",['sony lcs-twa/b black soft leather carrying case lcstwab'],['soft camera case lcscsh'],1,0,0.021492379,0.97850764,2
113,,soft camera case lcscsh,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_description')","['sony lcs-twa/b black soft leather carrying case lcstwab', 'sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish']","['soft camera case lcscsh', 'top loading polypropylene black']",1,0,0.032039654,0.96796036,2
150,,linksys,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab', nan]","['linksys', nan]",1,0,0.042982887,0.9570171,2
149,,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_description')","['sony lcs-twa/b black soft leather carrying case lcstwab', 'sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish']","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.028374182,0.9716258,2
148,,sony lcs-twa/b black soft leather carrying case lcstwab,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description',)",['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.022977663,0.9770223,2
147,,linksys,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name',)",['sony lcs-twa/b black soft leather carrying case lcstwab'],['linksys'],1,0,0.025280604,0.97471946,2
145,,sony lcs-twa/b black soft leather carrying case lcstwab,loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish', nan]","['loading polypropylene black', nan]",1,0,0.20837851,0.7916215,2
144,,sony lcs-csh soft camera case lcscsh,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab', nan]","['sony lcs-csh soft camera case lcscsh', nan]",1,0,0.021796802,0.9782032,2
143,,sony lcs-csh soft camera case lcscsh,loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_description')","['sony lcs-twa/b black soft leather carrying case lcstwab', 'sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish']","['sony lcs-csh soft camera case lcscsh', 'loading polypropylene black']",1,0,0.025526762,0.9744733,2
142,,sony lcs-twa/b black soft leather carrying case lcstwab,loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description',)",['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish'],['loading polypropylene black'],1,0,0.13334125,0.8666588,2
141,,sony lcs-csh soft camera case lcscsh,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name',)",['sony lcs-twa/b black soft leather carrying case lcstwab'],['sony lcs-csh soft camera case lcscsh'],1,0,0.020690948,0.9793091,2
139,,sony lcs-twa/b black soft leather carrying case lcstwab,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish', nan]","['top loading polypropylene black', nan]",1,0,0.11679527,0.88320476,2
138,,sony lcs-csh soft camera case,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab', nan]","['sony lcs-csh soft camera case', nan]",1,0,0.025378846,0.9746211,2
137,,sony lcs-csh soft camera case,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_description')","['sony lcs-twa/b black soft leather carrying case lcstwab', 'sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish']","['sony lcs-csh soft camera case', 'top loading polypropylene black']",1,0,0.03808275,0.9619172,2
136,,sony lcs-twa/b black soft leather carrying case lcstwab,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description',)",['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish'],['top loading polypropylene black'],1,0,0.24651018,0.7534898,2
135,,sony lcs-csh soft camera case,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name',)",['sony lcs-twa/b black soft leather carrying case lcstwab'],['sony lcs-csh soft camera case'],1,0,0.023339225,0.9766608,2
133,,sony lcs-twa/b black soft leather carrying case lcstwab,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish', nan]","['top loading polypropylene black', nan]",1,0,0.11679527,0.88320476,2
132,,lcscsh,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab', nan]","['lcscsh', nan]",1,0,0.030030936,0.9699691,2
131,,lcscsh,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_description')","['sony lcs-twa/b black soft leather carrying case lcstwab', 'sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish']","['lcscsh', 'top loading polypropylene black']",1,0,0.043484893,0.95651513,2
114,,soft camera case lcscsh,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab', nan]","['soft camera case lcscsh', nan]",1,0,0.025887806,0.9741122,2
115,,sony lcs-twa/b black soft leather carrying case lcstwab,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description', 'ltable_price')","['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish', nan]","['top loading polypropylene black', nan]",1,0,0.11679527,0.88320476,2
117,,camera case lcscsh,sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name',)",['sony lcs-twa/b black soft leather carrying case lcstwab'],['camera case lcscsh'],1,0,0.022029491,0.97797054,2
118,,sony lcs-twa/b black soft leather carrying case lcstwab,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_description',)",['sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish'],['top loading polypropylene black'],1,0,0.24651018,0.7534898,2
119,,camera case lcscsh,top loading polypropylene black,,sony lcs-csh soft camera case lcscsh,top loading polypropylene black,,"('ltable_name', 'ltable_description')","['sony lcs-twa/b black soft leather carrying case lcstwab', 'sony lcs-twa/b black soft leather carrying case lcstwab genuine leather construction compatible with cyber-shot w and t series digital cameras integrated belt loop and magnetic closure black finish']","['camera case lcscsh', 'top loading polypropylene black']",1,0,0.031525392,0.96847457,2
