,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
12,electronics sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['electronics sportster 4 sirius satellite radio receiver sp4tk1', 169.99]",0.07596254348754883,0.9240374565124512,2
52,radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['radio receiver sp4tk1', 169.99]",0.07712793350219727,0.9228720664978027,2
14,directed,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['directed'],0.06879907846450806,0.9312009215354919,2
15,directed,xs fm transmitter 6 lines lcd,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['directed', 'xs fm transmitter 6 lines lcd']",0.06008070707321167,0.9399192929267883,2
16,directed,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['directed', 169.99]",0.0750206708908081,0.9249793291091919,2
51,radio receiver sp4tk1,xs fm transmitter 6 lines lcd,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']",0.06849569082260132,0.9315043091773987,2
18,sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['sportster 4 sirius satellite radio receiver sp4tk1'],0.06823122501373291,0.9317687749862671,2
10,electronics sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['electronics sportster 4 sirius satellite radio receiver sp4tk1'],0.07060849666595459,0.9293915033340454,2
49,directed electronics sportster 4 sirius,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['directed electronics sportster 4 sirius', 'xs fm transmitter 6 lines lcd', 169.99]",0.0660865306854248,0.9339134693145752,3
45,satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",0.07377660274505615,0.9262233972549438,3
53,radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",0.0737767219543457,0.9262232780456543,3
0,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,pioneer nautica marine remote control,pioneer electronics cd-mr80d wired marine remote control with display,,"('rtable_name', 'rtable_description', 'rtable_price')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]","['pioneer nautica marine remote control', 'pioneer electronics cd-mr80d wired marine remote control with display', nan]",0.4394487738609314,0.5605512261390686,3
37,sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",0.07676899433135986,0.9232310056686401,3
33,directed electronics sportster,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['directed electronics sportster', 'xs fm transmitter 6 lines lcd', 169.99]",0.06940805912017822,0.9305919408798218,3
29,4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",0.0748639702796936,0.9251360297203064,3
25,directed electronics,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['directed electronics', 'xs fm transmitter 6 lines lcd', 169.99]",0.05928236246109009,0.9407176375389099,3
21,sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",0.07402968406677246,0.9259703159332275,3
17,directed,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['directed', 'xs fm transmitter 6 lines lcd', 169.99]",0.0696752667427063,0.9303247332572937,3
13,electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",0.07616311311721802,0.923836886882782,3
9,sirius sportster 4 with car kit sp4tk1,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sirius sportster 4 with car kit sp4tk1', 'sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump', nan]",0.06656962633132935,0.9334303736686707,3
5,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,pioneer nautica marine remote control,pioneer electronics cd-mr80d wired marine remote control with display,,"('rtable_name', 'rtable_description', 'rtable_price')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]","['pioneer nautica marine remote control', 'pioneer electronics cd-mr80d wired marine remote control with display', nan]",0.4325629472732544,0.5674370527267456,3
4,sirius sportster 4 with car kit sp4tk1,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sirius sportster 4 with car kit sp4tk1', 'sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump', nan]",0.06705701351165771,0.9329429864883423,3
41,directed electronics sportster 4,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['directed electronics sportster 4', 'xs fm transmitter 6 lines lcd', 169.99]",0.16306883096694946,0.8369311690330505,3
