,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
237,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", 'diners', 599]","[""` mambo restaurante cubano '"", 'caribbean', 406]",0.48818594217300415,0.5118140578269958,3
236,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""` mambo restaurante cubano '"", '404/874 -2626', 406]",0.4620479345321655,0.5379520654678345,3
235,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',atlanta,310-545-5177,diners,406,"('rtable_name', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]","[""` mambo restaurante cubano '"", 'atlanta', 406]",0.49968743324279785,0.5003125667572021,3
222,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", 'diners', 599]","[""` mambo restaurante cubano '"", 'caribbean', 406]",0.4881860017776489,0.5118139982223511,3
221,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""` mambo restaurante cubano '"", '404/874 -2626', 406]",0.4620479345321655,0.5379520654678345,3
220,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',atlanta,310-545-5177,diners,406,"('rtable_name', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]","[""` mambo restaurante cubano '"", 'atlanta', 406]",0.49968743324279785,0.5003125667572021,3
219,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1402 n. highland,` manhattan beach ',310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""` mambo restaurante cubano '"", ""' 1402 n. highland"", 406]",0.46958380937576294,0.5304161906242371,3
208,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", 'diners', 599]","[""` mambo restaurante cubano '"", 'caribbean', 406]",0.4886960983276367,0.5113039016723633,3
207,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""` mambo restaurante cubano '"", '404/874 -2626', 406]",0.46260374784469604,0.537396252155304,3
85,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante,' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","['` mambo restaurante', ""' 1402 n. highland ave. '"", 406]",0.47536444664001465,0.5246355533599854,3
72,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,cubano ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""cubano '"", ""' 1402 n. highland ave. '"", 406]",0.4983867406845093,0.5016132593154907,3
147,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""` mambo restaurante cubano '"", ""n. highland ave. '"", 406]",0.455913782119751,0.544086217880249,3
17,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',` manhattan beach ',404-874-7600,diners,79,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""` ciboulette restaurant '"", '404-874-7600', 79]",0.4913221001625061,0.5086778998374939,3
18,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,` french ( new ) ',79,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", 'diners', 599]","[""` ciboulette restaurant '"", ""` french ( new ) '"", 79]",0.4801541566848755,0.5198458433151245,3
16,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',atlanta,310-545-5177,diners,79,"('rtable_name', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]","[""` ciboulette restaurant '"", 'atlanta', 79]",0.49223995208740234,0.5077600479125977,3
46,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,restaurante cubano ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]",0.47248923778533936,0.5275107622146606,3
15,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1529 piedmont ave. ',` manhattan beach ',310-545-5177,diners,79,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""` ciboulette restaurant '"", ""' 1529 piedmont ave. '"", 79]",0.4986342191696167,0.5013657808303833,3
30,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,mambo restaurante cubano ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","[""mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]",0.46577781438827515,0.5342221856117249,3
31,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""mambo restaurante cubano '"", '404/874 -2626', 406]",0.47263747453689575,0.5273625254631042,3
3,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,` french ( new ) ',79,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", 'diners', 599]","[""` ciboulette restaurant '"", ""` french ( new ) '"", 79]",0.4801541566848755,0.5198458433151245,3
2,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',` manhattan beach ',404-874-7600,diners,79,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""` ciboulette restaurant '"", '404-874-7600', 79]",0.4913221001625061,0.5086778998374939,3
47,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,diners,406,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]","[""restaurante cubano '"", '404/874 -2626', 406]",0.4793221950531006,0.5206778049468994,3
1,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',atlanta,310-545-5177,diners,79,"('rtable_name', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]","[""` ciboulette restaurant '"", 'atlanta', 79]",0.49223995208740234,0.5077600479125977,3
32,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,mambo restaurante cubano ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", 'diners', 599]","[""mambo restaurante cubano '"", 'caribbean', 406]",0.4947025179862976,0.5052974820137024,3
24,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',` manhattan beach ',404-874-7600,` french ( new ) ',79,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 'diners', 599]","[""` ciboulette restaurant '"", '404-874-7600', ""` french ( new ) '"", 79]",0.4706023335456848,0.5293976664543152,4
23,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` ciboulette restaurant ',' 1305 highland ave. ',atlanta,310-545-5177,` french ( new ) ',79,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners', 599]","[""` ciboulette restaurant '"", 'atlanta', ""` french ( new ) '"", 79]",0.47209465503692627,0.5279053449630737,4
195,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1402 n.,atlanta,310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 599]","[""` mambo restaurante cubano '"", ""' 1402 n."", 'atlanta', 406]",0.49642622470855713,0.5035737752914429,4
196,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1402 n.,` manhattan beach ',404/874 -2626,diners,406,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177', 599]","[""` mambo restaurante cubano '"", ""' 1402 n."", '404/874 -2626', 406]",0.45922744274139404,0.540772557258606,4
197,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1402 n.,` manhattan beach ',310-545-5177,caribbean,406,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners', 599]","[""` mambo restaurante cubano '"", ""' 1402 n."", 'caribbean', 406]",0.48501306772232056,0.5149869322776794,4
33,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,406,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '"", 599]","[""mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta', 406]",0.458213210105896,0.541786789894104,4
