,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
54,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","submitted for publication ,",,"('rtable_venue',)","['acm sigmod record ,']","['submitted for publication ,']",0.109308995,0.890691,2
55,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_year',)",[nan],[nan],0.04312727,0.95687276,2
56,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"he , sr , and ndisotope geochemistry of young pacific seamounts","d graham , a zindler , l reisberg , m kurz , w jenkins","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['he , sr , and ndisotope geochemistry of young pacific seamounts', 'd graham , a zindler , l reisberg , m kurz , w jenkins']",0.045364022,0.954636,2
57,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","d graham , a zindler , l reisberg , m kurz , w jenkins","submitted for publication ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['d graham , a zindler , l reisberg , m kurz , w jenkins', 'submitted for publication ,']",0.04836727,0.9516327,2
58,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","d graham , a zindler , l reisberg , m kurz , w jenkins","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['d graham , a zindler , l reisberg , m kurz , w jenkins', nan]",0.021685984,0.978314,2
59,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","submitted for publication ,",,"('rtable_venue', 'rtable_year')","['acm sigmod record ,', nan]","['submitted for publication ,', nan]",0.109308995,0.890691,2
64,deeds towards a distributed and active real-time database system,"p ram , l do , p drew",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors',)","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['p ram , l do , p drew']",0.014611331,0.9853887,2
65,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue',)",['sigmod record'],['sigmod record'],0.04312727,0.95687276,2
80,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","c meek , j patel , s kasetty","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['c meek , j patel , s kasetty', nan]",0.024989719,0.9750103,2
79,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","c meek , j patel , s kasetty",proceedings of the conference on very large databases ( vldb,,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['c meek , j patel , s kasetty', 'proceedings of the conference on very large databases ( vldb']",0.05098791,0.94901204,2
78,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,oasis : an online and accurate technique for local-alignment searches on biological databases,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['oasis : an online and accurate technique for local-alignment searches on biological databases', nan]",0.076618806,0.9233812,2
77,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,oasis : an online and accurate technique for local-alignment searches on biological databases,"c meek , j patel , s kasetty","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['oasis : an online and accurate technique for local-alignment searches on biological databases', 'c meek , j patel , s kasetty']",0.065994516,0.9340055,2
76,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_year',)",[nan],[nan],0.04312727,0.95687276,2
75,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","c meek , j patel , s kasetty","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['c meek , j patel , s kasetty']",0.024989719,0.9750103,2
39,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","j ashley , m flickner , j hafner , d lee , w niblack ,","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['j ashley , m flickner , j hafner , d lee , w niblack ,']",0.024852907,0.97514707,2
74,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,oasis : an online and accurate technique for local-alignment searches on biological databases,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['oasis : an online and accurate technique for local-alignment searches on biological databases'],0.076618806,0.9233812,2
72,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_year',)",[nan],[nan],0.04312727,0.95687276,2
71,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","as goldsmith , s garvie , d selin , j smith","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['as goldsmith , s garvie , d selin , j smith']",0.023330541,0.97666943,2
69,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1999,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue', 'ltable_year')","['sigmod record', 1996]","['sigmod record', 1999]",0.04476623,0.95523375,2
68,deeds towards a distributed and active real-time database system,"p ram , l do , p drew",sigmod record,1999,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_year')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 1996]","['p ram , l do , p drew', 1999]",0.017428335,0.9825716,2
67,deeds towards a distributed and active real-time database system,"p ram , l do , p drew",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record']","['p ram , l do , p drew', 'sigmod record']",0.014611331,0.9853887,2
66,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1999,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_year',)",[1996],[1999],0.04476623,0.95523375,2
73,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","as goldsmith , s garvie , d selin , j smith","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['as goldsmith , s garvie , d selin , j smith', nan]",0.023330541,0.97666943,2
34,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",vldb,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue', 'ltable_year')","['sigmod record', 1996]","['vldb', 1996]",0.014869459,0.9851305,2
42,deeds towards a distributed and active real-time database system,"c bussler , d fensel , a maedche",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors',)","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['c bussler , d fensel , a maedche']",0.0033495668,0.9966504,2
17,deeds towards a distributed and active real-time database system,"a eisenberg , j melton",sigmod record,1998,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_year')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 1996]","['a eisenberg , j melton', 1998]",0.0013746212,0.9986254,2
16,deeds towards a distributed and active real-time database system,"a eisenberg , j melton",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record']","['a eisenberg , j melton', 'sigmod record']",0.001285491,0.99871457,2
13,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue',)",['sigmod record'],['sigmod record'],0.04312727,0.95687276,2
12,deeds towards a distributed and active real-time database system,"a eisenberg , j melton",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors',)","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['a eisenberg , j melton']",0.001285491,0.99871457,2
33,deeds towards a distributed and active real-time database system,"m carey , l haas , v maganty , j williams",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_year')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 1996]","['m carey , l haas , v maganty , j williams', 1996]",0.0013556837,0.9986443,2
18,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1998,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue', 'ltable_year')","['sigmod record', 1996]","['sigmod record', 1998]",0.040301014,0.959699,2
9,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",vldb j.,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue', 'ltable_year')","['sigmod record', 1996]","['vldb j.', 2000]",0.0992466,0.9007534,2
8,deeds towards a distributed and active real-time database system,"a fu , p chan , y cheung , y moon",sigmod record,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_year')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 1996]","['a fu , p chan , y cheung , y moon', 2000]",0.010672319,0.98932767,2
7,deeds towards a distributed and active real-time database system,"a fu , p chan , y cheung , y moon",vldb j.,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record']","['a fu , p chan , y cheung , y moon', 'vldb j.']",0.012761939,0.98723805,2
23,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","x dã © coret , f durand , fx sillion , j dorsey","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['x dã © coret , f durand , fx sillion , j dorsey']",0.30317286,0.69682723,2
6,dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_year')","['deeds towards a distributed and active real-time database system', 1996]","['dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances', 2000]",0.052856136,0.94714385,2
5,dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",vldb j.,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_venue')","['deeds towards a distributed and active real-time database system', 'sigmod record']","['dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances', 'vldb j.']",0.22269548,0.77730453,2
15,"sqlj part 0 , now known as sql/olb ( object-language bindings )","a eisenberg , j melton",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_authors')","['deeds towards a distributed and active real-time database system', 's andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['sqlj part 0 , now known as sql/olb ( object-language bindings )', 'a eisenberg , j melton']",0.015785694,0.9842143,2
3,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_year',)",[1996],[2000],0.03794297,0.962057,2
4,dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances,"a fu , p chan , y cheung , y moon",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_authors')","['deeds towards a distributed and active real-time database system', 's andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances', 'a fu , p chan , y cheung , y moon']",0.4925897,0.50741035,2
25,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",2003.0,"('rtable_year',)",[nan],[2003.0],0.02525351,0.9747465,2
1,deeds towards a distributed and active real-time database system,"a fu , p chan , y cheung , y moon",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors',)","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['a fu , p chan , y cheung , y moon']",0.011226169,0.9887738,2
32,deeds towards a distributed and active real-time database system,"m carey , l haas , v maganty , j williams",vldb,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record']","['m carey , l haas , v maganty , j williams', 'vldb']",0.0022052831,0.99779475,2
24,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm transactions on graphics ( tog ) ,",,"('rtable_venue',)","['acm sigmod record ,']","['acm transactions on graphics ( tog ) ,']",0.23249567,0.76750433,2
30,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_year',)",[1996],[1996],0.04312727,0.95687276,2
31,pesto : an integrated query/browser for object databases,"m carey , l haas , v maganty , j williams",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_authors')","['deeds towards a distributed and active real-time database system', 's andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['pesto : an integrated query/browser for object databases', 'm carey , l haas , v maganty , j williams']",0.0009985132,0.99900144,2
29,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",vldb,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue',)",['sigmod record'],['vldb'],0.014869459,0.9851305,2
28,deeds towards a distributed and active real-time database system,"m carey , l haas , v maganty , j williams",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors',)","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring']","['m carey , l haas , v maganty , j williams']",0.0013556837,0.9986443,2
27,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm transactions on graphics ( tog ) ,",2003.0,"('rtable_venue', 'rtable_year')","['acm sigmod record ,', nan]","['acm transactions on graphics ( tog ) ,', 2003.0]",0.038215116,0.9617849,2
26,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","x dã © coret , f durand , fx sillion , j dorsey","acm sigmod record ,",2003.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['x dã © coret , f durand , fx sillion , j dorsey', 2003.0]",0.22606926,0.7739308,2
2,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",vldb j.,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_venue',)",['sigmod record'],['vldb j.'],0.08802397,0.91197604,2
14,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1998,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_year',)",[1996],[1998],0.040301014,0.959699,2
10,dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",vldb j.,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['deeds towards a distributed and active real-time database system', 'sigmod record', 1996]","['dynamic vp-tree indexing for n-nearest neighbor search given pair-wise distances', 'vldb j.', 2000]",0.20888634,0.7911137,3
70,deeds towards a distributed and active real-time database system,"p ram , l do , p drew",sigmod record,1999,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record', 1996]","['p ram , l do , p drew', 'sigmod record', 1999]",0.017428335,0.9825716,3
11,deeds towards a distributed and active real-time database system,"a fu , p chan , y cheung , y moon",vldb j.,2000,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_authors', 'ltable_venue', 'ltable_year')","['s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record', 1996]","['a fu , p chan , y cheung , y moon', 'vldb j.', 2000]",0.010941537,0.98905843,3
81,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,oasis : an online and accurate technique for local-alignment searches on biological databases,"c meek , j patel , s kasetty",proceedings of the conference on very large databases ( vldb,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['oasis : an online and accurate technique for local-alignment searches on biological databases', 'c meek , j patel , s kasetty', 'proceedings of the conference on very large databases ( vldb']",0.03040138,0.96959865,3
82,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,oasis : an online and accurate technique for local-alignment searches on biological databases,"c meek , j patel , s kasetty","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m', nan]","['oasis : an online and accurate technique for local-alignment searches on biological databases', 'c meek , j patel , s kasetty', nan]",0.065994516,0.9340055,3
35,pesto : an integrated query/browser for object databases,"m carey , l haas , v maganty , j williams",vldb,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['deeds towards a distributed and active real-time database system', 's andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring', 'sigmod record']","['pesto : an integrated query/browser for object databases', 'm carey , l haas , v maganty , j williams', 'vldb']",0.014002322,0.9859977,3
62,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","d graham , a zindler , l reisberg , m kurz , w jenkins","submitted for publication ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,', nan]","['d graham , a zindler , l reisberg , m kurz , w jenkins', 'submitted for publication ,', nan]",0.04836727,0.9516327,3
