,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
102,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
103,mining association rules from quantitative data,"cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'cs kuo , sc chi']",0.054077327251434326,0.9459226727485657,2
104,mining association rules from quantitative data,"c kuok , a fu , m wong","intelligent data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data analysis ,']",0.047088027000427246,0.9529119729995728,2
105,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
145,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
78,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
150,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
152,mining association rules from quantitative data,"c kuok , a fu , m wong","intelligent data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data analysis ,']",0.047088027000427246,0.9529119729995728,2
192,mining association rules from quantitative data,"c kuok , a fu , m wong",intelligent,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent']",0.04654812812805176,0.9534518718719482,2
193,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04502969980239868,0.9549703001976013,2
198,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.04390209913253784,0.9560979008674622,2
199,mining association rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.04863625764846802,0.951363742351532,2
200,mining association rules from quantitative data,"c kuok , a fu , m wong","analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'analysis ,']",0.04675525426864624,0.9532447457313538,2
201,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04502969980239868,0.9549703001976013,2
191,mining association rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.04863625764846802,0.951363742351532,2
206,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.04390209913253784,0.9560979008674622,2
208,mining association rules from quantitative data,"c kuok , a fu , m wong",intelligent data,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data']",0.04734557867050171,0.9526544213294983,2
209,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04502969980239868,0.9549703001976013,2
214,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.04390209913253784,0.9560979008674622,2
215,mining association rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.04863625764846802,0.951363742351532,2
216,mining association rules from quantitative data,"c kuok , a fu , m wong",",",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', ',']",0.04753279685974121,0.9524672031402588,2
217,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04502969980239868,0.9549703001976013,2
207,mining association rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.04863625764846802,0.951363742351532,2
190,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043731749057769775,0.9562682509422302,2
185,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.044957756996154785,0.9550422430038452,2
184,mining association rules from quantitative data,"c kuok , a fu , m wong","data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'data analysis ,']",0.04741555452346802,0.952584445476532,2
153,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
158,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
159,mining association rules from quantitative data,"tp hong , cs kuo ,",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo ,']",0.04888814687728882,0.9511118531227112,2
160,mining association rules from quantitative data,"c kuok , a fu , m wong","intelligent data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data analysis ,']",0.047088027000427246,0.9529119729995728,2
161,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
166,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
167,mining association rules from quantitative data,chi,sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'chi']",0.04384660720825195,0.956153392791748,2
168,mining association rules from quantitative data,"c kuok , a fu , m wong","intelligent data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data analysis ,']",0.047088027000427246,0.9529119729995728,2
169,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
174,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
175,mining association rules from quantitative data,"tp hong , cs kuo , sc",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo , sc']",0.049083590507507324,0.9509164094924927,2
176,mining association rules from quantitative data,"c kuok , a fu , m wong","intelligent data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data analysis ,']",0.047088027000427246,0.9529119729995728,2
177,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
182,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
183,mining association rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.04834657907485962,0.9516534209251404,2
151,mining association rules from quantitative data,sc chi,sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['mining association rules from quantitative data', 'sc chi']",0.04362142086029053,0.9563785791397095,2
73,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['mining association rules from quantitative data', 1999.0]",0.04489541053771973,0.9551045894622803,2
110,mining association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title',)",['mining fuzzy association rules in databases'],['mining association rules from quantitative data'],0.043614745140075684,0.9563852548599243,2
18,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,mining fuzzy association rules in databases .,acms anthology,"intelligent data analysis ,",1999.0,"('rtable_title', 'rtable_authors')","['mining association rules from quantitative data', 'tp hong , cs kuo , sc chi']","['mining fuzzy association rules in databases .', 'acms anthology']",0.08307135105133057,0.9169286489486694,2
56,rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.0586014986038208,0.9413985013961792,2
17,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,mining fuzzy association rules in databases .,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('rtable_title',)",['mining association rules from quantitative data'],['mining fuzzy association rules in databases .'],0.07807868719100952,0.9219213128089905,2
72,mining association rules from quantitative data,"c kuok , a fu , m wong","intelligent data analysis ,",1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_venue')","['mining fuzzy association rules in databases', 'sigmod record']","['mining association rules from quantitative data', 'intelligent data analysis ,']",0.047088027000427246,0.9529119729995728,2
19,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,mining fuzzy association rules in databases .,"tp hong , cs kuo , sc chi","sigmod record ,",1999.0,"('rtable_title', 'rtable_venue')","['mining association rules from quantitative data', 'intelligent data analysis ,']","['mining fuzzy association rules in databases .', 'sigmod record ,']",0.053321003913879395,0.9466789960861206,2
20,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,mining fuzzy association rules in databases .,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1998.0,"('rtable_title', 'rtable_year')","['mining association rules from quantitative data', 1999.0]","['mining fuzzy association rules in databases .', 1998.0]",0.05027192831039429,0.9497280716896057,2
51,association rules from quantitative data,"c kuok , a fu , m wong",sigmod record,1999.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_year')","['mining fuzzy association rules in databases', 1998.0]","['association rules from quantitative data', 1999.0]",0.09246504306793213,0.9075349569320679,2
50,association rules from quantitative data,"tp hong , cs kuo , sc chi",sigmod record,1998.0,mining association rules from quantitative data,"tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('ltable_title', 'ltable_authors')","['mining fuzzy association rules in databases', 'c kuok , a fu , m wong']","['association rules from quantitative data', 'tp hong , cs kuo , sc chi']",0.055269837379455566,0.9447301626205444,2
25,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,"wong . m , â ?? mining fuzzy association rules in databases , â ??","tp hong , cs kuo , sc chi","intelligent data analysis ,",1999.0,"('rtable_title',)",['mining association rules from quantitative data'],"['wong . m , â ?? mining fuzzy association rules in databases , â ??']",0.48628509044647217,0.5137149095535278,2
