,explanation,label,latency,match,prediction,row,type
11,"{'rtable_title': 0.010775862068965518, 'rtable_authors': 0.010775862068965518, 'rtable_venue': 0.00646551724137931, 'rtable_year': 0.00646551724137931}",0.0,5.520290524989832,0.0,[1.000000e+00 7.078995e-12],709-45026,certa
12,"{'ltable_title': 0.48125, 'ltable_authors': 0.24625, 'ltable_venue': 0.24375, 'ltable_year': 0.24375, 'rtable_title': 0.5025, 'rtable_authors': 0.255, 'rtable_venue': 0.25375, 'rtable_year': 0.2525}",0.0,4.234880437958054,1.0,[2.9093241e-07 9.9999976e-01],2579-42314,certa
13,"{'rtable_authors': 0.2824074074074074, 'rtable_venue': 0.39351851851851855, 'rtable_year': 0.36574074074074076, 'ltable_authors': 0.032407407407407406, 'ltable_venue': 0.032407407407407406, 'ltable_year': 0.037037037037037035}",0.0,4.3428414890076965,0.0,[9.9999976e-01 2.8686640e-07],696-46108,certa
14,{},0.0,5.169062616012525,0.0,[1.0000000e+00 1.8599196e-22],659-12273,certa
15,"{'rtable_venue': 0.10897435897435898, 'rtable_year': 0.16346153846153846, 'rtable_authors': 0.1346153846153846, 'ltable_authors': 0.16987179487179488, 'ltable_venue': 0.1955128205128205, 'ltable_year': 0.1955128205128205}",0.0,4.694024679949507,0.0,[9.9999905e-01 9.4809815e-07],612-42439,certa
16,"{'ltable_title': 0.028846153846153848, 'ltable_authors': 0.028846153846153848, 'ltable_venue': 0.028846153846153848, 'ltable_year': 0.019230769230769232}",0.0,3.7877270950120874,0.0,[1.0000000e+00 1.2359571e-22],2185-10241,certa
17,"{'ltable_authors': 0.14182692307692307, 'ltable_year': 0.11298076923076923, 'ltable_title': 0.06490384615384616, 'ltable_venue': 0.11778846153846154}",0.0,5.782037145982031,0.0,[9.9996078e-01 3.9220875e-05],980-58492,certa
18,{},0.0,6.6887751939939335,0.0,[0.94626796 0.05373203],603-1832,certa
19,"{'rtable_title': 0.003676470588235294, 'rtable_authors': 0.003676470588235294}",0.0,6.44760384701658,0.0,[1.000000e+00 8.799179e-10],2310-35508,certa
20,"{'ltable_title': 0.45375, 'ltable_authors': 0.23125, 'ltable_venue': 0.22875, 'ltable_year': 0.2275, 'rtable_title': 0.47625, 'rtable_authors': 0.23125, 'rtable_venue': 0.23875, 'rtable_year': 0.23875}",1.0,4.251938684959896,1.0,[8.4178528e-04 9.9915826e-01],1381-47050,certa
21,"{'rtable_authors': 0.09836065573770492, 'rtable_venue': 0.10040983606557377, 'rtable_year': 0.10245901639344263, 'rtable_title': 0.006147540983606557, 'ltable_authors': 0.3709016393442623, 'ltable_venue': 0.3709016393442623, 'ltable_year': 0.3790983606557377}",0.0,5.91572545201052,0.0,[0.9989629 0.0010371],1084-26734,certa
22,{},0.0,5.922656929993536,0.0,[0.99895006 0.00105001],1883-15003,certa
23,"{'rtable_title': 0.005952380952380952, 'rtable_authors': 0.005952380952380952, 'rtable_year': 0.005952380952380952}",0.0,5.818041152029764,0.0,[1.0000000e+00 2.5752693e-21],2036-47255,certa
24,{},0.0,3.2642174389911816,0.0,[1.000000e+00 4.655152e-09],2588-7916,certa
25,{},0.0,4.815125018008985,0.0,[1.000000e+00 6.073278e-10],1435-59475,certa
26,"{'ltable_title': 0.009943181818181818, 'ltable_authors': 0.007102272727272727, 'ltable_venue': 0.004261363636363636, 'ltable_year': 0.005681818181818182}",0.0,6.9513130619889125,0.0,[1.000000e+00 9.178557e-10],800-29677,certa
27,"{'ltable_title': 0.023936170212765957, 'ltable_authors': 0.013297872340425532, 'ltable_venue': 0.013297872340425532, 'ltable_year': 0.013297872340425532}",0.0,5.089893965981901,0.0,[9.9979347e-01 2.0658156e-04],806-6887,certa
28,"{'rtable_title': 0.014204545454545454, 'rtable_venue': 0.008522727272727272, 'rtable_year': 0.008522727272727272, 'ltable_authors': 0.036931818181818184, 'ltable_venue': 0.019886363636363636, 'ltable_year': 0.019886363636363636}",0.0,4.67388600599952,0.0,[1.0000000e+00 8.6623885e-12],925-52718,certa
29,"{'ltable_title': 0.017045454545454544, 'ltable_authors': 0.017045454545454544, 'ltable_year': 0.011363636363636364}",0.0,4.0752084799460135,0.0,[9.9999785e-01 2.1001458e-06],1856-43531,certa
30,"{'rtable_title': 0.0125, 'rtable_venue': 0.008928571428571428, 'rtable_year': 0.007142857142857143, 'rtable_authors': 0.005357142857142857}",0.0,5.879556991974823,0.0,[9.9999964e-01 3.0356594e-07],74-40649,certa
31,"{'ltable_title': 0.011160714285714286, 'ltable_venue': 0.006696428571428571, 'ltable_year': 0.006696428571428571}",0.0,5.358277563005686,0.0,[1.0000000e+00 2.6380729e-08],2538-15659,certa
32,{},0.0,4.5306633379659615,0.0,[1.0000000e+00 2.8280873e-22],19-6261,certa
33,{},0.0,5.132985516975168,0.0,[9.9998534e-01 1.4680345e-05],1391-10963,certa
34,"{'ltable_title': 0.0661764705882353, 'ltable_authors': 0.03676470588235294, 'ltable_venue': 0.03676470588235294, 'ltable_year': 0.03676470588235294}",0.0,3.9178432800108567,0.0,[0.93812156 0.06187845],2113-4298,certa
35,"{'rtable_venue': 0.023305084745762712, 'rtable_year': 0.012711864406779662, 'rtable_authors': 0.01059322033898305, 'ltable_authors': 0.014830508474576272, 'ltable_venue': 0.014830508474576272, 'ltable_year': 0.00847457627118644}",0.0,5.561953413998708,0.0,[0.99024534 0.00975461],997-53122,certa
36,{},0.0,3.69556427502539,0.0,[0.9988967  0.00110327],667-8795,certa
37,"{'rtable_title': 0.005, 'rtable_authors': 0.005, 'rtable_year': 0.0033333333333333335}",0.0,6.52113221003674,0.0,[1.000000e+00 3.012581e-10],2076-38242,certa
38,{},0.0,3.517337641969789,0.0,[1.0000000e+00 2.3740609e-21],425-50887,certa
39,"{'rtable_title': 0.02112676056338028, 'rtable_venue': 0.017605633802816902, 'rtable_year': 0.014084507042253521, 'rtable_authors': 0.01232394366197183}",0.0,5.94514737999998,0.0,[1.00000000e+00 1.01320814e-13],1487-16499,certa
40,"{'rtable_venue': 0.0826271186440678, 'rtable_year': 0.07203389830508475, 'rtable_authors': 0.00847457627118644, 'ltable_venue': 0.06567796610169492, 'ltable_authors': 0.06567796610169492, 'ltable_year': 0.05508474576271186}",1.0,5.363122588023543,0.0,[0.94380367 0.05619635],846-53598,certa
41,"{'rtable_authors': 0.034574468085106384, 'rtable_year': 0.023936170212765957, 'rtable_venue': 0.023936170212765957, 'ltable_venue': 0.04521276595744681, 'ltable_authors': 0.018617021276595744, 'ltable_year': 0.026595744680851064}",0.0,4.822975650022272,0.0,[1.0000000e+00 1.3437949e-08],1785-42348,certa
42,"{'ltable_title': 0.0225, 'ltable_authors': 0.0125, 'ltable_venue': 0.0125, 'ltable_year': 0.0125, 'rtable_title': 0.0125, 'rtable_venue': 0.0125, 'rtable_authors': 0.0075, 'rtable_year': 0.0075}",0.0,5.265122237033211,0.0,[9.9997008e-01 2.9867186e-05],1357-50278,certa
43,"{'ltable_title': 0.49625, 'ltable_authors': 0.465, 'ltable_venue': 0.355, 'ltable_year': 0.355, 'rtable_title': 0.50125, 'rtable_authors': 0.445, 'rtable_venue': 0.38875, 'rtable_year': 0.36875}",0.0,4.244750696001574,1.0,[8.404363e-04 9.991596e-01],1640-55264,certa
44,{},0.0,4.761219821986742,0.0,[1.0000000e+00 8.2879925e-10],2213-26608,certa
45,{},0.0,5.3578680219943635,0.0,[1.0000000e+00 6.0896936e-13],2388-27440,certa
46,"{'ltable_title': 0.05067567567567568, 'ltable_authors': 0.02364864864864865, 'ltable_venue': 0.02364864864864865, 'ltable_year': 0.02702702702702703}",0.0,4.629011394979898,0.0,[1.0000000e+00 2.9333926e-09],2510-18329,certa
47,"{'rtable_authors': 0.23214285714285715, 'rtable_venue': 0.24404761904761904, 'rtable_year': 0.23214285714285715, 'rtable_title': 0.02976190476190476, 'ltable_authors': 0.25595238095238093, 'ltable_venue': 0.25595238095238093, 'ltable_year': 0.2619047619047619}",0.0,3.750151535961777,0.0,[0.99675506 0.00324491],479-14191,certa
48,"{'rtable_authors': 0.2579113924050633, 'rtable_venue': 0.254746835443038, 'rtable_year': 0.2563291139240506, 'rtable_title': 0.004746835443037975, 'ltable_authors': 0.254746835443038, 'ltable_venue': 0.254746835443038, 'ltable_year': 0.254746835443038, 'ltable_title': 0.014240506329113924}",1.0,6.303005672991276,0.0,[0.9688631  0.03113684],670-2835,certa
