,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
81,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
75,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
74,a dynamic model for conceptual clustering in object-oriented databases,smith,vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'smith']",0.05266678333282471,0.9473332166671753,2
73,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
68,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
67,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
66,a dynamic model for conceptual clustering in object-oriented databases,"q li ,",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li ,']",0.0514560341835022,0.9485439658164978,2
65,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
60,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
59,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
58,a dynamic model for conceptual clustering in object-oriented databases,j smith,vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'j smith']",0.053684115409851074,0.9463158845901489,2
57,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
99,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",proc,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc']",0.05564749240875244,0.9443525075912476,2
100,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.055215537548065186,0.9447844624519348,2
105,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04779350757598877,0.9522064924240112,2
106,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.05037182569503784,0.9496281743049622,2
148,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05528914928436279,0.9447108507156372,2
147,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",proc . of vldb,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb']",0.0673404335975647,0.9326595664024353,2
146,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.0502963662147522,0.9497036337852478,2
145,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04779350757598877,0.9522064924240112,2
140,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.055215537548065186,0.9447844624519348,2
139,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",",",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', ',']",0.06649452447891235,0.9335054755210876,2
138,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.05037182569503784,0.9496281743049622,2
137,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04779350757598877,0.9522064924240112,2
132,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.055215537548065186,0.9447844624519348,2
131,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",proc . of,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of']",0.05991339683532715,0.9400866031646729,2
52,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
130,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.05037182569503784,0.9496281743049622,2
124,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.055215537548065186,0.9447844624519348,2
123,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'vldb ,']",0.05390501022338867,0.9460949897766113,2
122,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.05037182569503784,0.9496281743049622,2
121,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04779350757598877,0.9522064924240112,2
116,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.055215537548065186,0.9447844624519348,2
115,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",proc .,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc .']",0.0580216646194458,0.9419783353805542,2
114,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.05037182569503784,0.9496281743049622,2
113,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04779350757598877,0.9522064924240112,2
108,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.055215537548065186,0.9447844624519348,2
107,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'of vldb ,']",0.060912132263183594,0.9390878677368164,2
129,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04779350757598877,0.9522064924240112,2
51,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
76,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
49,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
27,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
28,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
50,a dynamic model for conceptual clustering in object-oriented databases,q li,vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q li']",0.0612713098526001,0.9387286901473999,2
21,a dynamic model for conceptual clustering in object-oriented,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented', 'q li , j smith']",0.05254805088043213,0.9474519491195679,2
17,a dynamic model for conceptual clustering in,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in', 'q li , j smith']",0.05338221788406372,0.9466177821159363,2
33,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
34,a dynamic model for conceptual clustering in object-oriented databases,q,vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'q']",0.06814742088317871,0.9318525791168213,2
35,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
36,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
26,a dynamic model for conceptual clustering in object-oriented databases,"li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', 'li , j smith']",0.0506325364112854,0.9493674635887146,2
9,a dynamic model for conceptual,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual', 'q li , j smith']",0.07302296161651611,0.9269770383834839,2
41,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
42,a dynamic model for conceptual clustering in object-oriented databases,", j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering in object-oriented databases', ', j smith']",0.05328655242919922,0.9467134475708008,2
13,a dynamic model for conceptual clustering,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['a dynamic model for conceptual clustering', 'q li , j smith']",0.055406928062438965,0.944593071937561,2
25,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title',)",['an experimental system for object-based sharing in federated databases'],['a dynamic model for conceptual clustering in object-oriented databases'],0.04777038097381592,0.9522296190261841,2
44,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', nan]",0.05530279874801636,0.9446972012519836,2
4,model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh']","['model for conceptual clustering in object-oriented databases', 'q li , j smith']",0.05766701698303223,0.9423329830169678,2
43,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented databases', 'proc . of vldb ,']",0.06346338987350464,0.9365366101264954,2
102,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', 'q li , j smith', nan]",0.05221867561340332,0.9477813243865967,3
103,a dynamic model for conceptual clustering in object-oriented databases,"d fang , s ghandeharizadeh",proc,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 'vldb j.', 1996.0]","['a dynamic model for conceptual clustering in object-oriented databases', 'proc', nan]",0.06091421842575073,0.9390857815742493,3
23,a dynamic model for conceptual clustering in object-oriented,"q li , j smith",vldb j.,,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh', 1996.0]","['a dynamic model for conceptual clustering in object-oriented', 'q li , j smith', nan]",0.05587363243103027,0.9441263675689697,3
22,a dynamic model for conceptual clustering in object-oriented,"q li , j smith","proc . of vldb ,",1996.0,a dynamic model for conceptual clustering in object-oriented databases,"q li , j smith","proc . of vldb ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['an experimental system for object-based sharing in federated databases', 'd fang , s ghandeharizadeh', 'vldb j.']","['a dynamic model for conceptual clustering in object-oriented', 'q li , j smith', 'proc . of vldb ,']",0.05539596080780029,0.9446040391921997,3
