,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
37,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,The Answer,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"June 9 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Somewhere In The Stratosphere', 'April 18 , 2011']","['Critical Mass', 'Santa Fe & The Fat City Horns', 'The Answer', 'June 9 , 2014']",0.17837474,0.82162523,4
38,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,"R&B , Jazz , Miscellaneous , Funk",$ 1.29,2014 Santa Fe & the Fat City Horns,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', '( C ) 2005 MCA Nashville']","['Critical Mass', 'Santa Fe & The Fat City Horns', 'R&B , Jazz , Miscellaneous , Funk', '2014 Santa Fe & the Fat City Horns']",0.38616818,0.61383176,4
39,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,"R&B , Jazz , Miscellaneous , Funk",$ 1.29,( C ) 2005 MCA Nashville,6:00,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', '8:09']","['Critical Mass', 'Santa Fe & The Fat City Horns', 'R&B , Jazz , Miscellaneous , Funk', '6:00']",0.4702922,0.5297078,4
40,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,"R&B , Jazz , Miscellaneous , Funk",$ 1.29,( C ) 2005 MCA Nashville,8:09,"June 9 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', 'April 18 , 2011']","['Critical Mass', 'Santa Fe & The Fat City Horns', 'R&B , Jazz , Miscellaneous , Funk', 'June 9 , 2014']",0.42183575,0.5781642,4
41,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,Rock,$ 0.99,2014 Santa Fe & the Fat City Horns,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', '$ 1.29', '( C ) 2005 MCA Nashville']","['Critical Mass', 'Santa Fe & The Fat City Horns', '$ 0.99', '2014 Santa Fe & the Fat City Horns']",0.48684025,0.51315975,4
42,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,Rock,$ 1.29,2014 Santa Fe & the Fat City Horns,6:00,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', '( C ) 2005 MCA Nashville', '8:09']","['Critical Mass', 'Santa Fe & The Fat City Horns', '2014 Santa Fe & the Fat City Horns', '6:00']",0.48477957,0.51522046,4
87,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Heroes ( we could be ) ( The Remixes ),Dance & Electronic,$ 1.29,( C ) 2005 MCA Nashville,8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Somewhere In The Stratosphere', 'Rock']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', 'Heroes ( we could be ) ( The Remixes )', 'Dance & Electronic']",0.48801312,0.51198685,4
95,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Shinedown,Heroes ( we could be ) ( The Remixes ),Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"December 8 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Somewhere In The Stratosphere', '$ 1.29', 'April 18 , 2011']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Heroes ( we could be ) ( The Remixes )', '$ 1.29', 'December 8 , 2014']",0.4521718,0.5478282,4
94,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Shinedown,Heroes ( we could be ) ( The Remixes ),Dance & Electronic,$ 1.29,( C ) 2005 MCA Nashville,8:09,"December 8 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Somewhere In The Stratosphere', 'Rock', 'April 18 , 2011']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Heroes ( we could be ) ( The Remixes )', 'Dance & Electronic', 'December 8 , 2014']",0.4284643,0.57153565,4
93,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Shinedown,Heroes ( we could be ) ( The Remixes ),Dance & Electronic,$ 1.29,"( C ) 2014 Alefune under exclusive license in the United States to Def Jam Recordings , a division of UMG Recordings , Inc.",8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City )', 'Somewhere In The Stratosphere', 'Rock', '( C ) 2005 MCA Nashville']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Heroes ( we could be ) ( The Remixes )', 'Dance & Electronic', '( C ) 2014 Alefune under exclusive license in the United States to Def Jam Recordings , a division of UMG Recordings , Inc.']",0.4615215,0.5384785,4
92,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"December 8 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', '$ 1.29', 'April 18 , 2011']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', '$ 1.29', 'December 8 , 2014']",0.4819347,0.51806533,4
91,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Somewhere In The Stratosphere,Dance & Electronic,$ 1.29,( C ) 2005 MCA Nashville,8:09,"December 8 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', 'April 18 , 2011']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', 'Dance & Electronic', 'December 8 , 2014']",0.43547112,0.5645289,4
90,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Somewhere In The Stratosphere,Dance & Electronic,$ 1.29,( C ) 2005 MCA Nashville,3:58,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', '8:09']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', 'Dance & Electronic', '3:58']",0.40726197,0.59273803,4
43,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,6:00,"June 9 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', '8:09', 'April 18 , 2011']","['Critical Mass', 'Santa Fe & The Fat City Horns', '6:00', 'June 9 , 2014']",0.47204596,0.52795404,4
88,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Heroes ( we could be ) ( The Remixes ),Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"December 8 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Somewhere In The Stratosphere', 'April 18 , 2011']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', 'Heroes ( we could be ) ( The Remixes )', 'December 8 , 2014']",0.4722246,0.52777547,4
89,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Somewhere In The Stratosphere,Dance & Electronic,$ 1.29,"( C ) 2014 Alefune under exclusive license in the United States to Def Jam Recordings , a division of UMG Recordings , Inc.",8:09,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', '( C ) 2005 MCA Nashville']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', 'Dance & Electronic', '( C ) 2014 Alefune under exclusive license in the United States to Def Jam Recordings , a division of UMG Recordings , Inc.']",0.3625596,0.6374404,4
1,Pavement Ends,Little Big Town,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ),Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['Second Chance ( Live Acoustic from Kansas City )', 'Shinedown', 'Somewhere In the Stratosphere ( Live )', 'Rock , Music , Metal , Alternative , Hard Rock']","['Pavement Ends', 'Little Big Town', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk']",0.4789385,0.52106154,4
2,Pavement Ends,Shinedown,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ),Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')","['Second Chance ( Live Acoustic from Kansas City )', 'Somewhere In the Stratosphere ( Live )', 'Rock , Music , Metal , Alternative , Hard Rock', '$ 1.29']","['Pavement Ends', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk', '$ 1.29']",0.27330697,0.726693,4
3,Pavement Ends,Shinedown,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,"‰ ãÑ 2012 Little Big Town LLC under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN",5:06,18-Apr-11,Heroes ( Live Acoustic From Kansas City ),Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')","['Second Chance ( Live Acoustic from Kansas City )', 'Somewhere In the Stratosphere ( Live )', 'Rock , Music , Metal , Alternative , Hard Rock', '2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .']","['Pavement Ends', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk', '‰ ãÑ 2012 Little Big Town LLC under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN']",0.23517613,0.76482385,4
4,Pavement Ends,Shinedown,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,2:31,18-Apr-11,Heroes ( Live Acoustic From Kansas City ),Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time')","['Second Chance ( Live Acoustic from Kansas City )', 'Somewhere In the Stratosphere ( Live )', 'Rock , Music , Metal , Alternative , Hard Rock', '5:06']","['Pavement Ends', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk', '2:31']",0.27045366,0.7295463,4
5,Pavement Ends,Shinedown,Tornado,"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,7-Sep-12,Heroes ( Live Acoustic From Kansas City ),Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,( C ) 2005 MCA Nashville,8:09,"April 18 , 2011","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Released')","['Second Chance ( Live Acoustic from Kansas City )', 'Somewhere In the Stratosphere ( Live )', 'Rock , Music , Metal , Alternative , Hard Rock', '18-Apr-11']","['Pavement Ends', 'Tornado', 'Country , Music , Contemporary Country , Honky Tonk', '7-Sep-12']",0.27330697,0.726693,4
57,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Critical Mass,Santa Fe & The Fat City Horns,Somewhere In The Stratosphere,Rock,$ 0.99,2014 Santa Fe & the Fat City Horns,6:00,"April 18 , 2011","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', '$ 1.29', '( C ) 2005 MCA Nashville', '8:09']","['Critical Mass', 'Santa Fe & The Fat City Horns', '$ 0.99', '2014 Santa Fe & the Fat City Horns', '6:00']",0.41595358,0.58404636,5
104,Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ],Alesso,Somewhere In The Stratosphere,Dance & Electronic,$ 1.29,( C ) 2005 MCA Nashville,8:09,"December 8 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['Heroes ( Live Acoustic From Kansas City )', 'Shinedown', 'Rock', '$ 1.29', 'April 18 , 2011']","['Heroes ( we could be ) ( Grandtheft Remix ) [ feat . Tove Lo ]', 'Alesso', 'Dance & Electronic', '$ 1.29', 'December 8 , 2014']",0.43547112,0.5645289,5
