,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
132,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,I Bet My Life $ 1.29,,Anything Goes,,$ 1.29,( c ) 2013 MIDIFine Systems,3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","['I Bet My Life $ 1.29', '( c ) 2013 MIDIFine Systems']",0.033914205,0.9660858,2
683,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009",,Anything Goes,Soundtracks,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Genre')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","['Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009', 'Soundtracks']",0.072777696,0.9272223,2
685,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009",,Anything Goes,,$ 1.29,2009 Lakeshore Records,3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","['Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009', '2009 Lakeshore Records']",0.05111249,0.9488875,2
686,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",0:33,,"('rtable_Song_Name', 'rtable_Time')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '3:38']","['Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009', '0:33']",0.05395382,0.94604623,2
687,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Released')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","['Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009', nan]",0.05657111,0.9434289,2
808,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name',)","['Anything Goes Florida Georgia Line Country October 14 , 2014']","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006""]",0.051847287,0.9481528,2
809,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006"", nan]",0.051847287,0.9481528,2
810,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,At San Quentin,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Album_Name')","['Anything Goes Florida Georgia Line Country October 14 , 2014', 'Anything Goes']","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006"", 'At San Quentin']",0.041820478,0.95817953,2
811,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Genre')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006"", nan]",0.051847287,0.9481528,2
812,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,Anything Goes,,,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Price')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '$ 1.29']","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006"", nan]",0.05295381,0.94704616,2
813,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,Anything Goes,,$ 1.29,Play Records,3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006"", 'Play Records']",0.3676167,0.6323832,2
684,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009",,Anything Goes,,$ 0.99,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Price')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '$ 1.29']","['Your Replacement The Ugly Truth ( Original Motion Picture Soundtrack ) June 30 , 2009', '$ 0.99']",0.051519193,0.9484808,2
814,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",1:45,,"('rtable_Song_Name', 'rtable_Time')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '3:38']","[""( There 'll Be ) Peace in the Valley ( Live ) Johnny Cash Country , Country Rock , Rock $ 0.99 November 14 , 2006"", '1:45']",0.04832826,0.9516718,2
133,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,I Bet My Life $ 1.29,,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:12,,"('rtable_Song_Name', 'rtable_Time')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '3:38']","['I Bet My Life $ 1.29', '3:12']",0.36433214,0.63566786,2
557,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Like You Ai n't Even Gone Anything Goes $ 1.29 ( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville ) 3:30",,Anything Goes,,$ 1.29,,3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","[""Like You Ai n't Even Gone Anything Goes $ 1.29 ( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville ) 3:30"", nan]",0.03160903,0.96839094,2
230,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014",,,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Album_Name')","['Anything Goes Florida Georgia Line Country October 14 , 2014', 'Anything Goes']","[""I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014"", nan]",0.06261588,0.93738407,2
231,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Genre')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","[""I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014"", nan]",0.058688402,0.94131154,2
232,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014",,Anything Goes,,,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Price')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '$ 1.29']","[""I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014"", nan]",0.06171034,0.93828964,2
233,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014",,Anything Goes,,$ 1.29,2012 Fool 's Gold Records,3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","[""I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014"", ""2012 Fool 's Gold Records""]",0.0936587,0.9063414,2
234,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",,,"('rtable_Song_Name', 'rtable_Time')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '3:38']","[""I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014"", nan]",0.05071177,0.94928825,2
235,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Released')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","[""I Ca n't Take It Money Sucks , Friends Rule Dance & Electronic $ 1.29 4:22 October 27 , 2014"", nan]",0.058688402,0.94131154,2
356,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,Save My Love For A Rainy Day ( Album Version ) With A Lot O ' Soul $ 1.29,,,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Album_Name')","['Anything Goes Florida Georgia Line Country October 14 , 2014', 'Anything Goes']","[""Save My Love For A Rainy Day ( Album Version ) With A Lot O ' Soul $ 1.29"", nan]",0.16779639,0.8322037,2
357,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,Save My Love For A Rainy Day ( Album Version ) With A Lot O ' Soul $ 1.29,,Anything Goes,,$ 1.29,"( C ) 1967 Motown Records , a Division of UMG Recordings , Inc.",3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","[""Save My Love For A Rainy Day ( Album Version ) With A Lot O ' Soul $ 1.29"", '( C ) 1967 Motown Records , a Division of UMG Recordings , Inc.']",0.10198892,0.8980111,2
456,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name',)","['Anything Goes Florida Georgia Line Country October 14 , 2014']","['Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014']",0.23640217,0.76359785,2
134,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,I Bet My Life $ 1.29,,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Released')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","['I Bet My Life $ 1.29', nan]",0.3681053,0.6318947,2
457,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","['Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014', nan]",0.23640217,0.76359785,2
459,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Price')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '$ 1.29']","['Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014', '$ 1.29']",0.23640217,0.76359785,2
460,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014",,Anything Goes,,$ 1.29,( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville,3:38,,"('rtable_Song_Name', 'rtable_CopyRight')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )']","['Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014', '( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville']",0.18242246,0.81757754,2
461,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",,,"('rtable_Song_Name', 'rtable_Time')","['Anything Goes Florida Georgia Line Country October 14 , 2014', '3:38']","['Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014', nan]",0.17928556,0.8207145,2
462,"Anything Goes Anything Goes ‰ ãÑ 2014 Big Machine Label Group , LLC 3:39",Florida Georgia Line,,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 1.29,,,14-Oct-14,"Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014",,Anything Goes,,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:38,,"('rtable_Song_Name', 'rtable_Released')","['Anything Goes Florida Georgia Line Country October 14 , 2014', nan]","['Save Your Sin Little Big Town Pain Killer 2:46 October 21 , 2014', nan]",0.23640217,0.76359785,2
