,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
25,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,electronics - general,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category')","['accell ultraav b101b-003b display port with vga active adapter', nan]","['displayport multi-monitor adapter', 'electronics - general']",0.061847784,0.9381522,2
24,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,,accell,b101b-003b,24.99,"('rtable_title',)",['accell ultraav b101b-003b display port with vga active adapter'],['displayport multi-monitor adapter'],0.29574007,0.70425993,2
66,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,24.99,"('rtable_title', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', 'accell']","['accell ultraav displayport multi-monitor adapter', 'accell']",0.29574007,0.70425993,2
43,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b']","['ultraav displayport multi-monitor adapter', 'k087b-005b']",0.29574007,0.70425993,2
68,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 24.99]","['accell ultraav displayport multi-monitor adapter', 198.35]",0.1929401,0.8070599,2
16,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor,electronics - general,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category')","['accell ultraav b101b-003b display port with vga active adapter', nan]","['accell ultraav displayport multi-monitor', 'electronics - general']",0.4788481,0.52115196,2
67,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', 'k087b-005b']",0.29574007,0.70425993,2
44,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 24.99]","['ultraav displayport multi-monitor adapter', 198.35]",0.1929401,0.8070599,2
84,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,24.99,"('rtable_title',)",['accell ultraav b101b-003b display port with vga active adapter'],['accell ultraav displayport multi-monitor adapter'],0.29574007,0.70425993,2
85,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category')","['accell ultraav b101b-003b display port with vga active adapter', nan]","['accell ultraav displayport multi-monitor adapter', 'electronics']",0.295213,0.704787,2
86,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,24.99,"('rtable_title', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', 'accell']","['accell ultraav displayport multi-monitor adapter', 'accell']",0.2957398,0.7042602,2
87,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', 'k087b-005b']",0.2957398,0.7042602,2
8,ultraav b101b-003b display port with vga active adapter,,accell,k087b-005b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category')","['accell ultraav displayport multi-monitor adapter', 'electronics - general']","['ultraav b101b-003b display port with vga active adapter', nan]",0.2145886,0.78541136,2
88,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 24.99]","['accell ultraav displayport multi-monitor adapter', 198.35]",0.1929401,0.8070599,2
94,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,198.35,"('rtable_title', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b', 24.99]","['accell ultraav displayport multi-monitor adapter', 'k087b-005b', 198.35]",0.1929401,0.8070599,3
93,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_brand', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 24.99]","['accell ultraav displayport multi-monitor adapter', 'accell', 198.35]",0.1929401,0.8070599,3
92,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', 'accell', 'k087b-005b']",0.29574007,0.70425993,3
45,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,electronics - general,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell']","['ultraav displayport multi-monitor adapter', 'electronics - general', 'accell']",0.061847784,0.9381522,3
46,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b']","['ultraav displayport multi-monitor adapter', 'electronics - general', 'k087b-005b']",0.061847784,0.9381522,3
47,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,electronics - general,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 24.99]","['ultraav displayport multi-monitor adapter', 'electronics - general', 198.35]",0.050292138,0.94970787,3
48,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 'b101b-003b']","['ultraav displayport multi-monitor adapter', 'accell', 'k087b-005b']",0.29574007,0.70425993,3
50,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,,accell,k087b-005b,198.35,"('rtable_title', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b', 24.99]","['ultraav displayport multi-monitor adapter', 'k087b-005b', 198.35]",0.1929401,0.8070599,3
91,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 24.99]","['accell ultraav displayport multi-monitor adapter', 'electronics', 198.35]",0.147446,0.852554,3
72,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', 'accell', 'k087b-005b']",0.29574007,0.70425993,3
58,display port with vga active adapter,,accell,b101b-003b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'k087b-005b']","['display port with vga active adapter', nan, 'b101b-003b']",0.2145886,0.78541136,3
59,display port with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 198.35]","['display port with vga active adapter', nan, 24.99]",0.08767434,0.9123256,3
73,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_brand', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 24.99]","['accell ultraav displayport multi-monitor adapter', 'accell', 198.35]",0.1929401,0.8070599,3
89,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell']","['accell ultraav displayport multi-monitor adapter', 'electronics', 'accell']",0.295213,0.704787,3
80,with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 198.35]","['with vga active adapter', nan, 24.99]",0.38643152,0.6135685,3
74,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,198.35,"('rtable_title', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b', 24.99]","['accell ultraav displayport multi-monitor adapter', 'k087b-005b', 198.35]",0.1929401,0.8070599,3
69,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,- general,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell']","['accell ultraav displayport multi-monitor adapter', '- general', 'accell']",0.026058571,0.9739414,3
70,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,- general,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', '- general', 'k087b-005b']",0.026058571,0.9739414,3
71,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,- general,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 24.99]","['accell ultraav displayport multi-monitor adapter', '- general', 198.35]",0.031235455,0.96876454,3
57,display port with vga active adapter,,accell,k087b-005b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell']","['display port with vga active adapter', nan, 'accell']",0.2145886,0.78541136,3
90,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', 'electronics', 'k087b-005b']",0.295213,0.704787,3
49,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,ultraav displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_brand', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 24.99]","['ultraav displayport multi-monitor adapter', 'accell', 198.35]",0.1929401,0.8070599,3
17,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor,electronics - general,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell']","['accell ultraav displayport multi-monitor', 'electronics - general', 'accell']",0.4788481,0.52115196,3
18,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor,electronics - general,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b']","['accell ultraav displayport multi-monitor', 'electronics - general', 'k087b-005b']",0.4788481,0.52115196,3
19,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor,electronics - general,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 24.99]","['accell ultraav displayport multi-monitor', 'electronics - general', 198.35]",0.20810404,0.791896,3
29,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,electronics - general,accell,b101b-003b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell']","['displayport multi-monitor adapter', 'electronics - general', 'accell']",0.061847784,0.9381522,3
30,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,electronics - general,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b']","['displayport multi-monitor adapter', 'electronics - general', 'k087b-005b']",0.061847784,0.9381522,3
11,ultraav b101b-003b display port with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 198.35]","['ultraav b101b-003b display port with vga active adapter', nan, 24.99]",0.08767434,0.9123256,3
10,ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'k087b-005b']","['ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b']",0.2145886,0.78541136,3
31,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,electronics - general,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 24.99]","['displayport multi-monitor adapter', 'electronics - general', 198.35]",0.050292138,0.94970787,3
32,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,,accell,k087b-005b,24.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 'b101b-003b']","['displayport multi-monitor adapter', 'accell', 'k087b-005b']",0.29574007,0.70425993,3
33,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,,accell,b101b-003b,198.35,"('rtable_title', 'rtable_brand', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 24.99]","['displayport multi-monitor adapter', 'accell', 198.35]",0.1929401,0.8070599,3
9,ultraav b101b-003b display port with vga active adapter,,accell,k087b-005b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell']","['ultraav b101b-003b display port with vga active adapter', nan, 'accell']",0.2145886,0.78541136,3
3,b101b-003b display port with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 198.35]","['b101b-003b display port with vga active adapter', nan, 24.99]",0.08767434,0.9123256,3
2,b101b-003b display port with vga active adapter,,accell,b101b-003b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'k087b-005b']","['b101b-003b display port with vga active adapter', nan, 'b101b-003b']",0.2145886,0.78541136,3
1,b101b-003b display port with vga active adapter,,accell,k087b-005b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell']","['b101b-003b display port with vga active adapter', nan, 'accell']",0.2145886,0.78541136,3
34,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,,accell,k087b-005b,198.35,"('rtable_title', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'b101b-003b', 24.99]","['displayport multi-monitor adapter', 'k087b-005b', 198.35]",0.1929401,0.8070599,3
6,b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'k087b-005b', 198.35]","['b101b-003b display port with vga active adapter', nan, 'b101b-003b', 24.99]",0.08767434,0.9123256,4
77,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,- general,accell,k087b-005b,198.35,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b', 24.99]","['accell ultraav displayport multi-monitor adapter', '- general', 'k087b-005b', 198.35]",0.031235455,0.96876454,4
97,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,k087b-005b,198.35,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b', 24.99]","['accell ultraav displayport multi-monitor adapter', 'electronics', 'k087b-005b', 198.35]",0.147446,0.852554,4
96,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell', 24.99]","['accell ultraav displayport multi-monitor adapter', 'electronics', 'accell', 198.35]",0.147446,0.852554,4
78,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,,accell,k087b-005b,198.35,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 'b101b-003b', 24.99]","['accell ultraav displayport multi-monitor adapter', 'accell', 'k087b-005b', 198.35]",0.1929401,0.8070599,4
13,ultraav b101b-003b display port with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell', 198.35]","['ultraav b101b-003b display port with vga active adapter', nan, 'accell', 24.99]",0.08767434,0.9123256,4
95,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,electronics,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell', 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', 'electronics', 'accell', 'k087b-005b']",0.295213,0.704787,4
82,with vga active adapter,,accell,b101b-003b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'k087b-005b', 198.35]","['with vga active adapter', nan, 'b101b-003b', 24.99]",0.38643152,0.6135685,4
12,ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell', 'k087b-005b']","['ultraav b101b-003b display port with vga active adapter', nan, 'accell', 'b101b-003b']",0.2145886,0.78541136,4
76,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,- general,accell,b101b-003b,198.35,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell', 24.99]","['accell ultraav displayport multi-monitor adapter', '- general', 'accell', 198.35]",0.031235455,0.96876454,4
4,b101b-003b display port with vga active adapter,,accell,b101b-003b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell', 'k087b-005b']","['b101b-003b display port with vga active adapter', nan, 'accell', 'b101b-003b']",0.2145886,0.78541136,4
5,b101b-003b display port with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell', 198.35]","['b101b-003b display port with vga active adapter', nan, 'accell', 24.99]",0.08767434,0.9123256,4
81,with vga active adapter,,accell,k087b-005b,24.99,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell', 198.35]","['with vga active adapter', nan, 'accell', 24.99]",0.38643152,0.6135685,4
75,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,accell ultraav displayport multi-monitor adapter,- general,accell,k087b-005b,24.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'accell', 'b101b-003b']","['accell ultraav displayport multi-monitor adapter', '- general', 'accell', 'k087b-005b']",0.026058571,0.9739414,4
38,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,,accell,k087b-005b,198.35,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', 'accell', 'b101b-003b', 24.99]","['displayport multi-monitor adapter', 'accell', 'k087b-005b', 198.35]",0.1929401,0.8070599,4
60,display port with vga active adapter,,accell,b101b-003b,198.35,accell ultraav b101b-003b display port with vga active adapter,,accell,b101b-003b,24.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['accell ultraav displayport multi-monitor adapter', 'electronics - general', 'accell', 'k087b-005b']","['display port with vga active adapter', nan, 'accell', 'b101b-003b']",0.2145886,0.78541136,4
37,accell ultraav displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,displayport multi-monitor adapter,electronics - general,accell,k087b-005b,198.35,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['accell ultraav b101b-003b display port with vga active adapter', nan, 'b101b-003b', 24.99]","['displayport multi-monitor adapter', 'electronics - general', 'k087b-005b', 198.35]",0.050292138,0.94970787,4
