,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
97,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', 'Justin Bieber']","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", nan]",0.20837608,0.7916239,2
98,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,Justin Bieber,,,,,3:48,,"('rtable_Song_Name', 'rtable_Album_Name')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', 'Never Say Never - The Remixes']","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", nan]",0.04815279,0.95184726,2
99,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_Genre')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", nan]",0.29665545,0.7033446,2
100,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,Justin Bieber,Never Say Never - The Remixes,,$ 0.99,,3:48,,"('rtable_Song_Name', 'rtable_Price')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", '$ 0.99']",0.23776361,0.76223636,2
325,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"A Guy Walks into a Bar Electronica , Dance & Electronic",Justin Bieber,Never Say Never - The Remixes,,,,3:16,,"('rtable_Song_Name', 'rtable_Time')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', '3:48']","['A Guy Walks into a Bar Electronica , Dance & Electronic', '3:16']",0.17326155,0.8267384,2
101,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_CopyRight')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", nan]",0.29665545,0.7033446,2
103,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,Justin Bieber,Never Say Never - The Remixes,,,,3:48,"September 4 , 2009","('rtable_Song_Name', 'rtable_Released')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", 'September 4 , 2009']",0.38477254,0.61522746,2
227,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013",Justin Bieber,Never Say Never - The Remixes,,$ 0.99,,3:48,,"('rtable_Song_Name', 'rtable_Price')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","['I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013', '$ 0.99']",0.43028978,0.5697102,2
226,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013",Justin Bieber,Never Say Never - The Remixes,Jazz,,,3:48,,"('rtable_Song_Name', 'rtable_Genre')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","['I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013', 'Jazz']",0.2875605,0.7124395,2
225,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013",Tony Bennett,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', 'Justin Bieber']","['I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013', 'Tony Bennett']",0.461915,0.538085,2
224,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name',)","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011']","['I Wan na Be Around ... Duets An American Classic & copy ; 2014 Glory Days Music under license from V&H Holdings Pty Ltd August 19 , 2013']",0.34828633,0.65171367,2
658,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name',)","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011']","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19""]",0.07331337,0.9266866,2
659,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', 'Justin Bieber']","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", nan]",0.09477596,0.905224,2
660,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,,,,,3:48,,"('rtable_Song_Name', 'rtable_Album_Name')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', 'Never Say Never - The Remixes']","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", nan]",0.03278839,0.9672116,2
661,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,Never Say Never - The Remixes,Country,,,3:48,,"('rtable_Song_Name', 'rtable_Genre')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", 'Country']",0.076667726,0.9233322,2
662,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,Never Say Never - The Remixes,,$ 1.29,,3:48,,"('rtable_Song_Name', 'rtable_Price')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", '$ 1.29']",0.1073373,0.89266264,2
663,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_CopyRight')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", nan]",0.07331337,0.9266866,2
664,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,Never Say Never - The Remixes,,,,,,"('rtable_Song_Name', 'rtable_Time')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', '3:48']","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", nan]",0.061043076,0.9389569,2
665,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19",Justin Bieber,Never Say Never - The Remixes,,,,3:48,"September 13 , 2005","('rtable_Song_Name', 'rtable_Released')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","[""If You 'Re Gon na Do Me Wrong George Jones Hits I Missed And One I Did n't ( C ) 2005 Bandit Records , Distributed by the Welk Music Group 3:19"", 'September 13 , 2005']",0.08693482,0.91306514,2
102,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC,Justin Bieber,Never Say Never - The Remixes,,,,3:22,,"('rtable_Song_Name', 'rtable_Time')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', '3:48']","[""Wrap U Around Me Sean Kingston Tomorrow Pop 2013 Bigger Picture LLC/Better I Do n't LLC"", '3:22']",0.26756474,0.7324352,2
326,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"A Guy Walks into a Bar Electronica , Dance & Electronic",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_Released')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","['A Guy Walks into a Bar Electronica , Dance & Electronic', nan]",0.098229855,0.90177006,2
323,"As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"A Guy Walks into a Bar Electronica , Dance & Electronic",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('rtable_Song_Name', 'rtable_Genre')","['Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011', nan]","['A Guy Walks into a Bar Electronica , Dance & Electronic', nan]",0.098229855,0.90177006,2
508,"The Water Is Wide Olivia Newton-John , Amy Sky & RyanDan A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 3:26 25-Jan-11",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('ltable_Song_Name',)","['As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12']","['The Water Is Wide Olivia Newton-John , Amy Sky & RyanDan A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 3:26 25-Jan-11']",0.39463744,0.60536265,2
512,"The Water Is Wide Olivia Newton-John , Amy Sky & RyanDan A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 3:26 25-Jan-11",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,,,4:40,,"Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('ltable_Song_Name', 'ltable_Price')","['As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12', '$ 1.29']","['The Water Is Wide Olivia Newton-John , Amy Sky & RyanDan A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 3:26 25-Jan-11', nan]",0.3691563,0.63084376,2
509,"The Water Is Wide Olivia Newton-John , Amy Sky & RyanDan A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 3:26 25-Jan-11",,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,$ 1.29,,4:40,,"Never Say Never [ feat . Jaden Smith ] Pop $ 1.29 ( C ) 2011 The Island Def Jam Music Group February 14 , 2011",Justin Bieber,Never Say Never - The Remixes,,,,3:48,,"('ltable_Song_Name', 'ltable_Artist_Name')","['As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ] Justin Bieber Dance , Music , Rock 2012 The Island Def Jam Music Group 11-Sep-12', nan]","['The Water Is Wide Olivia Newton-John , Amy Sky & RyanDan A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 3:26 25-Jan-11', nan]",0.39463744,0.60536265,2
