,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
380,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.05581575632095337,0.9441842436790466,2
223,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08052307367324829,0.9194769263267517,2
224,introduction to a system for distributed databases ( sdd-1 ),"goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'goodman , m']",0.08433735370635986,0.9156626462936401,2
225,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09346753358840942,0.9065324664115906,2
226,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.0556301474571228,0.9443698525428772,2
379,introduction to a system for distributed databases ( sdd-1 ),r gќting,") ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', ') ,']",0.09300845861434937,0.9069915413856506,2
231,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08051782846450806,0.9194821715354919,2
232,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'jb rothnie jr , pa bernstein , s fox , n']",0.05524599552154541,0.9447540044784546,2
233,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09540915489196777,0.9045908451080322,2
234,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.05572241544723511,0.9442775845527649,2
235,an introduction to spatial database systems,"jb rothnie jr , pa bernstein , s fox , n","acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_authors', 'ltable_venue')","['r gќting', 'vldb j.']","['jb rothnie jr , pa bernstein , s fox , n', 'acm transactions on database systems ( tods ) ,']",0.40641236305236816,0.5935876369476318,2
378,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']",0.05623096227645874,0.9437690377235413,2
240,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.07851499319076538,0.9214850068092346,2
241,introduction to a system for distributed databases ( sdd-1 ),", m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', ', m']",0.06991839408874512,0.9300816059112549,2
242,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.08988165855407715,0.9101183414459229,2
192,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.0955582857131958,0.9044417142868042,2
191,introduction to a system for distributed databases ( sdd-1 ),", n goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', ', n goodman , m']",0.08441758155822754,0.9155824184417725,2
190,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.0805368423461914,0.9194631576538086,2
185,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.05568575859069824,0.9443142414093018,2
137,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.05562293529510498,0.944377064704895,2
389,an introduction to spatial database systems,"jb rothnie jr , pa bernstein , s fox , n goodman , m",acm transactions on database systems ( tods,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_authors', 'ltable_venue')","['r gќting', 'vldb j.']","['jb rothnie jr , pa bernstein , s fox , n goodman , m', 'acm transactions on database systems ( tods']",0.33018559217453003,0.66981440782547,2
142,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.0805368423461914,0.9194631576538086,2
143,introduction to a system for distributed databases ( sdd-1 ),", s fox , n goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', ', s fox , n goodman , m']",0.06960189342498779,0.9303981065750122,2
144,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09553039073944092,0.9044696092605591,2
145,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.05568575859069824,0.9443142414093018,2
388,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.05568540096282959,0.9443145990371704,2
150,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.0805368423461914,0.9194631576538086,2
151,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'jb rothnie jr , pa bernstein']",0.06250059604644775,0.9374994039535522,2
152,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09564197063446045,0.9043580293655396,2
153,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.055643677711486816,0.9443563222885132,2
387,introduction to a system for distributed databases ( sdd-1 ),r gќting,acm transactions on database systems ( tods,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods']",0.0918613076210022,0.9081386923789978,2
158,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08053421974182129,0.9194657802581787,2
159,introduction to a system for distributed databases ( sdd-1 ),"s fox , n goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 's fox , n goodman , m']",0.07213699817657471,0.9278630018234253,2
243,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.055772244930267334,0.9442277550697327,2
160,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09559321403503418,0.9044067859649658,2
386,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']",0.05552178621292114,0.9444782137870789,2
166,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08053421974182129,0.9194657802581787,2
167,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein ,",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'jb rothnie jr , pa bernstein ,']",0.05772078037261963,0.9422792196273804,2
168,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09559321403503418,0.9044067859649658,2
169,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.055665433406829834,0.9443345665931702,2
385,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08237814903259277,0.9176218509674072,2
174,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08050811290740967,0.9194918870925903,2
175,introduction to a system for distributed databases ( sdd-1 ),"fox , n goodman , m",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'fox , n goodman , m']",0.07466059923171997,0.92533940076828,2
176,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09564197063446045,0.9043580293655396,2
177,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.055643677711486816,0.9443563222885132,2
362,introduction to a system for distributed databases ( sdd-1 ),r gќting,"tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'tods ) ,']",0.10421252250671387,0.8957874774932861,2
182,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08050811290740967,0.9194918870925903,2
183,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s",vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 )', 'jb rothnie jr , pa bernstein , s']",0.05721116065979004,0.94278883934021,2
184,introduction to a system for distributed databases ( sdd-1 ),r gќting,"acm transactions on database systems ( tods ) ,",1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems', 'vldb j.']","['introduction to a system for distributed databases ( sdd-1 )', 'acm transactions on database systems ( tods ) ,']",0.09553039073944092,0.9044696092605591,2
161,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1980.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems', 1994.0]","['introduction to a system for distributed databases ( sdd-1 )', 1980.0]",0.055665433406829834,0.9443345665931702,2
377,introduction to a system for distributed databases ( sdd-1 ),r gќting,vldb j.,1994.0,introduction to a system for distributed databases ( sdd-1 ),"jb rothnie jr , pa bernstein , s fox , n goodman , m","acm transactions on database systems ( tods ) ,",1980.0,"('ltable_title',)",['an introduction to spatial database systems'],['introduction to a system for distributed databases ( sdd-1 )'],0.08237814903259277,0.9176218509674072,2
