,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
131,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno', 'ltable_price')","['epson t068120-d2', 39.84]","['t048220', 9.99]",0.04057115,0.95942885,2
144,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_title',)",['epson t048220 cyan ink cartridge'],['epson t068120-d2 dual black ink cartridge'],0.25437722,0.74562275,2
145,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_brand',)",['epson'],['epson'],0.15098666,0.8490133,2
146,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t068120-d2,9.99,"('rtable_modelno',)",['t048220'],['t068120-d2'],0.15098666,0.8490133,2
147,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,39.84,"('rtable_price',)",[9.99],[39.84],0.18802306,0.8119769,2
115,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,162.66,"('rtable_brand', 'rtable_price')","['epson', 9.99]","['epson', 162.66]",0.050204862,0.9497952,2
148,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,"('rtable_title', 'rtable_category')","['epson t048220 cyan ink cartridge', 'inkjet printer ink']","['epson t068120-d2 dual black ink cartridge', 'printers']",0.077291265,0.92270875,2
114,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,v13h010l58,9.99,"('rtable_brand', 'rtable_modelno')","['epson', 't048220']","['epson', 'v13h010l58']",0.15098666,0.8490133,2
112,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,162.66,"('rtable_price',)",[9.99],[162.66],0.050204862,0.9497952,2
81,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_brand',)",['epson'],['epson'],0.15098697,0.84901303,2
82,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_modelno',)",['t048220'],['t033520'],0.15098666,0.8490133,2
83,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_price',)",[9.99],[12.99],0.07068848,0.9293115,2
84,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_title', 'rtable_category')","['epson t048220 cyan ink cartridge', 'inkjet printer ink']","['epson t033520 light cyan inkjet cartridge', 'inkjet printer ink']",0.06670042,0.9332996,2
85,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_title', 'rtable_brand')","['epson t048220 cyan ink cartridge', 'epson']","['epson t033520 light cyan inkjet cartridge', 'epson']",0.06670042,0.9332996,2
86,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_title', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 't048220']","['epson t033520 light cyan inkjet cartridge', 't033520']",0.06670042,0.9332996,2
87,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_title', 'rtable_price')","['epson t048220 cyan ink cartridge', 9.99]","['epson t033520 light cyan inkjet cartridge', 12.99]",0.035393663,0.9646063,2
88,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_category', 'rtable_brand')","['inkjet printer ink', 'epson']","['inkjet printer ink', 'epson']",0.15098666,0.8490133,2
89,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_category', 'rtable_modelno')","['inkjet printer ink', 't048220']","['inkjet printer ink', 't033520']",0.15098666,0.8490133,2
90,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_category', 'rtable_price')","['inkjet printer ink', 9.99]","['inkjet printer ink', 12.99]",0.07068848,0.9293115,2
91,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,9.99,"('rtable_brand', 'rtable_modelno')","['epson', 't048220']","['epson', 't033520']",0.15098666,0.8490133,2
92,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,12.99,"('rtable_brand', 'rtable_price')","['epson', 9.99]","['epson', 12.99]",0.07068848,0.9293115,2
93,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t033520,12.99,"('rtable_modelno', 'rtable_price')","['t048220', 9.99]","['t033520', 12.99]",0.07068848,0.9293115,2
110,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_brand',)",['epson'],['epson'],0.15098697,0.84901303,2
111,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,v13h010l58,9.99,"('rtable_modelno',)",['t048220'],['v13h010l58'],0.15098697,0.84901303,2
113,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,computers accessories,epson,t048220,162.66,"('rtable_category', 'rtable_price')","['inkjet printer ink', 9.99]","['computers accessories', 162.66]",0.16292179,0.8370782,2
80,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_category',)",['inkjet printer ink'],['inkjet printer ink'],0.15098697,0.84901303,2
149,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_title', 'rtable_brand')","['epson t048220 cyan ink cartridge', 'epson']","['epson t068120-d2 dual black ink cartridge', 'epson']",0.25437722,0.74562275,2
151,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,"('rtable_title', 'rtable_price')","['epson t048220 cyan ink cartridge', 9.99]","['epson t068120-d2 dual black ink cartridge', 39.84]",0.13444294,0.8655571,2
202,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title',)",['epson t068120-d2 dual black ink cartridge'],['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890'],0.18340258,0.8165974,2
203,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category',)",['printers'],['printers'],0.15098666,0.8490133,2
204,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand',)",['epson'],['epson'],0.15098666,0.8490133,2
205,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno',)",['epson t068120-d2'],['t008201'],0.33762243,0.6623776,2
206,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_price',)",[39.84],[20.84],0.046863534,0.95313644,2
207,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_category')","['epson t068120-d2 dual black ink cartridge', 'printers']","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'printers']",0.18340258,0.8165974,2
208,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand')","['epson t068120-d2 dual black ink cartridge', 'epson']","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 'epson']",0.18340315,0.81659687,2
209,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2']","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 't008201']",0.37561044,0.6243896,2
210,epson t008201 color ink cartridge for stylus color 780 870 875 dc 875dcs and 890,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 39.84]","['epson t008201 color ink cartridge for stylus color 780\xa0870\xa0875 dc 875dcs and 890', 20.84]",0.12942082,0.87057924,2
211,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand')","['printers', 'epson']","['printers', 'epson']",0.15098666,0.8490133,2
212,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno')","['printers', 'epson t068120-d2']","['printers', 't008201']",0.33762243,0.6623776,2
213,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_price')","['printers', 39.84]","['printers', 20.84]",0.046863534,0.95313644,2
214,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno')","['epson', 'epson t068120-d2']","['epson', 't008201']",0.33762243,0.6623776,2
215,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_price')","['epson', 39.84]","['epson', 20.84]",0.046863534,0.95313644,2
216,epson t068120-d2 dual black ink cartridge,printers,epson,t008201,20.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno', 'ltable_price')","['epson t068120-d2', 39.84]","['t008201', 20.84]",0.28252146,0.7174786,2
185,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t126120,18.65,"('rtable_modelno', 'rtable_price')","['t048220', 9.99]","['t126120', 18.65]",0.0747966,0.9252034,2
150,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t068120-d2,9.99,"('rtable_title', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 't048220']","['epson t068120-d2 dual black ink cartridge', 't068120-d2']",0.25437722,0.74562275,2
184,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,18.65,"('rtable_brand', 'rtable_price')","['epson', 9.99]","['epson', 18.65]",0.0747966,0.9252034,2
182,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t048220,18.65,"('rtable_category', 'rtable_price')","['inkjet printer ink', 9.99]","['printer ink toner', 18.65]",0.121697955,0.878302,2
152,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printers,epson,t048220,39.84,"('rtable_category', 'rtable_price')","['inkjet printer ink', 9.99]","['printers', 39.84]",0.46795887,0.5320412,2
153,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t068120-d2,9.99,"('rtable_brand', 'rtable_modelno')","['epson', 't048220']","['epson', 't068120-d2']",0.15098666,0.8490133,2
154,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,39.84,"('rtable_brand', 'rtable_price')","['epson', 9.99]","['epson', 39.84]",0.18802309,0.8119769,2
155,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t068120-d2,39.84,"('rtable_modelno', 'rtable_price')","['t048220', 9.99]","['t068120-d2', 39.84]",0.18802309,0.8119769,2
171,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t048220,9.99,"('rtable_title',)",['epson t048220 cyan ink cartridge'],['epson durabrite ultra ink black t126120'],0.119457215,0.8805428,2
172,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t048220,9.99,"('rtable_category',)",['inkjet printer ink'],['printer ink toner'],0.29082504,0.709175,2
173,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_brand',)",['epson'],['epson'],0.15098666,0.8490133,2
174,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t126120,9.99,"('rtable_modelno',)",['t048220'],['t126120'],0.15098666,0.8490133,2
175,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,18.65,"('rtable_price',)",[9.99],[18.65],0.0747966,0.9252034,2
176,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,printer ink toner,epson,t048220,9.99,"('rtable_title', 'rtable_category')","['epson t048220 cyan ink cartridge', 'inkjet printer ink']","['epson durabrite ultra ink black t126120', 'printer ink toner']",0.36002347,0.6399765,2
177,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t048220,9.99,"('rtable_title', 'rtable_brand')","['epson t048220 cyan ink cartridge', 'epson']","['epson durabrite ultra ink black t126120', 'epson']",0.11945738,0.8805426,2
178,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t126120,9.99,"('rtable_title', 'rtable_modelno')","['epson t048220 cyan ink cartridge', 't048220']","['epson durabrite ultra ink black t126120', 't126120']",0.119457215,0.8805428,2
179,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson durabrite ultra ink black t126120,inkjet printer ink,epson,t048220,18.65,"('rtable_title', 'rtable_price')","['epson t048220 cyan ink cartridge', 9.99]","['epson durabrite ultra ink black t126120', 18.65]",0.1317914,0.8682086,2
180,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t048220,9.99,"('rtable_category', 'rtable_brand')","['inkjet printer ink', 'epson']","['printer ink toner', 'epson']",0.29082504,0.709175,2
181,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,printer ink toner,epson,t126120,9.99,"('rtable_category', 'rtable_modelno')","['inkjet printer ink', 't048220']","['printer ink toner', 't126120']",0.29082504,0.709175,2
183,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t126120,9.99,"('rtable_brand', 'rtable_modelno')","['epson', 't048220']","['epson', 't126120']",0.15098666,0.8490133,2
79,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t033520 light cyan inkjet cartridge,inkjet printer ink,epson,t048220,9.99,"('rtable_title',)",['epson t048220 cyan ink cartridge'],['epson t033520 light cyan inkjet cartridge'],0.06670042,0.9332996,2
116,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,v13h010l58,162.66,"('rtable_modelno', 'rtable_price')","['t048220', 9.99]","['v13h010l58', 162.66]",0.050204862,0.9497952,2
32,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand',)",['epson'],['epson'],0.15098666,0.8490133,2
10,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno')","['printers', 'epson t068120-d2']","['inkjet printer ink', 't048220']",0.33844045,0.6615595,2
9,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand')","['printers', 'epson']","['inkjet printer ink', 'epson']",0.11626545,0.8837345,2
4,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_price',)",[39.84],[9.99],0.020236729,0.9797633,2
59,epson t048220 cyan ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand')","['epson t068120-d2 dual black ink cartridge', 'epson']","['epson t048220 cyan ink cartridge', 'epson']",0.48861143,0.5113886,2
58,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_price',)",[39.84],[9.99],0.020236729,0.9797633,2
57,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno',)",['epson t068120-d2'],['t048220'],0.33762243,0.6623776,2
56,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand',)",['epson'],['epson'],0.15098666,0.8490133,2
55,epson t068120-d2 dual black ink cartridge,inkjet,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category',)",['printers'],['inkjet'],0.18424226,0.81575775,2
54,epson t048220 cyan ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title',)",['epson t068120-d2 dual black ink cartridge'],['epson t048220 cyan ink cartridge'],0.48861173,0.5113883,2
31,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category',)",['printers'],['inkjet printer ink'],0.11626545,0.8837345,2
1,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category',)",['printers'],['inkjet printer ink'],0.11626545,0.8837345,2
2,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand',)",['epson'],['epson'],0.15098666,0.8490133,2
8,ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 39.84]","['ink cartridge', 9.99]",0.3537635,0.6462365,2
33,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno',)",['epson t068120-d2'],['t048220'],0.33762243,0.6623776,2
34,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_price',)",[39.84],[9.99],0.020236729,0.9797633,2
35,cyan ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_price')","['epson t068120-d2 dual black ink cartridge', 39.84]","['cyan ink cartridge', 9.99]",0.33726704,0.6627329,2
36,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_brand')","['printers', 'epson']","['inkjet printer ink', 'epson']",0.11626545,0.8837345,2
37,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_modelno')","['printers', 'epson t068120-d2']","['inkjet printer ink', 't048220']",0.33844045,0.6615595,2
38,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_price')","['printers', 39.84]","['inkjet printer ink', 9.99]",0.022167467,0.9778325,2
39,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_modelno')","['epson', 'epson t068120-d2']","['epson', 't048220']",0.33762243,0.6623776,2
40,epson t068120-d2 dual black ink cartridge,printers,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_brand', 'ltable_price')","['epson', 39.84]","['epson', 9.99]",0.020236729,0.9797633,2
41,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno', 'ltable_price')","['epson t068120-d2', 39.84]","['t048220', 9.99]",0.04057115,0.95942885,2
7,ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_modelno')","['epson t068120-d2 dual black ink cartridge', 'epson t068120-d2']","['ink cartridge', 't048220']",0.4672784,0.53272164,2
6,ink cartridge,printers,epson,epson t068120-d2,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_title', 'ltable_brand')","['epson t068120-d2 dual black ink cartridge', 'epson']","['ink cartridge', 'epson']",0.40403467,0.5959653,2
3,epson t068120-d2 dual black ink cartridge,printers,epson,t048220,39.84,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_modelno',)",['epson t068120-d2'],['t048220'],0.33762243,0.6623776,2
11,epson t068120-d2 dual black ink cartridge,inkjet printer ink,epson,epson t068120-d2,9.99,epson t048220 cyan ink cartridge,inkjet printer ink,epson,t048220,9.99,"('ltable_category', 'ltable_price')","['printers', 39.84]","['inkjet printer ink', 9.99]",0.022167467,0.9778325,2
