,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
60,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,Dance & Electronic,$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', 'Electronica , Dance & Electronic , Dubstep']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', 'Dance & Electronic']",0.43803835,0.5619617,3
36,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears']",0.24652165,0.75347835,3
156,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears']",0.24652165,0.75347835,3
32,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wait for You ( Song for the Ocean ),Armin van Buuren,76,"Dance & Electronic , Trance",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', 'Electronica , Dance & Electronic , Dubstep']","['Wait for You ( Song for the Ocean )', 'Armin van Buuren', '76', 'Dance & Electronic , Trance']",0.49230024,0.5076997,4
37,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,Dance & Electronic,$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', 'Electronica , Dance & Electronic , Dubstep']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', 'Dance & Electronic']",0.4591885,0.54081154,4
38,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '$ 1.29']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', '$ 1.29']",0.24652165,0.75347835,4
39,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,Caribou Vibration Ensemble,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '( c ) 2013 Digitop Ltd']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', 'Caribou Vibration Ensemble']",0.32361287,0.67638713,4
40,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:07,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '4:41']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', '4:07']",0.2663126,0.73368746,4
41,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', 'December 21 , 2010']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', nan]",0.23160747,0.7683925,4
86,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Scary Monsters And Nice Sprites EP [ Explicit ],"Electronica , Dance & Electronic , Dubstep",$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"April 16 , 2013","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix )', '( c ) 2013 Digitop Ltd', '4:41', 'December 21 , 2010']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', '2013 Secretly Canadian / Mad Decent', '4:41', 'April 16 , 2013']",0.41557202,0.58442795,4
69,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Major Lazer,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '( c ) 2013 Digitop Ltd']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Major Lazer', 'Free the Universe', '2013 Secretly Canadian / Mad Decent']",0.37613162,0.6238684,4
157,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,Dance & Electronic,$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', 'Electronica , Dance & Electronic , Dubstep']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', 'Dance & Electronic']",0.4591885,0.54081154,4
75,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '$ 1.29', '( c ) 2013 Digitop Ltd']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', '$ 1.29', '2013 Secretly Canadian / Mad Decent']",0.38281187,0.6171881,4
82,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Scary Monsters And Nice Sprites EP [ Explicit ],Dance & Electronic,$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['Kill Everybody ( Bare Noize Remix )', 'Electronica , Dance & Electronic , Dubstep', '( c ) 2013 Digitop Ltd', '4:41']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Dance & Electronic', '2013 Secretly Canadian / Mad Decent', '4:41']",0.4774545,0.52254546,4
81,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Scary Monsters And Nice Sprites EP [ Explicit ],Dance & Electronic,$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Kill Everybody ( Bare Noize Remix )', 'Electronica , Dance & Electronic , Dubstep', '$ 1.29', '( c ) 2013 Digitop Ltd']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Dance & Electronic', '$ 1.29', '2013 Secretly Canadian / Mad Decent']",0.4774545,0.52254546,4
80,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"April 16 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '4:41', 'December 21 , 2010']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', '4:41', 'April 16 , 2013']",0.43624783,0.56375223,4
79,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"April 16 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '( c ) 2013 Digitop Ltd', 'December 21 , 2010']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', '2013 Secretly Canadian / Mad Decent', 'April 16 , 2013']",0.38274965,0.6172503,4
78,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,2013 Secretly Canadian / Mad Decent,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '( c ) 2013 Digitop Ltd', '4:41']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', '2013 Secretly Canadian / Mad Decent', '4:41']",0.38281187,0.6171881,4
77,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"April 16 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '$ 1.29', 'December 21 , 2010']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', '$ 1.29', 'April 16 , 2013']",0.43624783,0.56375223,4
76,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ],Skrillex,Free the Universe,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['Kill Everybody ( Bare Noize Remix )', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '$ 1.29', '4:41']","['Jah No Partial ( feat . Flux Pavilion ) [ Heroes x Villains Remix ]', 'Free the Universe', '$ 1.29', '4:41']",0.4395613,0.5604387,4
158,Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ],Skrillex & Kill the Noise,Recess Remixes - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,7-Jul-14,Wake Me Up,Caribou Vibration Ensemble,Caffeine for Your Ears,"Electronica , Dance & Electronic , Dubstep",$ 1.29,( c ) 2013 Digitop Ltd,4:41,"December 21 , 2010","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['Kill Everybody ( Bare Noize Remix )', 'Skrillex', 'Scary Monsters And Nice Sprites EP [ Explicit ]', '$ 1.29']","['Wake Me Up', 'Caribou Vibration Ensemble', 'Caffeine for Your Ears', '$ 1.29']",0.24652165,0.75347835,4
