,explanation,label,latency,match,prediction,row,type
39,"{'ltable_id': 4.2690235638005873e-13, 'ltable_title': -2.3023719280179275e-14, 'rtable_id': 5.346529802323884e-13, 'rtable_title': -2.8087348597614404e-14, 'rtable_year': -5.699118760250706e-14}",0.0,0.8701665639528073,0.0,[1.000000e+00 4.853877e-13],1487-16499,mojito-c
40,"{'ltable_id': -2.290694526897552e-09, 'ltable_title': 1.5966948682340816e-10, 'ltable_year': -1.0008687704608093e-09, 'rtable_authors': 1.7115734040577207e-11, 'rtable_id': 1.5638690884857396e-09, 'rtable_title': -7.958654588582145e-11}",1.0,0.8958022170118056,0.0,[1.000000e+00 4.392155e-08],846-53598,mojito-c
41,"{'ltable_authors': -1.0247385936781413e-11, 'ltable_id': -2.317679546078288e-10, 'ltable_title': 1.0728123394740008e-10, 'ltable_venue': 2.6398525858194873e-11, 'ltable_year': 5.154187287815459e-10, 'rtable_id': -5.6205480739617425e-11, 'rtable_title': -9.673068885326814e-12, 'rtable_venue': -6.08312035282975e-11}",0.0,0.8026325480313972,0.0,[9.9999619e-01 3.7815942e-06],1785-42348,mojito-c
42,"{'ltable_id': 7.647535077935475e-12, 'ltable_title': 7.161008853480558e-13, 'ltable_venue': -3.023091247187516e-11, 'ltable_year': -1.3617959680646173e-11, 'rtable_id': 2.0785801260217052e-11, 'rtable_title': 1.950476959446767e-13}",0.0,0.833925225015264,0.0,[9.9999833e-01 1.6535871e-06],1357-50278,mojito-c
43,"{'ltable_authors': -3.2556950402639734e-18, 'ltable_id': -1.2770967639779693e-17, 'ltable_title': 1.6856047273046215e-18, 'ltable_venue': -1.9679486030596388e-17, 'rtable_authors': -5.74114414650257e-18, 'rtable_id': 7.941795899985913e-17, 'rtable_title': 1.4427087209882189e-18}",0.0,1.0711900849710219,0.0,[9.9998593e-01 1.4045253e-05],1640-55264,mojito-c
44,"{'ltable_authors': 3.075932959755269e-16, 'ltable_id': -5.755677058033444e-16, 'ltable_title': 2.246710754503942e-16, 'ltable_venue': -1.3540605054243453e-15, 'ltable_year': 6.187856810346572e-16, 'rtable_authors': 1.4197590581670552e-16, 'rtable_id': -2.8023147776616024e-15, 'rtable_title': -9.121499653255301e-17, 'rtable_venue': 3.856117044320636e-16, 'rtable_year': -2.4566820480220223e-15}",0.0,0.854359214019496,0.0,[1.0000000e+00 5.8043962e-11],2213-26608,mojito-c
45,"{'ltable_authors': -9.95360416789083e-18, 'ltable_id': 8.336671686096831e-17, 'ltable_title': -1.0030990543491077e-18, 'ltable_venue': 4.553524505401225e-17, 'rtable_id': 7.049556508237566e-17, 'rtable_title': -6.91696859923165e-18, 'rtable_venue': 7.171344252465288e-20}",0.0,0.9685656459769234,0.0,[1.0000000e+00 1.1219033e-11],2388-27440,mojito-c
46,"{'ltable_id': -1.8013247190853345e-13, 'ltable_title': -7.55199880815765e-15, 'ltable_venue': -4.120088598089071e-14, 'ltable_year': 1.4590774213538292e-13, 'rtable_authors': 4.330003758596905e-14, 'rtable_id': -2.064611926655806e-13, 'rtable_title': 1.1475548610733365e-14}",0.0,0.903405555000063,0.0,[9.9999869e-01 1.3018878e-06],2510-18329,mojito-c
47,"{'ltable_id': 6.644166260072311e-13, 'ltable_title': -1.3299156822863816e-12, 'rtable_authors': 1.7215361723079786e-12, 'rtable_id': -1.1758999970648448e-12, 'rtable_title': 3.377609002753983e-14, 'rtable_year': 3.4407254173690692e-12}",0.0,0.6894367599743418,0.0,[0.9976572  0.00234284],479-14191,mojito-c
48,"{'ltable_authors': 4.2580560224997797e-32, 'ltable_id': 6.409494854920721e-31, 'ltable_title': 3.913489646994863e-32, 'ltable_venue': 3.715118862722978e-31, 'rtable_authors': 9.167426535283243e-32, 'rtable_id': 4.622231866529366e-32, 'rtable_title': 3.0814879110195774e-32, 'rtable_venue': 2.465190328815662e-32}",1.0,1.1573809229885228,1.0,[0.388459 0.611541],670-2835,mojito-c
