,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
37,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database', 'kinji ono , jihad boulos', 1999]",0.041747331619262695,0.9582526683807373,3
34,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational', 'sigmod record', 1999]",0.12938499450683594,0.8706150054931641,3
38,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database', 'sigmod record', 1999]",0.03952324390411377,0.9604767560958862,3
78,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod', 1999]",0.028419137001037598,0.9715808629989624,3
41,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'ono , jihad boulos', 1999]",0.04108208417892456,0.9589179158210754,3
46,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
45,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,kinji,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji', 1999]",0.047551751136779785,0.9524482488632202,3
33,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational', 'kinji ono , jihad boulos', 1999]",0.04710555076599121,0.9528944492340088,3
62,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
49,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,", jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', ', jihad boulos', 1999]",0.042477428913116455,0.9575225710868835,3
50,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
61,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono ,",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono ,', 1999]",0.03999292850494385,0.9600070714950562,3
53,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,kinji ono,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono', 1999]",0.04419994354248047,0.9558000564575195,3
54,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
42,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
65,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,boulos,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'boulos', 1999]",0.0442737340927124,0.9557262659072876,3
66,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
30,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in', 'kinji ono , jihad boulos', 1999]",0.05528867244720459,0.9447113275527954,3
1,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"jihad boulos , kinji ono",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'jihad boulos , kinji ono', 1999]",0.039473772048950195,0.9605262279510498,3
2,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",acm sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'acm sigmod record', 1999]",0.031002342700958252,0.9689976572990417,3
77,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 1999]",0.03940248489379883,0.9605975151062012,3
5,on supporting containment queries in relational database management systems,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod record,2001,on supporting containment queries in relational database management systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",international conference on management of data,2001,"('ltable_title', 'ltable_authors', 'ltable_year')","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 1999]","['on supporting containment queries in relational database management systems', 'guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang', 2001]",0.044656217098236084,0.9553437829017639,3
6,on supporting containment queries in relational database management systems,"kinji ono , jihad boulos",sigmod conference,2001,on supporting containment queries in relational database management systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",international conference on management of data,2001,"('ltable_title', 'ltable_venue', 'ltable_year')","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]","['on supporting containment queries in relational database management systems', 'sigmod conference', 2001]",0.02595531940460205,0.974044680595398,3
9,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"jihad boulos , kinji ono",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'jihad boulos , kinji ono', 1999]",0.039473772048950195,0.9605262279510498,3
10,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",acm sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'acm sigmod record', 1999]",0.031002342700958252,0.9689976572990417,3
13,on supporting containment queries in relational database management systems,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod record,2001,on supporting containment queries in relational database management systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",international conference on management of data,2001,"('ltable_title', 'ltable_authors', 'ltable_year')","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 1999]","['on supporting containment queries in relational database management systems', 'guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang', 2001]",0.044656217098236084,0.9553437829017639,3
14,on supporting containment queries in relational database management systems,"kinji ono , jihad boulos",sigmod conference,2001,on supporting containment queries in relational database management systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",international conference on management of data,2001,"('ltable_title', 'ltable_venue', 'ltable_year')","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]","['on supporting containment queries in relational database management systems', 'sigmod conference', 2001]",0.02595531940460205,0.974044680595398,3
74,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'record', 1999]",0.031886935234069824,0.9681130647659302,3
31,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in', 'sigmod record', 1999]",0.3958520293235779,0.6041479706764221,3
16,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 1999]",0.43606823682785034,0.5639317631721497,3
20,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation', 'kinji ono , jihad boulos', 1999]",0.32431459426879883,0.6756854057312012,3
70,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
69,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad', 1999]",0.04128330945968628,0.9587166905403137,3
23,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of', 'kinji ono , jihad boulos', 1999]",0.19307303428649902,0.806926965713501,3
25,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined', 'kinji ono , jihad boulos', 1999]",0.09101235866546631,0.9089876413345337,3
27,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods', 'kinji ono , jihad boulos', 1999]",0.05449181795120239,0.9455081820487976,3
28,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods', 'sigmod record', 1999]",0.37810373306274414,0.6218962669372559,3
57,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,jihad boulos,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'jihad boulos', 1999]",0.04354661703109741,0.9564533829689026,3
73,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 1999]",0.03940248489379883,0.9605975151062012,3
58,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0310552716255188,0.9689447283744812,3
63,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono ,",sigmod record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono ,', 'sigmod record', 1999]",0.04914891719818115,0.9508510828018188,4
71,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad",sigmod record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad', 'sigmod record', 1999]",0.047838032245635986,0.952161967754364,4
75,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 'record', 1999]",0.04466712474822998,0.95533287525177,4
67,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,boulos,sigmod record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'boulos', 'sigmod record', 1999]",0.05283123254776001,0.94716876745224,4
39,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database,"kinji ono , jihad boulos",sigmod record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database', 'kinji ono , jihad boulos', 'sigmod record', 1999]",0.04586780071258545,0.9541321992874146,4
55,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,kinji ono,sigmod record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono', 'sigmod record', 1999]",0.05191248655319214,0.9480875134468079,4
3,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,cost estimation of user-defined methods in object-relational database systems,"jihad boulos , kinji ono",acm sigmod record,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on supporting containment queries in relational database management systems', 'chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman', 'international conference on management of data', 2001]","['cost estimation of user-defined methods in object-relational database systems', 'jihad boulos , kinji ono', 'acm sigmod record', 1999]",0.04316532611846924,0.9568346738815308,4
