,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
60,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_year',)",[2002],[2000],0.20925878,0.7907412,2
58,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors',)","['peter m. g. apers , stefano ceri , richard t. snodgrass']","['paolo atzeni , alberto o. mendelzon']",0.032691628,0.96730834,2
57,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title',)",['editorial'],['guest editorial'],0.067667946,0.93233204,2
51,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,"('rtable_venue', 'rtable_year')","['the vldb journal -- the international journal on very large data bases', 2000]","['vldb j.', 2002]",0.023107432,0.9768926,2
50,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,"('rtable_authors', 'rtable_year')","['paolo atzeni , alberto o. mendelzon', 2000]","['m. g. apers , stefano ceri , richard t. snodgrass', 2002]",0.0044073947,0.99559253,2
65,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['paolo atzeni , alberto o. mendelzon', 2000]",0.027289042,0.97271097,2
49,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,"('rtable_authors', 'rtable_venue')","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases']","['m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']",0.0032121656,0.9967879,2
87,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue',)",['vldb j.'],['vldb'],0.18503147,0.8149685,2
89,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb j.', 2002]","['vldb', 2002]",0.18503147,0.8149685,2
114,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb j.', 2002]","['the vldb journal -- the international journal on', 2000]",0.0014812626,0.99851876,2
113,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['paolo atzeni , alberto o. mendelzon', 2000]",0.027289042,0.97271097,2
112,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on']",0.0003329926,0.99966705,2
111,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_year')","['editorial', 2002]","['guest editorial', 2000]",0.055163343,0.94483674,2
110,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue')","['editorial', 'vldb j.']","['guest editorial', 'the vldb journal -- the international journal on']",0.0008796272,0.9991204,2
109,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass']","['guest editorial', 'paolo atzeni , alberto o. mendelzon']",0.014822363,0.9851776,2
108,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_year',)",[2002],[2000],0.20925878,0.7907412,2
107,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue',)",['vldb j.'],['the vldb journal -- the international journal on'],0.0018147201,0.9981852,2
106,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors',)","['peter m. g. apers , stefano ceri , richard t. snodgrass']","['paolo atzeni , alberto o. mendelzon']",0.032691628,0.96730834,2
88,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_year',)",[2002],[2002],0.26211697,0.73788303,2
105,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title',)",['editorial'],['guest editorial'],0.067667946,0.93233204,2
98,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['paolo atzeni , alberto o. mendelzon', 2000]",0.027289042,0.97271097,2
97,editorial,"paolo atzeni , alberto o. mendelzon",bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['paolo atzeni , alberto o. mendelzon', 'bases']",0.11704372,0.88295627,2
96,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_year')","['editorial', 2002]","['guest editorial', 2000]",0.055163365,0.9448366,2
95,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue')","['editorial', 'vldb j.']","['guest editorial', 'bases']",0.021775005,0.978225,2
94,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass']","['guest editorial', 'paolo atzeni , alberto o. mendelzon']",0.014822363,0.9851776,2
93,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_year',)",[2002],[2000],0.20925878,0.7907412,2
92,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue',)",['vldb j.'],['bases'],0.08626219,0.9137378,2
91,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors',)","['peter m. g. apers , stefano ceri , richard t. snodgrass']","['paolo atzeni , alberto o. mendelzon']",0.032691628,0.96730834,2
90,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title',)",['editorial'],['guest editorial'],0.067667946,0.93233204,2
99,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb j.', 2002]","['bases', 2000]",0.07581841,0.92418164,2
48,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_year')","['guest editorial', 2000]","['editorial', 2002]",0.14815235,0.85184765,2
59,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue',)",['vldb j.'],['the vldb journal -- the international journal'],0.005395394,0.99460465,2
46,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_authors')","['guest editorial', 'paolo atzeni , alberto o. mendelzon']","['editorial', 'm. g. apers , stefano ceri , richard t. snodgrass']",0.0017738409,0.9982262,2
32,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue')","['editorial', 'vldb j.']","['editorial', 'the vldb journal -- the international journal on very large data bases']",0.0042061745,0.9957938,2
31,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass']","['editorial', 'paolo atzeni , alberto o. mendelzon']",0.032691628,0.96730834,2
30,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_year',)",[2002],[2000],0.20925878,0.7907412,2
29,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue',)",['vldb j.'],['the vldb journal -- the international journal on very large data bases'],0.0042061745,0.9957938,2
28,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors',)","['peter m. g. apers , stefano ceri , richard t. snodgrass']","['paolo atzeni , alberto o. mendelzon']",0.032691628,0.96730834,2
27,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title',)",['editorial'],['editorial'],0.26211697,0.73788303,2
11,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,1997,"('rtable_year',)",[2000],[1997],0.30096418,0.6990359,2
33,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_year')","['editorial', 2002]","['editorial', 2000]",0.20925878,0.7907412,2
12,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title',)",['editorial'],['guest editorial'],0.067667924,0.93233204,2
14,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue',)",['vldb j.'],['international journal on very large data bases'],0.3270014,0.67299855,2
47,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,"('rtable_title', 'rtable_venue')","['guest editorial', 'the vldb journal -- the international journal on very large data bases']","['editorial', 'vldb j.']",0.0055474066,0.99445254,2
15,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_year',)",[2002],[2000],0.20925878,0.7907412,2
16,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass']","['guest editorial', 'paolo atzeni , alberto o. mendelzon']",0.014822363,0.9851776,2
17,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue')","['editorial', 'vldb j.']","['guest editorial', 'international journal on very large data bases']",0.04115505,0.9588449,2
18,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_year')","['editorial', 2002]","['guest editorial', 2000]",0.055163343,0.94483674,2
19,editorial,"paolo atzeni , alberto o. mendelzon",international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['paolo atzeni , alberto o. mendelzon', 'international journal on very large data bases']",0.0036148024,0.9963852,2
13,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors',)","['peter m. g. apers , stefano ceri , richard t. snodgrass']","['paolo atzeni , alberto o. mendelzon']",0.032691643,0.96730834,2
21,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb j.', 2002]","['international journal on very large data bases', 2000]",0.18594107,0.81405884,2
20,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['paolo atzeni , alberto o. mendelzon', 2000]",0.027289042,0.97271097,2
3,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,"('rtable_title', 'rtable_venue')","['guest editorial', 'the vldb journal -- the international journal on very large data bases']","['editorial', 'vldb j.']",0.0055474066,0.99445254,2
34,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases']",0.00018106522,0.999819,2
45,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002,"('rtable_year',)",[2000],[2002],0.2838051,0.71619487,2
44,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,"('rtable_venue',)",['the vldb journal -- the international journal on very large data bases'],['vldb j.'],0.025296228,0.9747038,2
35,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['paolo atzeni , alberto o. mendelzon', 2000]",0.027289042,0.97271097,2
36,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_venue', 'ltable_year')","['vldb j.', 2002]","['the vldb journal -- the international journal on very large data bases', 2000]",0.00354905,0.9964509,2
43,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on very large data bases,2000,"('rtable_authors',)","['paolo atzeni , alberto o. mendelzon']","['m. g. apers , stefano ceri , richard t. snodgrass']",0.004308027,0.99569196,2
6,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,"('rtable_venue', 'rtable_year')","['the vldb journal -- the international journal on very large data bases', 2000]","['vldb j.', 2002]",0.023107432,0.9768926,2
5,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,peter m.,vldb j.,2000,"('rtable_authors', 'rtable_venue')","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases']","['peter m.', 'vldb j.']",0.15887429,0.8411257,2
4,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002,"('rtable_title', 'rtable_year')","['guest editorial', 2000]","['editorial', 2002]",0.14815235,0.85184765,2
42,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('rtable_title',)",['guest editorial'],['editorial'],0.13088346,0.86911654,2
2,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002,"('rtable_year',)",[2000],[2002],0.28380525,0.71619475,2
1,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,"('rtable_venue',)",['the vldb journal -- the international journal on very large data bases'],['vldb j.'],0.025296228,0.9747038,2
117,guest editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",the vldb journal -- the international journal on,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['editorial', 'vldb j.', 2002]","['guest editorial', 'the vldb journal -- the international journal on', 2000]",0.00074147014,0.99925846,3
116,guest editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002]","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 2000]",0.012639949,0.98736006,3
103,editorial,"paolo atzeni , alberto o. mendelzon",bases,2000,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.', 2002]","['paolo atzeni , alberto o. mendelzon', 'bases', 2000]",0.13056977,0.86943024,3
9,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,peter m.,vldb j.,2002,"('rtable_authors', 'rtable_venue', 'rtable_year')","['paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases', 2000]","['peter m.', 'vldb j.', 2002]",0.12666611,0.87333393,3
7,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,peter m.,vldb j.,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'the vldb journal -- the international journal on very large data bases']","['editorial', 'peter m.', 'vldb j.']",0.034665324,0.9653347,3
8,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,editorial,"paolo atzeni , alberto o. mendelzon",vldb j.,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['guest editorial', 'the vldb journal -- the international journal on very large data bases', 2000]","['editorial', 'vldb j.', 2002]",0.0060884026,0.9939116,3
100,guest editorial,"paolo atzeni , alberto o. mendelzon",bases,2002,guest editorial,"paolo atzeni , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 'vldb j.']","['guest editorial', 'paolo atzeni , alberto o. mendelzon', 'bases']",0.035539303,0.9644607,3
