,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
10,"answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb",,sigmod conference,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 1994.0]","['answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb', nan, 2001.0]",0.22524078,0.77475923,3
27,"an xml query engine for network-bound data z ives , a halevy , d weld vldb j.",,sigmod conference,2002.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 1994.0]","['an xml query engine for network-bound data z ives , a halevy , d weld vldb j.', nan, 2002.0]",0.0018911347,0.99810886,3
26,"an xml query engine for network-bound data z ives , a halevy , d weld vldb j.",,,1994.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['an xml query engine for network-bound data z ives , a halevy , d weld vldb j.', nan, nan]",0.0026865066,0.99731344,3
6,xml and information retrieval : a sigir 2000 workshop,"p seshadri , m livny , r ramakrishnan",,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_venue', 'ltable_year')","['sequence query processing', 'sigmod conference', 1994.0]","['xml and information retrieval : a sigir 2000 workshop', nan, 2001.0]",0.013364865,0.98663515,3
28,"an xml query engine for network-bound data z ives , a halevy , d weld vldb j.","p seshadri , m livny , r ramakrishnan",,2002.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_venue', 'ltable_year')","['sequence query processing', 'sigmod conference', 1994.0]","['an xml query engine for network-bound data z ives , a halevy , d weld vldb j.', nan, 2002.0]",0.005927736,0.99407226,3
5,xml and information retrieval : a sigir 2000 workshop,,sigmod conference,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 1994.0]","['xml and information retrieval : a sigir 2000 workshop', nan, 2001.0]",0.00068731245,0.99931264,3
16,efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,1994.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['efficiently publishing relational data as xml documents vldb j.', 'j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald', nan]",0.4083593,0.5916407,3
17,efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",sigmod conference,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 1994.0]","['efficiently publishing relational data as xml documents vldb j.', 'j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald', 2001.0]",0.17149286,0.8285071,3
18,efficiently publishing relational data as xml documents vldb j.,"p seshadri , m livny , r ramakrishnan",,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_venue', 'ltable_year')","['sequence query processing', 'sigmod conference', 1994.0]","['efficiently publishing relational data as xml documents vldb j.', nan, 2001.0]",0.4909534,0.50904655,3
20,sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,1994.0,sequence query processing 1994.0,"p seshadri , m livny , r ramakrishnan","proc . of the 1994 acm sigmod intl. conf . on management of & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['xml query processing d florescu , d kossmann', nan, 'data engineering , 2004 . proceedings . 20th international']","['sequence query processing 1994.0', 'p seshadri , m livny , r ramakrishnan', 'proc . of the 1994 acm sigmod intl. conf . on management of & hellip ; ,']",0.0076732994,0.9923267,3
4,xml and information retrieval : a sigir 2000 workshop,,,1994.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['xml and information retrieval : a sigir 2000 workshop', nan, nan]",0.0020974963,0.9979025,3
19,efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference', 1994.0]","['efficiently publishing relational data as xml documents vldb j.', 'j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald', nan, 2001.0]",0.4083593,0.5916407,4
7,xml and information retrieval : a sigir 2000 workshop,,,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference', 1994.0]","['xml and information retrieval : a sigir 2000 workshop', nan, nan, 2001.0]",0.0020974963,0.9979025,4
11,"answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb",,,2001.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference', 1994.0]","['answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb', nan, nan, 2001.0]",0.35127836,0.64872164,4
21,sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,1994.0,sequence query processing 1994.0,"p seshadri , m livny , r ramakrishnan","proc . of the 1994 acm sigmod intl. conf . on management of & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['xml query processing d florescu , d kossmann', nan, 'data engineering , 2004 . proceedings . 20th international', nan]","['sequence query processing 1994.0', 'p seshadri , m livny , r ramakrishnan', 'proc . of the 1994 acm sigmod intl. conf . on management of & hellip ; ,', nan]",0.0076732994,0.9923267,4
29,"an xml query engine for network-bound data z ives , a halevy , d weld vldb j.",,,2002.0,"xml query processing d florescu , d kossmann",,"data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan', 'sigmod conference', 1994.0]","['an xml query engine for network-bound data z ives , a halevy , d weld vldb j.', nan, nan, 2002.0]",0.0026865066,0.99731344,4
