,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
46,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,David Guetta,Nothing But The Beat,Dance & Electronic,,,,"February 24 , 2010","('rtable_Song_Name', 'rtable_Released')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'August 26 , 2011']","['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41', 'February 24 , 2010']",0.3442026,0.6557974,2
45,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41', nan]",0.34025994,0.65974003,2
44,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41', nan]",0.34025994,0.65974003,2
43,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,David Guetta,Nothing But The Beat,Dance & Electronic,$ 1.29,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41', '$ 1.29']",0.05658852,0.94341147,2
42,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,David Guetta,Nothing But The Beat,Pop,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'Dance & Electronic']","['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41', 'Pop']",0.20908922,0.7909107,2
41,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,Jason Derulo,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'David Guetta']","['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41', 'Jason Derulo']",0.062174927,0.9378251,2
40,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Whatcha Say 2011 Warner Bros. . Records Inc. 3:41,David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name',)",['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28'],['Whatcha Say 2011 Warner Bros. . Records Inc. 3:41'],0.3402605,0.65973955,2
258,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Jack Mode ( Album Version ) [ Clean ] Compton 's Most Wanted $ 0.99 ( C ) 2009 Hollywood Records , Inc. 3:16",David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","[""Jack Mode ( Album Version ) [ Clean ] Compton 's Most Wanted $ 0.99 ( C ) 2009 Hollywood Records , Inc. 3:16"", nan]",0.10757439,0.8924256,2
260,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Jack Mode ( Album Version ) [ Clean ] Compton 's Most Wanted $ 0.99 ( C ) 2009 Hollywood Records , Inc. 3:16",David Guetta,Nothing But The Beat,Dance & Electronic,,,,"September 29 , 1992","('rtable_Song_Name', 'rtable_Released')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'August 26 , 2011']","[""Jack Mode ( Album Version ) [ Clean ] Compton 's Most Wanted $ 0.99 ( C ) 2009 Hollywood Records , Inc. 3:16"", 'September 29 , 1992']",0.08860562,0.9113944,2
471,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'David Guetta']","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', nan]",0.0011361431,0.99886394,2
473,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",David Guetta,Nothing But The Beat,,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'Dance & Electronic']","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', nan]",0.0006810419,0.99931896,2
378,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Koko Goldfrapp 3:23,David Guetta,Nothing But The Beat,"Electronica , Dance & Electronic",,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'Dance & Electronic']","['Koko Goldfrapp 3:23', 'Electronica , Dance & Electronic']",0.34974036,0.6502596,2
379,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Koko Goldfrapp 3:23,David Guetta,Nothing But The Beat,Dance & Electronic,$ 1.29,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Koko Goldfrapp 3:23', '$ 1.29']",0.044505585,0.95549434,2
380,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,Koko Goldfrapp 3:23,David Guetta,Nothing But The Beat,Dance & Electronic,,"( C ) 2005 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Koko Goldfrapp 3:23', '( C ) 2005 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves']",0.061240185,0.93875986,2
160,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name',)",['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28'],"['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009']",0.23587538,0.7641247,2
161,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'David Guetta']","['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009', nan]",0.45897293,0.541027,2
162,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",David Guetta,Nothing But The Beat,"Soundtracks , Pop",,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'Dance & Electronic']","['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009', 'Soundtracks , Pop']",0.077849194,0.92215085,2
163,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",David Guetta,Nothing But The Beat,Dance & Electronic,$ 1.29,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009', '$ 1.29']",0.06260163,0.9373983,2
472,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",David Guetta,,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'Nothing But The Beat']","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', nan]",0.00182285,0.9981772,2
164,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009', nan]",0.23587538,0.7641247,2
166,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",David Guetta,Nothing But The Beat,Dance & Electronic,,,,,"('rtable_Song_Name', 'rtable_Released')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'August 26 , 2011']","['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009', nan]",0.36623758,0.6337625,2
477,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",David Guetta,Nothing But The Beat,Dance & Electronic,,,,,"('rtable_Song_Name', 'rtable_Released')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', 'August 26 , 2011']","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', nan]",0.0010633542,0.9989366,2
476,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",David Guetta,Nothing But The Beat,Dance & Electronic,,,3:08,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', '3:08']",0.0009419431,0.99905807,2
475,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",David Guetta,Nothing But The Beat,Dance & Electronic,,2011 Sub Soldiers,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', '2011 Sub Soldiers']",0.06403451,0.93596554,2
474,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007",David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['Fotografia Furtado , Nelly Tribute Nelly Furtado Smooth Jazz Tribute Jazz Fusion , R&B , Smooth Jazz , Jazz , Pop , Dance & Electronic , Dance Pop , Blues $ 0.99 June 26 , 2007', nan]",0.0016429423,0.998357,2
165,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009",David Guetta,Nothing But The Beat,Dance & Electronic,,,2:30,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","['S.O.S. Jonas Brothers Music From The 3D Concert Experience ( C ) 2009 Hollywood Records , Inc. February 24 , 2009', '2:30']",0.4115752,0.5884248,2
259,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",,,3:34,,"Jack Mode ( Album Version ) [ Clean ] Compton 's Most Wanted $ 0.99 ( C ) 2009 Hollywood Records , Inc. 3:16",David Guetta,Nothing But The Beat,Dance & Electronic,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Without You ( Feat . Usher ) $ 1.29 2009 Andy Henningsen 3:28', nan]","[""Jack Mode ( Album Version ) [ Clean ] Compton 's Most Wanted $ 0.99 ( C ) 2009 Hollywood Records , Inc. 3:16"", nan]",0.10757439,0.8924256,2
