,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
25,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong",,sigmod record,2003.0,"('rtable_title', 'rtable_venue')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', 'acm sigmod record']","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong', 'sigmod record']",0.0677092,0.9322908,2
12,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,sigmod record,2003.0,"('rtable_authors', 'rtable_venue')","[nan, 'acm sigmod record']","[nan, 'sigmod record']",0.025032211,0.9749678,2
13,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('rtable_authors', 'rtable_year')","[nan, 2003.0]","[nan, 2003.0]",0.057241943,0.942758,2
10,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,sigmod record,2003.0,"('rtable_title', 'rtable_venue')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', 'acm sigmod record']","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', 'sigmod record']",0.15254398,0.84745604,2
9,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,acm sigmod record,2003.0,"('rtable_title', 'rtable_authors')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', nan]",0.3852755,0.6147245,2
8,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('rtable_year',)",[2003.0],[2003.0],0.057241943,0.942758,2
7,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,sigmod record,2003.0,"('rtable_venue',)",['acm sigmod record'],['sigmod record'],0.025032211,0.9749678,2
6,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('rtable_authors',)",[nan],[nan],0.057241943,0.942758,2
5,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,acm sigmod record,2003.0,"('rtable_title',)","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork']","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary']",0.3852755,0.6147245,2
3,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,,1997.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('ltable_venue', 'ltable_year')","['sigmod record', 2003.0]","[nan, 1997.0]",0.06480856,0.9351914,2
2,the microsoft repository vldb,"david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('ltable_title', 'ltable_authors')","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork', nan]","['the microsoft repository vldb', 'david shutt , jason zander , brian harry , paul sanders , philip a. bernstein']",0.47329652,0.5267035,2
1,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,1997.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('ltable_year',)",[2003.0],[1997.0],0.057241943,0.942758,2
11,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,acm sigmod record,2003.0,"('rtable_title', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', 2003.0]",0.3852755,0.6147245,2
26,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong",,acm sigmod record,2003.0,"('rtable_title', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong', 2003.0]",0.13326551,0.86673445,2
31,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong",,acm sigmod record,2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan, 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong', nan, 2003.0]",0.13326551,0.86673445,3
30,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong",,sigmod record,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan, 'acm sigmod record']","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong', nan, 'sigmod record']",0.0677092,0.9322908,3
32,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong",,sigmod record,2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', 'acm sigmod record', 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong', 'sigmod record', 2003.0]",0.0677092,0.9322908,3
17,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,sigmod record,2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', 'acm sigmod record', 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', 'sigmod record', 2003.0]",0.15254398,0.84745604,3
18,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,sigmod record,2003.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, 'acm sigmod record', 2003.0]","[nan, 'sigmod record', 2003.0]",0.025032211,0.9749678,3
33,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,sigmod record,2003.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, 'acm sigmod record', 2003.0]","[nan, 'sigmod record', 2003.0]",0.025032211,0.9749678,3
16,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,acm sigmod record,2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan, 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', nan, 2003.0]",0.3852755,0.6147245,3
15,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,sigmod record,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan, 'acm sigmod record']","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', nan, 'sigmod record']",0.15254398,0.84745604,3
4,the microsoft repository vldb,"david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",sigmod record,1997.0,"the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork",,acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork', nan, 2003.0]","['the microsoft repository vldb', 'david shutt , jason zander , brian harry , paul sanders , philip a. bernstein', 1997.0]",0.47329652,0.5267035,3
19,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary",,sigmod record,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan, 'acm sigmod record', 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary', nan, 'sigmod record', 2003.0]",0.15254398,0.84745604,4
34,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",,sigmod record,2003.0,"the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong",,sigmod record,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the piazza peer data management project igor tatarinov , zachary ives , jayant madhavan , alon halevy , dan suciu , nilesh dalvi , xin ( luna ) dong , yana kadiyska , gerome miklau , peter mork', nan, 'acm sigmod record', 2003.0]","['the piazza peer data management project gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong', nan, 'sigmod record', 2003.0]",0.06770924,0.9322908,4
