,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
468,an introduction to spatial database systems vldb j. 1994,r gќting,,,basisgegevens morkmon nv de nederlandsche bank 1984.0,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']",['basisgegevens morkmon nv de nederlandsche bank 1984.0'],0.25523173809051514,0.7447682619094849,2
469,an introduction to spatial database systems vldb j. 1994,r gќting,,,basisgegevens morkmon nv de nederlandsche bank 1984.0,,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['basisgegevens morkmon nv de nederlandsche bank 1984.0', nan]",0.2849287986755371,0.7150712013244629,2
226,an introduction to spatial database systems vldb j. 1994,r gќting,,,"das naturgarten handbuch fã 1/4 r praktiker a winkler , hc salzmann at","jb rothnie jr , pa bernstein , s fox , n goodman , m",,,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['das naturgarten handbuch fã 1/4 r praktiker a winkler , hc salzmann at', nan]",0.36368560791015625,0.6363143920898438,2
213,an introduction to spatial database systems vldb j. 1994,r gќting,,,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003","jb rothnie jr , pa bernstein , s fox , n goodman , m",,,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', nan]",0.4625270962715149,0.5374729037284851,2
239,an introduction to spatial database systems vldb j. 1994,r gќting,,,geochemisch-mineralogische untersuchungen zur bilanzierung von nebengesteinsalterationen der r wittenbrink,,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['geochemisch-mineralogische untersuchungen zur bilanzierung von nebengesteinsalterationen der r wittenbrink', nan]",0.06126648187637329,0.9387335181236267,2
241,an introduction to spatial database systems vldb j. 1994,r gќting,,,geochemisch-mineralogische untersuchungen zur bilanzierung von nebengesteinsalterationen der r wittenbrink,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1993.0,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['geochemisch-mineralogische untersuchungen zur bilanzierung von nebengesteinsalterationen der r wittenbrink', 1993.0]",0.09387677907943726,0.9061232209205627,2
263,an introduction to spatial database systems vldb j. 1994,r gќting,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,",,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,', nan]",0.17685770988464355,0.8231422901153564,2
262,an introduction to spatial database systems vldb j. 1994,r gќting,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']","['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,']",0.19697606563568115,0.8030239343643188,2
437,"a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,1980.0,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems vldb j. 1994', nan]","['a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]",0.20463907718658447,0.7953609228134155,2
257,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,1980.0,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems vldb j. 1994', nan]","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]",0.07624274492263794,0.9237572550773621,2
256,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems vldb j. 1994', nan]","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]",0.07962536811828613,0.9203746318817139,2
255,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein ,",,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems vldb j. 1994', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein ,']",0.0666266679763794,0.9333733320236206,2
254,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title',)",['an introduction to spatial database systems vldb j. 1994'],"['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']",0.07855689525604248,0.9214431047439575,2
240,an introduction to spatial database systems vldb j. 1994,r gќting,,,geochemisch-mineralogische untersuchungen zur bilanzierung von nebengesteinsalterationen der r wittenbrink,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]","['geochemisch-mineralogische untersuchungen zur bilanzierung von nebengesteinsalterationen der r wittenbrink', nan]",0.09110206365585327,0.9088979363441467,2
442,an introduction to spatial database systems vldb j. 1994,r gќting,,,"der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen k walther , ait thã ¶ ne-otto","jb rothnie jr , pa bernstein , s fox , n goodman , m",,,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen k walther , ait thã ¶ ne-otto', nan]",0.34647518396377563,0.6535248160362244,2
249,an introduction to spatial database systems vldb j. 1994,r gќting,,,"okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1996.0,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m', 1996.0]",0.14918088912963867,0.8508191108703613,2
248,an introduction to spatial database systems vldb j. 1994,r gќting,,,"okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]","['okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m', nan]",0.22926950454711914,0.7707304954528809,2
247,an introduction to spatial database systems vldb j. 1994,r gќting,,,"okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m",,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m', nan]",0.22979772090911865,0.7702022790908813,2
246,an introduction to spatial database systems vldb j. 1994,r gќting,,,"okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']","['okoinventare von entsorgungsprozessen , esu-reihe nr . 1 p zimmermann , g doka , f huber , a labhard , m']",0.22926950454711914,0.7707304954528809,2
447,an introduction to spatial database systems vldb j. 1994,r gќting,,,"assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner",,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner', nan]",0.1378488540649414,0.8621511459350586,2
448,an introduction to spatial database systems vldb j. 1994,r gќting,,,"assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]","['assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner', nan]",0.16595172882080078,0.8340482711791992,2
449,an introduction to spatial database systems vldb j. 1994,r gќting,,,"assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1993.0,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner', 1993.0]",0.24240559339523315,0.7575944066047668,2
446,an introduction to spatial database systems vldb j. 1994,r gќting,,,"assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']","['assoziationen zwischen roten stummelaffen und diana meerkatzen im taãµnational park , elfenbeinkã 1/4 - o hã ¶ ner']",0.1836857795715332,0.8163142204284668,2
264,an introduction to spatial database systems vldb j. 1994,r gќting,,,"beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]","['beeldende kunst en onze hersenen l maffei , a fiorentini isbn ,', nan]",0.19697606563568115,0.8030239343643188,2
212,an introduction to spatial database systems vldb j. 1994,r gќting,,,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",hs skills,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', 'hs skills']",0.18633681535720825,0.8136631846427917,2
471,an introduction to spatial database systems vldb j. 1994,r gќting,,,basisgegevens morkmon nv de nederlandsche bank 1984.0,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['basisgegevens morkmon nv de nederlandsche bank 1984.0', nan]",0.18492412567138672,0.8150758743286133,2
487,introduction to a system for distributed,r gќting,,1980.0,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems vldb j. 1994', nan]","['introduction to a system for distributed', 1980.0]",0.06682020425796509,0.9331797957420349,2
179,an introduction to spatial database systems vldb j. 1994,r gќting,,,stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,,"('rtable_title', 'rtable_year')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]","['stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0', nan]",0.06930685043334961,0.9306931495666504,2
178,an introduction to spatial database systems vldb j. 1994,r gќting,,,stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]","['stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0', nan]",0.07234060764312744,0.9276593923568726,2
177,an introduction to spatial database systems vldb j. 1994,r gќting,,,stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0,a keller,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0', 'a keller']",0.13545876741409302,0.864541232585907,2
176,an introduction to spatial database systems vldb j. 1994,r gќting,,,stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']",['stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer 1998.0'],0.07428610324859619,0.9257138967514038,2
492,an introduction to spatial database systems vldb j. 1994,r gќting,,,der ã?bergang vom krieg zum frieden in uganda.-in : crove,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']",['der ã?bergang vom krieg zum frieden in uganda.-in : crove'],0.12649613618850708,0.8735038638114929,2
493,an introduction to spatial database systems vldb j. 1994,r gќting,,,der ã?bergang vom krieg zum frieden in uganda.-in : crove,"j colletta , n ball",,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","['der ã?bergang vom krieg zum frieden in uganda.-in : crove', 'j colletta , n ball']",0.1493370532989502,0.8506629467010498,2
184,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title',)",['an introduction to spatial database systems vldb j. 1994'],"['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']",0.0790296196937561,0.9209703803062439,2
494,an introduction to spatial database systems vldb j. 1994,r gќting,,,der ã?bergang vom krieg zum frieden in uganda.-in : crove,"jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title', 'rtable_venue')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]","['der ã?bergang vom krieg zum frieden in uganda.-in : crove', nan]",0.12649613618850708,0.8735038638114929,2
168,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,1980.0,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_year')","['an introduction to spatial database systems vldb j. 1994', nan]","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 1980.0]",0.07541370391845703,0.924586296081543,2
167,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_venue')","['an introduction to spatial database systems vldb j. 1994', nan]","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', nan]",0.07869505882263184,0.9213049411773682,2
166,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr ,",,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title', 'ltable_authors')","['an introduction to spatial database systems vldb j. 1994', 'r gќting']","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr ,']",0.06756860017776489,0.9324313998222351,2
165,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,",r gќting,,,"introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('ltable_title',)",['an introduction to spatial database systems vldb j. 1994'],"['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']",0.07751286029815674,0.9224871397018433,2
500,an introduction to spatial database systems vldb j. 1994,r gќting,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?","jb rothnie jr , pa bernstein , s fox , n goodman , m",,1980.0,"('rtable_title',)","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,']","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?""]",0.18043822050094604,0.819561779499054,2
501,an introduction to spatial database systems vldb j. 1994,r gќting,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,1980.0,"('rtable_title', 'rtable_authors')","['introduction to a system for distributed databases ( sdd-1 ) acm transactions on database systems ( tods ) ,', 'jb rothnie jr , pa bernstein , s fox , n goodman , m']","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan]",0.13085401058197021,0.8691459894180298,2
