,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
192,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join n koudas , kc sevcik', 1997.0]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.05177438259124756,0.9482256174087524,2
191,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.041696786880493164,0.9583032131195068,2
190,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join n koudas , kc sevcik', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.04855400323867798,0.951445996761322,2
323,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"vldb 2000 ae abbadi , ml brodie , s chakravarthy , u dayal , n",,"proceedings of 26th international conference on very large & hellip ; ,",1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['vldb 2000 ae abbadi , ml brodie , s chakravarthy , u dayal , n', 'proceedings of 26th international conference on very large & hellip ; ,']",0.4799184203147888,0.5200815796852112,2
205,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title',)","['size separation spatial join n koudas , kc sevcik']","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr']",0.12344503402709961,0.8765549659729004,2
206,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join n koudas , kc sevcik', nan]","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr', nan]",0.09045696258544922,0.9095430374145508,2
207,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"conf . vldb , santiago , chile , sept ,",1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr', 'conf . vldb , santiago , chile , sept ,']",0.12563109397888184,0.8743689060211182,2
222,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,é `` ? è ? ³ é ¦ ¨ å 3/4 ® ç ?? ç ? © é ? ¶ æ ?? é?µç ?? å ? `` è ? ¡ è ¯ ? æ ? ¥ å ?? å · ? è ?? ç § ? æ ?? æ ³ ? æ ° ¸ è ??,,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join n koudas , kc sevcik', nan]","['é `` ? è ? ³ é ¦ ¨ å 3/4 ® ç ?? ç ? © é ? ¶ æ ?? é?µç ?? å ? `` è ? ¡ è ¯ ? æ ? ¥ å ?? å · ? è ?? ç § ? æ ?? æ ³ ? æ ° ¸ è ??', nan]",0.07656174898147583,0.9234382510185242,2
221,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,é `` ? è ? ³ é ¦ ¨ å 3/4 ® ç ?? ç ? © é ? ¶ æ ?? é?µç ?? å ? `` è ? ¡ è ¯ ? æ ? ¥ å ?? å · ? è ?? ç § ? æ ?? æ ³ ? æ ° ¸ è ??,,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title',)","['size separation spatial join n koudas , kc sevcik']",['é `` ? è ? ³ é ¦ ¨ å 3/4 ® ç ?? ç ? © é ? ¶ æ ?? é?µç ?? å ? `` è ? ¡ è ¯ ? æ ? ¥ å ?? å · ? è ?? ç § ? æ ?? æ ³ ? æ ° ¸ è ??'],0.07656174898147583,0.9234382510185242,2
557,"size separation spatial join n koudas , kc sevcik",,,1997.0,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', 1997.0]",0.05408287048339844,0.9459171295166016,2
421,"size separation spatial join n koudas , kc sevcik",,,1997.0,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', 1997.0]",0.05409502983093262,0.9459049701690674,2
379,size separation spatial join,,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join', nan]",0.03740781545639038,0.9625921845436096,2
378,size separation spatial join,,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996']",['size separation spatial join'],0.03740781545639038,0.9625921845436096,2
216,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,', nan]",0.05321955680847168,0.9467804431915283,2
215,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,",,,1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,', nan]",0.051603078842163086,0.9483969211578369,2
214,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join n koudas , kc sevcik', nan]","['partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,', nan]",0.051976144313812256,0.9480238556861877,2
213,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title',)","['size separation spatial join n koudas , kc sevcik']","['partition based spatial-merge join jm pate961 patel , dj dewitt proceedings of the 1996 acm-sigmod conference , june ,']",0.051976144313812256,0.9480238556861877,2
539,"size separation spatial join n koudas , kc sevcik",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', nan]",0.04809904098510742,0.9519009590148926,2
533,"size separation spatial join n koudas , kc sevcik",,,1997.0,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', 1997.0]",0.0539783239364624,0.9460216760635376,2
426,"size separation spatial join n koudas , kc sevcik",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996']","['size separation spatial join n koudas , kc sevcik']",0.04811960458755493,0.9518803954124451,2
427,"size separation spatial join n koudas , kc sevcik",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', nan]",0.04781532287597656,0.9521846771240234,2
208,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join n koudas , kc sevcik', 1997.0]","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr', nan]",0.10342752933502197,0.896572470664978,2
189,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title',)","['size separation spatial join n koudas , kc sevcik']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??""]",0.04855400323867798,0.951445996761322,2
223,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,é `` ? è ? ³ é ¦ ¨ å 3/4 ® ç ?? ç ? © é ? ¶ æ ?? é?µç ?? å ? `` è ? ¡ è ¯ ? æ ? ¥ å ?? å · ? è ?? ç § ? æ ?? æ ³ ? æ ° ¸ è ??,,,1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['é `` ? è ? ³ é ¦ ¨ å 3/4 ® ç ?? ç ? © é ? ¶ æ ?? é?µç ?? å ? `` è ? ¡ è ¯ ? æ ? ¥ å ?? å · ? è ?? ç § ? æ ?? æ ³ ? æ ° ¸ è ??', nan]",0.3956301212310791,0.6043698787689209,2
436,"size separation spatial join n koudas , kc sevcik",,"the 1997 acm sigmod international conference & hellip ; ,",,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', 'the 1997 acm sigmod international conference & hellip ; ,']",0.056105971336364746,0.9438940286636353,2
324,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"vldb 2000 ae abbadi , ml brodie , s chakravarthy , u dayal , n",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join n koudas , kc sevcik', 1997.0]","['vldb 2000 ae abbadi , ml brodie , s chakravarthy , u dayal , n', nan]",0.35730063915252686,0.6426993608474731,2
165,"size separation spatial join n koudas , k sevcik sigmod conference",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996']","['size separation spatial join n koudas , k sevcik sigmod conference']",0.0494038462638855,0.9505961537361145,2
163,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"economics lett . 45 , 103 ( 1994 ) j. phys . i france ,","m levy , h levy , s solomon","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join n koudas , kc sevcik', nan]","['economics lett . 45 , 103 ( 1994 ) j. phys . i france ,', 'm levy , h levy , s solomon']",0.15093374252319336,0.8490662574768066,2
564,"size separation spatial join n koudas , kc sevcik",,"; ,",,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', '; ,']",0.050160109996795654,0.9498398900032043,2
328,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title',)","['size separation spatial join n koudas , kc sevcik']","[""ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,""]",0.04490792751312256,0.9550920724868774,2
530,"size separation spatial join n koudas , kc sevcik",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996']","['size separation spatial join n koudas , kc sevcik']",0.048009395599365234,0.9519906044006348,2
158,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join n koudas , kc sevcik', 1997.0]","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan]",0.046803057193756104,0.9531969428062439,2
166,"size separation spatial join n koudas , k sevcik sigmod conference",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , k sevcik sigmod conference', nan]",0.049057602882385254,0.9509423971176147,2
157,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,,1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?"", nan]",0.03432279825210571,0.9656772017478943,2
155,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title',)","['size separation spatial join n koudas , kc sevcik']","[""å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ 8051/8751 å ?? ç ?? è ?? æ ?? ç ? ¨ ~ å ?? å ? `` 8751 å ? ¨ å ? ¯ ç ¨ ? å 1/4 ? æ ? § å ? ¶ å ? ¨ plc ä ¸ ? ä ¹ ? æ ?? ç ? ¨ , è ? ¡ æ ?? æ ´ ?""]",0.04398709535598755,0.9560129046440125,2
565,"size separation spatial join n koudas , kc sevcik",,,1997.0,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', 1997.0]",0.05386650562286377,0.9461334943771362,2
450,"size separation spatial join n koudas , kc sevcik",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996']","['size separation spatial join n koudas , kc sevcik']",0.04789775609970093,0.9521022439002991,2
451,"size separation spatial join n koudas , kc sevcik",,,,"size separation spatial join n koudas , kc sevcik",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join j patel , d dewitt sigmod conference 1996', nan]","['size separation spatial join n koudas , kc sevcik', nan]",0.04810822010040283,0.9518917798995972,2
301,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,dewitt . dj partition based spatail-merge join jm patel,,"& hellip ; international conference on management of data . proceedings ,",1997.0,"('rtable_title', 'rtable_venue')","['size separation spatial join n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['dewitt . dj partition based spatail-merge join jm patel', '& hellip ; international conference on management of data . proceedings ,']",0.03669106960296631,0.9633089303970337,2
150,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join n koudas , kc sevcik', 1997.0]","[""ç ¨ '' ç ?? ç ?? è ?? ç 3/4 $ ä 1/2 ? ç ?? å ?? å?é ?? ä 1/4 å ¦ ç ? ç © ¶ é ?? æ ?? ç ? ² ï 1/4 ? å ® ? æ · ? æ ?? ï 1/4 ? å ?? æ ?? å ? 1/2 ï 1/4 ? æ 1/2 ? åº?å ?? i. å ¹ ¿ ä ¸ ? ç ?? ,"", nan]",0.04728078842163086,0.9527192115783691,2
