,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
0,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Ca n't Get Around Country $ 0.99 2:43,Steven Lee Olsen,Introducing Steven Lee Olsen,,,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, 'Live At Carnegie Hall [ Explicit ]']","[""Ca n't Get Around Country $ 0.99 2:43"", 'Steven Lee Olsen', 'Introducing Steven Lee Olsen']",0.26947683,0.73052317,3
73,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32,,Live At Carnegie Hall [ Explicit ],,$ 1.29,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, nan]","[""Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32"", '$ 1.29', nan]",0.4904522,0.5095479,3
72,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32,,Live At Carnegie Hall [ Explicit ],Country,,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32"", 'Country', nan]",0.4852758,0.51472425,3
71,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32,,The Road Less Traveled,,$ 1.29,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'Live At Carnegie Hall [ Explicit ]', nan]","[""Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32"", 'The Road Less Traveled', '$ 1.29']",0.43236065,0.5676394,3
70,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32,George Strait,Live At Carnegie Hall [ Explicit ],,,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32"", 'George Strait', nan]",0.38135988,0.6186401,3
164,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,$ 0.99,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", '$ 0.99', nan]",0.14028671,0.8597133,3
162,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],Pop,,,4:02,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, 'April 21 , 2015']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", 'Pop', nan]",0.074296735,0.9257032,3
163,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,$ 0.99,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", '$ 0.99', nan]",0.13504942,0.86495054,3
74,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32,,Live At Carnegie Hall [ Explicit ],,$ 1.29,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32"", '$ 1.29', nan]",0.39494848,0.6050515,3
165,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,$ 0.99,,4:02,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, 'April 21 , 2015']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", '$ 0.99', nan]",0.101986565,0.8980135,3
69,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32,George Strait,Live At Carnegie Hall [ Explicit ],,$ 1.29,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, nan]","[""Do n't Tell Me You 're Not In Love ( C ) 2001 MCA Records Nashville a division of MCA Records Inc. 3:32"", 'George Strait', '$ 1.29']",0.31801027,0.6819897,3
161,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],Pop,,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", 'Pop', nan]",0.081901304,0.9180987,3
157,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,,,,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'Live At Carnegie Hall [ Explicit ]', '4:02']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.06493863,0.9350614,3
159,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],Pop,$ 0.99,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", 'Pop', '$ 0.99']",0.11619722,0.8838028,3
158,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,,,,,4:02,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'Live At Carnegie Hall [ Explicit ]', 'April 21 , 2015']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.2645452,0.7354548,3
166,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.11957717,0.88042283,3
156,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,,,,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'Live At Carnegie Hall [ Explicit ]', nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.12491771,0.8750823,3
155,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,,,$ 0.99,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'Live At Carnegie Hall [ Explicit ]', nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, '$ 0.99']",0.07575502,0.92424494,3
154,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,,Pop,,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'Live At Carnegie Hall [ Explicit ]', nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, 'Pop']",0.124513246,0.8754868,3
153,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,,,4:02,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, 'April 21 , 2015']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.10705658,0.89294344,3
152,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,,,,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, '4:02']","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.11957693,0.8804231,3
151,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, nan]",0.13802475,0.86197525,3
150,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock $ 0.99",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,2012 PAXAM RECORDS,5:10,2-Jul-12,"What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001",,Live At Carnegie Hall [ Explicit ],,$ 0.99,,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ryan Adams Rock $ 1.29 ( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', nan, nan]","[""What 'd I Say Elvis Presley Live In Las Vegas 2013 Host Creative 3:46 July 9 , 2001"", nan, '$ 0.99']",0.13504942,0.86495054,3
