,explanation,label,latency,match,prediction,row,type
30,"{'rtable_title': 0.17307692307692307, 'rtable_manufacturer': 0.09615384615384616, 'rtable_price': 0.09615384615384616, 'ltable_title': 0.5961538461538461, 'ltable_manufacturer': 0.3269230769230769, 'ltable_price': 0.3269230769230769}",0.0,22.896737104994827,0.0,[9.9999988e-01 6.6248944e-08],1022-2865,certa
31,"{'rtable_title': 0.125, 'rtable_manufacturer': 0.06944444444444445, 'rtable_price': 0.06944444444444445, 'ltable_title': 0.4583333333333333, 'ltable_manufacturer': 0.2361111111111111, 'ltable_price': 0.2361111111111111}",0.0,22.468376304008416,0.0,[1.0000000e+00 3.3848414e-11],781-3199,certa
32,"{'ltable_title': 0.2825, 'ltable_manufacturer': 0.2175, 'ltable_price': 0.2175, 'rtable_title': 0.7225, 'rtable_price': 0.7225, 'rtable_manufacturer': 0.5425}",0.0,7.591498662994127,1.0,[0.01725686 0.98274314],93-3160,certa
33,"{'ltable_title': 0.5833333333333334, 'ltable_manufacturer': 0.32142857142857145, 'ltable_price': 0.2976190476190476}",0.0,23.990350791995297,0.0,[9.9998951e-01 1.0452325e-05],578-2195,certa
34,"{'ltable_title': 0.33, 'ltable_manufacturer': 0.19, 'ltable_price': 0.205, 'rtable_title': 0.66, 'rtable_manufacturer': 0.3325, 'rtable_price': 0.33}",1.0,7.839823449001415,1.0,[3.456573e-04 9.996543e-01],276-3022,certa
35,"{'ltable_title': 0.2625, 'ltable_manufacturer': 0.2625, 'ltable_price': 0.2625, 'rtable_title': 0.7075, 'rtable_manufacturer': 0.7225, 'rtable_price': 0.725}",0.0,7.854939583005034,1.0,[2.7087194e-04 9.9972910e-01],646-836,certa
36,"{'rtable_title': 0.32142857142857145, 'rtable_manufacturer': 0.17857142857142858, 'rtable_price': 0.17857142857142858, 'ltable_title': 0.32142857142857145, 'ltable_manufacturer': 0.17857142857142858, 'ltable_price': 0.17857142857142858}",0.0,23.319128228002228,0.0,[1.0000000e+00 1.1564324e-08],511-2821,certa
37,"{'ltable_title': 0.36363636363636365, 'ltable_manufacturer': 0.18181818181818182, 'ltable_price': 0.20454545454545456}",0.0,22.922606280990294,0.0,[9.9999905e-01 9.8889632e-07],490-1514,certa
38,"{'rtable_title': 0.20454545454545456, 'rtable_manufacturer': 0.11363636363636363, 'rtable_price': 0.11363636363636363, 'ltable_title': 0.5681818181818182, 'ltable_manufacturer': 0.29545454545454547, 'ltable_price': 0.29545454545454547}",0.0,23.26994305101107,0.0,[1.0000000e+00 3.1958742e-09],587-1001,certa
39,"{'rtable_title': 0.11904761904761904, 'rtable_manufacturer': 0.07142857142857142, 'rtable_price': 0.09523809523809523, 'ltable_manufacturer': 0.4642857142857143, 'ltable_price': 0.5, 'ltable_title': 0.42857142857142855}",0.0,23.29906753198884,0.0,[9.9999893e-01 1.0931979e-06],1109-2852,certa
40,"{'rtable_title': 0.09, 'rtable_manufacturer': 0.09, 'rtable_price': 0.05, 'ltable_title': 0.34, 'ltable_manufacturer': 0.39, 'ltable_price': 0.39}",0.0,23.424950865999563,0.0,[9.9999976e-01 2.0670232e-07],799-1592,certa
41,"{'ltable_title': 0.3175, 'ltable_manufacturer': 0.3175, 'ltable_price': 0.32, 'rtable_title': 0.6725, 'rtable_manufacturer': 0.6775, 'rtable_price': 0.675}",1.0,7.6653332139976555,1.0,[4.8882134e-06 9.9999511e-01],1269-1433,certa
42,"{'rtable_title': 0.020491803278688523, 'rtable_manufacturer': 0.020491803278688523, 'rtable_price': 0.012295081967213115, 'ltable_title': 0.3114754098360656, 'ltable_manufacturer': 0.1598360655737705, 'ltable_price': 0.1598360655737705}",0.0,24.65955266499077,0.0,[9.9978381e-01 2.1619828e-04],1258-2490,certa
43,"{'ltable_title': 0.2425, 'ltable_manufacturer': 0.24, 'ltable_price': 0.24, 'rtable_title': 0.7625, 'rtable_manufacturer': 0.745, 'rtable_price': 0.7575}",0.0,7.690862710995134,1.0,[0.00147145 0.9985285 ],553-897,certa
44,"{'rtable_title': 0.30357142857142855, 'rtable_manufacturer': 0.16071428571428573, 'rtable_price': 0.16071428571428573, 'ltable_title': 0.26785714285714285, 'ltable_manufacturer': 0.16071428571428573, 'ltable_price': 0.14285714285714285}",0.0,22.718053531003534,0.0,[9.9990642e-01 9.3525974e-05],539-1311,certa
45,"{'ltable_title': 0.3392857142857143, 'ltable_manufacturer': 0.19642857142857142, 'ltable_price': 0.17857142857142858}",0.0,22.611150558004738,0.0,[0.9988882  0.00111186],897-3017,certa
46,"{'ltable_title': 0.2625, 'ltable_manufacturer': 0.1925, 'ltable_price': 0.1825, 'rtable_title': 0.71, 'rtable_manufacturer': 0.3675, 'rtable_price': 0.3675}",1.0,7.633380655999645,1.0,[0.39370745 0.60629255],22-1435,certa
47,"{'ltable_title': 0.5916666666666667, 'ltable_price': 0.45, 'ltable_manufacturer': 0.5916666666666667, 'rtable_title': 0.075, 'rtable_manufacturer': 0.041666666666666664, 'rtable_price': 0.041666666666666664}",0.0,23.379366473003756,0.0,[9.9998093e-01 1.9025181e-05],997-1599,certa
48,"{'ltable_title': 0.3025, 'ltable_manufacturer': 0.3025, 'ltable_price': 0.3025, 'rtable_title': 0.6725, 'rtable_manufacturer': 0.69, 'rtable_price': 0.685}",0.0,7.654632938007126,1.0,[0.2943628 0.7056372],348-239,certa
49,"{'ltable_title': 0.2325, 'ltable_manufacturer': 0.12, 'ltable_price': 0.12, 'rtable_title': 0.7525, 'rtable_manufacturer': 0.3775, 'rtable_price': 0.3775}",0.0,8.003390215002582,1.0,[0.06904444 0.9309556 ],112-3119,certa
