,explanation,label,latency,match,prediction,row,type
18,"{'ltable_manufacturer': 0.20398787415425507, 'ltable_price': 0.05102049966627267, 'ltable_title': 0.003343765053464315, 'rtable_manufacturer': 0.12383305769899162, 'rtable_price': 0.09898945980013868, 'rtable_title': 0.04006022103617102}",0.0,1.0929491709975991,0.0,[9.9996912e-01 3.0846702e-05],270-2177,shap
19,"{'ltable_manufacturer': -0.006754353289285933, 'ltable_price': -0.029199385080457538, 'ltable_title': -0.19765904002858237, 'rtable_manufacturer': 0.0010991511372808252, 'rtable_price': -0.051966292439933226, 'rtable_title': -0.19387744751481895}",0.0,1.1636433259991463,0.0,[1.0000000e+00 4.9520405e-12],225-2837,shap
20,"{'ltable_manufacturer': 0.023187732784229226, 'ltable_price': -0.021042587438615812, 'ltable_title': -0.2501076904835292, 'rtable_manufacturer': -0.0029178883620792143, 'rtable_price': -0.011677138018600708, 'rtable_title': -0.2157997005614774}",0.0,1.1316091139888158,0.0,[0.9985903  0.00140969],597-242,shap
21,"{'ltable_manufacturer': 0.06283897395174183, 'ltable_price': 0.0632714273816178, 'ltable_title': -0.12413650956485241, 'rtable_manufacturer': 0.06776578533320032, 'rtable_price': 0.08127399436264415, 'rtable_title': -0.10679464698321994}",0.0,1.1647235340060433,1.0,[6.0676626e-07 9.9999940e-01],661-946,shap
22,"{'ltable_manufacturer': 0.08582712181917915, 'ltable_price': 0.14924644818480517, 'ltable_title': -0.013984988535222648, 'rtable_manufacturer': 0.12981428314819188, 'rtable_price': 0.11457010936421236, 'rtable_title': 0.00046852221398563376}",0.0,1.180785853008274,0.0,[9.9975771e-01 2.4227117e-04],705-2054,shap
23,"{'ltable_manufacturer': 0.0023268166381228833, 'ltable_price': -0.017355276132869996, 'ltable_title': 0.2085298187788524, 'rtable_manufacturer': 0.005818167014268814, 'rtable_price': -0.0015487521540635818, 'rtable_title': 0.32387150101202267}",1.0,1.2449667140026577,1.0,[1.6147095e-04 9.9983847e-01],1191-567,shap
24,"{'ltable_manufacturer': -0.00919636862467077, 'ltable_price': -0.029909388065769732, 'ltable_title': -0.1879558501964826, 'rtable_manufacturer': -0.0010279258057539278, 'rtable_price': -0.04294430418461698, 'rtable_title': -0.20732352961198147}",0.0,1.1676206980046118,1.0,[0.20080984 0.7991902 ],606-1485,shap
25,"{'ltable_manufacturer': 0.08679341156895387, 'ltable_price': 0.0985733688414942, 'ltable_title': -0.052567647251365195, 'rtable_manufacturer': 0.08405474440584462, 'rtable_price': 0.05284874542942697, 'rtable_title': 0.0335602738431921}",1.0,1.2222489300038433,0.0,[0.9600186  0.03998144],1030-2320,shap
26,"{'ltable_manufacturer': -0.056286650936764396, 'ltable_price': -0.018271919967695213, 'ltable_title': -0.20748108404354026, 'rtable_manufacturer': -0.0015836507190773938, 'rtable_price': 0.0017068108549827266, 'rtable_title': -0.1963915376275815}",0.0,1.2626138880004873,0.0,[1.0000000e+00 2.9396785e-08],1105-783,shap
27,"{'ltable_manufacturer': 0.06715710019780749, 'ltable_price': -0.028228218647074144, 'ltable_title': -0.2475723442652111, 'rtable_manufacturer': -0.011158933649832802, 'rtable_price': -0.03686163243697835, 'rtable_title': -0.2216933187988704}",0.0,1.1846046069986187,0.0,[9.999999e-01 8.923106e-08],1225-2383,shap
28,"{'ltable_manufacturer': 0.03813465162278239, 'ltable_price': -0.010518119197933232, 'ltable_title': 0.24337275011647375, 'rtable_manufacturer': 0.0031363961344972255, 'rtable_price': 0.0034574514730272843, 'rtable_title': 0.244058548961038}",1.0,1.2073201169987442,1.0,[1.4484226e-06 9.9999857e-01],536-750,shap
29,"{'ltable_manufacturer': 0.0717259361917782, 'ltable_price': 0.008867072986994663, 'ltable_title': -0.19637967558034908, 'rtable_manufacturer': -0.08590199115920959, 'rtable_price': -0.02478334706410512, 'rtable_title': -0.07351756903087919}",0.0,1.195174656008021,1.0,[9.830235e-06 9.999902e-01],375-532,shap
30,"{'ltable_manufacturer': -0.060799708749053535, 'ltable_price': -0.008925016669599592, 'ltable_title': -0.17754660410602285, 'rtable_manufacturer': -0.004135211820765337, 'rtable_price': -0.02697794692784955, 'rtable_title': -0.19997287894250731}",0.0,1.1875580119958613,0.0,[9.9999988e-01 6.6248944e-08],1022-2865,shap
31,"{'ltable_manufacturer': 0.0006316862701317705, 'ltable_price': -0.020245137188025217, 'ltable_title': -0.2100284588926971, 'rtable_manufacturer': 0.0002950036049152796, 'rtable_price': -0.0049187027133455186, 'rtable_title': -0.24409175829677715}",0.0,1.1172374519956065,0.0,[1.0000000e+00 3.3848414e-11],781-3199,shap
32,"{'ltable_manufacturer': -0.002442457624002657, 'ltable_price': -0.02984533275133771, 'ltable_title': -0.19055670809651082, 'rtable_manufacturer': -0.013445819290498637, 'rtable_price': -0.03532586490638262, 'rtable_title': -0.20674116830004247}",0.0,1.2201446719991509,1.0,[0.01725686 0.98274314],93-3160,shap
33,"{'ltable_manufacturer': 0.011647780678695818, 'ltable_price': -0.04533624729218788, 'ltable_title': -0.22204614052862764, 'rtable_manufacturer': 0.0005825494711911225, 'rtable_price': -0.008430060728845945, 'rtable_title': -0.21412017153461566}",0.0,1.2224243649980053,0.0,[9.9998951e-01 1.0452325e-05],578-2195,shap
34,"{'ltable_manufacturer': -0.024992955487737764, 'ltable_price': -0.008012859151983062, 'ltable_title': 0.24682778181961612, 'rtable_manufacturer': 0.053376038669506874, 'rtable_price': 0.019368944038719138, 'rtable_title': 0.2349464600262075}",1.0,1.1668855189927854,1.0,[3.456573e-04 9.996543e-01],276-3022,shap
35,"{'ltable_manufacturer': -0.059351779918318165, 'ltable_price': -0.05287055885782729, 'ltable_title': -0.1766616169996412, 'rtable_manufacturer': -0.003493733361160746, 'rtable_price': -0.024324384500565344, 'rtable_title': -0.16165514158689887}",0.0,1.38019767300284,1.0,[2.7087194e-04 9.9972910e-01],646-836,shap
36,"{'ltable_manufacturer': 0.004880116979686183, 'ltable_price': -0.02748458546988164, 'ltable_title': -0.2074223328295439, 'rtable_manufacturer': -0.00020211587553902594, 'rtable_price': -0.019717263500773546, 'rtable_title': -0.22841118606152708}",0.0,1.1089078380027786,0.0,[1.0000000e+00 1.1564324e-08],511-2821,shap
37,"{'ltable_manufacturer': -0.04240885331857151, 'ltable_price': -0.02460691254182039, 'ltable_title': -0.16314094852412692, 'rtable_manufacturer': -0.006866115472342914, 'rtable_price': -0.037511234482767164, 'rtable_title': -0.20382330287504374}",0.0,1.214806582996971,0.0,[9.9999905e-01 9.8889632e-07],490-1514,shap
38,"{'ltable_manufacturer': -0.00581316582576414, 'ltable_price': 0.008856528674439541, 'ltable_title': -0.204333063426534, 'rtable_manufacturer': -0.0016927643932606734, 'rtable_price': -0.03014808260815202, 'rtable_title': -0.24522681630536022}",0.0,1.154904003997217,0.0,[1.0000000e+00 3.1958742e-09],587-1001,shap
39,"{'ltable_manufacturer': 0.05878620422777271, 'ltable_price': -0.05464519733958126, 'ltable_title': -0.23579126722769292, 'rtable_manufacturer': 0.011378560475088777, 'rtable_price': -0.062386429435465685, 'rtable_title': -0.18983286216412643}",0.0,1.1308023820020026,0.0,[9.9999893e-01 1.0931979e-06],1109-2852,shap
40,"{'ltable_manufacturer': -0.09884453984899284, 'ltable_price': -0.02485045180219754, 'ltable_title': -0.16229592481119343, 'rtable_manufacturer': -0.00030093949245043466, 'rtable_price': -0.0070000922927064835, 'rtable_title': -0.18506538213986468}",0.0,1.283110869990196,0.0,[9.9999976e-01 2.0670232e-07],799-1592,shap
41,"{'ltable_manufacturer': 0.09168061005988663, 'ltable_price': -0.009086166455200814, 'ltable_title': 0.21234922677254997, 'rtable_manufacturer': 0.0017356206562346085, 'rtable_price': 0.01573316148993642, 'rtable_title': 0.20740663575853674}",1.0,1.2453368790011154,1.0,[4.8882134e-06 9.9999511e-01],1269-1433,shap
42,"{'ltable_manufacturer': -0.10986765248289179, 'ltable_price': -0.03511303412172615, 'ltable_title': -0.14214631718053236, 'rtable_manufacturer': 0.0031822658399687925, 'rtable_price': -0.0011165991228393735, 'rtable_title': -0.19328717999489647}",0.0,1.2869991619954817,0.0,[9.9978381e-01 2.1619828e-04],1258-2490,shap
43,"{'ltable_manufacturer': 0.01739497707151947, 'ltable_price': -0.02275883016358895, 'ltable_title': -0.2026764773390248, 'rtable_manufacturer': 0.0012993377363762146, 'rtable_price': -0.006608927100915207, 'rtable_title': -0.23920678157965838}",0.0,1.16462291800417,1.0,[0.00147145 0.9985285 ],553-897,shap
44,"{'ltable_manufacturer': 0.019627439059069753, 'ltable_price': -0.022916942574897937, 'ltable_title': -0.2185543498889338, 'rtable_manufacturer': -0.0020696298157705517, 'rtable_price': -0.020405619111634743, 'rtable_title': -0.23403826487761978}",0.0,1.1235282180132344,0.0,[9.9990642e-01 9.3525974e-05],539-1311,shap
45,"{'ltable_manufacturer': 0.01992954893798564, 'ltable_price': -0.02229829137157463, 'ltable_title': -0.23694363547502975, 'rtable_manufacturer': 0.002883271985254336, 'rtable_price': -0.019600830752561582, 'rtable_title': -0.22102914987422123}",0.0,1.0890452989988262,0.0,[0.9988882  0.00111186],897-3017,shap
46,"{'ltable_manufacturer': 0.1765571896201557, 'ltable_price': 0.018993775806561572, 'ltable_title': 0.12521821961396873, 'rtable_manufacturer': 0.025956176513261597, 'rtable_price': 0.03753223936158906, 'rtable_title': 0.1373019429938483}",1.0,1.11755539799924,1.0,[0.39370745 0.60629255],22-1435,shap
47,"{'ltable_manufacturer': 0.2210949519014677, 'ltable_price': 0.013974396741307654, 'ltable_title': 0.11695985521435248, 'rtable_manufacturer': 0.015674306883207645, 'rtable_price': 0.007639437064608456, 'rtable_title': 0.14629098270112073}",0.0,1.1665980700054206,0.0,[9.9998093e-01 1.9025181e-05],997-1599,shap
48,"{'ltable_manufacturer': -0.07594512868384162, 'ltable_price': -0.01821287385822986, 'ltable_title': -0.16371380583183862, 'rtable_manufacturer': -0.005170033966889698, 'rtable_price': -0.02233885159139326, 'rtable_title': -0.19297660264673278}",0.0,1.2157313100033207,1.0,[0.2943628 0.7056372],348-239,shap
49,"{'ltable_manufacturer': 0.052577069743839515, 'ltable_price': -0.007425344745510022, 'ltable_title': 0.23231328484515282, 'rtable_manufacturer': 0.0014473569642965145, 'rtable_price': 0.003694979173574614, 'rtable_title': 0.23903528680284836}",0.0,1.2082584279996809,1.0,[0.06904444 0.9309556 ],112-3119,shap
