,explanation,label,latency,match,prediction,row,type
12,"{'ltable_id': 1.0813344542701326e-12, 'ltable_manufacturer': -6.610583437083363e-13, 'ltable_price': 1.7304478954719533e-12, 'ltable_title': -1.4070539293714013e-12, 'rtable_id': 2.6716196765102396e-12, 'rtable_price': -3.5772804500890767e-12, 'rtable_title': -3.014602487309254e-13}",0.0,0.6639231979934266,0.0,[9.9983573e-01 1.6426093e-04],561-1136,mojito-c
13,"{'ltable_id': -3.4347564833212414e-18, 'ltable_manufacturer': 4.7503067372289e-18, 'ltable_price': -8.584969175557173e-18, 'ltable_title': -1.2030257865951006e-18, 'rtable_id': 8.876283816729788e-18, 'rtable_price': -5.593210261867646e-18, 'rtable_title': 1.0210583352381908e-18}",0.0,0.8043392389954533,0.0,[1.000000e+00 3.842209e-13],606-2867,mojito-c
14,"{'ltable_id': -1.1537892537209688e-17, 'ltable_manufacturer': 5.150278146326333e-17, 'ltable_price': 1.1301384642133269e-17, 'ltable_title': -1.1616678629516242e-17, 'rtable_id': 7.514408961975545e-17, 'rtable_price': -1.8728193370213006e-17, 'rtable_title': -2.748374201000948e-18}",0.0,0.7142292589996941,0.0,[9.9990416e-01 9.5869291e-05],1170-861,mojito-c
15,"{'ltable_id': -4.7728703876782856e-21, 'ltable_manufacturer': -1.1149320927852598e-20, 'ltable_price': 2.0061254599560874e-21, 'ltable_title': -1.2852366726036103e-21, 'rtable_id': -1.428452266994904e-20, 'rtable_price': -3.060756167194699e-20, 'rtable_title': 1.0106807104387357e-20}",0.0,0.6354862659936771,0.0,[9.990231e-01 9.769474e-04],614-945,mojito-c
16,"{'ltable_id': 1.3971451723736761e-12, 'ltable_manufacturer': -1.7583038087737204e-12, 'ltable_price': -9.35879949088461e-13, 'ltable_title': 1.4568746684604063e-14, 'rtable_id': 3.1299167978429843e-13, 'rtable_price': 1.4217715404909427e-12, 'rtable_title': -2.494221017532618e-13}",0.0,0.6976249639992602,0.0,[9.9985385e-01 1.4610546e-04],1241-3145,mojito-c
17,"{'ltable_id': 3.906475285674714e-12, 'ltable_manufacturer': -7.802617622388695e-13, 'ltable_price': 1.794518296888548e-13, 'ltable_title': -4.3541212852195943e-13, 'rtable_id': -4.011367792367639e-13, 'rtable_manufacturer': -3.6811286500611115e-13, 'rtable_price': -3.008443654260617e-12, 'rtable_title': 8.702117510050526e-14}",0.0,0.7501081619993784,0.0,[1.0000000e+00 2.3036863e-08],1111-2755,mojito-c
18,"{'ltable_id': 2.8220737790846106e-11, 'ltable_manufacturer': -5.355456757789385e-11, 'ltable_price': -2.4965973820669396e-10, 'ltable_title': 2.1235922436602923e-10, 'rtable_id': 9.329994675125503e-10, 'rtable_price': 5.402024584309379e-10, 'rtable_title': -6.007828243788499e-11}",0.0,0.6256253460014705,0.0,[9.9996912e-01 3.0846702e-05],270-2177,mojito-c
19,"{'ltable_id': -2.964278395443798e-19, 'ltable_manufacturer': 7.161982112892937e-19, 'ltable_price': -6.90747806236953e-19, 'ltable_title': 1.215231147186549e-19, 'rtable_id': 3.4524248389085837e-19, 'rtable_price': -1.7002091509781604e-19, 'rtable_title': -1.4240601289447847e-21}",0.0,0.7526467720017536,0.0,[1.0000000e+00 4.9520405e-12],225-2837,mojito-c
20,"{'ltable_id': -6.498251548245969e-12, 'ltable_manufacturer': -1.2433595379526379e-11, 'ltable_price': 4.734952687516294e-12, 'ltable_title': 3.600664835911244e-14, 'rtable_id': -1.2955393640362594e-12, 'rtable_price': 1.0258831664147005e-11, 'rtable_title': -1.0129408867781325e-12}",0.0,0.7379851629957557,0.0,[0.9985903  0.00140969],597-242,mojito-c
21,"{'ltable_id': -9.330114052635406e-33, 'ltable_manufacturer': 2.0738952877898695e-32, 'ltable_price': -6.872092064825788e-33, 'ltable_title': -2.2037858563057705e-33, 'rtable_id': 1.133158687471661e-32, 'rtable_price': -5.87779292011275e-33, 'rtable_title': -5.083464996703812e-33}",0.0,0.6792424320010468,1.0,[6.0676626e-07 9.9999940e-01],661-946,mojito-c
22,"{'ltable_id': 6.328174398293411e-33, 'ltable_manufacturer': 7.90852527478659e-33, 'ltable_price': 1.6553235062635137e-32, 'ltable_title': 5.900310657730432e-33, 'rtable_id': 1.7268645637953835e-32, 'rtable_manufacturer': -1.760046367706905e-33, 'rtable_price': -7.266495072027905e-33, 'rtable_title': -3.091305910701232e-33}",0.0,0.6604766980017303,0.0,[9.9975771e-01 2.4227117e-04],705-2054,mojito-c
23,"{'ltable_id': -4.360864481289079e-33, 'ltable_manufacturer': 1.6062568378194976e-32, 'ltable_price': 3.694322042848174e-32, 'ltable_title': 8.7166382726568e-33, 'rtable_id': 2.564765608309917e-32, 'rtable_price': -3.065152895180614e-32, 'rtable_title': -1.2267116374891035e-34}",1.0,0.8150358059938299,1.0,[1.6147095e-04 9.9983847e-01],1191-567,mojito-c
24,"{'ltable_id': -9.235375562447918e-12, 'ltable_manufacturer': 3.1524226102771713e-12, 'ltable_price': -4.698622688690313e-13, 'ltable_title': 2.338201582679672e-13, 'rtable_id': 6.030573277470718e-13, 'rtable_price': 7.51671200720512e-12, 'rtable_title': -7.246908760054302e-13}",0.0,0.87976730200171,1.0,[0.20080984 0.7991902 ],606-1485,mojito-c
25,"{'ltable_id': 9.89703038148091e-10, 'ltable_manufacturer': -8.10590319471531e-12, 'ltable_price': 3.7997075764519785e-10, 'ltable_title': 8.289569126836883e-11, 'rtable_id': 2.586895769314465e-10, 'rtable_price': 1.2779965485146576e-11, 'rtable_title': -1.0149842137624528e-10}",1.0,0.7782867399946554,0.0,[0.9600186  0.03998144],1030-2320,mojito-c
26,"{'ltable_id': -1.876782707395015e-14, 'ltable_manufacturer': -2.939315378591415e-15, 'ltable_price': -7.53125676408762e-16, 'ltable_title': 7.010873427831722e-16, 'rtable_id': 8.413645444652608e-15, 'rtable_manufacturer': 2.5016853268895e-15, 'rtable_price': -2.070794876645889e-14, 'rtable_title': 2.656375867245704e-16}",0.0,0.8344179160048952,0.0,[1.0000000e+00 2.9396785e-08],1105-783,mojito-c
27,"{'ltable_id': 6.626070066791412e-13, 'ltable_manufacturer': -5.145086700820161e-12, 'ltable_price': 1.3733155004867757e-11, 'ltable_title': -4.396796156709248e-13, 'rtable_id': -8.133305202531945e-12, 'rtable_manufacturer': -6.577350078118034e-13, 'rtable_price': -4.07203370644359e-13, 'rtable_title': -3.374604503881688e-13}",0.0,0.7831660750089213,0.0,[9.999999e-01 8.923106e-08],1225-2383,mojito-c
28,"{'ltable_id': 5.764310061006304e-32, 'ltable_manufacturer': 5.181802873748274e-32, 'ltable_price': 2.4504968563527901e-32, 'ltable_title': 5.5513947324127536e-33, 'rtable_id': 3.8183003666413725e-32, 'rtable_price': 3.251704229016303e-32, 'rtable_title': -1.6787067995591475e-33}",1.0,0.8038563430018257,1.0,[1.4484226e-06 9.9999857e-01],536-750,mojito-c
29,"{'ltable_id': 0.0, 'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_id': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,0.8175003579963231,1.0,[9.830235e-06 9.999902e-01],375-532,mojito-c
30,"{'ltable_id': 1.2173605196660668e-14, 'ltable_manufacturer': 1.2602869360440735e-13, 'ltable_price': -5.525504423546865e-15, 'ltable_title': -6.01229958904746e-15, 'rtable_id': -4.813406858602024e-14, 'rtable_price': 9.647344301454902e-14, 'rtable_title': -1.2279323815232593e-14}",0.0,0.8037815499992575,0.0,[9.9999988e-01 6.6248944e-08],1022-2865,mojito-c
31,"{'ltable_id': -8.24527927456849e-23, 'ltable_manufacturer': -4.110308557343434e-23, 'ltable_price': -6.024243346890239e-23, 'ltable_title': -1.3027087957931793e-23, 'rtable_id': 4.037728586019782e-23, 'rtable_price': 1.72559194804499e-22, 'rtable_title': 6.566475685020869e-24}",0.0,0.6895270450040698,0.0,[1.0000000e+00 3.3848414e-11],781-3199,mojito-c
32,"{'ltable_id': 1.4281957742783184e-09, 'ltable_manufacturer': -1.1029314028637413e-08, 'ltable_price': 6.787494648122435e-09, 'ltable_title': -1.9906081540081937e-09, 'rtable_id': -4.354492259544936e-09, 'rtable_price': 9.825633492055263e-09, 'rtable_title': 1.3533702043007974e-10}",0.0,0.8113760559936054,1.0,[0.01725686 0.98274314],93-3160,mojito-c
33,"{'ltable_id': 2.63295305100451e-11, 'ltable_manufacturer': 2.765831111110934e-11, 'ltable_price': 2.3669560611659158e-11, 'ltable_title': -2.810354611465641e-12, 'rtable_id': -8.874802506956124e-12, 'rtable_price': 2.5977617905106278e-11, 'rtable_title': -1.7449356190411338e-12}",0.0,0.73000599599618,0.0,[9.9998951e-01 1.0452325e-05],578-2195,mojito-c
34,"{'ltable_id': -4.2393134952102574e-33, 'ltable_manufacturer': 1.3001808903917876e-32, 'ltable_price': -1.2447270055943551e-33, 'ltable_title': -1.4591349967538526e-33, 'rtable_id': 1.7281588108623862e-32, 'rtable_price': 4.8390497078719517e-32, 'rtable_title': -4.949646626585859e-33}",1.0,0.65449044900015,1.0,[3.456573e-04 9.996543e-01],276-3022,mojito-c
35,"{'ltable_id': 4.407630122483816e-12, 'ltable_manufacturer': -2.0730711866547588e-11, 'ltable_title': -1.4568584967961407e-12, 'rtable_id': 2.490267528108463e-11, 'rtable_price': 7.412431584512164e-12, 'rtable_title': -8.814877959599949e-13}",0.0,0.6938038280059118,1.0,[2.7087194e-04 9.9972910e-01],646-836,mojito-c
36,"{'ltable_id': -2.3191048143878473e-44, 'ltable_manufacturer': 1.208427577853319e-45, 'ltable_price': -1.446032840371987e-44, 'ltable_title': -4.034455333230329e-45, 'rtable_id': -9.065653066472952e-45, 'rtable_price': -3.5282062366854256e-45, 'rtable_title': -1.1943169891609644e-45}",0.0,0.6384056579991011,0.0,[1.0000000e+00 1.1564324e-08],511-2821,mojito-c
37,"{'ltable_id': 3.194950711352379e-09, 'ltable_manufacturer': 1.9922464518605907e-09, 'ltable_price': -4.91168139363604e-09, 'ltable_title': -8.922736586728827e-11, 'rtable_id': 4.4176840703262636e-10, 'rtable_price': -3.166502863876744e-09, 'rtable_title': -1.0618737086824074e-10}",0.0,0.7723461380082881,0.0,[9.9999905e-01 9.8889632e-07],490-1514,mojito-c
38,"{'ltable_id': -5.390500008182841e-13, 'ltable_manufacturer': -2.6919715127940655e-13, 'ltable_price': 2.3043153221350333e-13, 'ltable_title': 1.469496014502527e-13, 'rtable_id': -1.1195520362286533e-12, 'rtable_price': -2.709780821125294e-13, 'rtable_title': 2.1421347895244026e-14}",0.0,0.7315426519926405,0.0,[1.0000000e+00 3.1958742e-09],587-1001,mojito-c
39,"{'ltable_id': -1.3834216782260363e-14, 'ltable_manufacturer': -6.581798790744615e-15, 'ltable_price': -1.7654774588137133e-14, 'ltable_title': 2.813104105930115e-15, 'rtable_id': -8.907504205144635e-15, 'rtable_price': 1.6779005428023373e-14, 'rtable_title': 4.363472092092056e-15}",0.0,0.6229962359939236,0.0,[9.9999893e-01 1.0931979e-06],1109-2852,mojito-c
40,"{'ltable_id': -1.3876301001544759e-11, 'ltable_manufacturer': 1.7598162724537979e-12, 'ltable_price': 3.04820498427311e-12, 'ltable_title': -2.602751872252045e-13, 'rtable_id': 2.7598056083612034e-12, 'rtable_price': -1.9871542949982906e-11, 'rtable_title': -1.1280504576800088e-12}",0.0,0.7936196619994007,0.0,[9.9999976e-01 2.0670232e-07],799-1592,mojito-c
41,"{'ltable_id': 3.591223699888548e-32, 'ltable_manufacturer': 1.8891819762015852e-32, 'ltable_price': 6.374809560060646e-32, 'ltable_title': 4.081289077831825e-33, 'rtable_id': 2.0833028313908823e-33, 'rtable_manufacturer': 2.8238128900434055e-33, 'rtable_price': -2.850840644511148e-33, 'rtable_title': 2.9045762650154375e-33}",1.0,0.8332227639912162,1.0,[4.8882134e-06 9.9999511e-01],1269-1433,mojito-c
42,"{'ltable_id': 5.6308704454921275e-12, 'ltable_manufacturer': 1.0107799016787e-12, 'ltable_price': 1.9261598691804938e-13, 'ltable_title': -1.882807722650148e-13, 'rtable_id': -1.5805070426390165e-12, 'rtable_price': -8.336558130487078e-12, 'rtable_title': -2.0760708686442262e-13}",0.0,0.8991573530074675,0.0,[9.9978381e-01 2.1619828e-04],1258-2490,mojito-c
43,"{'ltable_id': 4.1751977615518205e-32, 'ltable_manufacturer': -1.1571662500703882e-32, 'ltable_price': -2.554059838241453e-32, 'ltable_title': 3.743318840913198e-33, 'rtable_id': 1.872851113648096e-32, 'rtable_price': -4.123157753600685e-33, 'rtable_title': 1.021542013043648e-32}",0.0,0.6657061879959656,1.0,[0.00147145 0.9985285 ],553-897,mojito-c
44,"{'ltable_id': 1.8778579152378e-12, 'ltable_manufacturer': 6.510029040742102e-12, 'ltable_price': -4.115767534619079e-12, 'ltable_title': -1.7749972564199717e-12, 'rtable_id': -4.351410431405046e-12, 'rtable_price': 1.1548187167450364e-12, 'rtable_title': 2.086596720870662e-13}",0.0,0.6076778340066085,0.0,[9.9990642e-01 9.3525974e-05],539-1311,mojito-c
45,"{'ltable_id': -1.1854407810585957e-09, 'ltable_manufacturer': -7.452741209205639e-10, 'ltable_price': 1.5745935882694522e-09, 'ltable_title': -6.83554113626698e-11, 'rtable_id': 1.5775809987370089e-09, 'rtable_price': -1.3751116385028588e-09, 'rtable_title': -1.7798316504072781e-10}",0.0,0.7104248230025405,0.0,[0.9988882  0.00111186],897-3017,mojito-c
46,"{'ltable_id': 0.0, 'ltable_manufacturer': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_id': 0.0, 'rtable_manufacturer': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",1.0,0.6312298739940161,1.0,[0.39370745 0.60629255],22-1435,mojito-c
47,"{'ltable_id': -3.4660859863011716e-11, 'ltable_manufacturer': 4.285815391694071e-11, 'ltable_price': 2.5990267764331156e-10, 'ltable_title': 4.7873466225805285e-12, 'rtable_id': -9.21671526334601e-11, 'rtable_price': 8.939919836571758e-11, 'rtable_title': -2.7894488357486086e-11}",0.0,0.7677535440016072,0.0,[9.9998093e-01 1.9025181e-05],997-1599,mojito-c
48,"{'ltable_id': 5.738958879697597e-09, 'ltable_manufacturer': -3.291692737987106e-09, 'ltable_price': -1.3779516105505897e-08, 'ltable_title': -1.0228735597580527e-10, 'rtable_id': 3.3785430818730035e-09, 'rtable_price': 1.1492167970656514e-08, 'rtable_title': -2.2403765787025082e-10}",0.0,0.759876283002086,1.0,[0.2943628 0.7056372],348-239,mojito-c
49,"{'ltable_id': 1.6831729137082878e-32, 'ltable_manufacturer': 1.3696004374111775e-33, 'ltable_price': 1.8445169277941192e-32, 'ltable_title': 1.224610833795136e-33, 'rtable_id': 3.1680962354880556e-33, 'rtable_price': 1.6459901249862832e-32, 'rtable_title': 7.204953601078821e-34}",0.0,0.8592822890059324,1.0,[0.06904444 0.9309556 ],112-3119,mojito-c
