,explanation,label,latency,match,prediction,row,type
26,"{'ltable_manufacturer': -0.002044614818147308, 'ltable_price': 0.001713040764300438, 'ltable_title': -0.0029611366294152288, 'rtable_manufacturer': -0.0022423983237295567, 'rtable_price': 0.0014334317026853084, 'rtable_title': 0.0003524569913471497}",0.0,1.4905679000075907,0.0,[1.0000000e+00 2.9396785e-08],1105-783,landmark
27,"{'ltable_manufacturer': 0.0055353082051071995, 'ltable_price': 0.00048579657196457134, 'ltable_title': -0.016976151897972348, 'rtable_manufacturer': 0.002185450189595881, 'rtable_price': -0.053826363372854, 'rtable_title': 0.040867858864203105}",0.0,1.4101830949948635,0.0,[9.999999e-01 8.923106e-08],1225-2383,landmark
28,"{'ltable_manufacturer': -0.6820961042944356, 'ltable_price': -0.5198988247359968, 'ltable_title': 0.23208551307431935, 'rtable_manufacturer': 0.05063638533632496, 'rtable_price': 0.3119334968115557, 'rtable_title': 0.34513557184716925}",1.0,1.4637870529986685,1.0,[1.4484226e-06 9.9999857e-01],536-750,landmark
29,"{'ltable_manufacturer': -0.10257545468647998, 'ltable_price': 0.603226724281825, 'ltable_title': 0.12135536433362898, 'rtable_manufacturer': 0.13506298334821415, 'rtable_price': -0.10317351000349463, 'rtable_title': 0.9222657022463155}",0.0,1.3775741870049387,1.0,[9.830235e-06 9.999902e-01],375-532,landmark
30,"{'ltable_manufacturer': -5.073785142870924e-05, 'ltable_price': 2.728236654750414e-05, 'ltable_title': -4.582664325495963e-06, 'rtable_manufacturer': -2.5913076285552664e-05, 'rtable_price': 2.9023071362020083e-05, 'rtable_title': -6.628765390486339e-05}",0.0,1.4146532130107516,0.0,[9.9999988e-01 6.6248944e-08],1022-2865,landmark
31,"{'ltable_manufacturer': -0.00011600171664344987, 'ltable_price': -6.994639614184971e-05, 'ltable_title': -7.901029619419592e-06, 'rtable_manufacturer': -0.00017187681483262675, 'rtable_price': -2.77573004556087e-05, 'rtable_title': -7.227497981970334e-05}",0.0,1.3255029150022892,0.0,[1.0000000e+00 3.3848414e-11],781-3199,landmark
32,"{'ltable_manufacturer': 0.027546446351060343, 'ltable_price': -0.003676948056486479, 'ltable_title': -0.042775001747439104, 'rtable_manufacturer': -0.09793527812342055, 'rtable_price': -0.11702989683518723, 'rtable_title': 0.14331171447119825}",0.0,1.5505616000009468,1.0,[0.01725686 0.98274314],93-3160,landmark
33,"{'ltable_manufacturer': -0.022005255605252825, 'ltable_price': -0.014447308810808985, 'ltable_title': 0.03714689914112725, 'rtable_manufacturer': -0.14482384025011769, 'rtable_price': -0.012374327606212253, 'rtable_title': 0.008477293742045235}",0.0,1.4571067719953135,0.0,[9.9998951e-01 1.0452325e-05],578-2195,landmark
34,"{'ltable_manufacturer': -0.6397433969570256, 'ltable_price': 0.21317324596677584, 'ltable_title': 1.026373450418392, 'rtable_manufacturer': -0.39526280819600645, 'rtable_price': -0.0015900167865468915, 'rtable_title': 0.43275479387224963}",1.0,1.3027049289958086,1.0,[3.456573e-04 9.996543e-01],276-3022,landmark
35,"{'ltable_manufacturer': -0.0006912054865251677, 'ltable_price': -0.00044443268686719255, 'ltable_title': 0.00010889482997319175, 'rtable_manufacturer': -0.0007649030770423011, 'rtable_price': 0.0002659483754272169, 'rtable_title': 4.310175378699584e-05}",0.0,1.3404995250020875,1.0,[2.7087194e-04 9.9972910e-01],646-836,landmark
36,"{'ltable_manufacturer': -0.002553357952263643, 'ltable_price': 0.0022698038811754633, 'ltable_title': -0.002212884335677998, 'rtable_manufacturer': -0.0027666242250339824, 'rtable_price': -0.0036582905070784164, 'rtable_title': -0.0003234567314502469}",0.0,1.2654038649925496,0.0,[1.0000000e+00 1.1564324e-08],511-2821,landmark
37,"{'ltable_manufacturer': -0.002852355554490916, 'ltable_price': 0.0006903153439866453, 'ltable_title': -0.015642514470488773, 'rtable_manufacturer': -0.008169248540093025, 'rtable_price': -0.01342955234611679, 'rtable_title': 0.03040614309276148}",0.0,1.4429519719997188,0.0,[9.9999905e-01 9.8889632e-07],490-1514,landmark
38,"{'ltable_manufacturer': 0.026458148513849006, 'ltable_price': 0.013862573817267585, 'ltable_title': 0.0178835793068729, 'rtable_manufacturer': -0.06551800687676004, 'rtable_price': -0.09158096424397125, 'rtable_title': 0.10475103476732053}",0.0,1.349493503003032,0.0,[1.0000000e+00 3.1958742e-09],587-1001,landmark
39,"{'ltable_manufacturer': -0.0035388491795059814, 'ltable_price': -0.24267156025935785, 'ltable_title': -0.17118701081353507, 'rtable_manufacturer': 0.06114996527698639, 'rtable_price': -0.1199017312090716, 'rtable_title': 0.09254524669993619}",0.0,1.2834550139959902,0.0,[9.9999893e-01 1.0931979e-06],1109-2852,landmark
40,"{'ltable_manufacturer': 0.4148892294719076, 'ltable_price': -0.06357474354836673, 'ltable_title': 0.30183795232083244, 'rtable_manufacturer': -0.39269904477823364, 'rtable_price': -0.22546073956631865, 'rtable_title': 0.32078790637119425}",0.0,1.5082607319927774,0.0,[9.9999976e-01 2.0670232e-07],799-1592,landmark
41,"{'ltable_manufacturer': -0.048719735754442495, 'ltable_price': -0.11912710644458156, 'ltable_title': 0.16906011017263972, 'rtable_manufacturer': -0.8077775071866781, 'rtable_price': 0.04962445755879304, 'rtable_title': 0.47995308590086727}",1.0,1.524990166988573,1.0,[4.8882134e-06 9.9999511e-01],1269-1433,landmark
42,"{'ltable_manufacturer': -0.10363976026905188, 'ltable_price': -0.00975242387495079, 'ltable_title': 0.02960711356292628, 'rtable_manufacturer': 0.007818918809344868, 'rtable_price': 0.026310573064969395, 'rtable_title': -0.005026921918081444}",0.0,1.6962092729954747,0.0,[9.9978381e-01 2.1619828e-04],1258-2490,landmark
43,"{'ltable_manufacturer': -0.010866576941020924, 'ltable_price': 0.007186566876135563, 'ltable_title': -0.07632267692238516, 'rtable_manufacturer': -0.2307506180604, 'rtable_price': -0.030672246013970332, 'rtable_title': 0.0956440627967703}",0.0,1.2941044929903,1.0,[0.00147145 0.9985285 ],553-897,landmark
44,"{'ltable_manufacturer': -6.935123437001618e-06, 'ltable_price': -2.9930618065012046e-06, 'ltable_title': -2.167552904267979e-06, 'rtable_manufacturer': -7.044246922870626e-06, 'rtable_price': -4.415174564030398e-07, 'rtable_title': 2.067569178038755e-06}",0.0,1.257965245997184,0.0,[9.9990642e-01 9.3525974e-05],539-1311,landmark
45,"{'ltable_manufacturer': -0.0012206996619027527, 'ltable_price': -0.0011831096886286332, 'ltable_title': -0.002747540118838935, 'rtable_manufacturer': -0.004136601669398716, 'rtable_price': -0.000494666370132975, 'rtable_title': 0.0005661783916543904}",0.0,1.3119281310064252,0.0,[0.9988882  0.00111186],897-3017,landmark
46,"{'ltable_manufacturer': 0.025228321217042663, 'ltable_price': -0.05415793888156581, 'ltable_title': 0.7278085844387445, 'rtable_manufacturer': 0.01731872392535487, 'rtable_price': 0.19635602915823913, 'rtable_title': -0.2572842945851782}",1.0,1.2462125619931612,1.0,[0.39370745 0.60629255],22-1435,landmark
47,"{'ltable_manufacturer': 0.17428715089345373, 'ltable_price': -0.00866206644075565, 'ltable_title': -0.18396608234220935, 'rtable_manufacturer': -0.3037447804830191, 'rtable_price': -0.0299247013835724, 'rtable_title': 0.1405458134617094}",0.0,1.4673027710086899,0.0,[9.9998093e-01 1.9025181e-05],997-1599,landmark
48,"{'ltable_manufacturer': -0.004220688725853305, 'ltable_price': 0.005081414114678182, 'ltable_title': -0.00888412515661188, 'rtable_manufacturer': -0.0013006896801514597, 'rtable_price': -0.00012031782056537514, 'rtable_title': -0.008427360202530569}",0.0,1.4547228340088623,1.0,[0.2943628 0.7056372],348-239,landmark
49,"{'ltable_manufacturer': -0.003275839304502204, 'ltable_price': -0.518650101531694, 'ltable_title': 0.8452424825097546, 'rtable_manufacturer': -0.15797176698869542, 'rtable_price': -0.42006347411357553, 'rtable_title': 1.4095720679972916}",0.0,1.5269409409957007,1.0,[0.06904444 0.9309556 ],112-3119,landmark
