,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
126,data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.05142676830291748,0.9485732316970825,2
121,data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international', 2005.0]",0.31353259086608887,0.6864674091339111,2
240,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 's chaudhuri , k ganjam , v ganti']",0.058669328689575195,0.9413306713104248,2
115,data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod', 2005.0]",0.3215900659561157,0.6784099340438843,2
114,data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.05080968141555786,0.9491903185844421,2
150,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 'chaudhuri , k ganjam , v ganti , r kapoor , v']",0.05313408374786377,0.9468659162521362,2
109,data cleaning in microsoft sql server 2005 proceedings of the 2005 acm,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm', 2005.0]",0.334183931350708,0.665816068649292,2
103,data cleaning in microsoft sql server 2005 proceedings of the 2005,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005', 2005.0]",0.3373260498046875,0.6626739501953125,2
102,data cleaning in microsoft sql server 2005 proceedings of the 2005,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.05015063285827637,0.9498493671417236,2
264,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 's chaudhuri , k ganjam , v ganti , r']",0.05347543954849243,0.9465245604515076,2
97,data cleaning in microsoft sql server 2005 proceedings of the,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the', 2005.0]",0.35520052909851074,0.6447994709014893,2
96,data cleaning in microsoft sql server 2005 proceedings of the,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.04946339130401611,0.9505366086959839,2
265,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.27848905324935913,0.7215109467506409,2
91,data cleaning in microsoft sql server 2005 proceedings of,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of', 2005.0]",0.3721858263015747,0.6278141736984253,2
90,data cleaning in microsoft sql server 2005 proceedings of,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.049147069454193115,0.9508529305458069,2
85,data cleaning in microsoft sql server 2005 proceedings,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings', 2005.0]",0.41604411602020264,0.5839558839797974,2
84,data cleaning in microsoft sql server 2005 proceedings,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.048205554485321045,0.951794445514679,2
79,data cleaning in microsoft sql server 2005,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005', 2005.0]",0.46965670585632324,0.5303432941436768,2
78,data cleaning in microsoft sql server 2005,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.04680311679840088,0.9531968832015991,2
73,data cleaning in microsoft sql server,b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server', 2005.0]",0.3788902759552002,0.6211097240447998,2
72,data cleaning in microsoft sql server,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.04370903968811035,0.9562909603118896,2
108,data cleaning in microsoft sql server 2005 proceedings of the 2005 acm,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.050592243671417236,0.9494077563285828,2
68,data cleaning in microsoft sql,"s chaudhuri , k ganjam , v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql', 's chaudhuri , k ganjam , v ganti , r kapoor , v']",0.039405226707458496,0.9605947732925415,2
151,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.27818965911865234,0.7218103408813477,2
157,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.2565267086029053,0.7434732913970947,2
235,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.26757365465164185,0.7324263453483582,2
234,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",", r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', ', r kapoor , v']",0.0546722412109375,0.9453277587890625,2
229,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.2753298282623291,0.7246701717376709,2
228,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 's chaudhuri , k ganjam , v']",0.056334078311920166,0.9436659216880798,2
223,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.271847128868103,0.728152871131897,2
222,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 'ganti , r kapoor , v']",0.061018526554107666,0.9389814734458923,2
217,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.271847128868103,0.728152871131897,2
216,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam ,",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 's chaudhuri , k ganjam ,']",0.05432182550430298,0.945678174495697,2
246,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 'r kapoor , v']",0.05215173959732056,0.9478482604026794,2
211,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.2753298282623291,0.7246701717376709,2
210,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","v ganti , r kapoor , v",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 'v ganti , r kapoor , v']",0.05574673414230347,0.9442532658576965,2
247,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.2640109658241272,0.7359890341758728,2
205,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.26757365465164185,0.7324263453483582,2
204,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam",,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 's chaudhuri , k ganjam']",0.05803883075714111,0.9419611692428589,2
156,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",s,,,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_authors')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", 'b hammond']","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 's']",0.04576003551483154,0.9542399644851685,2
199,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.27742886543273926,0.7225711345672607,2
193,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,",b hammond,,2005.0,"data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,","s chaudhuri , k ganjam , v ganti , r kapoor , v",,2005.0,"('ltable_title', 'ltable_year')","[""merge replication in microsoft 's sql server 7.0 sigmod conference 1999"", nan]","['data cleaning in microsoft sql server 2005 proceedings of the 2005 acm sigmod international conference & hellip ; ,', 2005.0]",0.2640109658241272,0.7359890341758728,2
