,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
32,in-network aggregation trade-offs for data collection in wireless sensor,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor', nan]",0.12370693683624268,0.8762930631637573,2
73,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
72,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.07862997055053711,0.9213700294494629,2
71,in-network aggregation trade-offs for data collection in wireless sensor networks,k obraczka,sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'k obraczka']",0.05030852556228638,0.9496914744377136,2
70,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
38,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
39,in-network aggregation trade-offs for data collection in wireless sensor networks,"solis , k obraczka",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'solis , k obraczka']",0.050886571407318115,0.9491134285926819,2
40,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.07862997055053711,0.9213700294494629,2
41,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
33,in-network aggregation trade-offs for data collection in wireless sensor,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor', nan]",0.053304314613342285,0.9466956853866577,2
22,in-network aggregation trade-offs for data collection in,"i solis , k obraczka",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in', 'i solis , k obraczka']",0.06464970111846924,0.9353502988815308,2
81,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
49,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
1,aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['aggregation trade-offs for data collection in wireless sensor networks', nan]",0.0699116587638855,0.9300883412361145,2
56,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.07862997055053711,0.9213700294494629,2
55,in-network aggregation trade-offs for data collection in wireless sensor networks,", k obraczka",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in wireless sensor networks', ', k obraczka']",0.049690842628479004,0.950309157371521,2
97,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
96,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.07862997055053711,0.9213700294494629,2
6,trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['trade-offs for data collection in wireless sensor networks', 'i solis , k obraczka']",0.09594780206680298,0.904052197933197,2
95,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis , k']",0.04162561893463135,0.9583743810653687,2
94,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
54,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
65,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
62,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
89,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.05038481950759888,0.9496151804924011,2
88,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.07862997055053711,0.9213700294494629,2
14,in-network aggregation trade-offs for data,"i solis , k obraczka",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data', 'i solis , k obraczka']",0.42768555879592896,0.572314441204071,2
87,in-network aggregation trade-offs for data collection in wireless sensor networks,obraczka,sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'obraczka']",0.04889494180679321,0.9511050581932068,2
86,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
63,in-network aggregation trade-offs for data collection in wireless sensor networks,i solis,sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis']",0.04378032684326172,0.9562196731567383,2
18,in-network aggregation trade-offs for data collection,"i solis , k obraczka",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu']","['in-network aggregation trade-offs for data collection', 'i solis , k obraczka']",0.07859766483306885,0.9214023351669312,2
64,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan]",0.07862997055053711,0.9213700294494629,2
46,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title',)",['power efficient data gathering and aggregation in wireless sensor networks'],['in-network aggregation trade-offs for data collection in wireless sensor networks'],0.07417160272598267,0.9258283972740173,2
60,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan, nan]",0.05224466323852539,0.9477553367614746,3
74,in-network aggregation trade-offs for data collection in wireless sensor networks,k obraczka,,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'k obraczka', nan]",0.05001896619796753,0.9499810338020325,3
67,in-network aggregation trade-offs for data collection in wireless sensor networks,i solis,sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis', nan]",0.054013609886169434,0.9459863901138306,3
68,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan, nan]",0.055911362171173096,0.9440886378288269,3
75,in-network aggregation trade-offs for data collection in wireless sensor networks,k obraczka,sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'k obraczka', nan]",0.05414021015167236,0.9458597898483276,3
76,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan, nan]",0.055911362171173096,0.9440886378288269,3
82,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis ,",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis ,', nan]",0.04940837621688843,0.9505916237831116,3
83,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis ,",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis ,', nan]",0.051327526569366455,0.9486724734306335,3
84,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan, nan]",0.055911362171173096,0.9440886378288269,3
90,in-network aggregation trade-offs for data collection in wireless sensor networks,obraczka,,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'obraczka', nan]",0.048654377460479736,0.9513456225395203,3
91,in-network aggregation trade-offs for data collection in wireless sensor networks,obraczka,sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'obraczka', nan]",0.05165588855743408,0.9483441114425659,3
92,in-network aggregation trade-offs for data collection in wireless sensor networks,"h tan , i korpeoglu",,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'sigmod record', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', nan, nan]",0.05224466323852539,0.9477553367614746,3
98,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis , k', nan]",0.04927992820739746,0.9507200717926025,3
99,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis , k', nan]",0.051694273948669434,0.9483057260513306,3
66,in-network aggregation trade-offs for data collection in wireless sensor networks,i solis,,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i solis', nan]",0.05292308330535889,0.9470769166946411,3
59,in-network aggregation trade-offs for data collection in wireless sensor networks,", k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless sensor networks', ', k obraczka', nan]",0.052662551403045654,0.9473374485969543,3
50,in-network aggregation trade-offs for data collection in wireless sensor networks,i,,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', 'i', nan]",0.06665170192718506,0.9333482980728149,3
23,in-network aggregation trade-offs for data collection in,"i solis , k obraczka",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in', 'i solis , k obraczka', nan]",0.05948835611343384,0.9405116438865662,3
16,in-network aggregation trade-offs for data,"i solis , k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data', 'i solis , k obraczka', nan]",0.0745362639427185,0.9254637360572815,3
10,for data collection in wireless sensor networks,"i solis , k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['for data collection in wireless sensor networks', 'i solis , k obraczka', nan]",0.27252161502838135,0.7274783849716187,3
19,in-network aggregation trade-offs for data collection,"i solis , k obraczka",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection', 'i solis , k obraczka', nan]",0.07445138692855835,0.9255486130714417,3
20,in-network aggregation trade-offs for data collection,"i solis , k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection', 'i solis , k obraczka', nan]",0.054861485958099365,0.9451385140419006,3
58,in-network aggregation trade-offs for data collection in wireless sensor networks,", k obraczka",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless sensor networks', ', k obraczka', nan]",0.05019807815551758,0.9498019218444824,3
24,in-network aggregation trade-offs for data collection in,"i solis , k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in', 'i solis , k obraczka', nan]",0.053578197956085205,0.9464218020439148,3
8,trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['trade-offs for data collection in wireless sensor networks', 'i solis , k obraczka', nan]",0.06501758098602295,0.934982419013977,3
27,in-network aggregation trade-offs for data collection in wireless,"i solis , k obraczka",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data collection in wireless', 'i solis , k obraczka', nan]",0.0515289306640625,0.9484710693359375,3
28,in-network aggregation trade-offs for data collection in wireless,"i solis , k obraczka",sigmod record,,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 2003.0]","['in-network aggregation trade-offs for data collection in wireless', 'i solis , k obraczka', nan]",0.05446416139602661,0.9455358386039734,3
15,in-network aggregation trade-offs for data,"i solis , k obraczka",,2003.0,in-network aggregation trade-offs for data collection in wireless sensor networks,"i solis , k obraczka",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['power efficient data gathering and aggregation in wireless sensor networks', 'h tan , i korpeoglu', 'sigmod record']","['in-network aggregation trade-offs for data', 'i solis , k obraczka', nan]",0.34368896484375,0.65631103515625,3
