,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
29,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,,international conference on management of data,2003.0,"('rtable_authors', 'rtable_venue')","['leslie d. fife , le gruenwald', 'acm sigmod record']","[nan, 'international conference on management of data']",0.28124374,0.71875626,2
28,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",international conference on management of data,2003.0,"('rtable_venue',)",['acm sigmod record'],['international conference on management of data'],0.031251255,0.9687487,2
23,a research status report on adaptation for mobile data access 1995,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', 1998.0]","['a research status report on adaptation for mobile data access 1995', nan]",0.34745315,0.6525469,2
22,a research status report on adaptation for mobile data access 1995,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",sigmod record,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_venue')","['a database system for real-time event aggregation in telecommunication vldb', nan]","['a research status report on adaptation for mobile data access 1995', 'sigmod record']",0.01622419,0.9837758,2
42,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",,2003.0,"('rtable_venue',)",['acm sigmod record'],[nan],0.057776038,0.942224,2
20,a research status report on adaptation for mobile data access 1995,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title',)",['a database system for real-time event aggregation in telecommunication vldb'],['a research status report on adaptation for mobile data access 1995'],0.10500793,0.894992,2
21,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott']","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan']",0.05202338,0.9479766,2
9,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",very large data bases,2003.0,"('rtable_venue',)",['acm sigmod record'],['very large data bases'],0.05973264,0.9402673,2
1,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003",,,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott']","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan]",1.6827691e-05,0.9999832,2
2,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003","henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_venue')","['a database system for real-time event aggregation in telecommunication vldb', nan]","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan]",5.4333595e-05,0.99994564,2
3,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003","henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', 1998.0]","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan]",8.596613e-05,0.99991405,2
8,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz","leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('rtable_title',)",['research issues for data communication in mobile ad-hoc network database systems'],"['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz']",0.00023797878,0.999762,2
10,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,acm sigmod record,2003.0,"('rtable_title', 'rtable_authors')","['research issues for data communication in mobile ad-hoc network database systems', 'leslie d. fife , le gruenwald']","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', nan]",0.00017422259,0.9998258,2
11,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz","leslie d. fife , le gruenwald",very large data bases,2003.0,"('rtable_title', 'rtable_venue')","['research issues for data communication in mobile ad-hoc network database systems', 'acm sigmod record']","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', 'very large data bases']",0.00013701504,0.9998629,2
43,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",,1998.0,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2003.0]","[nan, 1998.0]",0.057776038,0.942224,2
12,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz","leslie d. fife , le gruenwald",acm sigmod record,1998.0,"('rtable_title', 'rtable_year')","['research issues for data communication in mobile ad-hoc network database systems', 2003.0]","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', 1998.0]",0.00023797878,0.999762,2
13,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,,very large data bases,2003.0,"('rtable_authors', 'rtable_venue')","['leslie d. fife , le gruenwald', 'acm sigmod record']","[nan, 'very large data bases']",0.2959454,0.70405453,2
14,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",very large data bases,1998.0,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2003.0]","['very large data bases', 1998.0]",0.05973264,0.9402673,2
25,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', 1998.0]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan', nan]",0.086992696,0.9130073,3
41,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,edwin r. lassettre,international conference on management of data,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['leslie d. fife , le gruenwald', 'acm sigmod record', 2003.0]","['edwin r. lassettre', 'international conference on management of data', nan]",0.03754123,0.9624588,3
18,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,,very large data bases,1998.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['leslie d. fife , le gruenwald', 'acm sigmod record', 2003.0]","[nan, 'very large data bases', 1998.0]",0.2959454,0.70405453,3
15,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research issues for data communication in mobile ad-hoc network database systems', 'leslie d. fife , le gruenwald', 'acm sigmod record']","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', nan, 'very large data bases']",0.00022666786,0.9997733,3
37,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,dirk d &#252; llmann,,1999.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['leslie d. fife , le gruenwald', 'acm sigmod record', 2003.0]","['dirk d &#252; llmann', nan, 1999.0]",0.04303254,0.9569674,3
4,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003",,,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', nan]","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan, nan]",1.6827691e-05,0.9999832,3
5,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003",,,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', 1998.0]","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan, nan]",1.8328135e-05,0.99998164,3
6,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003","henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', nan, 1998.0]","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan, nan]",8.596613e-05,0.99991405,3
31,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,research issues for data communication in mobile ad-hoc network database systems,,international conference on management of data,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['leslie d. fife , le gruenwald', 'acm sigmod record', 2003.0]","[nan, 'international conference on management of data', nan]",0.316747,0.68325293,3
16,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,acm sigmod record,1998.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['research issues for data communication in mobile ad-hoc network database systems', 'leslie d. fife , le gruenwald', 2003.0]","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', nan, 1998.0]",0.00017422259,0.9998258,3
26,a research status report on adaptation for mobile data access 1995,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",sigmod record,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', nan, 1998.0]","['a research status report on adaptation for mobile data access 1995', 'sigmod record', nan]",0.023902,0.97609806,3
24,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",sigmod record,1998.0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', nan]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan', 'sigmod record']",0.008987102,0.9910129,3
17,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz","leslie d. fife , le gruenwald",very large data bases,1998.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['research issues for data communication in mobile ad-hoc network database systems', 'acm sigmod record', 2003.0]","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', 'very large data bases', 1998.0]",0.00013701504,0.9998629,3
7,"research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003",,,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', nan, 1998.0]","['research issues for data communication in mobile ad-hoc network database systems leslie d. fife , le gruenwald sigmod record 2003', nan, nan, nan]",1.8328135e-05,0.99998164,4
19,a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",,1998.0,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz",,very large data bases,1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research issues for data communication in mobile ad-hoc network database systems', 'leslie d. fife , le gruenwald', 'acm sigmod record', 2003.0]","['a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz', nan, 'very large data bases', 1998.0]",0.00022666786,0.9997733,4
27,a research status report on adaptation for mobile data access 1995,"brian noble , mahadev satyanarayanan",sigmod record,,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",acm sigmod record,2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['a database system for real-time event aggregation in telecommunication vldb', 'henry f. korth , jerry baulier , abraham silberschatz , stephen blott', nan, 1998.0]","['a research status report on adaptation for mobile data access 1995', 'brian noble , mahadev satyanarayanan', 'sigmod record', nan]",0.00956734,0.9904327,4
