,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
116,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048330545425415,0.6951669454574585,2
44,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system', 'jurgen annevelink , tak w. yan']",0.4033139944076538,0.5966860055923462,2
86,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110363721847534,0.8088963627815247,2
118,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110363721847534,0.8088963627815247,2
110,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110345840454102,0.808896541595459,2
63,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database', 1994]",0.41023820638656616,0.5897617936134338,2
102,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110357761383057,0.8088964223861694,2
101,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,tak w. yan,the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan']",0.052582621574401855,0.9474173784255981,2
85,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,", tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', ', tak w. yan']",0.05126774311065674,0.9487322568893433,2
84,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048330545425415,0.6951669454574585,2
92,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048332929611206,0.6951667070388794,2
93,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,jurgen annevelink,the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink']",0.059106647968292236,0.9408933520317078,2
79,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512749433517456,0.7487250566482544,2
78,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110345840454102,0.808896541595459,2
77,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,jurgen,the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen']",0.07308894395828247,0.9269110560417175,2
76,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048333525657654,0.6951666474342346,2
94,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110339879989624,0.8088966012001038,2
95,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512749433517456,0.7487250566482544,2
71,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.25127464532852173,0.7487253546714783,2
70,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110357761383057,0.8088964223861694,2
69,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'annevelink , tak w. yan']",0.05006951093673706,0.9499304890632629,2
68,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048331141471863,0.6951668858528137,2
100,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048331141471863,0.6951668858528137,2
119,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512747645378113,0.7487252354621887,2
40,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval', 'jurgen annevelink , tak w. yan']",0.41011589765548706,0.5898841023445129,2
117,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,w. yan,the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'w. yan']",0.05616343021392822,0.9438365697860718,2
87,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512747645378113,0.7487252354621887,2
14,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title',)",['integrating a structured-text retrieval system with an object-oriented database system'],['index nesting - an efficient approach to indexing in object-oriented databases'],0.34291285276412964,0.6570871472358704,2
15,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan']","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , beng chin ooi , hongjun lu , kian-lee tan']",0.044295549392700195,0.9557044506072998,2
16,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb j.,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_venue')","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']","['index nesting - an efficient approach to indexing in object-oriented databases', 'vldb j.']",0.16665899753570557,0.8333410024642944,2
17,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb,1996,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_year')","['integrating a structured-text retrieval system with an object-oriented database system', 1994]","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]",0.26080673933029175,0.7391932606697083,2
10,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512749433517456,0.7487250566482544,2
36,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan']",0.3565760850906372,0.6434239149093628,2
135,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.25127464532852173,0.7487253546714783,2
134,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110357761383057,0.8088964223861694,2
22,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.480749249458313,0.519250750541687,2
9,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan , jurgen annevelink']",0.050206124782562256,0.9497938752174377,2
8,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.4807489514350891,0.5192510485649109,2
23,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'tak w. yan , jurgen annevelink']",0.050206124782562256,0.9497938752174377,2
142,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110345840454102,0.808896541595459,2
140,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048333525657654,0.6951666474342346,2
133,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,yan,the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'yan']",0.059269070625305176,0.9407309293746948,2
24,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512749433517456,0.7487250566482544,2
143,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1994,"('rtable_title', 'rtable_year')","['index nesting - an efficient approach to indexing in object-oriented databases', 1996]","['integrating a structured-text retrieval system with an object-oriented database system', 1994]",0.2512749433517456,0.7487250566482544,2
1,index nesting - an efficient approach to indexing in object-oriented databases,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",vldb,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_authors')","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak w. yan']","['index nesting - an efficient approach to indexing in object-oriented databases', 'jiawei han , beng chin ooi , hongjun lu , kian-lee tan']",0.044295549392700195,0.9557044506072998,2
2,index nesting - an efficient approach to indexing in object-oriented databases,"jurgen annevelink , tak w. yan",vldb j.,1994,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('ltable_title', 'ltable_venue')","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']","['index nesting - an efficient approach to indexing in object-oriented databases', 'vldb j.']",0.1666589379310608,0.8333410620689392,2
124,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048332929611206,0.6951667070388794,2
125,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title', 'rtable_authors')","['index nesting - an efficient approach to indexing in object-oriented databases', 'beng chin ooi , jiawei han , hongjun lu , kian lee tan']","['integrating a structured-text retrieval system with an object-oriented database system', 'jurgen annevelink , tak']",0.05193126201629639,0.9480687379837036,2
126,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",vldb,1996,"('rtable_title', 'rtable_venue')","['index nesting - an efficient approach to indexing in object-oriented databases', 'the vldb journal -- the international journal on very large data bases']","['integrating a structured-text retrieval system with an object-oriented database system', 'vldb']",0.19110339879989624,0.8088966012001038,2
132,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating a structured-text retrieval system with an object-oriented database system,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",the vldb journal -- the international journal on very large data bases,1996,"('rtable_title',)",['index nesting - an efficient approach to indexing in object-oriented databases'],['integrating a structured-text retrieval system with an object-oriented database system'],0.3048331141471863,0.6951668858528137,2
