,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
133,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,"Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]",Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,( C ) Diamond Certified/XLP for KoC Block Records 2015 . All Rights Reserved .,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_CopyRight')","['Extra Extra Credit [ Explicit ]', '2013 Mad Decent']","['Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]', '( C ) Diamond Certified/XLP for KoC Block Records 2015 . All Rights Reserved .']",0.999108,0.00089190685,2
132,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,"Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]",Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Price')","['Extra Extra Credit [ Explicit ]', '$ 0.99']","['Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]', '$ 1.29']",0.9991301,0.0008699757,2
131,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,"Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]",Wiz Khalifa,Flight School [ Explicit ],Rock,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Genre')","['Extra Extra Credit [ Explicit ]', 'Rap & Hip-Hop']","['Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]', 'Rock']",0.9989334,0.001066579,2
130,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,"Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]",Wiz Khalifa,The Dark Side Of The Moon Experience Edition ( 2011 - Remaster ),Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Album_Name')","['Extra Extra Credit [ Explicit ]', 'Flight School [ Explicit ]']","['Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]', 'The Dark Side Of The Moon Experience Edition ( 2011 - Remaster )']",0.99926215,0.00073782884,2
482,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ],Wiz Khalifa,Caffeine for Your Ears,Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Album_Name')","['Extra Extra Credit [ Explicit ]', 'Flight School [ Explicit ]']","[""Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ]"", 'Caffeine for Your Ears']",0.7741122,0.22588785,2
483,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Dance & Electronic,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Genre')","['Extra Extra Credit [ Explicit ]', 'Rap & Hip-Hop']","[""Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ]"", 'Dance & Electronic']",0.62554103,0.37445894,2
484,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Price')","['Extra Extra Credit [ Explicit ]', '$ 0.99']","[""Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ]"", '$ 1.29']",0.63679105,0.36320892,2
485,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,Caribou Vibration Ensemble,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_CopyRight')","['Extra Extra Credit [ Explicit ]', '2013 Mad Decent']","[""Rock N ' Roll ( Will Take You To The Mountain ) [ Explicit ]"", 'Caribou Vibration Ensemble']",0.6575576,0.34244242,2
864,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She 's Single Again,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,2:30,"April 17 , 2009","('rtable_Song_Name', 'rtable_Time')","['Extra Extra Credit [ Explicit ]', '4:03']","[""She 's Single Again"", '2:30']",0.6157997,0.38420027,2
863,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She 's Single Again,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,( C ) 1985 MCA Nashville,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_CopyRight')","['Extra Extra Credit [ Explicit ]', '2013 Mad Decent']","[""She 's Single Again"", '( C ) 1985 MCA Nashville']",0.5723911,0.42760897,2
862,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She 's Single Again,Reba McEntire,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Artist_Name')","['Extra Extra Credit [ Explicit ]', 'Wiz Khalifa']","[""She 's Single Again"", 'Reba McEntire']",0.9987173,0.0012826564,2
946,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,With a Giggle and a Hug and a Tickle and a Kiss,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name',)",['Extra Extra Credit [ Explicit ]'],['With a Giggle and a Hug and a Tickle and a Kiss'],0.5745198,0.4254802,2
947,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,With a Giggle and a Hug and a Tickle and a Kiss,Barry Louis Polisar,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Artist_Name')","['Extra Extra Credit [ Explicit ]', 'Wiz Khalifa']","['With a Giggle and a Hug and a Tickle and a Kiss', 'Barry Louis Polisar']",0.99631613,0.003683871,2
948,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,With a Giggle and a Hug and a Tickle and a Kiss,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Price')","['Extra Extra Credit [ Explicit ]', '$ 0.99']","['With a Giggle and a Hug and a Tickle and a Kiss', '$ 0.99']",0.5745198,0.4254802,2
949,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,With a Giggle and a Hug and a Tickle and a Kiss,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,( c ) 1993 Rainbow Morning Music,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_CopyRight')","['Extra Extra Credit [ Explicit ]', '2013 Mad Decent']","['With a Giggle and a Hug and a Tickle and a Kiss', '( c ) 1993 Rainbow Morning Music']",0.8535056,0.14649442,2
950,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,With a Giggle and a Hug and a Tickle and a Kiss,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,1:57,"April 17 , 2009","('rtable_Song_Name', 'rtable_Time')","['Extra Extra Credit [ Explicit ]', '4:03']","['With a Giggle and a Hug and a Tickle and a Kiss', '1:57']",0.62960047,0.37039953,2
951,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,With a Giggle and a Hug and a Tickle and a Kiss,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"June 8 , 1999","('rtable_Song_Name', 'rtable_Released')","['Extra Extra Credit [ Explicit ]', 'April 17 , 2009']","['With a Giggle and a Hug and a Tickle and a Kiss', 'June 8 , 1999']",0.570207,0.42979297,2
742,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She Had The World,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"March 25 , 2008","('rtable_Song_Name', 'rtable_Released')","['Extra Extra Credit [ Explicit ]', 'April 17 , 2009']","['She Had The World', 'March 25 , 2008']",0.7553934,0.24460661,2
741,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She Had The World,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,3:47,"April 17 , 2009","('rtable_Song_Name', 'rtable_Time')","['Extra Extra Credit [ Explicit ]', '4:03']","['She Had The World', '3:47']",0.79054,0.20946,2
740,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She Had The World,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,( C ) 2012 El Cartel Records,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_CopyRight')","['Extra Extra Credit [ Explicit ]', '2013 Mad Decent']","['She Had The World', '( C ) 2012 El Cartel Records']",0.952079,0.04792102,2
129,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,"Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]",Pink Floyd,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Artist_Name')","['Extra Extra Credit [ Explicit ]', 'Wiz Khalifa']","['Any Colour You Like ( Live At The Empire Pool , Wembley , London 1974 ) [ 2011 Remastered Version ]', 'Pink Floyd']",0.99769884,0.0023011172,2
739,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She Had The World,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Price')","['Extra Extra Credit [ Explicit ]', '$ 0.99']","['She Had The World', '$ 1.29']",0.76527965,0.23472038,2
737,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She Had The World,Panic ! At The Disco,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Artist_Name')","['Extra Extra Credit [ Explicit ]', 'Wiz Khalifa']","['She Had The World', 'Panic ! At The Disco']",0.9732301,0.026769865,2
736,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,She Had The World,Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name',)",['Extra Extra Credit [ Explicit ]'],['She Had The World'],0.76333594,0.23666401,2
615,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,No Role Modelz [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"December 9 , 2014","('rtable_Song_Name', 'rtable_Released')","['Extra Extra Credit [ Explicit ]', 'April 17 , 2009']","['No Role Modelz [ Explicit ]', 'December 9 , 2014']",0.6191648,0.38083518,2
614,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,No Role Modelz [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:53,"April 17 , 2009","('rtable_Song_Name', 'rtable_Time')","['Extra Extra Credit [ Explicit ]', '4:03']","['No Role Modelz [ Explicit ]', '4:53']",0.6313061,0.3686939,2
613,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,No Role Modelz [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,( c ) 2005 Be Yourself Catalogue B.V.,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_CopyRight')","['Extra Extra Credit [ Explicit ]', '2013 Mad Decent']","['No Role Modelz [ Explicit ]', '( c ) 2005 Be Yourself Catalogue B.V.']",0.78409714,0.21590291,2
612,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,No Role Modelz [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 1.29,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Price')","['Extra Extra Credit [ Explicit ]', '$ 0.99']","['No Role Modelz [ Explicit ]', '$ 1.29']",0.63562363,0.36437637,2
611,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,No Role Modelz [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Genre')","['Extra Extra Credit [ Explicit ]', 'Rap & Hip-Hop']","['No Role Modelz [ Explicit ]', 'Rap & Hip-Hop']",0.61654675,0.38345325,2
610,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,No Role Modelz [ Explicit ],Wiz Khalifa,2014 Forest Hills Drive [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('rtable_Song_Name', 'rtable_Album_Name')","['Extra Extra Credit [ Explicit ]', 'Flight School [ Explicit ]']","['No Role Modelz [ Explicit ]', '2014 Forest Hills Drive [ Explicit ]']",0.89881873,0.10118123,2
