,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
42,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"view maintenance in a warehouse environment , acm sigmod int conf . on management of data ,","y zhuge , h garcia-molina , jl wiener",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['view maintenance in a warehouse environment , acm sigmod int conf . on management of data ,', 'y zhuge , h garcia-molina , jl wiener', nan]",0.134714,0.86528593,3
25,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,energy efficient indexing on air proceedings of the 1994 acm sigmod international conference,"t imielinski , s viswanathan , br badrinath",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['energy efficient indexing on air proceedings of the 1994 acm sigmod international conference', 't imielinski , s viswanathan , br badrinath', nan]",0.0801944,0.91980565,3
29,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an experimental evaluation of ground decision procedures l de moura , h ruess 2004.0",,"lecture notes in computer science. ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['an experimental evaluation of ground decision procedures l de moura , h ruess 2004.0', nan, 'lecture notes in computer science. ,']",0.050505143,0.9494949,3
4,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,', nan, nan]",0.005098081,0.9949019,3
26,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,energy efficient indexing on air proceedings of the 1994 acm sigmod international conference,"r agrawal , t imielinski , a swami",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan, nan]","['energy efficient indexing on air proceedings of the 1994 acm sigmod international conference', nan, nan]",0.049350753,0.95064926,3
50,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,an equilibrium in electoral competition with entry costs . s weber,"r agrawal , t imielinski , a swami","unpublished manuscript ,",1992.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan, nan]","['an equilibrium in electoral competition with entry costs . s weber', 'unpublished manuscript ,', 1992.0]",0.21500008,0.7849999,3
24,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,energy efficient indexing on air proceedings of the 1994 acm sigmod international conference,"t imielinski , s viswanathan , br badrinath",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['energy efficient indexing on air proceedings of the 1994 acm sigmod international conference', 't imielinski , s viswanathan , br badrinath', nan]",0.0801944,0.91980565,3
5,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,",,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,', nan, nan]",0.005098081,0.9949019,3
18,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,a scan-driven sort facility for a relational database system,t haerder,,1977.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['a scan-driven sort facility for a relational database system', 't haerder', 1977.0]",0.0012220226,0.9987779,3
6,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,","r agrawal , t imielinski , a swami",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan, nan]","['a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,', nan, nan]",0.0020231977,0.99797684,3
17,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,a scan-driven sort facility for a relational database system,t haerder,"vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['a scan-driven sort facility for a relational database system', 't haerder', 'vldb ,']",0.0012220226,0.9987779,3
30,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an experimental evaluation of ground decision procedures l de moura , h ruess 2004.0",,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['an experimental evaluation of ground decision procedures l de moura , h ruess 2004.0', nan, nan]",0.038297772,0.96170217,3
14,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar","r agrawal , t imielinski , a swami","& hellip ; institute , university of washington , seattle , washington ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', nan, nan]","['habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar', '& hellip ; institute , university of washington , seattle , washington ,', nan]",0.021600513,0.97839946,3
13,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar",,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar', nan, nan]",0.016341295,0.98365873,3
12,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar",,"& hellip ; institute , university of washington , seattle , washington ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan]","['habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar', nan, '& hellip ; institute , university of washington , seattle , washington ,']",0.005984481,0.99401546,3
31,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an experimental evaluation of ground decision procedures l de moura , h ruess 2004.0",,"lecture notes in computer science. ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['an experimental evaluation of ground decision procedures l de moura , h ruess 2004.0', nan, 'lecture notes in computer science. ,', nan]",0.050505143,0.9494949,4
7,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['a multi-environment cost evaluator for parallel database systems . procedings of the 2nd int . dasfaa f andres , m couprie , y viemont international conference on very large databases , santiago ,', nan, nan, nan]",0.005098081,0.9949019,4
15,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar",,"& hellip ; institute , university of washington , seattle , washington ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['habitat conditions influencing a remnant bull trout spawning population , gold creek , washington . sd craig , rc wissmar', nan, '& hellip ; institute , university of washington , seattle , washington ,', nan]",0.005984481,0.99401546,4
39,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"practical hardware for linear execution of relational database operations th merrett sigmod record , 1984.0",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['practical hardware for linear execution of relational database operations th merrett sigmod record , 1984.0', nan, nan, nan]",0.00083261763,0.99916744,4
19,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,a scan-driven sort facility for a relational database system,t haerder,"vldb ,",1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['a scan-driven sort facility for a relational database system', 't haerder', 'vldb ,', 1977.0]",0.0002105694,0.9997894,4
27,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,energy efficient indexing on air proceedings of the 1994 acm sigmod international conference,"t imielinski , s viswanathan , br badrinath",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['energy efficient indexing on air proceedings of the 1994 acm sigmod international conference', 't imielinski , s viswanathan , br badrinath', nan, nan]",0.0801944,0.91980565,4
43,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"view maintenance in a warehouse environment , acm sigmod int conf . on management of data ,","y zhuge , h garcia-molina , jl wiener",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['view maintenance in a warehouse environment , acm sigmod int conf . on management of data ,', 'y zhuge , h garcia-molina , jl wiener', nan, nan]",0.134714,0.86528593,4
51,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,an equilibrium in electoral competition with entry costs . s weber,,"unpublished manuscript ,",1992.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['mining association rules between sets of items in large databases . 1993 proc . acm sigmod international conference on management of', 'r agrawal , t imielinski , a swami', nan, nan]","['an equilibrium in electoral competition with entry costs . s weber', nan, 'unpublished manuscript ,', 1992.0]",0.007813442,0.99218655,4
