,explanation,label,latency,match,prediction,row,type
22,"{'ltable_Song_Name': 0.304765625, 'ltable_Artist_Name': 0.156953125, 'ltable_Album_Name': 0.16421875, 'ltable_Genre': 0.152578125, 'ltable_Price': 0.158515625, 'ltable_CopyRight': 0.152890625, 'ltable_Time': 0.15359375, 'ltable_Released': 0.153828125, 'rtable_Song_Name': 0.647265625, 'rtable_Artist_Name': 0.323671875, 'rtable_Album_Name': 0.323515625, 'rtable_Genre': 0.323671875, 'rtable_Price': 0.324765625, 'rtable_CopyRight': 0.324453125, 'rtable_Time': 0.323828125, 'rtable_Released': 0.323828125}",1.0,179.09191437700065,1.0,[2.2883534e-05 9.9997711e-01],3926-16397,certa
23,"{'ltable_Song_Name': 0.11813038793103449, 'ltable_Artist_Name': 0.06398168103448276, 'ltable_Album_Name': 0.07273706896551724, 'ltable_Genre': 0.06667564655172414, 'ltable_Price': 0.06021012931034483, 'ltable_CopyRight': 0.06829202586206896, 'ltable_Time': 0.05913254310344827, 'ltable_Released': 0.05765086206896552, 'rtable_Song_Name': 0.040544181034482756, 'rtable_CopyRight': 0.020070043103448277, 'rtable_Time': 0.02087823275862069, 'rtable_Album_Name': 0.024380387931034482, 'rtable_Genre': 0.02087823275862069, 'rtable_Price': 0.02384159482758621, 'rtable_Released': 0.020339439655172414, 'rtable_Artist_Name': 0.015490301724137932}",0.0,108.91226708499016,0.0,[9.9967062e-01 3.2938813e-04],1159-36916,certa
24,"{'ltable_Artist_Name': 0.205390625, 'ltable_Album_Name': 0.203046875, 'ltable_Genre': 0.208515625, 'ltable_Price': 0.211328125, 'ltable_CopyRight': 0.203046875, 'ltable_Time': 0.205390625, 'ltable_Released': 0.205390625, 'ltable_Song_Name': 0.177890625, 'rtable_Song_Name': 0.419765625, 'rtable_Artist_Name': 0.580625, 'rtable_Album_Name': 0.57234375, 'rtable_Genre': 0.59015625, 'rtable_Price': 0.595078125, 'rtable_CopyRight': 0.600078125, 'rtable_Time': 0.588671875, 'rtable_Released': 0.592265625}",0.0,181.67194507602835,0.0,[0.94318384 0.05681623],2696-17160,certa
25,{},0.0,181.50317113398341,0.0,[0.99837273 0.00162735],1318-34922,certa
26,"{'ltable_Song_Name': 0.42296875, 'ltable_Artist_Name': 0.239375, 'ltable_Album_Name': 0.23859375, 'ltable_Genre': 0.23984375, 'ltable_Price': 0.269921875, 'ltable_CopyRight': 0.2521875, 'ltable_Time': 0.250625, 'ltable_Released': 0.244765625, 'rtable_Song_Name': 0.520078125, 'rtable_Artist_Name': 0.260078125, 'rtable_Album_Name': 0.260078125, 'rtable_Genre': 0.260078125, 'rtable_Price': 0.260078125, 'rtable_CopyRight': 0.260078125, 'rtable_Time': 0.260078125, 'rtable_Released': 0.260078125}",1.0,180.9394156920025,1.0,[0.03902043 0.9609796 ],5143-43647,certa
27,"{'ltable_Song_Name': 0.0234375, 'ltable_Artist_Name': 0.011795343137254902, 'ltable_CopyRight': 0.012408088235294117, 'ltable_Time': 0.011795343137254902, 'ltable_Released': 0.011795343137254902, 'ltable_Price': 0.011182598039215686, 'ltable_Album_Name': 0.009957107843137254, 'ltable_Genre': 0.009957107843137254}",0.0,102.93111463804962,0.0,[9.993661e-01 6.338626e-04],3321-34348,certa
28,"{'ltable_Song_Name': 0.37046875, 'ltable_Price': 0.206875, 'ltable_Time': 0.1859375, 'ltable_Album_Name': 0.187890625, 'ltable_CopyRight': 0.19421875, 'ltable_Released': 0.18515625, 'ltable_Artist_Name': 0.18578125, 'ltable_Genre': 0.191328125, 'rtable_Song_Name': 0.015078125, 'rtable_Artist_Name': 0.009140625, 'rtable_Album_Name': 0.008828125, 'rtable_Genre': 0.007890625, 'rtable_Price': 0.007578125, 'rtable_Time': 0.008515625, 'rtable_Released': 0.007890625, 'rtable_CopyRight': 0.006953125}",0.0,195.7438917719992,0.0,[9.9999893e-01 1.0356567e-06],5077-40473,certa
29,"{'ltable_Song_Name': 0.12883522727272728, 'ltable_Album_Name': 0.06860795454545454, 'ltable_Genre': 0.07201704545454546, 'ltable_Price': 0.06491477272727272, 'ltable_CopyRight': 0.0625, 'ltable_Time': 0.06633522727272727, 'ltable_Released': 0.06491477272727272, 'ltable_Artist_Name': 0.07400568181818182, 'rtable_Song_Name': 0.018323863636363635, 'rtable_Artist_Name': 0.009232954545454546, 'rtable_Album_Name': 0.009232954545454546, 'rtable_Genre': 0.009232954545454546, 'rtable_Price': 0.009232954545454546, 'rtable_CopyRight': 0.009232954545454546, 'rtable_Time': 0.009232954545454546, 'rtable_Released': 0.009232954545454546}",0.0,103.88027567899553,0.0,[0.99118704 0.008813  ],1276-31283,certa
30,{},0.0,139.6448219359736,0.0,[9.9997962e-01 2.0391828e-05],3419-7377,certa
31,"{'ltable_Song_Name': 0.0016351744186046512, 'ltable_Artist_Name': 0.0016351744186046512, 'ltable_Genre': 0.0009084302325581395, 'ltable_Price': 0.0010901162790697674, 'ltable_Time': 0.0009084302325581395, 'ltable_Album_Name': 0.0010901162790697674, 'ltable_CopyRight': 0.0009084302325581395, 'ltable_Released': 0.0012718023255813954}",0.0,80.20531472098082,0.0,[0.87601864 0.12398141],3610-30322,certa
32,{},0.0,39.44865606102394,0.0,[0.9987405  0.00125952],1410-51576,certa
33,"{'rtable_Song_Name': 0.013535610465116279, 'rtable_Album_Name': 0.007721656976744186, 'rtable_Genre': 0.005995639534883721, 'rtable_Price': 0.0061773255813953485, 'rtable_CopyRight': 0.006268168604651163, 'rtable_Time': 0.007994186046511628, 'rtable_Released': 0.007176598837209302, 'rtable_Artist_Name': 0.0011809593023255813}",0.0,151.09951606800314,0.0,[9.9979633e-01 2.0373835e-04],302-22315,certa
34,"{'ltable_Song_Name': 0.415078125, 'ltable_Artist_Name': 0.394375, 'ltable_Album_Name': 0.355625, 'ltable_Genre': 0.324453125, 'ltable_Price': 0.362890625, 'ltable_CopyRight': 0.41359375, 'ltable_Time': 0.3465625, 'ltable_Released': 0.3453125, 'rtable_Song_Name': 0.492890625, 'rtable_CopyRight': 0.389140625, 'rtable_Artist_Name': 0.30953125, 'rtable_Album_Name': 0.297421875, 'rtable_Genre': 0.30765625, 'rtable_Price': 0.314296875, 'rtable_Time': 0.3075, 'rtable_Released': 0.322578125}",1.0,177.95527758495882,1.0,[0.18401067 0.81598926],3356-39335,certa
35,"{'ltable_Song_Name': 0.394609375, 'ltable_Artist_Name': 0.1975, 'ltable_Album_Name': 0.19765625, 'ltable_Genre': 0.2003125, 'ltable_Price': 0.196171875, 'ltable_CopyRight': 0.1959375, 'ltable_Time': 0.196328125, 'ltable_Released': 0.19734375, 'rtable_Song_Name': 0.579921875, 'rtable_Artist_Name': 0.2946875, 'rtable_Album_Name': 0.30109375, 'rtable_Genre': 0.296171875, 'rtable_Price': 0.29671875, 'rtable_CopyRight': 0.29765625, 'rtable_Time': 0.29625, 'rtable_Released': 0.296328125}",1.0,180.66897304501617,1.0,[0.0032007  0.99679923],2834-53255,certa
36,"{'ltable_Song_Name': 0.01398982558139535, 'ltable_Artist_Name': 0.01035610465116279, 'ltable_CopyRight': 0.008175872093023256, 'ltable_Album_Name': 0.005995639534883721, 'ltable_Genre': 0.007085755813953488, 'ltable_Price': 0.005632267441860465, 'ltable_Time': 0.007449127906976744, 'ltable_Released': 0.007085755813953488}",0.0,81.67975661001401,0.0,[9.9973553e-01 2.6442713e-04],291-22283,certa
37,"{'ltable_Genre': 0.34953125, 'ltable_Artist_Name': 0.198125, 'ltable_Price': 0.20421875, 'ltable_CopyRight': 0.20328125, 'ltable_Time': 0.18734375, 'ltable_Released': 0.199140625, 'ltable_Album_Name': 0.22171875, 'ltable_Song_Name': 0.21125, 'rtable_Artist_Name': 0.003984375, 'rtable_Price': 0.003984375, 'rtable_Album_Name': 0.001953125, 'rtable_CopyRight': 0.001953125, 'rtable_Released': 0.00203125, 'rtable_Genre': 0.001328125}",0.0,195.4508025069954,0.0,[0.9980026  0.00199739],3363-37611,certa
38,"{'ltable_Song_Name': 0.042295258620689655, 'ltable_Album_Name': 0.026131465517241378, 'ltable_Artist_Name': 0.02720905172413793, 'ltable_Genre': 0.0234375, 'ltable_Time': 0.020204741379310345, 'ltable_CopyRight': 0.02235991379310345, 'ltable_Released': 0.021282327586206896, 'ltable_Price': 0.014278017241379311}",1.0,56.92328321398236,0.0,[9.9990237e-01 9.7638098e-05],3503-54798,certa
39,"{'rtable_Song_Name': 0.004569575471698113, 'rtable_Artist_Name': 0.004569575471698113, 'rtable_Album_Name': 0.002800707547169811, 'rtable_Genre': 0.002800707547169811, 'rtable_Price': 0.0033903301886792454, 'rtable_Time': 0.0022110849056603773, 'rtable_Released': 0.0023584905660377358, 'rtable_CopyRight': 0.0019162735849056604, 'ltable_Album_Name': 0.06353183962264151, 'ltable_Time': 0.029628537735849055, 'ltable_Genre': 0.03611438679245283, 'ltable_CopyRight': 0.02137382075471698, 'ltable_Artist_Name': 0.016362028301886794, 'ltable_Released': 0.03110259433962264, 'ltable_Price': 0.016067216981132077, 'ltable_Song_Name': 0.0013266509433962263}",0.0,99.96262106398353,0.0,[9.9999464e-01 5.3205194e-06],3043-38003,certa
40,{},0.0,184.56950824003434,0.0,[9.9994731e-01 5.2700954e-05],1301-27982,certa
41,"{'ltable_Song_Name': 0.013834635416666666, 'ltable_Price': 0.00732421875, 'ltable_Artist_Name': 0.007975260416666666, 'ltable_Album_Name': 0.004720052083333333, 'ltable_Time': 0.008626302083333334, 'ltable_Genre': 0.009602864583333334, 'ltable_CopyRight': 0.006998697916666667, 'ltable_Released': 0.006673177083333333, 'rtable_Artist_Name': 0.00341796875, 'rtable_Album_Name': 0.00341796875, 'rtable_CopyRight': 0.0027669270833333335, 'rtable_Time': 0.00244140625, 'rtable_Released': 0.00146484375, 'rtable_Genre': 0.00048828125, 'rtable_Price': 0.0008138020833333334}",0.0,89.8164107290213,0.0,[0.9408187  0.05918128],1583-41583,certa
42,"{'ltable_Song_Name': 0.034400201612903226, 'ltable_Artist_Name': 0.017767137096774195, 'ltable_Album_Name': 0.01575100806451613, 'ltable_Genre': 0.022807459677419355, 'ltable_Price': 0.017767137096774195, 'ltable_CopyRight': 0.017263104838709676, 'ltable_Time': 0.017767137096774195, 'ltable_Released': 0.017263104838709676}",0.0,113.83049330499489,0.0,[0.99441683 0.00558314],1299-34005,certa
43,"{'ltable_Artist_Name': 0.4686219262295082, 'ltable_Album_Name': 0.4619620901639344, 'ltable_Genre': 0.45120389344262296, 'ltable_Price': 0.4729764344262295, 'ltable_CopyRight': 0.48142930327868855, 'ltable_Time': 0.47476946721311475, 'ltable_Released': 0.47476946721311475, 'ltable_Song_Name': 0.23629610655737704, 'rtable_Artist_Name': 0.10258709016393443, 'rtable_Album_Name': 0.10258709016393443, 'rtable_Genre': 0.10566086065573771, 'rtable_Price': 0.1020747950819672, 'rtable_CopyRight': 0.1015625, 'rtable_Time': 0.1020747950819672, 'rtable_Released': 0.1010502049180328, 'rtable_Song_Name': 0.011398565573770492}",1.0,125.13598234998062,0.0,[0.5666217  0.43337828],1413-51590,certa
44,"{'ltable_Song_Name': 0.02671682098765432, 'ltable_Artist_Name': 0.021315586419753087, 'ltable_Genre': 0.013406635802469136, 'ltable_Price': 0.013213734567901234, 'ltable_CopyRight': 0.014756944444444444, 'ltable_Time': 0.014371141975308642, 'ltable_Released': 0.013792438271604939, 'ltable_Album_Name': 0.012056327160493827}",0.0,152.6728410180076,0.0,[9.9991775e-01 8.2225568e-05],2023-28407,certa
45,"{'ltable_Genre': 0.010234375, 'ltable_CopyRight': 0.024765625, 'ltable_Artist_Name': 0.016640625, 'ltable_Album_Name': 0.007109375, 'ltable_Price': 0.0159375, 'ltable_Released': 0.01515625, 'ltable_Time': 0.011328125, 'rtable_Artist_Name': 0.002734375, 'rtable_Album_Name': 0.000546875, 'rtable_CopyRight': 0.00265625, 'rtable_Released': 0.00203125, 'rtable_Time': 0.001328125, 'ltable_Song_Name': 0.002578125, 'rtable_Song_Name': 0.003046875, 'rtable_Genre': 0.001796875, 'rtable_Price': 0.001328125}",1.0,186.06334611901548,0.0,[0.8286382  0.17136182],2913-21458,certa
46,"{'rtable_Song_Name': 0.15769675925925927, 'rtable_Artist_Name': 0.05700231481481482, 'rtable_Album_Name': 0.08362268518518519, 'rtable_Genre': 0.07609953703703703, 'rtable_Price': 0.07899305555555555, 'rtable_CopyRight': 0.08043981481481481, 'rtable_Time': 0.07783564814814815, 'rtable_Released': 0.08680555555555555}",1.0,53.06233874196187,0.0,[0.97482985 0.02517014],5227-27254,certa
47,"{'ltable_Song_Name': 0.390078125, 'ltable_Artist_Name': 0.2215625, 'ltable_Album_Name': 0.230859375, 'ltable_Genre': 0.22921875, 'ltable_Price': 0.221953125, 'ltable_CopyRight': 0.220390625, 'ltable_Time': 0.218671875, 'ltable_Released': 0.219140625, 'rtable_Song_Name': 0.610078125, 'rtable_Artist_Name': 0.305078125, 'rtable_Album_Name': 0.305078125, 'rtable_Genre': 0.305078125, 'rtable_Price': 0.305078125, 'rtable_CopyRight': 0.305078125, 'rtable_Time': 0.305078125, 'rtable_Released': 0.305078125}",1.0,176.3908968740143,1.0,[0.12090288 0.87909704],5363-47909,certa
48,"{'rtable_Song_Name': 0.008125, 'rtable_Album_Name': 0.0075, 'rtable_Time': 0.0053125, 'rtable_CopyRight': 0.0040625, 'rtable_Released': 0.004609375, 'ltable_Song_Name': 0.352890625, 'ltable_Artist_Name': 0.213046875, 'ltable_Album_Name': 0.2121875, 'ltable_Genre': 0.230390625, 'ltable_Price': 0.2075, 'ltable_CopyRight': 0.208515625, 'ltable_Time': 0.203046875, 'ltable_Released': 0.200078125, 'rtable_Artist_Name': 0.005, 'rtable_Genre': 0.0034375, 'rtable_Price': 0.0034375}",0.0,189.41743263904937,0.0,[0.5779189  0.42208108],4714-40170,certa
49,"{'ltable_Song_Name': 0.2295745481927711, 'ltable_Artist_Name': 0.11361069277108433, 'ltable_Price': 0.1170933734939759, 'ltable_CopyRight': 0.11530496987951808, 'ltable_Album_Name': 0.12057605421686747, 'ltable_Time': 0.11474021084337349, 'ltable_Genre': 0.11850527108433735, 'ltable_Released': 0.11389307228915663, 'rtable_Song_Name': 0.046027861445783136, 'rtable_Artist_Name': 0.021931475903614456, 'rtable_Album_Name': 0.023060993975903613, 'rtable_Genre': 0.023060993975903613, 'rtable_Price': 0.02268448795180723, 'rtable_CopyRight': 0.023060993975903613, 'rtable_Time': 0.021931475903614456, 'rtable_Released': 0.021931475903614456}",0.0,154.97211402002722,0.0,[9.9999595e-01 4.0950590e-06],1585-27527,certa
