,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': 0.13110713843481206, 'ltable_Artist_Name': 0.08585323221240201, 'ltable_CopyRight': 0.050545982313487975, 'ltable_Genre': 0.22901987636047766, 'ltable_Price': 0.06866360442044728, 'ltable_Released': 0.025208980294235565, 'ltable_Song_Name': -0.419337896773128, 'ltable_Time': -0.04570451690762341, 'rtable_Album_Name': 0.16966917008367335, 'rtable_Artist_Name': -0.07923672268083996, 'rtable_CopyRight': -0.1248094354950316, 'rtable_Genre': -0.01613810690898398, 'rtable_Price': -0.15173024828333304, 'rtable_Released': 0.048529773014934885, 'rtable_Song_Name': -0.05578290197913157, 'rtable_Time': 0.021384505109385537}",0.0,2.2270876010297798,0.0,[9.9998057e-01 1.9465388e-05],3922-43866,landmark
11,"{'ltable_Album_Name': -0.09236767676320198, 'ltable_Artist_Name': -0.13813758539141216, 'ltable_CopyRight': -0.032795139468622364, 'ltable_Genre': -0.0658200454728855, 'ltable_Price': -0.011219221590920005, 'ltable_Released': 0.020629085861159975, 'ltable_Song_Name': -0.168718446697257, 'ltable_Time': -0.09279167660568538, 'rtable_Album_Name': -0.3550417275298802, 'rtable_Artist_Name': 0.10513855216400363, 'rtable_CopyRight': -0.21760866154921507, 'rtable_Genre': 0.046336575609685265, 'rtable_Price': 0.025102970156139284, 'rtable_Released': 0.04095507000857226, 'rtable_Song_Name': 0.03773866526610372, 'rtable_Time': 0.04330938101689411}",0.0,1.8996823889901862,0.0,[0.9781356  0.02186445],2748-17158,landmark
12,"{'ltable_Album_Name': 0.2622735176140224, 'ltable_Artist_Name': 0.26514838702328614, 'ltable_CopyRight': -1.0510860901990509, 'ltable_Genre': 0.07006965562845126, 'ltable_Price': 0.05993692178577181, 'ltable_Released': 0.00021506228360679627, 'ltable_Song_Name': 0.7323270536434059, 'ltable_Time': -0.00857436582685234, 'rtable_Album_Name': -0.1238057159583637, 'rtable_Artist_Name': 0.04523753547519282, 'rtable_CopyRight': 0.09303208122940636, 'rtable_Genre': 0.05133821475577365, 'rtable_Price': 0.03358148791237446, 'rtable_Released': 0.09996553819928379, 'rtable_Song_Name': -0.1998935288892589, 'rtable_Time': -0.04638691520887203}",1.0,1.962353436043486,0.0,[0.9984433  0.00155666],5761-21517,landmark
13,"{'ltable_Album_Name': 0.34342383546111843, 'ltable_Artist_Name': -0.09054284757790121, 'ltable_CopyRight': 0.38438972400242455, 'ltable_Genre': 0.6085878499014149, 'ltable_Price': 0.7293767787266544, 'ltable_Released': -0.07428620634228218, 'ltable_Song_Name': -1.1634501723309603, 'ltable_Time': 0.03716559029488291, 'rtable_Album_Name': 0.1317491356799991, 'rtable_Artist_Name': 0.20619177388613064, 'rtable_CopyRight': 0.28157981035662494, 'rtable_Genre': 0.1484748376341553, 'rtable_Price': 0.23639423659224226, 'rtable_Released': 0.037613727939504515, 'rtable_Song_Name': -0.2714408340735368, 'rtable_Time': 0.07985592156015874}",1.0,1.7963585310499184,0.0,[9.9942696e-01 5.7305704e-04],5726-4470,landmark
14,"{'ltable_Album_Name': -0.08094058787671232, 'ltable_Artist_Name': 0.1643541918113231, 'ltable_CopyRight': 0.031877977913193065, 'ltable_Genre': -0.10392294492677066, 'ltable_Price': -0.012630586874166475, 'ltable_Released': 0.0162311798365275, 'ltable_Song_Name': -0.10018301562830831, 'ltable_Time': 0.05837504883285234, 'rtable_Album_Name': 0.012501831463356258, 'rtable_Artist_Name': -0.015116219493837837, 'rtable_CopyRight': -0.28102863477241985, 'rtable_Genre': 0.08533182779117898, 'rtable_Price': 0.0576881319792166, 'rtable_Released': 0.08063320993147682, 'rtable_Song_Name': -0.10262853320911884, 'rtable_Time': -0.00039299176719346466}",0.0,2.165659766003955,0.0,[9.9999869e-01 1.3012882e-06],306-22303,landmark
15,"{'ltable_Album_Name': 0.020001181552974263, 'ltable_Artist_Name': 0.049373940284979115, 'ltable_CopyRight': -0.04742343682060787, 'ltable_Genre': 0.03856351665240328, 'ltable_Price': 0.07198034276918103, 'ltable_Released': 0.05728939233044657, 'ltable_Song_Name': -0.027636545413271416, 'ltable_Time': 0.005779798561851357, 'rtable_Album_Name': -0.0015787616393230421, 'rtable_Artist_Name': -0.08308012180005184, 'rtable_CopyRight': -0.08355932931999244, 'rtable_Genre': 0.08511916327371605, 'rtable_Price': 0.08142752805313479, 'rtable_Released': 0.11076313656334881, 'rtable_Song_Name': -0.6200542621707457, 'rtable_Time': -0.02011895482324757}",1.0,1.8623950770124793,0.0,[0.9225481  0.07745191],1636-27530,landmark
16,"{'ltable_Album_Name': 0.9487564834251105, 'ltable_Artist_Name': 0.1612927352041536, 'ltable_CopyRight': 0.24579367320609743, 'ltable_Genre': 0.0775983935322626, 'ltable_Price': -0.09605239927220006, 'ltable_Released': 0.07618397952271419, 'ltable_Song_Name': -0.4854119972318356, 'ltable_Time': -0.06843662374094517, 'rtable_Album_Name': 0.037685175977112295, 'rtable_Artist_Name': 0.07674364765624228, 'rtable_CopyRight': -0.5092550771188058, 'rtable_Genre': -0.07069692874798314, 'rtable_Price': -0.004068017421602979, 'rtable_Released': 0.010100904180321373, 'rtable_Song_Name': 0.40918366200330786, 'rtable_Time': -0.11149139811075211}",0.0,1.997754256008193,0.0,[0.998505   0.00149508],956-44081,landmark
17,"{'ltable_Album_Name': 0.03774401190955789, 'ltable_Artist_Name': 0.07900436321511348, 'ltable_CopyRight': 0.0881283786947893, 'ltable_Genre': 0.005001208954247226, 'ltable_Price': 0.07919011786807241, 'ltable_Released': -0.04238233128617783, 'ltable_Song_Name': 0.0011942375306014078, 'ltable_Time': 0.0006830790098691078, 'rtable_Album_Name': 0.05629248000289508, 'rtable_Artist_Name': 0.08028227552769465, 'rtable_CopyRight': 0.08414635575455842, 'rtable_Genre': 0.09479322168626853, 'rtable_Price': 0.12001871727342674, 'rtable_Released': -0.032733336287361026, 'rtable_Song_Name': -0.10798729085104536, 'rtable_Time': -0.013339746915389448}",0.0,2.029156904958654,0.0,[0.9477022  0.05229783],5074-36946,landmark
18,"{'ltable_Album_Name': 0.0034946986923926225, 'ltable_Artist_Name': 0.023853682019664632, 'ltable_CopyRight': -0.012218292398044756, 'ltable_Genre': 0.007365956016280335, 'ltable_Price': 0.005046830052869785, 'ltable_Released': -0.0007567894237119604, 'ltable_Song_Name': -0.15002106275456317, 'ltable_Time': -0.009898162436839941, 'rtable_Album_Name': -0.018266076187353084, 'rtable_Artist_Name': -0.002546102240895468, 'rtable_CopyRight': 0.028713586280287057, 'rtable_Genre': 0.006244421389191004, 'rtable_Price': -0.012621331379017213, 'rtable_Released': 0.05082727888918261, 'rtable_Song_Name': 0.021409110940877257, 'rtable_Time': -0.02231951990650064}",0.0,2.0019795389962383,0.0,[9.999498e-01 5.021881e-05],2020-28393,landmark
19,"{'ltable_Album_Name': -0.018325015095825972, 'ltable_Artist_Name': 0.05231207135031566, 'ltable_CopyRight': -0.007747020945015884, 'ltable_Genre': -0.08656093941810639, 'ltable_Price': -0.021227410995097267, 'ltable_Released': 0.011137565116234649, 'ltable_Song_Name': -0.08041938599300975, 'ltable_Time': 0.0006418891948293225, 'rtable_Album_Name': 0.017418569744403287, 'rtable_Artist_Name': 0.030989990149294776, 'rtable_CopyRight': 0.028400242648191347, 'rtable_Genre': -0.02332357676321737, 'rtable_Price': -0.01337532977101345, 'rtable_Released': -0.038317754518155236, 'rtable_Song_Name': -0.0023866551465533898, 'rtable_Time': 0.020170507033045883}",0.0,2.102189846977126,0.0,[0.99581796 0.00418201],1199-27992,landmark
20,"{'ltable_Album_Name': -0.018064760960614386, 'ltable_Artist_Name': 0.0002826442181391758, 'ltable_CopyRight': -0.004153852565688951, 'ltable_Genre': -0.006852590051722875, 'ltable_Price': -0.014118980483255064, 'ltable_Released': -0.019179826947648807, 'ltable_Song_Name': -0.07243314838541613, 'ltable_Time': 0.019721422091932363, 'rtable_Album_Name': 0.0009966477232368723, 'rtable_Artist_Name': -0.017456088648316534, 'rtable_CopyRight': -0.020539806855273735, 'rtable_Genre': 0.026459085752605842, 'rtable_Price': 0.034550184838312036, 'rtable_Released': 0.006883785589214251, 'rtable_Song_Name': -0.03817873668674454, 'rtable_Time': 0.0031634907762837314}",0.0,2.127038072969299,0.0,[9.999943e-01 5.689354e-06],322-22292,landmark
21,"{'ltable_Album_Name': 0.040933271712641606, 'ltable_Artist_Name': 0.06605291089047023, 'ltable_CopyRight': 0.1282232364323479, 'ltable_Genre': -0.014634673082345234, 'ltable_Price': -0.035557168848700506, 'ltable_Released': 0.005846013795367413, 'ltable_Song_Name': 0.028146396683346543, 'ltable_Time': 0.007852963586714213, 'rtable_Album_Name': -0.1494158256971725, 'rtable_Artist_Name': -0.03259016076597835, 'rtable_CopyRight': -0.01684950863543036, 'rtable_Genre': 0.01637630403623938, 'rtable_Price': -0.01856624125467759, 'rtable_Released': -0.039754799247203446, 'rtable_Song_Name': 0.0785673437995434, 'rtable_Time': -0.01946123000194419}",0.0,1.9829934440203942,0.0,[0.9788673  0.02113268],1292-34023,landmark
22,"{'ltable_Album_Name': 0.6012082242942894, 'ltable_Artist_Name': 0.30614955836133745, 'ltable_CopyRight': -0.18253973856711553, 'ltable_Genre': 0.19037094443868202, 'ltable_Price': 0.09840607114209377, 'ltable_Released': 0.12446401735037835, 'ltable_Song_Name': -0.29977280179582283, 'ltable_Time': 0.14564372451633378, 'rtable_Album_Name': 0.29848479737367234, 'rtable_Artist_Name': 0.14991844613997762, 'rtable_CopyRight': 0.12348826978304897, 'rtable_Genre': 0.05877038229213181, 'rtable_Price': 0.2898603986588031, 'rtable_Released': -0.03325035843838068, 'rtable_Song_Name': 0.2547970683027547, 'rtable_Time': -0.07591255962795505}",1.0,1.6742556790122762,1.0,[2.2883534e-05 9.9997711e-01],3926-16397,landmark
23,"{'ltable_Album_Name': -0.031344943852279566, 'ltable_Artist_Name': -0.0433271016366883, 'ltable_CopyRight': -0.03641286989886491, 'ltable_Genre': -0.0001877703319403055, 'ltable_Price': 0.010003558751669112, 'ltable_Released': 0.012267198724495802, 'ltable_Song_Name': -0.07437041935349332, 'ltable_Time': 0.0025868532480074202, 'rtable_Album_Name': 0.007505209575611991, 'rtable_Artist_Name': 0.017153853751778032, 'rtable_CopyRight': 0.0015455130071744972, 'rtable_Genre': 0.014636536708619662, 'rtable_Price': 0.0038437330381351172, 'rtable_Released': 0.0088076023709909, 'rtable_Song_Name': 0.06053112359883579, 'rtable_Time': -0.00798333884702565}",0.0,1.8870369370561093,0.0,[9.9967062e-01 3.2938813e-04],1159-36916,landmark
24,"{'ltable_Album_Name': 0.022235515332318368, 'ltable_Artist_Name': 0.20005117000648268, 'ltable_CopyRight': -0.19494171428375373, 'ltable_Genre': -0.14950455274427288, 'ltable_Price': 0.03227419196590529, 'ltable_Released': -0.021108321272779576, 'ltable_Song_Name': -0.0659673982499261, 'ltable_Time': -0.05960177214784195, 'rtable_Album_Name': -0.00484253730504298, 'rtable_Artist_Name': 0.048352077738326046, 'rtable_CopyRight': -0.8285256273855577, 'rtable_Genre': 0.08521750224988361, 'rtable_Price': 0.13382929759277365, 'rtable_Released': 0.13882105099049558, 'rtable_Song_Name': 0.10551890925755716, 'rtable_Time': -0.0835191976415116}",0.0,1.9477696849498898,0.0,[0.94318384 0.05681623],2696-17160,landmark
25,"{'ltable_Album_Name': -0.11143028118116298, 'ltable_Artist_Name': 0.04415325806447591, 'ltable_CopyRight': 0.11988827232180797, 'ltable_Genre': 0.016938680768528256, 'ltable_Price': -0.009968342538073898, 'ltable_Released': -0.02364408620262451, 'ltable_Song_Name': -0.10719291924192355, 'ltable_Time': -0.021602712114677534, 'rtable_Album_Name': 0.036803712737757885, 'rtable_Artist_Name': 0.001072135070434021, 'rtable_CopyRight': -0.02718052641261215, 'rtable_Genre': 0.02637024257929623, 'rtable_Price': 0.010225783160926361, 'rtable_Released': -0.06226517385135325, 'rtable_Song_Name': 0.13015048995111433, 'rtable_Time': -0.003891438787740242}",0.0,2.3381534129730426,0.0,[0.99837273 0.00162735],1318-34922,landmark
26,"{'ltable_Album_Name': -0.0025733333835376935, 'ltable_Artist_Name': 0.016375777738015993, 'ltable_CopyRight': -0.16425981933884423, 'ltable_Genre': 0.006384688051101447, 'ltable_Price': 0.03634364838017683, 'ltable_Released': -0.010150801234771568, 'ltable_Song_Name': -0.18994493777403382, 'ltable_Time': -0.012062239559966003, 'rtable_Album_Name': -0.015274579176035362, 'rtable_Artist_Name': -0.030699147933560288, 'rtable_CopyRight': -0.028736794067353966, 'rtable_Genre': -0.009040799367911365, 'rtable_Price': 0.012965446456800669, 'rtable_Released': -0.003326738539653878, 'rtable_Song_Name': 0.08024861249563144, 'rtable_Time': -0.012146748222134095}",1.0,1.938253803004045,1.0,[0.03902043 0.9609796 ],5143-43647,landmark
27,"{'ltable_Album_Name': -0.0511254604852069, 'ltable_Artist_Name': -0.12346791795800399, 'ltable_CopyRight': 0.44432831593370153, 'ltable_Genre': -0.21004087532792615, 'ltable_Price': -0.028715937326207, 'ltable_Released': -0.0569666462246774, 'ltable_Song_Name': -0.07412455023319384, 'ltable_Time': -0.05455375065701948, 'rtable_Album_Name': -0.068729353067849, 'rtable_Artist_Name': -0.32285998603292093, 'rtable_CopyRight': 0.1758464218552127, 'rtable_Genre': 0.014120257738016631, 'rtable_Price': 0.030246862336393496, 'rtable_Released': -0.13999947765636894, 'rtable_Song_Name': 0.19739224155489107, 'rtable_Time': -0.043338270511107335}",0.0,2.207335277053062,0.0,[9.993661e-01 6.338626e-04],3321-34348,landmark
28,"{'ltable_Album_Name': -0.0024494015263774793, 'ltable_Artist_Name': 0.13476190757983278, 'ltable_CopyRight': -0.2789475169255514, 'ltable_Genre': 0.0813132604942901, 'ltable_Price': 0.03367005007580705, 'ltable_Released': 0.12258860242022036, 'ltable_Song_Name': 0.16888284786666624, 'ltable_Time': -0.019923582394574747, 'rtable_Album_Name': -0.4448673267090746, 'rtable_Artist_Name': 0.20876502607477115, 'rtable_CopyRight': -0.2677905649778077, 'rtable_Genre': 0.040220647188293, 'rtable_Price': 0.0279146645293767, 'rtable_Released': 0.02077632339336951, 'rtable_Song_Name': 0.055399235532309576, 'rtable_Time': -0.014039030921321149}",0.0,2.0165911340154707,0.0,[9.9999893e-01 1.0356567e-06],5077-40473,landmark
29,"{'ltable_Album_Name': -0.00026153448203766923, 'ltable_Artist_Name': 0.008488560868153925, 'ltable_CopyRight': 0.007841235156633496, 'ltable_Genre': 0.004221211482541101, 'ltable_Price': -0.008253294984060544, 'ltable_Released': -0.004851984022127697, 'ltable_Song_Name': -0.01627657932796879, 'ltable_Time': 0.0032903532369518247, 'rtable_Album_Name': -0.003219510644376772, 'rtable_Artist_Name': 0.006731007437568924, 'rtable_CopyRight': 0.003137216732114077, 'rtable_Genre': 0.007848509230064258, 'rtable_Price': -0.0106137347536477, 'rtable_Released': 0.009546423470321436, 'rtable_Song_Name': -0.05158760610952177, 'rtable_Time': 0.0006334013518987721}",0.0,2.155546046968084,0.0,[0.99118704 0.008813  ],1276-31283,landmark
30,"{'ltable_Album_Name': -0.1417852464339167, 'ltable_Artist_Name': -0.29475011428255316, 'ltable_CopyRight': 0.8701047136268621, 'ltable_Genre': 0.10307071301181905, 'ltable_Price': 0.038154935818538835, 'ltable_Released': 0.059381223355799984, 'ltable_Song_Name': -0.21360348398140727, 'ltable_Time': -0.047854090462893184, 'rtable_Album_Name': -0.044945302114148454, 'rtable_Artist_Name': -0.1474723152061462, 'rtable_CopyRight': 0.49933147233868747, 'rtable_Genre': 0.04566897644435735, 'rtable_Price': -0.03274564583157019, 'rtable_Released': 0.11928840729298336, 'rtable_Song_Name': -0.13024832809874867, 'rtable_Time': -0.00359609849039616}",0.0,2.454265852982644,0.0,[9.9997962e-01 2.0391828e-05],3419-7377,landmark
31,"{'ltable_Album_Name': -0.054667880089469, 'ltable_Artist_Name': 0.04874645350748211, 'ltable_CopyRight': 0.15668198822560958, 'ltable_Genre': 1.1301781416654393, 'ltable_Price': 0.07382688696363268, 'ltable_Released': -0.05395166424919334, 'ltable_Song_Name': -0.620948706735518, 'ltable_Time': -0.09233073674058127, 'rtable_Album_Name': -0.17835880976929486, 'rtable_Artist_Name': 0.7808768426534582, 'rtable_CopyRight': -0.08699492668129952, 'rtable_Genre': 0.9689789608628357, 'rtable_Price': -0.18191647900860486, 'rtable_Released': -0.04100971537521951, 'rtable_Song_Name': -0.5004160704663518, 'rtable_Time': -0.137547071189841}",0.0,2.148758156981785,0.0,[0.87601864 0.12398141],3610-30322,landmark
32,"{'ltable_Album_Name': 0.04346361511511291, 'ltable_Artist_Name': -0.24362649663452074, 'ltable_CopyRight': -0.0015280073672001016, 'ltable_Genre': -0.1458613883828041, 'ltable_Price': 0.5629837174436707, 'ltable_Released': 0.004311713071594151, 'ltable_Song_Name': -0.3240947540738798, 'ltable_Time': 0.00922843321862324, 'rtable_Album_Name': -0.5753938291835171, 'rtable_Artist_Name': 0.04135045049314101, 'rtable_CopyRight': 0.4926998647040073, 'rtable_Genre': 0.13398638027240295, 'rtable_Price': 0.3611953449645579, 'rtable_Released': -0.3312688030384052, 'rtable_Song_Name': -0.274404220201281, 'rtable_Time': -0.03781220930362111}",0.0,1.6384836779907346,0.0,[0.9987405  0.00125952],1410-51576,landmark
33,"{'ltable_Album_Name': 0.0036034448887675916, 'ltable_Artist_Name': -0.008220822665171632, 'ltable_CopyRight': -0.025661996232153303, 'ltable_Genre': 0.0009724915721316803, 'ltable_Price': 0.019859109887702977, 'ltable_Released': 0.01978697906519277, 'ltable_Song_Name': -0.3954424976512674, 'ltable_Time': -0.022632631860522816, 'rtable_Album_Name': -0.01877304969797112, 'rtable_Artist_Name': -0.11809729752115937, 'rtable_CopyRight': 0.03062580863396755, 'rtable_Genre': 0.13575410055759732, 'rtable_Price': 0.08046394716231894, 'rtable_Released': 0.054009076951029966, 'rtable_Song_Name': 0.04782919002258685, 'rtable_Time': 0.009667479265697602}",0.0,2.314843139029108,0.0,[9.9979633e-01 2.0373835e-04],302-22315,landmark
34,"{'ltable_Album_Name': -0.05760100499490696, 'ltable_Artist_Name': -0.10788847973864894, 'ltable_CopyRight': 0.42387339334667573, 'ltable_Genre': -0.3368624020347253, 'ltable_Price': 0.21588047783223965, 'ltable_Released': -0.031312573228213604, 'ltable_Song_Name': -0.006076899407157438, 'ltable_Time': 0.018322156302641383, 'rtable_Album_Name': 0.11469620010147431, 'rtable_Artist_Name': 0.05809190369325591, 'rtable_CopyRight': -0.29906563235470635, 'rtable_Genre': 0.04611763856353128, 'rtable_Price': 0.00252642243268835, 'rtable_Released': 0.05237275737993057, 'rtable_Song_Name': -0.1274775177465665, 'rtable_Time': -0.06831463772677897}",1.0,2.0225634729722515,1.0,[0.18401067 0.81598926],3356-39335,landmark
35,"{'ltable_Album_Name': 0.17761574830534438, 'ltable_Artist_Name': 0.1744075855587447, 'ltable_CopyRight': -1.1657331318884188, 'ltable_Genre': -0.021332225469967638, 'ltable_Price': 0.07258067974880751, 'ltable_Released': 0.04275952782925545, 'ltable_Song_Name': 0.011770112777290809, 'ltable_Time': -0.05562778414042333, 'rtable_Album_Name': -0.4040512885984059, 'rtable_Artist_Name': -0.0316890193595524, 'rtable_CopyRight': -0.01985648977800609, 'rtable_Genre': 0.0704673345037096, 'rtable_Price': 0.014735497729420437, 'rtable_Released': -0.024249384014707998, 'rtable_Song_Name': 0.5308394325869875, 'rtable_Time': 0.05518428589345342}",1.0,1.9937022750382312,1.0,[0.0032007  0.99679923],2834-53255,landmark
