,explanation,label,latency,match,prediction,row,type
11,"{'ltable_Song_Name': 0.01863704866133606, 'ltable_id': 0.013585970201349488, 'rtable_Album_Name': -0.01282110596989474, 'rtable_Artist_Name': 0.01810425076929838, 'rtable_CopyRight': -0.014694672686905589, 'rtable_Song_Name': 0.004894901940933682}",0.0,0.8806409210083075,0.0,[0.9781356  0.02186445],2748-17158,mojito-d
12,"{'ltable_CopyRight': -0.008319965267073624, 'ltable_Song_Name': 0.004901015629839866, 'rtable_Album_Name': 0.011445367909985411, 'rtable_Artist_Name': -0.01941141621309374, 'rtable_Song_Name': -0.0014301959285307308}",1.0,0.9254973190254532,0.0,[0.9984433  0.00155666],5761-21517,mojito-d
13,"{'ltable_Artist_Name': -0.11832160413603206, 'ltable_Genre': -0.02421291592246559, 'ltable_Price': 0.09395190267416345, 'ltable_Song_Name': 0.04730130195270485, 'rtable_Album_Name': -0.11817065878331834, 'rtable_CopyRight': 0.03865910173655339, 'rtable_Time': 0.07786539691606828}",1.0,0.8075749129639007,0.0,[9.9942696e-01 5.7305704e-04],5726-4470,mojito-d
14,"{'ltable_Genre': -0.006536999240454369, 'ltable_Song_Name': 0.0038209168720866977, 'rtable_CopyRight': -0.04660445910727787, 'rtable_Song_Name': 0.00028053850583284354}",0.0,0.916922224976588,0.0,[9.9999869e-01 1.3012882e-06],306-22303,mojito-d
15,"{'ltable_CopyRight': -0.05148203176626848, 'ltable_Price': 0.05681758422688362, 'ltable_Song_Name': 0.01710587723473933, 'rtable_Genre': -0.061013336673213694, 'rtable_Price': -0.0038400058787049184, 'rtable_Song_Name': 0.017227423199468843}",1.0,0.8401666789432056,0.0,[0.9225481  0.07745191],1636-27530,mojito-d
16,"{'ltable_Album_Name': 0.15566516690648002, 'ltable_CopyRight': 0.017456851974175177, 'ltable_Genre': 0.1696282771818804, 'ltable_Price': -0.09641406093381488, 'ltable_Song_Name': 0.027651031505354418, 'rtable_Album_Name': 0.09578776566224918, 'rtable_CopyRight': -0.044095843565440405, 'rtable_Song_Name': 0.1028380101725622}",0.0,0.8955814529908821,0.0,[0.998505   0.00149508],956-44081,mojito-d
17,"{'ltable_Song_Name': 0.0014926693702685843, 'rtable_Album_Name': 0.03662256564203285, 'rtable_Song_Name': -0.0010673136625523618}",0.0,0.8407796769752167,0.0,[0.9477022  0.05229783],5074-36946,mojito-d
18,"{'ltable_Song_Name': 0.0017256263021827006, 'rtable_Album_Name': -0.003975051316348329, 'rtable_CopyRight': -0.003096794629666, 'rtable_Released': -0.003705249376903306, 'rtable_Song_Name': -0.0042564451839939696}",0.0,0.8960164550226182,0.0,[9.999498e-01 5.021881e-05],2020-28393,mojito-d
19,"{'ltable_Genre': -0.013305254428580852, 'ltable_Song_Name': 0.008118955806652377, 'ltable_id': -0.01964392875620049, 'rtable_Released': -0.0360910687647897, 'rtable_Song_Name': -0.03740989646960609}",0.0,0.8573097620392218,0.0,[0.99581796 0.00418201],1199-27992,mojito-d
20,"{'ltable_Album_Name': -0.009346000820583074, 'ltable_Song_Name': -0.005137075084409469, 'ltable_id': -0.012982878419367226, 'rtable_CopyRight': 0.007931345076905388, 'rtable_Price': -0.013015826696569687, 'rtable_Song_Name': -0.0031960318139518935}",0.0,0.9350026540341787,0.0,[9.999943e-01 5.689354e-06],322-22292,mojito-d
21,"{'ltable_Artist_Name': 0.015734028984800245, 'ltable_CopyRight': 0.021806298519842494, 'ltable_Price': 0.01435325501882685, 'ltable_Song_Name': -0.006098168907861821, 'rtable_Album_Name': 0.013729052780172717, 'rtable_Artist_Name': 0.018399355049444496, 'rtable_Released': -0.023794058022088872, 'rtable_Song_Name': -0.0007500211536574878}",0.0,0.8379906340269372,0.0,[0.9788673  0.02113268],1292-34023,mojito-d
22,"{'ltable_Album_Name': -0.09548202161487039, 'ltable_CopyRight': 0.0718822794572726, 'ltable_Price': 0.0046962781235567784, 'ltable_Song_Name': -0.019448639316379995, 'rtable_Album_Name': 0.06140432446947283, 'rtable_Song_Name': 0.017008269290457484, 'rtable_id': -0.07327193789248229}",1.0,0.8116480960161425,1.0,[2.2883534e-05 9.9997711e-01],3926-16397,mojito-d
23,"{'ltable_CopyRight': -0.08871392330259273, 'ltable_Price': 0.04881428342406248, 'ltable_Song_Name': 0.04581048006776703, 'ltable_Time': 0.00704096832424872, 'rtable_Song_Name': -0.04980759107994929, 'rtable_Time': 0.02863799747408179}",0.0,0.8742219189880416,0.0,[9.9967062e-01 3.2938813e-04],1159-36916,mojito-d
24,"{'ltable_Genre': -0.0269045156293095, 'ltable_Song_Name': -0.002076123130784224, 'rtable_Album_Name': -0.012038668791741196, 'rtable_CopyRight': -0.009697469677816376, 'rtable_Genre': -0.07766506268267291, 'rtable_Song_Name': 0.030607150146747964}",0.0,0.8817393960198388,0.0,[0.94318384 0.05681623],2696-17160,mojito-d
25,"{'ltable_Album_Name': -0.04023852216691924, 'ltable_CopyRight': 0.007233217085255941, 'ltable_Song_Name': 0.005562279881193302, 'rtable_Artist_Name': 0.014488951326747336, 'rtable_CopyRight': 0.005434670985056535, 'rtable_Price': 0.007528780284380765, 'rtable_Song_Name': -0.00251956931652027}",0.0,1.0452555579831824,0.0,[0.99837273 0.00162735],1318-34922,mojito-d
26,"{'ltable_Price': 0.06364964925607293, 'ltable_Song_Name': 0.03736976540303938, 'ltable_id': -0.16726933622617307, 'rtable_Album_Name': -0.06350281582784562, 'rtable_Genre': 0.03189453190397773, 'rtable_Song_Name': 0.05548794571703081, 'rtable_Time': 0.12755496090878668}",1.0,0.9022162400069647,1.0,[0.03902043 0.9609796 ],5143-43647,mojito-d
27,"{'ltable_CopyRight': -0.009970485003547736, 'ltable_Genre': 0.015128084785682325, 'ltable_Song_Name': 0.003859539080808029, 'rtable_CopyRight': -0.005561396384292578, 'rtable_Price': -0.04172044731721528, 'rtable_Released': -0.04248870396280493, 'rtable_Song_Name': 0.00042960181175674683}",0.0,0.8999233649810776,0.0,[9.993661e-01 6.338626e-04],3321-34348,mojito-d
28,"{'ltable_CopyRight': 0.014614194099684208, 'ltable_Genre': -0.06920701183117467, 'ltable_Song_Name': 0.02681311381076637, 'rtable_CopyRight': 0.052796696340959855, 'rtable_Song_Name': -0.04155729326009477}",0.0,0.8687668049824424,0.0,[9.9999893e-01 1.0356567e-06],5077-40473,mojito-d
29,"{'ltable_Artist_Name': -0.0487055739418492, 'ltable_Song_Name': -0.02100682626517511, 'rtable_Released': 0.06502373620070419, 'rtable_Song_Name': -0.0029425640119737067}",0.0,0.8725453700171784,0.0,[0.99118704 0.008813  ],1276-31283,mojito-d
30,"{'ltable_CopyRight': 0.07200829904743301, 'ltable_Song_Name': 0.0755290773892227, 'ltable_id': 0.0627013628094273, 'rtable_CopyRight': 0.08118326824556937, 'rtable_Released': 0.046470588429362164, 'rtable_Song_Name': 0.06465640272331512}",0.0,0.9969281140365638,0.0,[9.9997962e-01 2.0391828e-05],3419-7377,mojito-d
31,"{'ltable_Artist_Name': 0.07784990216217585, 'ltable_Genre': -0.00728785434211428, 'ltable_Song_Name': 0.18030357414658335, 'rtable_Artist_Name': 0.04687681006837084, 'rtable_Genre': 0.13053337140248228, 'rtable_Released': 0.0852594107474621, 'rtable_Song_Name': 0.06477711570750086}",0.0,0.9592537939897738,0.0,[0.87601864 0.12398141],3610-30322,mojito-d
32,"{'ltable_Price': -0.02790260293500137, 'ltable_Song_Name': 0.04005101559819486, 'rtable_Album_Name': 0.0447930558008275, 'rtable_CopyRight': 0.06608286852650162, 'rtable_Price': 0.09305483593794624, 'rtable_Song_Name': -0.03708442607066777}",0.0,0.8002379279932939,0.0,[0.9987405  0.00125952],1410-51576,mojito-d
33,"{'ltable_Genre': 0.061341410072269356, 'ltable_Song_Name': 0.04348909276227038, 'rtable_Artist_Name': -0.14203468628437324, 'rtable_Genre': 0.0748542142695186, 'rtable_Price': 0.045387441489052285, 'rtable_Song_Name': 0.013859198515538802, 'rtable_Time': 0.07536447854840404}",0.0,1.08023422799306,0.0,[9.9979633e-01 2.0373835e-04],302-22315,mojito-d
34,"{'ltable_Album_Name': -0.08577405723306915, 'ltable_Artist_Name': -0.015525291506299572, 'ltable_CopyRight': -0.02775773275903061, 'ltable_Genre': 0.03582528738097037, 'rtable_CopyRight': -0.021154399398838255, 'rtable_Price': 0.06095726789063912, 'rtable_Song_Name': -0.0086475663994839}",1.0,0.8887617389555089,1.0,[0.18401067 0.81598926],3356-39335,mojito-d
35,"{'ltable_CopyRight': -0.023839916507081123, 'ltable_Song_Name': -0.048460202867695645, 'rtable_Song_Name': 0.03730113830820452}",1.0,0.8385650489944965,1.0,[0.0032007  0.99679923],2834-53255,mojito-d
36,"{'ltable_Album_Name': -0.004161372255517675, 'ltable_Song_Name': 0.0042951316523480556, 'rtable_Genre': 0.01715640243176401, 'rtable_Released': -0.002641075223772749, 'rtable_Song_Name': -0.005104924730310388}",0.0,0.9581443080096506,0.0,[9.9973553e-01 2.6442713e-04],291-22283,mojito-d
37,"{'ltable_Album_Name': -0.006991737987783961, 'ltable_Genre': 0.02977520415009399, 'ltable_Song_Name': 0.008301995227378223, 'ltable_Time': -0.0201681252313412, 'rtable_Price': -0.008094290469409512, 'rtable_Song_Name': -0.017028878518512695}",0.0,0.9332747170119546,0.0,[0.9980026  0.00199739],3363-37611,mojito-d
38,"{'ltable_Album_Name': -0.12274820727687405, 'ltable_Song_Name': 0.08222265089829858, 'rtable_Artist_Name': 0.2522161646275255, 'rtable_CopyRight': 0.09397826671789192, 'rtable_Song_Name': 0.0628406706264, 'rtable_id': 0.07747830325580472}",1.0,0.9174729090300389,0.0,[9.9990237e-01 9.7638098e-05],3503-54798,mojito-d
39,"{'ltable_Album_Name': 0.03881464443132276, 'ltable_Artist_Name': 0.016518952609228574, 'ltable_CopyRight': 0.05483120589445293, 'ltable_Song_Name': -0.06649810701773788, 'rtable_Album_Name': 0.05609285466366719, 'rtable_CopyRight': 0.05447553181932535, 'rtable_Genre': 0.005071921475525502, 'rtable_Song_Name': 0.05387064693503567}",0.0,0.8849725450272672,0.0,[9.9999464e-01 5.3205194e-06],3043-38003,mojito-d
40,"{'ltable_Artist_Name': -0.01624606738914011, 'ltable_CopyRight': 0.002867881520597401, 'ltable_Song_Name': 0.008491381073153845, 'rtable_Album_Name': -0.014041570423637496, 'rtable_CopyRight': 0.024190184985594665, 'rtable_Genre': -0.013638768594692758, 'rtable_Song_Name': -0.022507811863545477, 'rtable_id': -0.02151280712884946}",0.0,0.9511981579707935,0.0,[9.9994731e-01 5.2700954e-05],1301-27982,mojito-d
41,"{'ltable_Price': 0.1573316630554553, 'ltable_Song_Name': -0.0038720186299224697, 'rtable_Song_Name': 0.010486534943431667}",0.0,0.8558374940184876,0.0,[0.9408187  0.05918128],1583-41583,mojito-d
42,"{'ltable_Album_Name': -0.012999776660682824, 'ltable_Genre': -0.008996767311689356, 'ltable_Song_Name': 0.0008253484917531804, 'rtable_Album_Name': -0.0071958002368233505, 'rtable_Genre': 0.014886059743538493, 'rtable_Released': -0.012744320144699898, 'rtable_Song_Name': -0.016451856991308533, 'rtable_id': 0.023708908300094693}",0.0,0.831722370989155,0.0,[0.99441683 0.00558314],1299-34005,mojito-d
43,"{'ltable_Released': 0.027542251373706646, 'ltable_Song_Name': -0.008029417579423933, 'rtable_Genre': 0.04085039191691821, 'rtable_Released': -0.017797531370130366, 'rtable_Song_Name': 0.0030823056898447295}",1.0,0.7451251139864326,0.0,[0.5666217  0.43337828],1413-51590,mojito-d
44,"{'ltable_Album_Name': 0.00842798352298052, 'ltable_Song_Name': 0.026353448757897472, 'rtable_Album_Name': 0.04436098894532649, 'rtable_Song_Name': -0.015295840589931047}",0.0,0.8826621440239251,0.0,[9.9991775e-01 8.2225568e-05],2023-28407,mojito-d
45,"{'ltable_Album_Name': 0.011415023642435006, 'ltable_CopyRight': 0.011643668992585277, 'rtable_Album_Name': 0.005230341511168186, 'rtable_CopyRight': -0.040987229892500414, 'rtable_Released': -0.005765856229291737, 'rtable_Song_Name': -0.01088226187627147}",1.0,0.9433297519572079,0.0,[0.8286382  0.17136182],2913-21458,mojito-d
46,"{'ltable_Genre': 0.07729090822231725, 'ltable_Song_Name': -0.05222185395220128, 'rtable_Genre': 0.0875331685806033, 'rtable_Released': -0.17694738482972083, 'rtable_Song_Name': 0.09407632619496015}",1.0,0.8904239149997011,0.0,[0.97482985 0.02517014],5227-27254,mojito-d
47,"{'ltable_CopyRight': -0.010060278216578825, 'ltable_Song_Name': 0.015749576883115186, 'rtable_Price': -0.04299998712632971, 'rtable_Song_Name': -0.012092860232070199}",1.0,0.9103248780011199,1.0,[0.12090288 0.87909704],5363-47909,mojito-d
48,"{'ltable_CopyRight': -0.009722522230270621, 'ltable_Song_Name': -0.004773586384148127, 'ltable_Time': -0.012271916129523832, 'rtable_Genre': -0.0168317254406455, 'rtable_Song_Name': -0.012252932105080565, 'rtable_Time': -0.013324796296117426}",0.0,0.9249848779872991,0.0,[0.5779189  0.42208108],4714-40170,mojito-d
49,"{'ltable_Price': -0.08766288127455286, 'ltable_Song_Name': -0.001168023241651966, 'ltable_id': 0.1188633879898942, 'rtable_Song_Name': -0.02618746587979312}",0.0,0.8181474049924873,0.0,[9.9999595e-01 4.0950590e-06],1585-27527,mojito-d
