,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1372,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Elvis Presley,Ready For The Weekend,Pop,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Artist_Name', 'rtable_Genre')","['Calvin Harris', 'Dance & Electronic']","['Elvis Presley', 'Pop']",0.555982,0.444018,2
1371,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Elvis Presley,Aloha from Hawaii via Satellite ( Legacy Edition ),Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Artist_Name', 'rtable_Album_Name')","['Calvin Harris', 'Ready For The Weekend']","['Elvis Presley', 'Aloha from Hawaii via Satellite ( Legacy Edition )']",0.5702263,0.4297737,2
669,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Lil Wayne,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Artist_Name',)",['Calvin Harris'],['Lil Wayne'],0.52731407,0.472686,2
1370,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"March 15 , 2013","('rtable_Song_Name', 'rtable_Released')","['Ready for the Weekend ( Album Version )', 'July 23 , 2013']","[""I 'll Remember You"", 'March 15 , 2013']",0.94581026,0.054189723,2
1368,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,( c ) 2015 Covered Records,3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_CopyRight')","['Ready for the Weekend ( Album Version )', '( C ) 1994 UMG Recordings , Inc.']","[""I 'll Remember You"", '( c ) 2015 Covered Records']",0.905181,0.09481901,2
1367,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 0.99,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Price')","['Ready for the Weekend ( Album Version )', '$ 1.29']","[""I 'll Remember You"", '$ 0.99']",0.9088024,0.09119759,2
1366,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Ready For The Weekend,Pop,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Genre')","['Ready for the Weekend ( Album Version )', 'Dance & Electronic']","[""I 'll Remember You"", 'Pop']",0.9746935,0.025306555,2
1365,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Aloha from Hawaii via Satellite ( Legacy Edition ),Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Album_Name')","['Ready for the Weekend ( Album Version )', 'Ready For The Weekend']","[""I 'll Remember You"", 'Aloha from Hawaii via Satellite ( Legacy Edition )']",0.95101357,0.048986495,2
1364,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Elvis Presley,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Artist_Name')","['Ready for the Weekend ( Album Version )', 'Calvin Harris']","[""I 'll Remember You"", 'Elvis Presley']",0.8155787,0.18442129,2
1363,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,( c ) 2015 Covered Records,3:38,"July 23 , 2013","('rtable_CopyRight',)","['( C ) 1994 UMG Recordings , Inc.']",['( c ) 2015 Covered Records'],0.6307508,0.36924922,2
1362,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Pop,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Genre',)",['Dance & Electronic'],['Pop'],0.5676944,0.43230563,2
1361,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name',)",['Ready for the Weekend ( Album Version )'],"[""I 'll Remember You""]",0.95807797,0.04192204,2
874,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Wake Me Up,Calvin Harris,Caffeine for Your Ears,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Album_Name')","['Ready for the Weekend ( Album Version )', 'Ready For The Weekend']","['Wake Me Up', 'Caffeine for Your Ears']",0.74016774,0.2598323,2
875,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Wake Me Up,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Genre')","['Ready for the Weekend ( Album Version )', 'Dance & Electronic']","['Wake Me Up', 'Dance & Electronic']",0.76032686,0.23967314,2
876,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Wake Me Up,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Price')","['Ready for the Weekend ( Album Version )', '$ 1.29']","['Wake Me Up', '$ 1.29']",0.76032686,0.23967314,2
877,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Wake Me Up,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,Caribou Vibration Ensemble,3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_CopyRight')","['Ready for the Weekend ( Album Version )', '( C ) 1994 UMG Recordings , Inc.']","['Wake Me Up', 'Caribou Vibration Ensemble']",0.88458157,0.11541844,2
878,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Wake Me Up,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",4:07,"July 23 , 2013","('rtable_Song_Name', 'rtable_Time')","['Ready for the Weekend ( Album Version )', '3:38']","['Wake Me Up', '4:07']",0.71652544,0.28347462,2
1369,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,I 'll Remember You,Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",2:31,"July 23 , 2013","('rtable_Song_Name', 'rtable_Time')","['Ready for the Weekend ( Album Version )', '3:38']","[""I 'll Remember You"", '2:31']",0.9501423,0.049857624,2
670,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Tha Carter IV,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Album_Name',)",['Ready For The Weekend'],['Tha Carter IV'],0.834605,0.16539504,2
671,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Genre',)",['Dance & Electronic'],"['Gangsta & Hardcore , Rap & Hip-Hop']",0.6920874,0.30791262,2
672,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,John ( Feat . Rick Ross ),Lil Wayne,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Song_Name', 'rtable_Artist_Name')","['Ready for the Weekend ( Album Version )', 'Calvin Harris']","['John ( Feat . Rick Ross )', 'Lil Wayne']",0.9162819,0.08371819,2
148,Rise,Selena Gomez,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_Artist_Name')","['Ready for the Weekend ( Dave Spoon Dub Remix )', 'Calvin Harris']","['Rise', 'Selena Gomez']",0.98965186,0.01034811,2
149,Rise,Calvin Harris,Revival,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_Album_Name')","['Ready for the Weekend ( Dave Spoon Dub Remix )', 'Ready for the Weekend - EP']","['Rise', 'Revival']",0.99323636,0.006763704,2
150,Rise,Calvin Harris,Ready for the Weekend - EP,"Pop , Music , Rock",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_Genre')","['Ready for the Weekend ( Dave Spoon Dub Remix )', 'Dance , Music , Rock , Electronic']","['Rise', 'Pop , Music , Rock']",0.7285781,0.2714219,2
151,Rise,Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",Album Only,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_Price')","['Ready for the Weekend ( Dave Spoon Dub Remix )', '$ 0.99']","['Rise', 'Album Only']",0.88311726,0.11688273,2
152,Rise,Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,2015 Interscope Records,6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_CopyRight')","['Ready for the Weekend ( Dave Spoon Dub Remix )', '2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.']","['Rise', '2015 Interscope Records']",0.5517245,0.4482755,2
153,Rise,Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",3:03,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_Time')","['Ready for the Weekend ( Dave Spoon Dub Remix )', '6:35']","['Rise', '3:03']",0.8107222,0.18927783,2
154,Rise,Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Song_Name', 'ltable_Released')","['Ready for the Weekend ( Dave Spoon Dub Remix )', '15-Sep-09']","['Rise', nan]",0.7605983,0.23940176,2
155,Ready for the Weekend ( Dave Spoon Dub Remix ),Selena Gomez,Revival,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Artist_Name', 'ltable_Album_Name')","['Calvin Harris', 'Ready for the Weekend - EP']","['Selena Gomez', 'Revival']",0.7058368,0.29416326,2
156,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Revival,"Pop , Music , Rock",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Album_Name', 'ltable_Genre')","['Ready for the Weekend - EP', 'Dance , Music , Rock , Electronic']","['Revival', 'Pop , Music , Rock']",0.7087346,0.2912654,2
157,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Revival,"Dance , Music , Rock , Electronic",Album Only,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Album_Name', 'ltable_Price')","['Ready for the Weekend - EP', '$ 0.99']","['Revival', 'Album Only']",0.6477961,0.35220394,2
158,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Revival,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",3:03,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Album_Name', 'ltable_Time')","['Ready for the Weekend - EP', '6:35']","['Revival', '3:03']",0.6272838,0.3727162,2
159,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Revival,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('ltable_Album_Name', 'ltable_Released')","['Ready for the Weekend - EP', '15-Sep-09']","['Revival', nan]",0.6605118,0.33948818,2
689,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"August 29 , 2011","('rtable_Genre', 'rtable_Released')","['Dance & Electronic', 'July 23 , 2013']","['Gangsta & Hardcore , Rap & Hip-Hop', 'August 29 , 2011']",0.67619437,0.3238057,2
688,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",4:47,"July 23 , 2013","('rtable_Genre', 'rtable_Time')","['Dance & Electronic', '3:38']","['Gangsta & Hardcore , Rap & Hip-Hop', '4:47']",0.6811023,0.31889778,2
687,Ready for the Weekend ( Dave Spoon Dub Remix ),Calvin Harris,Ready for the Weekend - EP,"Dance , Music , Rock , Electronic",$ 0.99,"2009 Sony Music Entertainment Limited under exclusive license to Ultra Records , Inc.",6:35,15-Sep-09,Ready for the Weekend ( Album Version ),Calvin Harris,Ready For The Weekend,"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:38,"July 23 , 2013","('rtable_Genre', 'rtable_Price')","['Dance & Electronic', '$ 1.29']","['Gangsta & Hardcore , Rap & Hip-Hop', '$ 1.29']",0.6920875,0.3079125,2
