,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
292,Reset,Birrificio Rurale,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Reset', 'Birrificio Rurale']",0.4525914192199707,0.5474085807800293,2
136,Rexx,Clown Shoes,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Rexx', 'Clown Shoes']",0.45077258348464966,0.5492274165153503,2
137,Rexx,Black Acre Brewing Co. .,American Amber / Red Ale,12.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Rexx', '12.00 %']",0.4556056261062622,0.5443943738937378,2
288,Velduil,Black Acre Brewing Co. .,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Velduil', '4.50 %']",0.49354875087738037,0.5064512491226196,2
142,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Rhumantony', 'Les Brasseurs du Hameau']",0.4557565450668335,0.5442434549331665,2
143,Rhumantony,Black Acre Brewing Co. .,American Amber / Red Ale,7.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Rhumantony', '7.00 %']",0.4855288863182068,0.5144711136817932,2
309,Pikkupomo,Black Acre Brewing Co. .,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Pikkupomo', '6.00 %']",0.4699094295501709,0.5300905704498291,2
114,Auburn,Black Acre Brewing Co. .,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Auburn', '4.50 %']",0.47626012563705444,0.5237398743629456,2
314,Rexx,Clown Shoes,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Rexx', 'Clown Shoes']",0.45077258348464966,0.5492274165153503,2
315,Rexx,Black Acre Brewing Co. .,American Amber / Red Ale,12.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Rexx', '12.00 %']",0.4556056261062622,0.5443943738937378,2
80,R.I.P.A.H,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Hopper ( Imperial Red Ale )', 'American Amber / Red Ale']","['R.I.P.A.H', 'American Amber / Red Ale']",0.4730181097984314,0.5269818902015686,2
81,R.I.P.A.H,Black Acre Brewing Co. .,American Amber / Red Ale,6.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['R.I.P.A.H', '6.40 %']",0.38325005769729614,0.6167499423027039,2
338,Rufous,Black Acre Brewing Co. .,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Rufous', '5.60 %']",0.4548735022544861,0.5451264977455139,2
86,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['I2RA', 'Atomic Ale Brewpub And Eatery']",0.4895956516265869,0.5104043483734131,2
87,I2RA,Black Acre Brewing Co. .,American Amber / Red Ale,-,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['I2RA', '-']",0.46882903575897217,0.5311709642410278,2
334,Festivus 2014,Black Acre Brewing Co. .,American Amber / Red Ale,6.10 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Festivus 2014', '6.10 %']",0.47222286462783813,0.5277771353721619,2
92,Sacrifice,Black Acre Brewing Co. .,American Amber / Red Ale,7.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Sacrifice', '7.60 %']",0.48059386014938354,0.5194061398506165,2
284,Dragonfly,Black Acre Brewing Co. .,American Amber / Red Ale,4.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Dragonfly', '4.60 %']",0.48818057775497437,0.5118194222450256,2
330,Boatilla,Black Acre Brewing Co. .,American Amber / Red Ale,4.80 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Boatilla', '4.80 %']",0.4843589663505554,0.5156410336494446,2
97,1881 Sacramento,Black Acre Brewing Co. .,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['1881 Sacramento', '5.60 %']",0.4539027810096741,0.5460972189903259,2
325,Ambler,Black Acre Brewing Co. .,American Amber / Red Ale,4.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Ambler', '4.70 %']",0.47445887327194214,0.5255411267280579,2
324,Ambler,Phantom Carriage,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Ambler', 'Phantom Carriage']",0.49772948026657104,0.502270519733429,2
102,Scrum-tious,Black Acre Brewing Co. .,American Amber / Red Ale,4.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Scrum-tious', '4.40 %']",0.46123528480529785,0.5387647151947021,2
320,Yakima,Black Acre Brewing Co. .,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Yakima', '4.50 %']",0.4667986035346985,0.5332013964653015,2
106,OPA,Black Acre Brewing Co. .,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['OPA', '6.00 %']",0.4560791850090027,0.5439208149909973,2
110,Scrum-tious,Black Acre Brewing Co. .,American Amber / Red Ale,4.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Scrum-tious', '4.40 %']",0.46123528480529785,0.5387647151947021,2
96,1881 Sacramento,Ruhstaller,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['1881 Sacramento', 'Ruhstaller']",0.4927813410758972,0.5072186589241028,2
79,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['R.I.P.A.H', 'Black Bear Brewery']",0.43470919132232666,0.5652908086776733,2
148,Wallace,Cervejaria Seasons,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Wallace', 'Cervejaria Seasons']",0.49264293909072876,0.5073570609092712,2
280,Hospitali-Tea,Black Acre Brewing Co. .,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Hospitali-Tea', '5.60 %']",0.4380785822868347,0.5619214177131653,2
243,R.I.P.A.H,Black Acre Brewing Co. .,American Amber / Red Ale,6.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['R.I.P.A.H', '6.40 %']",0.38325005769729614,0.6167499423027039,2
242,R.I.P.A.H,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Hopper ( Imperial Red Ale )', 'American Amber / Red Ale']","['R.I.P.A.H', 'American Amber / Red Ale']",0.4730181097984314,0.5269818902015686,2
241,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['R.I.P.A.H', 'Black Bear Brewery']",0.43470919132232666,0.5652908086776733,2
240,R.I.P.A.H,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name',)",['Red Hopper ( Imperial Red Ale )'],['R.I.P.A.H'],0.4730181097984314,0.5269818902015686,2
194,Micoua,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name',)",['Red Hopper ( Imperial Red Ale )'],['Micoua'],0.4689357280731201,0.5310642719268799,2
195,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Micoua', 'Microbrasserie St-Pancrace']",0.40360790491104126,0.5963920950889587,2
196,Micoua,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Hopper ( Imperial Red Ale )', 'American Amber / Red Ale']","['Micoua', 'American Amber / Red Ale']",0.4689357876777649,0.5310642123222351,2
197,Micoua,Black Acre Brewing Co. .,American Amber / Red Ale,-,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Micoua', '-']",0.42348718643188477,0.5765128135681152,2
234,Jaapie,Black Acre Brewing Co. .,American Amber / Red Ale,9.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Jaapie', '9.40 %']",0.4614381790161133,0.5385618209838867,2
204,Wallace,Cervejaria Seasons,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Wallace', 'Cervejaria Seasons']",0.49264293909072876,0.5073570609092712,2
205,Wallace,Black Acre Brewing Co. .,American Amber / Red Ale,5.80 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Wallace', '5.80 %']",0.4870285987854004,0.5129714012145996,2
229,L'Envie,Black Acre Brewing Co. .,American Amber / Red Ale,-,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","[""L'Envie"", '-']",0.48760128021240234,0.5123987197875977,2
228,L'Envie,Microbrasserie La PÃ © cheresse,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","[""L'Envie"", 'Microbrasserie La PÃ © cheresse']",0.46804583072662354,0.5319541692733765,2
224,Grahamber,Black Acre Brewing Co. .,American Amber / Red Ale,5.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Grahamber', '5.50 %']",0.4755306839942932,0.5244693160057068,2
212,Etna,Birravino,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Etna', 'Birravino']",0.4867795705795288,0.5132204294204712,2
188,Dragonfly,Black Acre Brewing Co. .,American Amber / Red Ale,4.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Dragonfly', '4.60 %']",0.48818057775497437,0.5118194222450256,2
184,Cherrywood,Black Acre Brewing Co. .,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Cherrywood', '5.60 %']",0.460537850856781,0.539462149143219,2
248,Pumukl,Black Acre Brewing Co. .,American Amber / Red Ale,4.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Pumukl', '4.50 %']",0.43470680713653564,0.5652931928634644,2
180,Hospitali-Tea,Black Acre Brewing Co. .,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Hospitali-Tea', '5.60 %']",0.4380785822868347,0.5619214177131653,2
154,OPA,Black Acre Brewing Co. .,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['OPA', '6.00 %']",0.4560791850090027,0.5439208149909973,2
275,Pikkupomo,Black Acre Brewing Co. .,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Pikkupomo', '6.00 %']",0.4699094295501709,0.5300905704498291,2
274,Pikkupomo,Ruosniemen Panimo,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Pikkupomo', 'Ruosniemen Panimo']",0.48043107986450195,0.519568920135498,2
158,Jaapie,Black Acre Brewing Co. .,American Amber / Red Ale,9.40 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Jaapie', '9.40 %']",0.4614381790161133,0.5385618209838867,2
269,1881 Sacramento,Black Acre Brewing Co. .,American Amber / Red Ale,5.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['1881 Sacramento', '5.60 %']",0.4539027810096741,0.5460972189903259,2
268,1881 Sacramento,Ruhstaller,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['1881 Sacramento', 'Ruhstaller']",0.4927813410758972,0.5072186589241028,2
164,SBA,Black Acre Brewing Co. .,American Amber / Red Ale,6.00 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['SBA', '6.00 %']",0.4414922595024109,0.5585077404975891,2
149,Wallace,Black Acre Brewing Co. .,American Amber / Red Ale,5.80 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Wallace', '5.80 %']",0.4870285987854004,0.5129714012145996,2
264,Rediculous,Black Acre Brewing Co. .,American Amber / Red Ale,6.70 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Rediculous', '6.70 %']",0.46775031089782715,0.5322496891021729,2
259,Micoua,Black Acre Brewing Co. .,American Amber / Red Ale,-,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Micoua', '-']",0.42348718643188477,0.5765128135681152,2
258,Micoua,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Style')","['Red Hopper ( Imperial Red Ale )', 'American Amber / Red Ale']","['Micoua', 'American Amber / Red Ale']",0.4689357876777649,0.5310642123222351,2
257,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['Micoua', 'Microbrasserie St-Pancrace']",0.40360790491104126,0.5963920950889587,2
174,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .']","['I2RA', 'Atomic Ale Brewpub And Eatery']",0.4895956516265869,0.5104043483734131,2
175,I2RA,Black Acre Brewing Co. .,American Amber / Red Ale,-,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['I2RA', '-']",0.46882903575897217,0.5311709642410278,2
256,Micoua,Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name',)",['Red Hopper ( Imperial Red Ale )'],['Micoua'],0.4689357876777649,0.5310642123222351,2
252,Oakestown,Black Acre Brewing Co. .,American Amber / Red Ale,5.50 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Oakestown', '5.50 %']",0.4989181160926819,0.5010818839073181,2
170,Sacrifice,Black Acre Brewing Co. .,American Amber / Red Ale,7.60 %,Brannon_s Deputation Imperial Red Ale,Brannon_s Pub and Brewery,American Strong Ale,8.79 %,"('ltable_Beer_Name', 'ltable_ABV')","['Red Hopper ( Imperial Red Ale )', '6.20 %']","['Sacrifice', '7.60 %']",0.48059386014938354,0.5194061398506165,2
