,explanation,label,latency,match,prediction,row,type
15,"{'ltable_authors': -0.014683116219616996, 'ltable_title': -0.009657442287281798, 'ltable_venue': -0.0003896613265701142, 'ltable_year': -0.0008288502908070389, 'rtable_authors': -0.0043882978491942524, 'rtable_title': -0.009209945777054675, 'rtable_venue': 0.008153202509479249, 'rtable_year': -0.0015615760491351216}",0.0,2.2916579849552363,0.0,[1.0000000e+00 1.9946773e-09],2387-1629,shap
16,"{'ltable_authors': -0.00887288019028825, 'ltable_title': -0.0062251051432257384, 'ltable_venue': -0.0008915460135410693, 'ltable_year': -0.0001092723526029439, 'rtable_authors': -0.005082699127783596, 'rtable_title': -0.005698660937278093, 'rtable_venue': -0.0054313320668793255, 'rtable_year': -0.0002535268787592637}",0.0,2.3530854170094244,0.0,[0.8841362 0.1158638],1546-819,shap
17,"{'ltable_authors': -0.0029458526837595027, 'ltable_title': -0.013864080357791811, 'ltable_venue': 0.008756351147823789, 'ltable_year': 0.0034246735371406163, 'rtable_authors': -0.005265297111492109, 'rtable_title': -0.013887869146232527, 'rtable_venue': -0.006605326970132386, 'rtable_year': 0.0010811342231513699}",0.0,2.240410040016286,0.0,[9.9905330e-01 9.4675185e-04],1247-807,shap
18,"{'ltable_authors': 0.008778239884651316, 'ltable_title': -0.015581834129625816, 'ltable_venue': -0.0018450914714203577, 'ltable_year': -0.0031599705288610867, 'rtable_authors': -0.007525384061702025, 'rtable_title': -0.014892324311560727, 'rtable_venue': 0.00422046483844289, 'rtable_year': -0.0025597874677444274}",0.0,2.4254710219684057,0.0,[0.9848029  0.01519713],1239-1647,shap
19,"{'ltable_authors': 0.01761047649644035, 'ltable_title': -0.0212614603175183, 'ltable_venue': 0.0003781117683575256, 'ltable_year': -0.0019340736478478462, 'rtable_authors': -0.0045888659541700304, 'rtable_title': -0.017974712628357724, 'rtable_venue': 0.0012899603250034822, 'rtable_year': 6.81132765160894e-05}",0.0,2.0694479860248975,0.0,[0.9977259  0.00227405],2508-2129,shap
20,"{'ltable_authors': -0.016105708270320172, 'ltable_title': -0.00955162700085092, 'ltable_venue': -0.0015067729139896166, 'ltable_year': 0.00015691562035404297, 'rtable_authors': -0.00021474520810006031, 'rtable_title': -0.00836553689668541, 'rtable_venue': 0.0030193507563872624, 'rtable_year': 2.439255625333314e-06}",0.0,2.1861434429883957,0.0,[0.99885774 0.00114227],267-1787,shap
21,"{'ltable_authors': -0.028404915263104548, 'ltable_title': -0.002072038760331879, 'ltable_venue': 0.0012188530441627904, 'ltable_year': -0.0012020299525692495, 'rtable_authors': -0.0040681715905215125, 'rtable_title': -0.00015754857509680392, 'rtable_venue': 0.00297911686009094, 'rtable_year': -0.0008582468037492963}",1.0,2.5557819639798254,1.0,[1.3138356e-05 9.9998689e-01],1185-1880,shap
22,"{'ltable_authors': 0.0072411637005131875, 'ltable_title': -0.018400431133903394, 'ltable_venue': -0.0006604229004302277, 'ltable_year': -0.0021242636660401236, 'rtable_authors': 0.0025037762734008012, 'rtable_title': -0.020411348935887058, 'rtable_venue': 0.00385672476696562, 'rtable_year': -0.0045708853902809085}",0.0,2.3502898100414313,0.0,[9.9998724e-01 1.2738435e-05],2123-1667,shap
23,"{'ltable_authors': -0.060141067404870366, 'ltable_title': 0.007744879459462778, 'ltable_venue': 0.0016305204267802048, 'ltable_year': -0.00807791146246302, 'rtable_authors': 0.0003179120088795985, 'rtable_title': 0.0033566959360029156, 'rtable_venue': 0.01749284353849869, 'rtable_year': 0.0057509814640515355}",1.0,2.3260478929732926,1.0,[2.0231398e-04 9.9979776e-01],300-1742,shap
24,"{'ltable_authors': 0.019597860333747222, 'ltable_title': -0.006835829476482888, 'ltable_venue': 0.007722715322499052, 'ltable_year': 0.0005905746163904838, 'rtable_authors': -0.0062785735544811745, 'rtable_title': -0.005967489784166887, 'rtable_venue': -0.014155304947865772, 'rtable_year': 0.0029956376886589343}",1.0,2.1172037399956025,1.0,[0.00168304 0.998317  ],1972-778,shap
25,"{'ltable_authors': 0.0023092053532459775, 'ltable_title': -0.008941722332309106, 'ltable_venue': 0.0012297499844490904, 'ltable_year': -0.0008375869624790491, 'rtable_authors': -0.0029051308057591457, 'rtable_title': -0.013248968908285398, 'rtable_venue': -0.009221815711734159, 'rtable_year': -0.0009491506742677486}",0.0,2.136627273983322,1.0,[4.9010589e-04 9.9950993e-01],1034-1046,shap
26,"{'ltable_authors': -0.00949534642601767, 'ltable_title': -0.00675940390713421, 'ltable_venue': 0.0016943894392973634, 'ltable_year': -0.002553393750640431, 'rtable_authors': -0.005722799005238234, 'rtable_title': -0.0015717292217023934, 'rtable_venue': -0.008517191418001283, 'rtable_year': 0.0003597870852911633}",0.0,2.220712760987226,0.0,[9.9990535e-01 9.4687544e-05],1009-835,shap
27,"{'ltable_authors': -0.08550991557903165, 'ltable_title': 0.0069842528221926966, 'ltable_venue': 0.0006422611760850596, 'ltable_year': 0.0023169039943814404, 'rtable_authors': 0.0012253418233020702, 'rtable_title': 0.025000482839516065, 'rtable_venue': 0.014434490855510011, 'rtable_year': 0.002340494797023321}",1.0,2.435285853978712,0.0,[0.9463507 0.0536493],469-1531,shap
28,"{'ltable_authors': -0.010079025785956802, 'ltable_title': -0.009178981001386505, 'ltable_venue': -0.0020067410743775695, 'ltable_year': 0.0004901752202257741, 'rtable_authors': -0.004759189953824475, 'rtable_title': -0.00942958032149483, 'rtable_venue': 0.003838818682341323, 'rtable_year': -0.001441161766430242}",0.0,3.11766417598119,0.0,[9.9999774e-01 2.2825582e-06],746-48,shap
29,"{'ltable_authors': -0.006068448208006696, 'ltable_title': -0.0067826966167852075, 'ltable_venue': -0.0014798711565878128, 'ltable_year': -0.0016212720629018157, 'rtable_authors': -0.011306926820633442, 'rtable_title': -0.0033515618960897314, 'rtable_venue': 0.0002726598164368363, 'rtable_year': 0.004790243276990638}",1.0,2.0708625089609995,1.0,[0.00169879 0.9983012 ],1681-531,shap
30,"{'ltable_authors': -0.011470072858824454, 'ltable_title': -0.008083875980880534, 'ltable_venue': 0.0023180873606943493, 'ltable_year': -0.0051925689209195375, 'rtable_authors': -0.0037366302730190842, 'rtable_title': -0.007899208918295684, 'rtable_venue': 0.003049246189763606, 'rtable_year': -0.0015506633609055354}",0.0,2.635271435021423,0.0,[0.9890655  0.01093442],2315-400,shap
31,"{'ltable_authors': -0.009034536547111033, 'ltable_title': -0.009569264081957692, 'ltable_venue': 0.001612166464506383, 'ltable_year': 0.00018365501963717341, 'rtable_authors': -0.0038326416127435967, 'rtable_title': -0.013540351558913356, 'rtable_venue': 0.00299953928032037, 'rtable_year': -0.0013841784265673056}",0.0,2.357210156042129,0.0,[0.8188253 0.1811747],343-704,shap
32,"{'ltable_authors': 0.0352095498918192, 'ltable_title': -0.019766027544584317, 'ltable_venue': 0.006658812255620048, 'ltable_year': 0.010426679670702467, 'rtable_authors': 0.002333946369100134, 'rtable_title': -0.02347476055774665, 'rtable_venue': 0.005766318181448524, 'rtable_year': 0.011438898551922282}",1.0,2.3096495179925114,1.0,[1.8490811e-05 9.9998152e-01],287-1915,shap
33,"{'ltable_authors': -0.00984459491229225, 'ltable_title': -0.01323627849503092, 'ltable_venue': -0.0020853290438124627, 'ltable_year': 0.0005086595794631908, 'rtable_authors': 0.0008567845204336504, 'rtable_title': -0.012636510522784333, 'rtable_venue': 0.0031040316857008747, 'rtable_year': 0.0007675499144410292}",0.0,2.343012003984768,1.0,[0.13168299 0.86831695],2404-1579,shap
34,"{'ltable_authors': -0.012528435161104962, 'ltable_title': -0.014130852655692108, 'ltable_venue': -0.000568192564837742, 'ltable_year': 0.0002482288966563686, 'rtable_authors': 0.0019480166002992204, 'rtable_title': -0.013529947974787473, 'rtable_venue': 0.006593550657507146, 'rtable_year': -0.0005857727136867052}",0.0,2.883807500009425,0.0,[0.99805164 0.0019484 ],1086-1216,shap
35,"{'ltable_authors': -0.0067091051915948545, 'ltable_title': -0.014444694059586318, 'ltable_venue': -0.0038716793899411135, 'ltable_year': 0.0004890065239343093, 'rtable_authors': -0.0015193867366464706, 'rtable_title': -0.014654885681573769, 'rtable_venue': 0.008456934222466421, 'rtable_year': -0.00031187696020876926}",0.0,2.503286321996711,0.0,[9.9996388e-01 3.6073547e-05],727-306,shap
36,"{'ltable_authors': -0.011416671520571565, 'ltable_title': -0.009353558531488788, 'ltable_venue': 0.00298261216081468, 'ltable_year': -0.001369715205199986, 'rtable_authors': -0.00628450065115865, 'rtable_title': -0.010764734778215088, 'rtable_venue': 0.00545643495775585, 'rtable_year': -0.0018154893928817514}",0.0,2.6787784910411574,0.0,[9.999995e-01 4.847062e-07],198-445,shap
37,"{'ltable_authors': -0.004885771539176166, 'ltable_title': -0.0036736787327073563, 'ltable_venue': -0.0038883195809456435, 'ltable_year': -0.0032980510935733225, 'rtable_authors': 0.0031987911607231287, 'rtable_title': -0.008740421904372728, 'rtable_venue': -0.009020865592504961, 'rtable_year': -0.002257370007796501}",0.0,2.6090375070343725,0.0,[0.97208834 0.02791173],290-942,shap
38,"{'ltable_authors': -0.0531892919689269, 'ltable_title': 0.016540447943361545, 'ltable_venue': 0.009765812749916818, 'ltable_year': 0.004124027557104934, 'rtable_authors': -0.0151699333218953, 'rtable_title': 0.023669680764016036, 'rtable_venue': -0.011801876682119145, 'rtable_year': -0.006499855564488965}",1.0,2.8389251529588364,1.0,[4.5066254e-04 9.9954933e-01],1684-1381,shap
39,"{'ltable_authors': 0.03164794082379009, 'ltable_title': -0.021216432776372245, 'ltable_venue': -0.006983307199396743, 'ltable_year': -0.00045468122553268646, 'rtable_authors': 0.00028710657747662693, 'rtable_title': -0.012613620563185619, 'rtable_venue': -0.020451795792632926, 'rtable_year': -0.002757961515475818}",0.0,2.4322721519856714,0.0,[9.9986482e-01 1.3520378e-04],1310-1313,shap
40,"{'ltable_authors': -0.03368342468659388, 'ltable_title': 0.0018932891327907812, 'ltable_venue': 0.004612797942500593, 'ltable_year': -0.004910696823044288, 'rtable_authors': -0.008068609655102626, 'rtable_title': 0.0027535483355428207, 'rtable_venue': 0.004767553989745561, 'rtable_year': 0.00013466262135888862}",1.0,2.3463935839827172,1.0,[0.03212113 0.9678789 ],1613-2015,shap
41,"{'ltable_authors': 0.016009955685412903, 'ltable_title': -0.011080937569039708, 'ltable_venue': -0.0007659346196126418, 'ltable_year': -0.0031248276664825464, 'rtable_authors': -0.00559925724294507, 'rtable_title': -0.011797372927833352, 'rtable_venue': -0.014140136036700862, 'rtable_year': -0.0020670207958618375}",0.0,2.198791603965219,0.0,[1.0000000e+00 1.9339974e-09],1119-1114,shap
42,"{'ltable_authors': -0.02889268301951035, 'ltable_title': -0.0021521586642004164, 'ltable_venue': -0.004523946996998261, 'ltable_year': -0.0012765979466611652, 'rtable_authors': -0.007934321467267257, 'rtable_title': -2.8964844215259578e-06, 'rtable_venue': 0.014211022506663725, 'rtable_year': 0.0005469020231007003}",1.0,2.195097735035233,1.0,[1.6983131e-06 9.9999833e-01],1221-1616,shap
43,"{'ltable_authors': -0.01533724432850762, 'ltable_title': -0.009366725433988081, 'ltable_venue': 0.005037384449764348, 'ltable_year': -0.004857599443008341, 'rtable_authors': -0.003133236578905886, 'rtable_title': -0.005374082866316146, 'rtable_venue': 0.002032640466262583, 'rtable_year': -0.0015668234909643787}",0.0,2.324016398983076,0.0,[0.99884784 0.00115215],470-2126,shap
44,"{'ltable_authors': 0.09345884108091285, 'ltable_title': -0.005986245278961178, 'ltable_venue': -0.008547110115619354, 'ltable_year': -0.025006501790775536, 'rtable_authors': -0.06461341018234211, 'rtable_title': 0.006207255622931913, 'rtable_venue': -0.012537200099686095, 'rtable_year': -0.013203457281972052}",1.0,2.1611348150181584,1.0,[2.945783e-04 9.997054e-01],1841-397,shap
45,"{'ltable_authors': -0.011529007238355978, 'ltable_title': -0.009866373070692335, 'ltable_venue': 0.0016051533145455717, 'ltable_year': 0.00011519089834357774, 'rtable_authors': -0.006583570756158626, 'rtable_title': -0.01123674116739766, 'rtable_venue': 0.004938542100187123, 'rtable_year': -8.098855230898039e-06}",0.0,2.261874393967446,0.0,[0.9961532  0.00384676],805-1666,shap
46,"{'ltable_authors': -0.008221219698488777, 'ltable_title': -0.005528190517838921, 'ltable_venue': 0.0009450710179758348, 'ltable_year': -0.0026933045086389457, 'rtable_authors': -0.0007798602046154568, 'rtable_title': -0.009526941817902453, 'rtable_venue': -0.005088232413515643, 'rtable_year': -0.0016730062554666525}",0.0,2.436949455004651,0.0,[9.9976069e-01 2.3927084e-04],256-1031,shap
47,"{'ltable_authors': 0.01849222509922215, 'ltable_title': -0.013915511172688837, 'ltable_venue': 0.0002067031201361015, 'ltable_year': -0.0019234515316714253, 'rtable_authors': -0.01033817315375088, 'rtable_title': -0.023504416236484554, 'rtable_venue': -0.0016520011015532226, 'rtable_year': 6.894031729843403e-05}",0.0,2.105896462977398,0.0,[9.9952638e-01 4.7367188e-04],1321-902,shap
48,"{'ltable_authors': -0.008548356424888513, 'ltable_title': -0.008795736705796883, 'ltable_venue': 0.004432897917985264, 'ltable_year': -0.0024288639389311514, 'rtable_authors': -0.0004842884710258115, 'rtable_title': -0.007094533092060498, 'rtable_venue': -0.008313768487752567, 'rtable_year': -0.0013330380880583123}",0.0,2.154811946034897,0.0,[9.997907e-01 2.092844e-04],1228-943,shap
49,"{'ltable_authors': -0.01025214135380242, 'ltable_title': -0.012067569440511055, 'ltable_venue': -0.0007809109556660629, 'ltable_year': -6.580781719546513e-05, 'rtable_authors': -0.0004179456290387129, 'rtable_title': -0.013995732500096288, 'rtable_venue': 0.004439345781112547, 'rtable_year': 0.0005750746879540289}",0.0,2.232017619011458,0.0,[9.9999464e-01 5.3942285e-06],1016-1983,shap
