,explanation,label,latency,match,prediction,row,type
33,"{'ltable_authors': -0.0010279398413621948, 'ltable_id': -0.002385339296657961, 'ltable_title': 0.00019540497057421094, 'ltable_venue': -0.0019332327524575112, 'ltable_year': -0.0008373794059693996, 'rtable_id': -0.0007710353929892721, 'rtable_title': -0.0009186789708773844, 'rtable_venue': -0.0007611038709342596}",0.0,0.8122151310089976,1.0,[0.13168299 0.86831695],2404-1579,mojito-d
34,"{'ltable_authors': -0.008564713473501214, 'ltable_venue': 0.020162128392540717, 'ltable_year': 0.00821518138463705, 'rtable_authors': 0.01849495956386284, 'rtable_id': -0.023561507551086474, 'rtable_venue': -0.005971115983013884}",0.0,0.7173368450021371,0.0,[0.99805164 0.0019484 ],1086-1216,mojito-d
35,"{'ltable_authors': -0.00803820352596005, 'ltable_title': -0.007902531073362525, 'ltable_venue': 0.0007193127982306603, 'rtable_authors': -0.007712313058184401, 'rtable_title': -0.0007260212330772541, 'rtable_venue': -0.006718180504489792}",0.0,0.7836970930220559,0.0,[9.9996388e-01 3.6073547e-05],727-306,mojito-d
36,"{'ltable_authors': -8.434727816024146e-05, 'ltable_id': -0.00019461495180173757, 'ltable_title': -9.691542162634654e-05, 'ltable_venue': -0.00017196121966493995, 'ltable_year': -0.0001378912193101334, 'rtable_authors': -0.0001363727640975977, 'rtable_title': -0.0002392659354625534, 'rtable_venue': -0.00010407845946086653, 'rtable_year': 0.0005075197833692345}",0.0,0.830161213001702,0.0,[9.999995e-01 4.847062e-07],198-445,mojito-d
37,"{'ltable_authors': -4.879430467524266e-05, 'ltable_title': -4.172680518599383e-05, 'ltable_year': -2.8864224463559065e-05, 'rtable_authors': -3.2032860339730665e-05, 'rtable_title': -1.407672571943109e-05, 'rtable_venue': -3.489826169600193e-05}",0.0,0.6901061700191349,0.0,[0.97208834 0.02791173],290-942,mojito-d
38,"{'ltable_authors': 0.06150930198891296, 'ltable_id': 0.0964980054342559, 'ltable_title': 0.11502283392618008, 'ltable_venue': 0.12193811803682834, 'ltable_year': 0.058377387831865184, 'rtable_authors': 0.07866590800168638, 'rtable_id': 0.24444622007566782, 'rtable_title': 0.09590414852656137}",1.0,1.2357848910032772,1.0,[4.5066254e-04 9.9954933e-01],1684-1381,mojito-d
39,"{'ltable_id': -5.069858847547459e-05, 'ltable_title': -3.157670262817535e-05, 'rtable_authors': 1.1603930163991987e-05, 'rtable_title': -1.1241670735884638e-05, 'rtable_venue': 2.2029230062471464e-06}",0.0,0.7002285129856318,0.0,[9.9986482e-01 1.3520378e-04],1310-1313,mojito-d
40,"{'ltable_authors': 0.01489081665441486, 'ltable_title': -0.09168891537848277, 'rtable_authors': 0.03758167714348174, 'rtable_id': -0.2254514669635398, 'rtable_title': 0.055937500564952204, 'rtable_venue': 0.09012470089134926}",1.0,0.6246547459741123,1.0,[0.03212113 0.9678789 ],1613-2015,mojito-d
41,"{'ltable_id': -5.785261320412235e-06, 'ltable_title': -1.841422819601125e-05, 'rtable_authors': -2.0983160857307186e-05, 'rtable_id': -9.62727663611006e-06, 'rtable_title': 3.30441575587939e-06, 'rtable_venue': -9.64204057549481e-06}",0.0,0.6371069879969582,0.0,[1.0000000e+00 1.9339974e-09],1119-1114,mojito-d
42,"{'ltable_authors': 0.0998777187955185, 'ltable_id': 0.1532509899394923, 'ltable_title': 0.1467850717003054, 'ltable_venue': 0.10790133745471445, 'rtable_authors': 0.030293599958602833, 'rtable_title': 0.17420279113738146, 'rtable_venue': 0.08759915040221829, 'rtable_year': 0.0503570108243027}",1.0,0.6477860279846936,1.0,[1.6983131e-06 9.9999833e-01],1221-1616,mojito-d
43,"{'ltable_authors': 0.0016012390505812536, 'ltable_title': 0.012474315727224128, 'rtable_authors': 0.0018657235779697672, 'rtable_title': 0.018237708873533934}",0.0,0.711084097973071,0.0,[0.99884784 0.00115215],470-2126,mojito-d
44,"{'ltable_authors': 0.09556776008389352, 'ltable_id': 0.09828819145611949, 'ltable_title': 0.023681167882218412, 'ltable_venue': 0.0584741242988379, 'rtable_authors': 0.17905190965294435, 'rtable_title': 0.2173137982260939, 'rtable_venue': -0.049339965649524975}",1.0,0.6348195089958608,1.0,[2.945783e-04 9.997054e-01],1841-397,mojito-d
45,"{'ltable_authors': -0.0012613366271313504, 'ltable_id': 0.00632128259158161, 'ltable_title': 0.008003874904632122, 'rtable_authors': 0.012598754506733062, 'rtable_id': 0.0005738677093575877, 'rtable_title': -0.008527210784168272, 'rtable_venue': 0.022435053774061364, 'rtable_year': 0.015464432477670181}",0.0,0.6684155389666557,0.0,[0.9961532  0.00384676],805-1666,mojito-d
46,"{'ltable_authors': -0.0005163677802433457, 'ltable_id': -0.001593715249379745, 'ltable_title': -0.0011676053378993371, 'ltable_year': -0.0015442288369730366, 'rtable_authors': -0.0017394764967710583, 'rtable_title': -0.0008475493808385752, 'rtable_venue': -0.001584370665164309}",0.0,0.6647128270124085,0.0,[9.9976069e-01 2.3927084e-04],256-1031,mojito-d
47,"{'ltable_authors': -0.0014060086925370464, 'ltable_title': 6.502893942160521e-06, 'ltable_year': -0.0014260660708456452, 'rtable_title': 0.0006505890743248193, 'rtable_venue': -0.0013045953454382008}",0.0,0.6400248340214603,0.0,[9.9952638e-01 4.7367188e-04],1321-902,mojito-d
48,"{'ltable_authors': -2.2569238546994102e-05, 'ltable_id': -1.711509519943533e-05, 'ltable_title': -3.8657446727498044e-05, 'rtable_authors': -3.50081150683841e-05, 'rtable_title': -3.389723633901725e-05}",0.0,0.6328691630042158,0.0,[9.997907e-01 2.092844e-04],1228-943,mojito-d
49,"{'ltable_authors': -4.526088309054896e-05, 'rtable_id': -2.6619466780327086e-06, 'rtable_title': -4.672500921706742e-05, 'rtable_venue': -4.088396092791173e-05, 'rtable_year': -6.698202495556544e-05}",0.0,0.6721774690086022,0.0,[9.9999464e-01 5.3942285e-06],1016-1983,mojito-d
