,explanation,label,latency,match,prediction,row,type
18,"{'ltable_authors': 7.57292656983946e-26, 'ltable_id': -1.924792950555198e-24, 'ltable_title': 4.192621827548356e-26, 'ltable_venue': 2.519049048997242e-25, 'ltable_year': 1.8693813736392357e-24, 'rtable_authors': -1.1651219778608232e-26, 'rtable_id': -6.964949994377465e-25, 'rtable_title': 4.309597181213218e-26, 'rtable_venue': -2.400692000113769e-25, 'rtable_year': 1.6452642592171081e-24}",0.0,0.9930678849923424,0.0,[0.9848029  0.01519713],1239-1647,mojito-c
19,"{'ltable_authors': -4.552851205220527e-11, 'ltable_id': -7.857203267158966e-11, 'ltable_title': -5.109352795613951e-11, 'ltable_venue': 6.037021929968454e-11, 'ltable_year': 2.0052221974517258e-11, 'rtable_id': -1.5956622448625726e-11, 'rtable_title': 2.0723863549528865e-11, 'rtable_venue': 4.588802398931505e-12, 'rtable_year': -1.2768799290145592e-11}",0.0,0.7332204570411704,0.0,[0.9977259  0.00227405],2508-2129,mojito-c
20,"{'ltable_authors': 2.469919289494831e-38, 'ltable_id': 1.751330840274338e-38, 'ltable_title': 1.8847424704856068e-38, 'ltable_venue': 5.438584061359983e-39, 'ltable_year': 5.147681993343858e-38, 'rtable_authors': -1.0098008844621604e-37, 'rtable_id': 1.4705430382392341e-37, 'rtable_title': -1.0249092232853013e-38, 'rtable_venue': 3.472104697453741e-38, 'rtable_year': -4.289233462267585e-38}",0.0,1.1278875999851152,0.0,[0.99885774 0.00114227],267-1787,mojito-c
21,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",1.0,1.211088789976202,1.0,[1.3138356e-05 9.9998689e-01],1185-1880,mojito-c
22,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",0.0,1.097929868963547,0.0,[9.9998724e-01 1.2738435e-05],2123-1667,mojito-c
23,"{'ltable_authors': 3.1382010160244844e-33, 'ltable_id': -1.6789688905824898e-32, 'ltable_title': 1.0146670181202681e-33, 'ltable_venue': -1.79765805271546e-32, 'ltable_year': 1.6623812306246614e-32, 'rtable_authors': 9.409385825080557e-34, 'rtable_id': 1.5497204436934435e-33, 'rtable_title': 2.046494522788816e-33, 'rtable_venue': 7.460686529734307e-33, 'rtable_year': 2.303790526789356e-32}",1.0,1.031273340980988,1.0,[2.0231398e-04 9.9979776e-01],300-1742,mojito-c
24,"{'ltable_authors': 1.1200501623615481e-32, 'ltable_id': 9.992951558555636e-33, 'ltable_title': -2.0851101950477678e-33, 'ltable_venue': 8.403799398094182e-33, 'ltable_year': -4.11694093026914e-32, 'rtable_authors': 1.2117847832729513e-32, 'rtable_id': -2.246840950230588e-32, 'rtable_title': 3.896239381881807e-33, 'rtable_venue': 1.1711400017097869e-32, 'rtable_year': 3.402536267171255e-33}",1.0,0.8274382349918596,1.0,[0.00168304 0.998317  ],1972-778,mojito-c
25,"{'ltable_authors': 3.6582916043715854e-10, 'ltable_id': 2.5495971733275958e-09, 'ltable_title': 6.754063235777228e-10, 'ltable_venue': -1.9661820146141185e-09, 'ltable_year': -3.1515622788928788e-09, 'rtable_authors': -4.3393686376725836e-10, 'rtable_id': -3.1802030347789536e-09, 'rtable_title': -3.02021671543569e-10, 'rtable_venue': 3.687202518493358e-10, 'rtable_year': -5.789839402858071e-10}",0.0,0.9245599270216189,1.0,[4.9010589e-04 9.9950993e-01],1034-1046,mojito-c
26,"{'ltable_authors': 1.589378097860646e-18, 'ltable_id': 4.272573057602392e-18, 'ltable_title': -3.4258568526347018e-18, 'ltable_venue': 1.6123413332239364e-17, 'ltable_year': -2.0105700257410742e-17, 'rtable_authors': 3.1779844469462278e-18, 'rtable_id': -6.514343419326849e-18, 'rtable_title': -2.3496208458917508e-18, 'rtable_venue': 1.4129837206912997e-18, 'rtable_year': -3.299954105075444e-17}",0.0,0.9679137269849889,0.0,[9.9990535e-01 9.4687544e-05],1009-835,mojito-c
27,"{'ltable_authors': 4.706272445920809e-32, 'ltable_id': 1.3805065841367707e-30, 'ltable_title': 6.611192245460184e-32, 'ltable_venue': -2.465190328815662e-32, 'ltable_year': 5.669937756276022e-31, 'rtable_authors': 7.395570986446986e-32, 'rtable_id': 0.0, 'rtable_title': -9.692680156479761e-32, 'rtable_venue': -3.019858152799186e-31, 'rtable_year': 2.0954117794933126e-30}",1.0,1.2157463259645738,0.0,[0.9463507 0.0536493],469-1531,mojito-c
28,"{'ltable_authors': -4.7158234695268965e-14, 'ltable_id': 3.768251212091865e-13, 'ltable_title': -2.2108113300689017e-13, 'ltable_venue': 2.426033336087983e-14, 'ltable_year': 1.1191352155333114e-12, 'rtable_authors': 1.6325072905235964e-13, 'rtable_id': 5.367577060369217e-13, 'rtable_title': -2.7083393018479576e-14, 'rtable_venue': 2.1643135377350406e-13, 'rtable_year': -9.96682874604437e-13}",0.0,1.3100337840151042,0.0,[9.9999774e-01 2.2825582e-06],746-48,mojito-c
29,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",1.0,1.0014845909900032,1.0,[0.00169879 0.9983012 ],1681-531,mojito-c
30,"{'ltable_authors': -7.934772625519921e-15, 'ltable_id': -5.047040829942684e-13, 'ltable_title': 1.841181748497811e-14, 'ltable_venue': 2.9803985188835047e-13, 'ltable_year': -5.753909171382095e-13, 'rtable_authors': 3.992394301834926e-14, 'rtable_id': 8.550977806342276e-13, 'rtable_title': 4.215585412269767e-15, 'rtable_venue': 7.409950725303852e-14, 'rtable_year': 2.3075827287507755e-14}",0.0,1.3206185330054723,0.0,[0.9890655  0.01093442],2315-400,mojito-c
31,"{'ltable_authors': -2.4766267022617967e-15, 'ltable_id': -2.6709864210341295e-15, 'ltable_title': -3.592098193919996e-16, 'ltable_venue': -9.295787695077208e-15, 'ltable_year': -3.3287547504595726e-14, 'rtable_authors': -3.6411861562130805e-15, 'rtable_id': 1.2078336078864388e-14, 'rtable_title': 3.7932484875347175e-15, 'rtable_venue': 9.107393248713e-15, 'rtable_year': 3.279849559384817e-15}",0.0,1.1114357149926946,0.0,[0.8188253 0.1811747],343-704,mojito-c
32,"{'ltable_authors': -1.3643655632428287e-10, 'ltable_id': -3.208097293766982e-11, 'ltable_title': 1.5816145414663627e-10, 'ltable_venue': 9.915564446406473e-10, 'ltable_year': 1.1489792190150346e-09, 'rtable_authors': -7.280476484752812e-10, 'rtable_id': 9.273766673866576e-10, 'rtable_title': -2.848633688294949e-10, 'rtable_venue': -6.592537821666537e-10, 'rtable_year': 2.507782520982237e-09}",1.0,0.8226271550520323,1.0,[1.8490811e-05 9.9998152e-01],287-1915,mojito-c
33,"{'ltable_authors': 3.3819272148050108e-15, 'ltable_id': 4.3205898348348745e-14, 'ltable_title': 3.992209007956016e-14, 'ltable_venue': 4.7544495014144715e-14, 'ltable_year': -2.66154207289913e-13, 'rtable_authors': 8.713707893582566e-14, 'rtable_id': -7.761642028978469e-15, 'rtable_title': -9.406510778121681e-15, 'rtable_venue': -1.5846798425984275e-15, 'rtable_year': 2.493986509315411e-13}",0.0,1.1399903430137783,1.0,[0.13168299 0.86831695],2404-1579,mojito-c
34,"{'ltable_authors': -2.6478122238007516e-13, 'ltable_id': -4.054527786668838e-13, 'ltable_title': -1.3117717165894817e-13, 'ltable_venue': -4.4713527723657243e-13, 'ltable_year': 1.3132117400403527e-12, 'rtable_authors': -1.4451928141437257e-13, 'rtable_id': 4.5067942386586745e-12, 'rtable_title': 2.453937009909e-12, 'rtable_venue': -2.840979573915214e-13, 'rtable_year': 3.2799633108837117e-12}",0.0,1.0936755959992297,0.0,[0.99805164 0.0019484 ],1086-1216,mojito-c
35,"{'ltable_authors': -3.672773462133012e-18, 'ltable_id': 5.262490092055406e-18, 'ltable_title': 1.6052650741132569e-18, 'ltable_venue': -3.045788673689307e-18, 'ltable_year': 8.690949414065781e-18, 'rtable_authors': 9.47230544366153e-19, 'rtable_id': -2.392832700099544e-19, 'rtable_title': -9.350151907267951e-19, 'rtable_venue': 1.506986650574082e-18, 'rtable_year': -4.1850802425727746e-18}",0.0,1.1010922399582341,0.0,[9.9996388e-01 3.6073547e-05],727-306,mojito-c
36,"{'ltable_authors': -1.8736059137018676e-21, 'ltable_id': 6.805671389366023e-21, 'ltable_title': -8.299615768031526e-22, 'ltable_venue': 1.00557143788898e-20, 'ltable_year': 1.0783009080669306e-20, 'rtable_authors': 2.4078773596325865e-21, 'rtable_id': -1.3870071692616005e-20, 'rtable_title': -1.9659800449188512e-21, 'rtable_venue': 2.072089998908011e-22, 'rtable_year': -7.643245415120201e-21}",0.0,1.2322018209961243,0.0,[9.999995e-01 4.847062e-07],198-445,mojito-c
37,"{'ltable_authors': -3.829309688291143e-23, 'ltable_id': -1.443205389030526e-22, 'ltable_title': -1.4392155954180932e-24, 'ltable_venue': -1.6736612391337263e-23, 'ltable_year': 3.943885903146269e-22, 'rtable_authors': -1.5825851618039833e-23, 'rtable_id': 2.908930446733441e-22, 'rtable_title': 3.226518907505021e-23, 'rtable_venue': -8.054583650469773e-23, 'rtable_year': 6.131689888737713e-24}",0.0,1.0967819939833134,0.0,[0.97208834 0.02791173],290-942,mojito-c
38,"{'ltable_authors': -1.9721522630525296e-32, 'ltable_id': 8.474091755303838e-31, 'ltable_title': -8.628166150854817e-32, 'ltable_venue': 5.731567514496414e-31, 'ltable_year': 2.8041539990278154e-31, 'rtable_authors': 8.504906634414034e-32, 'rtable_id': 7.518830502887769e-31, 'rtable_title': 2.6250425141998027e-32, 'rtable_venue': -1.9952634223851763e-31, 'rtable_year': 1.6239441291073173e-30}",1.0,1.5515428120270371,1.0,[4.5066254e-04 9.9954933e-01],1684-1381,mojito-c
39,"{'ltable_authors': 4.1325732773829957e-16, 'ltable_id': -1.534810555557311e-15, 'ltable_title': 2.7397645431101733e-16, 'ltable_venue': -5.666128379852982e-17, 'ltable_year': 9.735846162116545e-16, 'rtable_authors': -8.658915195089036e-17, 'rtable_id': -5.946804810503275e-16, 'rtable_title': 5.576091224602352e-17, 'rtable_venue': 1.745973128089011e-17, 'rtable_year': 3.9351513621937876e-16}",0.0,1.0906272939755581,0.0,[9.9986482e-01 1.3520378e-04],1310-1313,mojito-c
40,"{'ltable_authors': 1.4164732876026588e-13, 'ltable_id': 1.763613611335939e-11, 'ltable_title': -2.5167115941811986e-12, 'ltable_venue': -1.7553978932700581e-12, 'ltable_year': -4.844131653402413e-12, 'rtable_authors': -2.0552481468997754e-12, 'rtable_id': 2.8912335141845234e-12, 'rtable_title': 2.991016672232853e-13, 'rtable_venue': -4.862143327235767e-13, 'rtable_year': 1.3461641151060856e-11}",1.0,1.0731987560284324,1.0,[0.03212113 0.9678789 ],1613-2015,mojito-c
41,"{'ltable_authors': -1.531558694640519e-21, 'ltable_id': -1.906289619663087e-22, 'ltable_title': 3.2693409600192577e-22, 'ltable_venue': -1.2751559550530177e-21, 'ltable_year': 1.8032156317463974e-22, 'rtable_authors': 7.866941716750499e-22, 'rtable_id': -1.4961987625113503e-21, 'rtable_title': 9.268802854571149e-24, 'rtable_venue': -3.9993286029832873e-22, 'rtable_year': -1.5541620452068663e-22}",0.0,0.9125287940260023,0.0,[1.0000000e+00 1.9339974e-09],1119-1114,mojito-c
42,"{'ltable_authors': -4.131298215984567e-33, 'ltable_id': -4.798852815092654e-32, 'ltable_title': 5.946193722163575e-33, 'ltable_venue': 2.3339072406526461e-32, 'ltable_year': 3.069534679677497e-32, 'rtable_authors': 9.454306511355343e-33, 'rtable_id': 1.5666933983770205e-33, 'rtable_title': 7.594056559740501e-34, 'rtable_venue': 8.685224817745183e-33, 'rtable_year': 1.6474396477157494e-32}",1.0,0.921165254956577,1.0,[1.6983131e-06 9.9999833e-01],1221-1616,mojito-c
43,"{'ltable_authors': -1.520823555684286e-13, 'ltable_id': 9.057133147906469e-13, 'ltable_title': -8.302748559164241e-13, 'ltable_venue': 1.7756364058734832e-12, 'ltable_year': 7.244582403114259e-13, 'rtable_authors': 3.1352332679706867e-13, 'rtable_id': 1.8476416234211115e-12, 'rtable_title': 1.5207446102206503e-13, 'rtable_venue': 8.33111509843662e-13, 'rtable_year': 4.889009310202385e-13}",0.0,1.049192654027138,0.0,[0.99884784 0.00115215],470-2126,mojito-c
44,"{'ltable_authors': 5.835782998366532e-33, 'ltable_id': -6.929411550203872e-32, 'ltable_title': 2.711218141755045e-33, 'ltable_venue': 1.1191599924180567e-32, 'ltable_year': -4.250817501324121e-32, 'rtable_authors': -2.6625756913139482e-33, 'rtable_id': -1.888463851947489e-32, 'rtable_title': -1.2073634274320036e-32, 'rtable_venue': 8.539386946688286e-33, 'rtable_year': -2.9033398454695826e-32}",1.0,0.9373365969513543,1.0,[2.945783e-04 9.997054e-01],1841-397,mojito-c
45,"{'ltable_authors': -4.444061195099222e-12, 'ltable_id': 1.9661504878905763e-11, 'ltable_title': -6.145993751634118e-12, 'ltable_venue': -2.519589556268138e-12, 'ltable_year': 2.937274205886734e-11, 'rtable_authors': -2.0507568681533694e-12, 'rtable_id': 8.109819734709688e-12, 'rtable_title': -2.162598559666131e-12, 'rtable_venue': 3.2377870764399627e-12, 'rtable_year': -4.700029725545091e-12}",0.0,1.0292708919732831,0.0,[0.9961532  0.00384676],805-1666,mojito-c
46,"{'ltable_authors': -2.874338511068676e-22, 'ltable_id': 6.229578781235166e-22, 'ltable_title': 4.926917137351204e-23, 'ltable_venue': 2.0141370811059918e-21, 'ltable_year': -1.7087337100681853e-21, 'rtable_authors': 8.37073042741558e-22, 'rtable_id': 3.8239967973787836e-22, 'rtable_title': 7.027286822092878e-23, 'rtable_venue': 1.8188017177631222e-22, 'rtable_year': -1.9679380484880712e-21}",0.0,1.0481398230185732,0.0,[9.9976069e-01 2.3927084e-04],256-1031,mojito-c
47,"{'ltable_authors': -3.339440760499219e-17, 'ltable_id': -3.924077218096601e-17, 'ltable_title': -7.5098938289789e-17, 'ltable_venue': -3.684889046174975e-17, 'ltable_year': 4.361672653148076e-16, 'rtable_authors': 6.986486372469712e-17, 'rtable_id': -4.235181124483686e-16, 'rtable_title': 2.342593741808958e-17, 'rtable_venue': 2.958199208216844e-17, 'rtable_year': -1.8011011334563913e-16}",0.0,0.9409725869772956,0.0,[9.9952638e-01 4.7367188e-04],1321-902,mojito-c
48,"{'ltable_authors': -6.358833155787909e-48, 'ltable_id': -1.7324491071934682e-48, 'ltable_title': 6.684591637435911e-48, 'ltable_venue': 2.024347465697421e-46, 'ltable_year': -1.6668258100587938e-46, 'rtable_authors': 2.938647483515551e-47, 'rtable_id': 1.6826422366754496e-46, 'rtable_title': 5.662423123415925e-47, 'rtable_venue': -4.705939435037161e-47, 'rtable_year': 1.2296137012377304e-46}",0.0,1.010965773020871,0.0,[9.997907e-01 2.092844e-04],1228-943,mojito-c
49,"{'ltable_authors': 1.099456709740666e-49, 'ltable_id': 4.841810574280123e-49, 'ltable_title': 1.210949317799263e-49, 'ltable_venue': 2.0744213553321393e-49, 'ltable_year': 7.495533672633139e-49, 'rtable_authors': 9.630216966379596e-50, 'rtable_id': 2.7372610984787147e-49, 'rtable_title': 1.476206813557763e-50, 'rtable_venue': -2.683219388451247e-50, 'rtable_year': -1.877493307904952e-49}",0.0,1.0503091919817962,0.0,[9.9999464e-01 5.3942285e-06],1016-1983,mojito-c
