,explanation,label,latency,match,prediction,row,type
10,"{'ltable_title': 0.50125, 'ltable_authors': 0.25125, 'ltable_venue': 0.25125, 'ltable_year': 0.25125, 'rtable_title': 0.49875, 'rtable_authors': 0.26375, 'rtable_venue': 0.25, 'rtable_year': 0.25625}",1.0,18.804473652970046,1.0,[0.00118801 0.99881196],1683-1341,certa
11,"{'ltable_title': 0.035, 'ltable_authors': 0.0225, 'ltable_venue': 0.0175, 'ltable_year': 0.01875, 'rtable_title': 0.09375, 'rtable_venue': 0.06, 'rtable_year': 0.0475, 'rtable_authors': 0.05}",0.0,11.86225944396574,0.0,[9.9999952e-01 4.2378468e-07],314-1074,certa
12,"{'rtable_title': 0.0525, 'rtable_venue': 0.0275, 'rtable_year': 0.02625, 'rtable_authors': 0.02, 'ltable_title': 0.01875, 'ltable_authors': 0.01875, 'ltable_venue': 0.00875, 'ltable_year': 0.01}",0.0,11.636388815997634,0.0,[0.99835783 0.0016422 ],1576-262,certa
13,"{'ltable_title': 0.45375, 'ltable_authors': 0.4825, 'ltable_venue': 0.34375, 'ltable_year': 0.345, 'rtable_authors': 0.47875, 'rtable_title': 0.42, 'rtable_venue': 0.32875, 'rtable_year': 0.325}",1.0,19.320950655033812,1.0,[0.06025979 0.93974024],1157-2244,certa
14,"{'ltable_title': 0.47125, 'ltable_authors': 0.25125, 'ltable_venue': 0.25125, 'ltable_year': 0.24375, 'rtable_title': 0.52625, 'rtable_authors': 0.27125, 'rtable_venue': 0.27125, 'rtable_year': 0.26875}",1.0,18.67854344000807,1.0,[0.0907488 0.9092512],1538-873,certa
15,"{'rtable_title': 0.05625, 'rtable_authors': 0.05625, 'rtable_venue': 0.02875, 'rtable_year': 0.02875, 'ltable_title': 0.01125, 'ltable_authors': 0.01125, 'ltable_venue': 0.00625, 'ltable_year': 0.00625}",0.0,295.5123160360381,0.0,[1.0000000e+00 1.9946773e-09],2387-1629,certa
16,"{'ltable_title': 0.1025, 'ltable_authors': 0.245, 'ltable_venue': 0.3075, 'ltable_year': 0.3025, 'rtable_authors': 0.1575, 'rtable_venue': 0.2325, 'rtable_year': 0.22375, 'rtable_title': 0.145}",0.0,11.536060965969227,0.0,[0.8841362 0.1158638],1546-819,certa
17,"{'rtable_authors': 0.05, 'rtable_year': 0.02875, 'ltable_authors': 0.01875, 'ltable_venue': 0.01125, 'ltable_year': 0.01, 'rtable_title': 0.04625, 'rtable_venue': 0.0375, 'ltable_title': 0.01375}",0.0,11.931298006966244,0.0,[9.9905330e-01 9.4675185e-04],1247-807,certa
18,"{'ltable_title': 0.03875, 'ltable_authors': 0.02375, 'ltable_venue': 0.02125, 'ltable_year': 0.02, 'rtable_title': 0.02875, 'rtable_authors': 0.0225, 'rtable_year': 0.015, 'rtable_venue': 0.0175}",0.0,11.613657805952244,0.0,[0.9848029  0.01519713],1239-1647,certa
19,"{'rtable_title': 0.125, 'rtable_authors': 0.20108695652173914, 'rtable_venue': 0.1358695652173913, 'rtable_year': 0.10326086956521739}",0.0,288.1594225130393,0.0,[0.9977259  0.00227405],2508-2129,certa
20,"{'ltable_title': 0.1125, 'ltable_authors': 0.105, 'ltable_year': 0.06375, 'ltable_venue': 0.065, 'rtable_title': 0.01375, 'rtable_authors': 0.00875, 'rtable_venue': 0.0075, 'rtable_year': 0.00875}",0.0,11.818906705011614,0.0,[0.99885774 0.00114227],267-1787,certa
21,"{'ltable_title': 0.43625, 'ltable_venue': 0.41, 'ltable_authors': 0.36125, 'ltable_year': 0.32625, 'rtable_title': 0.51875, 'rtable_authors': 0.35875, 'rtable_venue': 0.33625, 'rtable_year': 0.305}",1.0,18.207038131018635,1.0,[1.3138356e-05 9.9998689e-01],1185-1880,certa
22,"{'rtable_title': 0.255, 'rtable_authors': 0.23875, 'rtable_venue': 0.12875, 'rtable_year': 0.12875, 'ltable_title': 0.00625, 'ltable_authors': 0.00625, 'ltable_venue': 0.00375, 'ltable_year': 0.00375}",0.0,11.612506587000098,0.0,[9.9998724e-01 1.2738435e-05],2123-1667,certa
23,"{'ltable_title': 0.445, 'ltable_authors': 0.25125, 'ltable_venue': 0.2375, 'ltable_year': 0.235, 'rtable_title': 0.50625, 'rtable_venue': 0.28125, 'rtable_authors': 0.30875, 'rtable_year': 0.2775}",1.0,17.479631961963605,1.0,[2.0231398e-04 9.9979776e-01],300-1742,certa
24,"{'ltable_title': 0.47125, 'ltable_authors': 0.24875, 'ltable_venue': 0.2425, 'ltable_year': 0.23875, 'rtable_title': 0.46875, 'rtable_authors': 0.25125, 'rtable_venue': 0.23875, 'rtable_year': 0.24}",1.0,17.79195778898429,1.0,[0.00168304 0.998317  ],1972-778,certa
25,"{'ltable_title': 0.5275, 'ltable_authors': 0.54125, 'ltable_venue': 0.535, 'ltable_year': 0.53375, 'rtable_title': 0.45875, 'rtable_authors': 0.45625, 'rtable_venue': 0.46125, 'rtable_year': 0.45875}",0.0,17.58117283100728,1.0,[4.9010589e-04 9.9950993e-01],1034-1046,certa
26,"{'rtable_title': 0.01875, 'rtable_authors': 0.01375, 'rtable_venue': 0.00875, 'rtable_year': 0.01}",0.0,11.595996327057946,0.0,[9.9990535e-01 9.4687544e-05],1009-835,certa
27,"{'rtable_authors': 0.47125, 'rtable_venue': 0.4425, 'rtable_year': 0.44, 'rtable_title': 0.15125, 'ltable_authors': 0.1675, 'ltable_venue': 0.18, 'ltable_year': 0.17625, 'ltable_title': 0.0925}",1.0,11.651585841958877,0.0,[0.9463507 0.0536493],469-1531,certa
28,"{'rtable_title': 0.02375, 'rtable_authors': 0.01625, 'rtable_venue': 0.01625, 'rtable_year': 0.0125, 'ltable_title': 0.01125, 'ltable_authors': 0.00625, 'ltable_venue': 0.00625, 'ltable_year': 0.00625}",0.0,303.035014816036,0.0,[9.9999774e-01 2.2825582e-06],746-48,certa
29,"{'ltable_title': 0.49125, 'ltable_authors': 0.27625, 'ltable_venue': 0.26375, 'ltable_year': 0.26125, 'rtable_title': 0.49125, 'rtable_authors': 0.26625, 'rtable_venue': 0.25375, 'rtable_year': 0.255}",1.0,18.91995708295144,1.0,[0.00169879 0.9983012 ],1681-531,certa
30,"{'rtable_authors': 0.06375, 'rtable_title': 0.06125, 'rtable_venue': 0.04375, 'rtable_year': 0.0425, 'ltable_title': 0.145, 'ltable_authors': 0.07, 'ltable_venue': 0.075, 'ltable_year': 0.0725}",0.0,11.828763747005723,0.0,[0.9890655  0.01093442],2315-400,certa
31,"{'ltable_title': 0.075, 'ltable_authors': 0.05625, 'ltable_venue': 0.04625, 'ltable_year': 0.04125, 'rtable_title': 0.06375, 'rtable_year': 0.07125, 'rtable_authors': 0.11125, 'rtable_venue': 0.07125}",0.0,325.646428572014,0.0,[0.8188253 0.1811747],343-704,certa
32,"{'ltable_title': 0.555, 'ltable_authors': 0.33, 'ltable_venue': 0.3275, 'ltable_year': 0.31125, 'rtable_title': 0.43375, 'rtable_authors': 0.285, 'rtable_venue': 0.26125, 'rtable_year': 0.25375}",1.0,18.163475442968775,1.0,[1.8490811e-05 9.9998152e-01],287-1915,certa
33,"{'ltable_title': 0.66625, 'ltable_authors': 0.68125, 'ltable_venue': 0.67875, 'ltable_year': 0.67875, 'rtable_authors': 0.28125, 'rtable_venue': 0.28375, 'rtable_year': 0.28375, 'rtable_title': 0.26875}",0.0,20.759919232979883,1.0,[0.13168299 0.86831695],2404-1579,certa
34,"{'ltable_title': 0.10855263157894737, 'ltable_venue': 0.06907894736842106, 'ltable_year': 0.05592105263157895, 'ltable_authors': 0.029605263157894735, 'rtable_authors': 0.1611842105263158, 'rtable_venue': 0.1611842105263158, 'rtable_title': 0.08223684210526316, 'rtable_year': 0.08223684210526316}",0.0,329.2799638619763,0.0,[0.99805164 0.0019484 ],1086-1216,certa
35,"{'rtable_title': 0.17375, 'rtable_authors': 0.18125, 'rtable_venue': 0.0875, 'rtable_year': 0.105, 'ltable_title': 0.16375, 'ltable_authors': 0.09125, 'ltable_venue': 0.08625, 'ltable_year': 0.0825}",0.0,13.48473666398786,0.0,[9.9996388e-01 3.6073547e-05],727-306,certa
36,"{'ltable_title': 0.47375, 'ltable_authors': 0.2625, 'ltable_year': 0.2375, 'ltable_venue': 0.2425, 'rtable_title': 0.01125, 'rtable_authors': 0.00875, 'rtable_year': 0.00625, 'rtable_venue': 0.00375}",0.0,13.5297202480142,0.0,[9.999995e-01 4.847062e-07],198-445,certa
37,"{'ltable_authors': 0.31875, 'ltable_title': 0.18125, 'ltable_venue': 0.19, 'ltable_year': 0.18125, 'rtable_authors': 0.09, 'rtable_year': 0.05875, 'rtable_title': 0.0475, 'rtable_venue': 0.06}",0.0,12.70861407899065,0.0,[0.97208834 0.02791173],290-942,certa
38,"{'ltable_title': 0.4675, 'ltable_authors': 0.2525, 'ltable_venue': 0.2375, 'ltable_year': 0.235, 'rtable_title': 0.46375, 'rtable_authors': 0.26125, 'rtable_venue': 0.23375, 'rtable_year': 0.2425}",1.0,20.941963928984478,1.0,[4.5066254e-04 9.9954933e-01],1684-1381,certa
39,"{'rtable_title': 0.020833333333333332, 'rtable_authors': 0.020833333333333332, 'rtable_venue': 0.0125, 'rtable_year': 0.0125}",0.0,297.18916240299586,0.0,[9.9986482e-01 1.3520378e-04],1310-1313,certa
40,"{'ltable_title': 0.52125, 'ltable_authors': 0.3075, 'ltable_venue': 0.285, 'ltable_year': 0.285, 'rtable_title': 0.48125, 'rtable_authors': 0.29, 'rtable_venue': 0.265, 'rtable_year': 0.265}",1.0,18.78271225502249,1.0,[0.03212113 0.9678789 ],1613-2015,certa
41,"{'ltable_title': 0.3775, 'ltable_authors': 0.215, 'ltable_year': 0.19, 'ltable_venue': 0.18125, 'rtable_title': 0.01875, 'rtable_authors': 0.01125, 'rtable_venue': 0.01125, 'rtable_year': 0.01}",0.0,11.86882452701684,0.0,[1.0000000e+00 1.9339974e-09],1119-1114,certa
42,"{'ltable_title': 0.52625, 'ltable_authors': 0.33125, 'ltable_venue': 0.30125, 'ltable_year': 0.2975, 'rtable_title': 0.45625, 'rtable_authors': 0.33625, 'rtable_venue': 0.29625, 'rtable_year': 0.28375}",1.0,17.736490646959282,1.0,[1.6983131e-06 9.9999833e-01],1221-1616,certa
43,"{'ltable_title': 0.26875, 'ltable_authors': 0.19375, 'ltable_venue': 0.1575, 'ltable_year': 0.165, 'rtable_title': 0.04875, 'rtable_authors': 0.03375, 'rtable_venue': 0.02625, 'rtable_year': 0.025}",0.0,12.348901997029316,0.0,[0.99884784 0.00115215],470-2126,certa
44,"{'ltable_title': 0.5, 'ltable_authors': 0.31625, 'ltable_venue': 0.29375, 'ltable_year': 0.2825, 'rtable_title': 0.42, 'rtable_authors': 0.29375, 'rtable_venue': 0.3175, 'rtable_year': 0.275}",1.0,17.54911246598931,1.0,[2.945783e-04 9.997054e-01],1841-397,certa
45,"{'ltable_title': 0.45, 'ltable_authors': 0.3, 'ltable_venue': 0.28875, 'ltable_year': 0.27875, 'rtable_title': 0.02125, 'rtable_authors': 0.01125, 'rtable_venue': 0.01125, 'rtable_year': 0.01125}",0.0,300.74737055797596,0.0,[0.9961532  0.00384676],805-1666,certa
46,"{'rtable_title': 0.24625, 'rtable_venue': 0.14, 'rtable_year': 0.125, 'rtable_authors': 0.09625, 'ltable_title': 0.00875, 'ltable_authors': 0.00875, 'ltable_venue': 0.00375, 'ltable_year': 0.005}",0.0,12.030861706007272,0.0,[9.9976069e-01 2.3927084e-04],256-1031,certa
47,"{'ltable_title': 0.13125, 'ltable_authors': 0.06875, 'ltable_venue': 0.08, 'ltable_year': 0.0675, 'rtable_title': 0.07875, 'rtable_authors': 0.06125, 'rtable_venue': 0.03, 'rtable_year': 0.04375}",0.0,11.706326802959666,0.0,[9.9952638e-01 4.7367188e-04],1321-902,certa
48,"{'rtable_title': 0.055, 'rtable_authors': 0.045, 'rtable_venue': 0.0425, 'rtable_year': 0.02875, 'ltable_title': 0.02875, 'ltable_year': 0.01375, 'ltable_authors': 0.01875, 'ltable_venue': 0.0125}",0.0,11.394633830990642,0.0,[9.997907e-01 2.092844e-04],1228-943,certa
49,"{'ltable_authors': 0.10125, 'ltable_title': 0.10375, 'ltable_venue': 0.07125, 'ltable_year': 0.06125, 'rtable_title': 0.34625, 'rtable_authors': 0.20375, 'rtable_venue': 0.21625, 'rtable_year': 0.17375}",0.0,297.1628144829883,0.0,[9.9999464e-01 5.3942285e-06],1016-1983,certa
