,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
471,qualitative representation of spatial knowledge in two-dimensional space,"d papadias , t sellis",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_authors')","['indexing the positions of continuously moving objects', 's saltenis , c jensen , s leutenegger , m lopez']","['qualitative representation of spatial knowledge in two-dimensional space', 'd papadias , t sellis']",0.9499252736568451,0.05007472634315491,2
450,indexing the positions of continuously moving objects,"k chang , h garcia-molina",vldb j.,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_venue')","['s saltenis , c jensen , s leutenegger , m lopez', 'sigmod conference']","['k chang , h garcia-molina', 'vldb j.']",0.782802626490593,0.21719737350940704,2
451,indexing the positions of continuously moving objects,"k chang , h garcia-molina",sigmod conference,2001,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_year')","['s saltenis , c jensen , s leutenegger , m lopez', 2000]","['k chang , h garcia-molina', 2001]",0.5595137178897858,0.44048628211021423,2
907,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,a study of hilda asteroids . v. lightcurves of 47 hilda asteroids,"s saltenis , c jensen , s leutenegger","icarus-new york - ,",,"('rtable_title', 'rtable_venue')","['lopez. , m. : indexing the position of continuously moving objects', 'proceedings of acm sigmod conference']","['a study of hilda asteroids . v. lightcurves of 47 hilda asteroids', 'icarus-new york - ,']",0.8260708749294281,0.1739291250705719,2
906,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,a study of hilda asteroids . v. lightcurves of 47 hilda asteroids,"m dahlgren , jf lahulla , cl lagerkvist , j lagerros ,",proceedings of acm sigmod conference,,"('rtable_title', 'rtable_authors')","['lopez. , m. : indexing the position of continuously moving objects', 's saltenis , c jensen , s leutenegger']","['a study of hilda asteroids . v. lightcurves of 47 hilda asteroids', 'm dahlgren , jf lahulla , cl lagerkvist , j lagerros ,']",0.9476445317268372,0.05235546827316284,2
905,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","m dahlgren , jf lahulla , cl lagerkvist , j lagerros ,",proceedings of acm sigmod conference,,"('rtable_authors',)","['s saltenis , c jensen , s leutenegger']","['m dahlgren , jf lahulla , cl lagerkvist , j lagerros ,']",0.8487498760223389,0.15125012397766113,2
457,grid and applications ( industrial session ),"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title',)",['indexing the positions of continuously moving objects'],['grid and applications ( industrial session )'],0.9400257170200348,0.05997428297996521,2
458,indexing the positions of continuously moving objects,f leymann,sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors',)","['s saltenis , c jensen , s leutenegger , m lopez']",['f leymann'],0.954606905579567,0.045393094420433044,2
459,grid and applications ( industrial session ),f leymann,sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_authors')","['indexing the positions of continuously moving objects', 's saltenis , c jensen , s leutenegger , m lopez']","['grid and applications ( industrial session )', 'f leymann']",0.9515892565250397,0.04841074347496033,2
460,grid and applications ( industrial session ),"s saltenis , c jensen , s leutenegger , m lopez",vldb,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_venue')","['indexing the positions of continuously moving objects', 'sigmod conference']","['grid and applications ( industrial session )', 'vldb']",0.9415373355150223,0.05846266448497772,2
461,grid and applications ( industrial session ),"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2003,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_year')","['indexing the positions of continuously moving objects', 2000]","['grid and applications ( industrial session )', 2003]",0.939928162842989,0.06007183715701103,2
462,indexing the positions of continuously moving objects,f leymann,vldb,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_venue')","['s saltenis , c jensen , s leutenegger , m lopez', 'sigmod conference']","['f leymann', 'vldb']",0.9459549076855183,0.054045092314481735,2
463,indexing the positions of continuously moving objects,f leymann,sigmod conference,2003,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_year')","['s saltenis , c jensen , s leutenegger , m lopez', 2000]","['f leymann', 2003]",0.953754860907793,0.046245139092206955,2
899,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","ra hoffman , rj strangeway , sb mende",proceedings of acm sigmod conference,2003.0,"('rtable_authors', 'rtable_year')","['s saltenis , c jensen , s leutenegger', nan]","['ra hoffman , rj strangeway , sb mende', 2003.0]",0.9487178102135658,0.051282189786434174,2
898,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","ra hoffman , rj strangeway , sb mende","journal of geophysical research ( space physics ,",,"('rtable_authors', 'rtable_venue')","['s saltenis , c jensen , s leutenegger', 'proceedings of acm sigmod conference']","['ra hoffman , rj strangeway , sb mende', 'journal of geophysical research ( space physics ,']",0.9530508555471897,0.04694914445281029,2
897,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,foreword,"s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,2003.0,"('rtable_title', 'rtable_year')","['lopez. , m. : indexing the position of continuously moving objects', nan]","['foreword', 2003.0]",0.9340672343969345,0.06593276560306549,2
469,qualitative representation of spatial knowledge in two-dimensional space,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title',)",['indexing the positions of continuously moving objects'],['qualitative representation of spatial knowledge in two-dimensional space'],0.9327007234096527,0.06729927659034729,2
470,indexing the positions of continuously moving objects,"d papadias , t sellis",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors',)","['s saltenis , c jensen , s leutenegger , m lopez']","['d papadias , t sellis']",0.9553620629012585,0.04463793709874153,2
472,qualitative representation of spatial knowledge in two-dimensional space,"s saltenis , c jensen , s leutenegger , m lopez",vldb j.,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_venue')","['indexing the positions of continuously moving objects', 'sigmod conference']","['qualitative representation of spatial knowledge in two-dimensional space', 'vldb j.']",0.94649663195014,0.05350336804986,2
497,indexing the positions of continuously moving objects,t team,sigmod conference,1999,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_year')","['s saltenis , c jensen , s leutenegger , m lopez', 2000]","['t team', 1999]",0.9261831492185593,0.07381685078144073,2
886,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","a wigley , s wheelwright",,,"('rtable_authors', 'rtable_venue')","['s saltenis , c jensen , s leutenegger', 'proceedings of acm sigmod conference']","['a wigley , s wheelwright', nan]",0.9661134406924248,0.033886559307575226,2
885,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,microsoft . net compact framework : core reference,"s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('rtable_title', 'rtable_year')","['lopez. , m. : indexing the position of continuously moving objects', nan]","['microsoft . net compact framework : core reference', nan]",0.9397038593888283,0.06029614061117172,2
526,indexing the positions of continuously moving objects,"m consens , t milo",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_venue')","['s saltenis , c jensen , s leutenegger , m lopez', 'sigmod conference']","['m consens , t milo', 'sigmod conference']",0.9487645924091339,0.05123540759086609,2
527,indexing the positions of continuously moving objects,"m consens , t milo",sigmod conference,1994,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors', 'ltable_year')","['s saltenis , c jensen , s leutenegger , m lopez', 2000]","['m consens , t milo', 1994]",0.9170613512396812,0.08293864876031876,2
871,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,the energy distributions behind decaying shocks,mj lighthill,proceedings of acm sigmod conference,,"('rtable_title', 'rtable_authors')","['lopez. , m. : indexing the position of continuously moving objects', 's saltenis , c jensen , s leutenegger']","['the energy distributions behind decaying shocks', 'mj lighthill']",0.9487500786781311,0.051249921321868896,2
870,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects",mj lighthill,proceedings of acm sigmod conference,,"('rtable_authors',)","['s saltenis , c jensen , s leutenegger']",['mj lighthill'],0.9609056822955608,0.03909431770443916,2
869,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,the energy distributions behind decaying shocks,"s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('rtable_title',)","['lopez. , m. : indexing the position of continuously moving objects']",['the energy distributions behind decaying shocks'],0.9418121688067913,0.058187831193208694,2
533,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('rtable_title',)","['lopez. , m. : indexing the position of continuously moving objects']","['optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization']",0.9444023370742798,0.055597662925720215,2
534,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects",s davidson,proceedings of acm sigmod conference,,"('rtable_authors',)","['s saltenis , c jensen , s leutenegger']",['s davidson'],0.9273928329348564,0.07260716706514359,2
535,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization",s davidson,proceedings of acm sigmod conference,,"('rtable_title', 'rtable_authors')","['lopez. , m. : indexing the position of continuously moving objects', 's saltenis , c jensen , s leutenegger']","['optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization', 's davidson']",0.9502738937735558,0.049726106226444244,2
536,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization","s saltenis , c jensen , s leutenegger","acm transactions on database systems ,",,"('rtable_title', 'rtable_venue')","['lopez. , m. : indexing the position of continuously moving objects', 'proceedings of acm sigmod conference']","['optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization', 'acm transactions on database systems ,']",0.9400180093944073,0.05998199060559273,2
537,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('rtable_title', 'rtable_year')","['lopez. , m. : indexing the position of continuously moving objects', nan]","['optimism and consistency in partitioned distributed database [ 6 ] kazar , ml systems . synchronization', nan]",0.9444023370742798,0.055597662925720215,2
538,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects",s davidson,"acm transactions on database systems ,",,"('rtable_authors', 'rtable_venue')","['s saltenis , c jensen , s leutenegger', 'proceedings of acm sigmod conference']","['s davidson', 'acm transactions on database systems ,']",0.9529911242425442,0.047008875757455826,2
539,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects",s davidson,proceedings of acm sigmod conference,,"('rtable_authors', 'rtable_year')","['s saltenis , c jensen , s leutenegger', nan]","['s davidson', nan]",0.9273928180336952,0.07260718196630478,2
863,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","sa hellberg , e zaluska",proceedings of acm sigmod conference,1994.0,"('rtable_authors', 'rtable_year')","['s saltenis , c jensen , s leutenegger', nan]","['sa hellberg , e zaluska', 1994.0]",0.9731422439217567,0.026857756078243256,2
862,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","sa hellberg , e zaluska","information and software technology ,",,"('rtable_authors', 'rtable_venue')","['s saltenis , c jensen , s leutenegger', 'proceedings of acm sigmod conference']","['sa hellberg , e zaluska', 'information and software technology ,']",0.8362049162387848,0.1637950837612152,2
861,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,a portable parallel programming environment based around pcte,"s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,1994.0,"('rtable_title', 'rtable_year')","['lopez. , m. : indexing the position of continuously moving objects', nan]","['a portable parallel programming environment based around pcte', 1994.0]",0.9575309082865715,0.0424690917134285,2
545,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects",wf orr,proceedings of acm sigmod conference,,"('rtable_authors',)","['s saltenis , c jensen , s leutenegger']",['wf orr'],0.941934123635292,0.05806587636470795,2
546,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,the miquelian inversive plane ip ( q ) and the associative projective planes . .,wf orr,proceedings of acm sigmod conference,,"('rtable_title', 'rtable_authors')","['lopez. , m. : indexing the position of continuously moving objects', 's saltenis , c jensen , s leutenegger']","['the miquelian inversive plane ip ( q ) and the associative projective planes . .', 'wf orr']",0.9523976296186447,0.047602370381355286,2
525,optimizing queries on files,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,1994,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_year')","['indexing the positions of continuously moving objects', 2000]","['optimizing queries on files', 1994]",0.9467183090746403,0.053281690925359726,2
524,optimizing queries on files,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_venue')","['indexing the positions of continuously moving objects', 'sigmod conference']","['optimizing queries on files', 'sigmod conference']",0.9335413128137589,0.06645868718624115,2
523,optimizing queries on files,"m consens , t milo",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_authors')","['indexing the positions of continuously moving objects', 's saltenis , c jensen , s leutenegger , m lopez']","['optimizing queries on files', 'm consens , t milo']",0.9517393335700035,0.04826066642999649,2
522,indexing the positions of continuously moving objects,"m consens , t milo",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_authors',)","['s saltenis , c jensen , s leutenegger , m lopez']","['m consens , t milo']",0.948764581233263,0.051235418766736984,2
884,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,microsoft . net compact framework : core reference,"s saltenis , c jensen , s leutenegger",,,"('rtable_title', 'rtable_venue')","['lopez. , m. : indexing the position of continuously moving objects', 'proceedings of acm sigmod conference']","['microsoft . net compact framework : core reference', nan]",0.9432827197015285,0.05671728029847145,2
883,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,microsoft . net compact framework : core reference,"a wigley , s wheelwright",proceedings of acm sigmod conference,,"('rtable_title', 'rtable_authors')","['lopez. , m. : indexing the position of continuously moving objects', 's saltenis , c jensen , s leutenegger']","['microsoft . net compact framework : core reference', 'a wigley , s wheelwright']",0.9458445236086845,0.05415547639131546,2
882,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","a wigley , s wheelwright",proceedings of acm sigmod conference,,"('rtable_authors',)","['s saltenis , c jensen , s leutenegger']","['a wigley , s wheelwright']",0.9322951287031174,0.06770487129688263,2
503,report on the edbt '02 panel on scientific data integration,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title',)",['indexing the positions of continuously moving objects'],"[""report on the edbt '02 panel on scientific data integration""]",0.9394359476864338,0.06056405231356621,2
504,report on the edbt '02 panel on scientific data integration,,sigmod conference,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_authors')","['indexing the positions of continuously moving objects', 's saltenis , c jensen , s leutenegger , m lopez']","[""report on the edbt '02 panel on scientific data integration"", nan]",0.9538933783769608,0.046106621623039246,2
505,report on the edbt '02 panel on scientific data integration,"s saltenis , c jensen , s leutenegger , m lopez",,2000,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_venue')","['indexing the positions of continuously moving objects', 'sigmod conference']","[""report on the edbt '02 panel on scientific data integration"", nan]",0.9284606203436852,0.07153937965631485,2
506,report on the edbt '02 panel on scientific data integration,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2002,"lopez. , m. : indexing the position of continuously moving objects","s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('ltable_title', 'ltable_year')","['indexing the positions of continuously moving objects', 2000]","[""report on the edbt '02 panel on scientific data integration"", 2002]",0.938098069280386,0.06190193071961403,2
881,indexing the positions of continuously moving objects,"s saltenis , c jensen , s leutenegger , m lopez",sigmod conference,2000,microsoft . net compact framework : core reference,"s saltenis , c jensen , s leutenegger",proceedings of acm sigmod conference,,"('rtable_title',)","['lopez. , m. : indexing the position of continuously moving objects']",['microsoft . net compact framework : core reference'],0.9397038742899895,0.06029612571001053,2
