,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
130,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,dell switch by design studio lid for inspiron r series laptop - shaadi,usb flash drives,dell,,,"('rtable_title', 'rtable_brand')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'action']","['dell switch by design studio lid for inspiron r series laptop - shaadi', 'dell']",1.0,1.7372657e-12,2
131,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,dell switch by design studio lid for inspiron r series laptop - shaadi,usb flash drives,action,"switch by design studio , shaadi - 17 ''",,"('rtable_title', 'rtable_modelno')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['dell switch by design studio lid for inspiron r series laptop - shaadi', ""switch by design studio , shaadi - 17 ''""]",1.0,1.0712119e-11,2
124,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,dell switch by design studio lid for inspiron r series laptop - shaadi,usb flash drives,action,,,"('rtable_title',)",['birdhouse tony hawk 16gb ptero skatedrive usb flash drive'],['dell switch by design studio lid for inspiron r series laptop - shaadi'],1.0,4.8606427e-12,2
106,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,targus,,75.23,"('rtable_brand', 'rtable_price')","['action', nan]","['targus', 75.23]",0.94979775,0.050202288,2
105,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,targus,asf22wusz,,"('rtable_brand', 'rtable_modelno')","['action', nan]","['targus', 'asf22wusz']",0.8811884,0.11881156,2
104,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,screen filters,action,,75.23,"('rtable_category', 'rtable_price')","['usb flash drives', nan]","['screen filters', 75.23]",0.99459606,0.0054039084,2
253,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type,networking products,action,,,"('rtable_title', 'rtable_category')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'usb flash drives']","['outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type', 'networking products']",0.9992549,0.0007450527,2
252,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,,69.88,"('rtable_price',)",[nan],[69.88],0.9594454,0.040554598,2
251,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,ant-omni-15dbi,,"('rtable_modelno',)",[nan],['ant-omni-15dbi'],0.97663194,0.023368035,2
250,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,premiertek,,,"('rtable_brand',)",['action'],['premiertek'],0.9690888,0.030911246,2
249,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,networking products,action,,,"('rtable_category',)",['usb flash drives'],['networking products'],0.99708325,0.0029167398,2
248,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type,usb flash drives,action,,,"('rtable_title',)",['birdhouse tony hawk 16gb ptero skatedrive usb flash drive'],['outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type'],0.99971265,0.00028736403,2
187,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,headphones,action,,,"('rtable_category',)",['usb flash drives'],['headphones'],0.9963767,0.0036233568,2
94,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,screen filters,action,,,"('rtable_category',)",['usb flash drives'],['screen filters'],0.99415344,0.0058465144,2
95,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,targus,,,"('rtable_brand',)",['action'],['targus'],0.93762726,0.06237268,2
96,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,asf22wusz,,"('rtable_modelno',)",[nan],['asf22wusz'],0.97663194,0.023368035,2
97,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,,75.23,"('rtable_price',)",[nan],[75.23],0.977563,0.022436952,2
98,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,targus 22-inch widescreen lcd monitor privacy filter asf22wusz,screen filters,action,,,"('rtable_title', 'rtable_category')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'usb flash drives']","['targus 22-inch widescreen lcd monitor privacy filter asf22wusz', 'screen filters']",0.9999845,1.5546982e-05,2
99,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,targus 22-inch widescreen lcd monitor privacy filter asf22wusz,usb flash drives,targus,,,"('rtable_title', 'rtable_brand')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'action']","['targus 22-inch widescreen lcd monitor privacy filter asf22wusz', 'targus']",0.9999875,1.2559737e-05,2
100,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,targus 22-inch widescreen lcd monitor privacy filter asf22wusz,usb flash drives,action,asf22wusz,,"('rtable_title', 'rtable_modelno')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['targus 22-inch widescreen lcd monitor privacy filter asf22wusz', 'asf22wusz']",0.999997,2.9818168e-06,2
101,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,targus 22-inch widescreen lcd monitor privacy filter asf22wusz,usb flash drives,action,,75.23,"('rtable_title', 'rtable_price')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['targus 22-inch widescreen lcd monitor privacy filter asf22wusz', 75.23]",0.9999989,1.100749e-06,2
102,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,screen filters,targus,,,"('rtable_category', 'rtable_brand')","['usb flash drives', 'action']","['screen filters', 'targus']",0.9024971,0.09750287,2
103,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,screen filters,action,asf22wusz,,"('rtable_category', 'rtable_modelno')","['usb flash drives', nan]","['screen filters', 'asf22wusz']",0.9961279,0.0038721566,2
132,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,dell switch by design studio lid for inspiron r series laptop - shaadi,usb flash drives,action,,49.99,"('rtable_title', 'rtable_price')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['dell switch by design studio lid for inspiron r series laptop - shaadi', 49.99]",1.0,2.047499e-12,2
133,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,dell,,,"('rtable_category', 'rtable_brand')","['usb flash drives', 'action']","['computers accessories', 'dell']",0.9986922,0.0013077697,2
134,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,action,"switch by design studio , shaadi - 17 ''",,"('rtable_category', 'rtable_modelno')","['usb flash drives', nan]","['computers accessories', ""switch by design studio , shaadi - 17 ''""]",0.99996567,3.4326447e-05,2
135,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,action,,49.99,"('rtable_category', 'rtable_price')","['usb flash drives', nan]","['computers accessories', 49.99]",0.9967759,0.003224064,2
166,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,action,,309.99,"('rtable_category', 'rtable_price')","['usb flash drives', nan]","['computers accessories', 309.99]",0.99772066,0.0022793545,2
167,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,apple,mc547ll/a,,"('rtable_brand', 'rtable_modelno')","['action', nan]","['apple', 'mc547ll/a']",0.7894656,0.21053438,2
168,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,apple,,309.99,"('rtable_brand', 'rtable_price')","['action', nan]","['apple', 309.99]",0.7894656,0.21053438,2
169,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,mc547ll/a,309.99,"('rtable_modelno', 'rtable_price')","[nan, nan]","['mc547ll/a', 309.99]",0.98521,0.014789993,2
200,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,190520,5.54,"('rtable_modelno', 'rtable_price')","[nan, nan]","['190520', 5.54]",0.98120165,0.018798294,2
199,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,maxell,,5.54,"('rtable_brand', 'rtable_price')","['action', nan]","['maxell', 5.54]",0.9742955,0.025704486,2
198,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,maxell,190520,,"('rtable_brand', 'rtable_modelno')","['action', nan]","['maxell', '190520']",0.96564394,0.034356054,2
197,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,headphones,action,,5.54,"('rtable_category', 'rtable_price')","['usb flash drives', nan]","['headphones', 5.54]",0.9848518,0.015148175,2
196,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,headphones,action,190520,,"('rtable_category', 'rtable_modelno')","['usb flash drives', nan]","['headphones', '190520']",0.9936713,0.00632867,2
195,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,headphones,maxell,,,"('rtable_category', 'rtable_brand')","['usb flash drives', 'action']","['headphones', 'maxell']",0.99399334,0.006006716,2
194,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,maxell ebbl jelleez earbubs,usb flash drives,action,,5.54,"('rtable_title', 'rtable_price')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['maxell ebbl jelleez earbubs', 5.54]",0.97651917,0.023480862,2
193,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,maxell ebbl jelleez earbubs,usb flash drives,action,190520,,"('rtable_title', 'rtable_modelno')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['maxell ebbl jelleez earbubs', '190520']",0.98308694,0.01691309,2
192,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,maxell ebbl jelleez earbubs,usb flash drives,maxell,,,"('rtable_title', 'rtable_brand')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'action']","['maxell ebbl jelleez earbubs', 'maxell']",0.99985945,0.0001405581,2
191,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,maxell ebbl jelleez earbubs,headphones,action,,,"('rtable_title', 'rtable_category')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'usb flash drives']","['maxell ebbl jelleez earbubs', 'headphones']",0.998806,0.0011940007,2
190,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,,5.54,"('rtable_price',)",[nan],[5.54],0.9666548,0.033345245,2
189,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,190520,,"('rtable_modelno',)",[nan],['190520'],0.97663194,0.023368035,2
188,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,maxell,,,"('rtable_brand',)",['action'],['maxell'],0.98258466,0.017415332,2
165,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,action,mc547ll/a,,"('rtable_category', 'rtable_modelno')","['usb flash drives', nan]","['computers accessories', 'mc547ll/a']",0.99772066,0.0022793545,2
254,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type,usb flash drives,premiertek,,,"('rtable_title', 'rtable_brand')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'action']","['outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type', 'premiertek']",0.99913836,0.0008616474,2
164,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,apple,,,"('rtable_category', 'rtable_brand')","['usb flash drives', 'action']","['computers accessories', 'apple']",0.9960324,0.0039675767,2
162,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit,usb flash drives,action,mc547ll/a,,"('rtable_title', 'rtable_modelno')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit', 'mc547ll/a']",0.99984574,0.00015423523,2
136,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,dell,"switch by design studio , shaadi - 17 ''",,"('rtable_brand', 'rtable_modelno')","['action', nan]","['dell', ""switch by design studio , shaadi - 17 ''""]",0.9863213,0.013678704,2
137,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,dell,,49.99,"('rtable_brand', 'rtable_price')","['action', nan]","['dell', 49.99]",0.9211338,0.078866184,2
138,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,"switch by design studio , shaadi - 17 ''",49.99,"('rtable_modelno', 'rtable_price')","[nan, nan]","[""switch by design studio , shaadi - 17 ''"", 49.99]",0.9950648,0.0049351673,2
223,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,pilot 31096 - g2 pro roller ball retractable gel pen black ink fine,usb flash drives,pilot,,,"('rtable_title', 'rtable_brand')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'action']","['pilot 31096 - g2 pro roller ball retractable gel pen black ink fine', 'pilot']",0.99991727,8.2756385e-05,2
222,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,pilot 31096 - g2 pro roller ball retractable gel pen black ink fine,networking products,action,,,"('rtable_title', 'rtable_category')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'usb flash drives']","['pilot 31096 - g2 pro roller ball retractable gel pen black ink fine', 'networking products']",0.99999404,5.9534186e-06,2
221,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,,10.0,"('rtable_price',)",[nan],[10.0],0.99334383,0.0066562044,2
220,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,,,"('rtable_modelno',)",[nan],[nan],0.9849126,0.015087416,2
219,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,pilot,,,"('rtable_brand',)",['action'],['pilot'],0.975717,0.024282994,2
218,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,networking products,action,,,"('rtable_category',)",['usb flash drives'],['networking products'],0.99708325,0.0029167398,2
217,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,pilot 31096 - g2 pro roller ball retractable gel pen black ink fine,usb flash drives,action,,,"('rtable_title',)",['birdhouse tony hawk 16gb ptero skatedrive usb flash drive'],['pilot 31096 - g2 pro roller ball retractable gel pen black ink fine'],0.9999286,7.1382376e-05,2
155,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit,usb flash drives,action,,,"('rtable_title',)",['birdhouse tony hawk 16gb ptero skatedrive usb flash drive'],['apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit'],0.99971384,0.00028611196,2
156,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,computers accessories,action,,,"('rtable_category',)",['usb flash drives'],['computers accessories'],0.99857664,0.0014233155,2
157,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,apple,,,"('rtable_brand',)",['action'],['apple'],0.8791353,0.120864704,2
158,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,mc547ll/a,,"('rtable_modelno',)",[nan],['mc547ll/a'],0.97663206,0.023368008,2
159,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,birdhouse tony hawk 16gb ptero skatedrive usb flash drive,usb flash drives,action,,309.99,"('rtable_price',)",[nan],[309.99],0.97663206,0.023368008,2
160,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit,computers accessories,action,,,"('rtable_title', 'rtable_category')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'usb flash drives']","['apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit', 'computers accessories']",1.0,1.3263924e-08,2
161,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit,usb flash drives,apple,,,"('rtable_title', 'rtable_brand')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', 'action']","['apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit', 'apple']",0.999974,2.5997613e-05,2
163,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit,usb flash drives,action,,309.99,"('rtable_title', 'rtable_price')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['apple ipod touch 64gb 4th generation newest model - refurbished iessentials kit', 309.99]",0.99984574,0.00015423523,2
255,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type,usb flash drives,action,ant-omni-15dbi,,"('rtable_title', 'rtable_modelno')","['birdhouse tony hawk 16gb ptero skatedrive usb flash drive', nan]","['outdoor omnidirectional high-gain antenna - 14.5 dbi - n-type', 'ant-omni-15dbi']",0.9996264,0.00037354286,2
93,birdhouse tony hawk 2gb full skull skatedrive usb flash drive,usb drives,ep memory,bh-skthfs/2g,9.84,targus 22-inch widescreen lcd monitor privacy filter asf22wusz,usb flash drives,action,,,"('rtable_title',)",['birdhouse tony hawk 16gb ptero skatedrive usb flash drive'],['targus 22-inch widescreen lcd monitor privacy filter asf22wusz'],0.9999975,2.4802794e-06,2
