,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
15,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"shaul dar , raghu ramakrishnan",international conference on management of data,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['shaul dar , raghu ramakrishnan', 'international conference on management of data']",0.0009931868,0.9990068,2
16,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"shaul dar , raghu ramakrishnan",international conference on management of data,1994,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['shaul dar , raghu ramakrishnan', 1994]",0.0009931868,0.9990068,2
17,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['international conference on management of data', 1994]",6.478078e-05,0.99993527,2
8,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1999,"('rtable_venue', 'rtable_year')","['international conference on management of data', 1994]","['international conference on management of data', 1999]",8.028796e-05,0.99991965,2
37,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",vldb,1997,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['vldb', 1997]",9.5772346e-05,0.9999043,2
7,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"charu c. aggarwal , joel l. wolf , philip s. yu",international conference on management of data,1999,"('rtable_authors', 'rtable_year')","['c. mohan , inderpal narang', 1994]","['charu c. aggarwal , joel l. wolf , philip s. yu', 1999]",0.044835474,0.9551645,2
22,aries/csa : a method for database recovery in client-server architectures,?,sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors',)","['c. mohan , inderpal narang']",['?'],0.0058695553,0.99413043,2
23,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_venue',)",['sigmod conference'],['sigmod conference'],6.478078e-05,0.99993527,2
6,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"charu c. aggarwal , joel l. wolf , philip s. yu",international conference on management of data,1994,"('rtable_authors', 'rtable_venue')","['c. mohan , inderpal narang', 'international conference on management of data']","['charu c. aggarwal , joel l. wolf , philip s. yu', 'international conference on management of data']",0.032273937,0.9677261,2
5,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a new method for similarity indexing of market basket data,"c. mohan , inderpal narang",international conference on management of data,1999,"('rtable_title', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['a new method for similarity indexing of market basket data', 1999]",0.15606418,0.8439358,2
12,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_venue',)",['international conference on management of data'],['international conference on management of data'],6.478078e-05,0.99993527,2
24,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_year',)",[1994],[2000],5.4549306e-05,0.9999454,2
11,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"shaul dar , raghu ramakrishnan",international conference on management of data,1994,"('rtable_authors',)","['c. mohan , inderpal narang']","['shaul dar , raghu ramakrishnan']",0.0009931868,0.9990068,2
26,aries/csa : a method for database recovery in client-server architectures,?,sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['c. mohan , inderpal narang', 1994]","['?', 2000]",0.006114369,0.9938856,2
1,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"charu c. aggarwal , joel l. wolf , philip s. yu",international conference on management of data,1994,"('rtable_authors',)","['c. mohan , inderpal narang']","['charu c. aggarwal , joel l. wolf , philip s. yu']",0.032273937,0.9677261,2
36,aries/csa : a method for database recovery in client-server architectures,"khaled alsabti , vineet singh , sanjay ranka",sigmod conference,1997,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['c. mohan , inderpal narang', 1994]","['khaled alsabti , vineet singh , sanjay ranka', 1997]",0.0036617317,0.99633825,2
35,aries/csa : a method for database recovery in client-server architectures,"khaled alsabti , vineet singh , sanjay ranka",vldb,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['c. mohan , inderpal narang', 'sigmod conference']","['khaled alsabti , vineet singh , sanjay ranka', 'vldb']",0.0064496174,0.9935503,2
34,a one-pass algorithm for accurately estimating quantiles for disk-resident data,"c. mohan , inderpal narang",sigmod conference,1997,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures', 1994]","['a one-pass algorithm for accurately estimating quantiles for disk-resident data', 1997]",0.08623281,0.9137672,2
33,a one-pass algorithm for accurately estimating quantiles for disk-resident data,"c. mohan , inderpal narang",vldb,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'sigmod conference']","['a one-pass algorithm for accurately estimating quantiles for disk-resident data', 'vldb']",0.20572205,0.79427797,2
25,aries/csa : a method for database recovery in client-server architectures,?,sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['c. mohan , inderpal narang', 'sigmod conference']","['?', 'sigmod conference']",0.005869561,0.99413043,2
32,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1997,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_year',)",[1994],[1997],5.3227945e-05,0.9999467,2
2,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('rtable_venue',)",['international conference on management of data'],['international conference on management of data'],6.478078e-05,0.99993527,2
30,aries/csa : a method for database recovery in client-server architectures,"khaled alsabti , vineet singh , sanjay ranka",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors',)","['c. mohan , inderpal narang']","['khaled alsabti , vineet singh , sanjay ranka']",0.0029222285,0.9970778,2
29,a one-pass algorithm for accurately estimating quantiles for disk-resident data,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title',)",['aries/csa : a method for database recovery in client-server architectures'],['a one-pass algorithm for accurately estimating quantiles for disk-resident data'],0.08986299,0.910137,2
3,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1999,"('rtable_year',)",[1994],[1999],8.028796e-05,0.99991965,2
27,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_venue', 'ltable_year')","['sigmod conference', 1994]","['sigmod conference', 2000]",5.4549306e-05,0.9999454,2
31,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",vldb,1994,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_venue',)",['sigmod conference'],['vldb'],0.00010482148,0.9998952,2
9,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a new method for similarity indexing of market basket data,"c. mohan , inderpal narang",international conference on management of data,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 'international conference on management of data', 1994]","['a new method for similarity indexing of market basket data', 'international conference on management of data', 1999]",0.15606418,0.8439358,3
10,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"charu c. aggarwal , joel l. wolf , philip s. yu",international conference on management of data,1999,"('rtable_authors', 'rtable_venue', 'rtable_year')","['c. mohan , inderpal narang', 'international conference on management of data', 1994]","['charu c. aggarwal , joel l. wolf , philip s. yu', 'international conference on management of data', 1999]",0.044835474,0.9551645,3
78,aries/csa : a method for database recovery in client-server architectures,murali mani,sigmod record,2003,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['c. mohan , inderpal narang', 'sigmod conference', 1994]","['murali mani', 'sigmod record', 2003]",0.008893167,0.9911068,3
38,a one-pass algorithm for accurately estimating quantiles for disk-resident data,"c. mohan , inderpal narang",vldb,1997,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures', 'sigmod conference', 1994]","['a one-pass algorithm for accurately estimating quantiles for disk-resident data', 'vldb', 1997]",0.23328836,0.76671165,3
20,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"shaul dar , raghu ramakrishnan",international conference on management of data,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['c. mohan , inderpal narang', 'international conference on management of data', 1994]","['shaul dar , raghu ramakrishnan', 'international conference on management of data', 1994]",0.0009931868,0.9990068,3
64,aries/csa : a method for database recovery in client-server architectures,"ji-rong wen , qing li , wei-ying ma , hongjiang zhang",sigmod record,2003,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['c. mohan , inderpal narang', 'sigmod conference', 1994]","['ji-rong wen , qing li , wei-ying ma , hongjiang zhang', 'sigmod record', 2003]",0.0021797805,0.99782026,3
18,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a performance study of transitive closure algorithms,"shaul dar , raghu ramakrishnan",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang', 'international conference on management of data']","['a performance study of transitive closure algorithms', 'shaul dar , raghu ramakrishnan', 'international conference on management of data']",0.034909666,0.9650904,3
19,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,a performance study of transitive closure algorithms,"shaul dar , raghu ramakrishnan",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang', 1994]","['a performance study of transitive closure algorithms', 'shaul dar , raghu ramakrishnan', 1994]",0.034909666,0.9650904,3
56,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,"yannis e. ioannidis , yezdi lashkari",international conference on management of data,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['c. mohan , inderpal narang', 'international conference on management of data', 1994]","['yannis e. ioannidis , yezdi lashkari', 'international conference on management of data', 1994]",0.000104963714,0.999895,3
55,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,incomplete path expressions and their disambiguation,"yannis e. ioannidis , yezdi lashkari",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang', 1994]","['incomplete path expressions and their disambiguation', 'yannis e. ioannidis , yezdi lashkari', 1994]",0.15811998,0.84188,3
54,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,incomplete path expressions and their disambiguation,"yannis e. ioannidis , yezdi lashkari",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures', 'c. mohan , inderpal narang', 'international conference on management of data']","['incomplete path expressions and their disambiguation', 'yannis e. ioannidis , yezdi lashkari', 'international conference on management of data']",0.15811998,0.84188,3
28,aries/csa : a method for database recovery in client-server architectures,?,sigmod conference,2000,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['c. mohan , inderpal narang', 'sigmod conference', 1994]","['?', 'sigmod conference', 2000]",0.006114369,0.9938856,3
46,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,li yang,acm sigmod record,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['c. mohan , inderpal narang', 'international conference on management of data', 1994]","['li yang', 'acm sigmod record', 1994]",0.060103614,0.93989635,3
39,aries/csa : a method for database recovery in client-server architectures,"khaled alsabti , vineet singh , sanjay ranka",vldb,1997,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['c. mohan , inderpal narang', 'sigmod conference', 1994]","['khaled alsabti , vineet singh , sanjay ranka', 'vldb', 1997]",0.01349203,0.986508,3
71,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",sigmod conference,1994,aries/csa : a method for database recovery in client-server architectures,won kim,acm sigmod record,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['c. mohan , inderpal narang', 'international conference on management of data', 1994]","['won kim', 'acm sigmod record', 1994]",0.05186711,0.94813293,3
85,ptool : a light weight persistent object manager,"c. mohan , inderpal narang",sigmod conference,1995,aries/csa : a method for database recovery in client-server architectures,"c. mohan , inderpal narang",international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures', 'sigmod conference', 1994]","['ptool : a light weight persistent object manager', 'sigmod conference', 1995]",0.36320883,0.63679117,3
