,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
176,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.056157469749450684,0.9438425302505493,2
314,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', '; ,']",0.05608397722244263,0.9439160227775574,2
177,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05397289991378784,0.9460271000862122,2
179,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.05391395092010498,0.946086049079895,2
312,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05617630481719971,0.9438236951828003,2
184,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05663299560546875,0.9433670043945312,2
185,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05349326133728027,0.9465067386627197,2
186,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the international journal on very large & hellip ; ,']",0.05466574430465698,0.945334255695343,2
187,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.05342745780944824,0.9465725421905518,2
192,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05617630481719971,0.9438236951828003,2
193,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05382990837097168,0.9461700916290283,2
194,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",the vldb journal,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal']",0.05648607015609741,0.9435139298439026,2
195,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.053770363330841064,0.9462296366691589,2
178,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",the vldb,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb']",0.05531418323516846,0.9446858167648315,2
155,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.0533943772315979,0.9466056227684021,2
154,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","vldb journal the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'vldb journal the international journal on very large & hellip ; ,']",0.05486881732940674,0.9451311826705933,2
153,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05346018075942993,0.9465398192405701,2
112,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05613064765930176,0.9438693523406982,2
113,an effective and efficient algorithm for high-dimensional outlier detection,cc aggarwal,sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal']",0.06304603815078735,0.9369539618492126,2
114,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","the vldb journal the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']",0.05491006374359131,0.9450899362564087,2
115,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.0533825159072876,0.9466174840927124,2
120,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05613064765930176,0.9438693523406982,2
121,an effective and efficient algorithm for high-dimensional outlier detection,ps yu,sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'ps yu']",0.049087345600128174,0.9509126543998718,2
122,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","the vldb journal the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']",0.05491006374359131,0.9450899362564087,2
123,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.0533825159072876,0.9466174840927124,2
128,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05613064765930176,0.9438693523406982,2
129,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal ,",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal ,']",0.05348622798919678,0.9465137720108032,2
130,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","the vldb journal the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']",0.05491006374359131,0.9450899362564087,2
131,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.0533825159072876,0.9466174840927124,2
136,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05613064765930176,0.9438693523406982,2
137,an effective and efficient algorithm for high-dimensional outlier detection,yu,sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'yu']",0.0500185489654541,0.9499814510345459,2
138,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","the vldb journal the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']",0.05491006374359131,0.9450899362564087,2
139,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.0533825159072876,0.9466174840927124,2
144,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05613064765930176,0.9438693523406982,2
145,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps']",0.05315887928009033,0.9468411207199097,2
146,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","the vldb journal the international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']",0.05491006374359131,0.9450899362564087,2
147,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.0533825159072876,0.9466174840927124,2
296,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.056508779525756836,0.9434912204742432,2
315,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.05391395092010498,0.946086049079895,2
152,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.05613064765930176,0.9438693523406982,2
200,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.056199729442596436,0.9438002705574036,2
201,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05351656675338745,0.9464834332466125,2
202,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","international journal on very large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'international journal on very large & hellip ; ,']",0.05441039800643921,0.9455896019935608,2
203,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.053450584411621094,0.9465494155883789,2
251,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.053559184074401855,0.9464408159255981,2
256,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.056264519691467285,0.9437354803085327,2
257,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05358082056045532,0.9464191794395447,2
258,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",the vldb journal the international journal on,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on']",0.0549619197845459,0.9450380802154541,2
259,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.053514838218688965,0.946485161781311,2
264,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.056360840797424316,0.9436391592025757,2
265,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.053677916526794434,0.9463220834732056,2
266,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu","large & hellip ; ,",2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'large & hellip ; ,']",0.0554925799369812,0.9445074200630188,2
267,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2005.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001.0]","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]",0.053614020347595215,0.9463859796524048,2
272,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an effective and efficient algorithm for high-dimensional outlier detection'],0.056360840797424316,0.9436391592025757,2
273,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu",sigmod conference,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']",0.05354529619216919,0.9464547038078308,2
274,an effective and efficient algorithm for high-dimensional outlier detection,"c aggarwal , p yu",the vldb journal the international journal on very,2001.0,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very']",0.05425840616226196,0.945741593837738,2
