,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
39,interview with authors,,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_year')","['interview with jim gray', 2003.0]","['interview with authors', nan]",0.14652931690216064,0.8534706830978394,2
45,interview with authors,,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_year')","['interview with jim gray', 2003.0]","['interview with authors', nan]",0.14652931690216064,0.8534706830978394,2
4,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",e larson,"san diego ,",,"('rtable_title',)",['interview with authors'],"['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner']",0.2749541401863098,0.7250458598136902,2
5,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov","san diego ,",,"('rtable_title', 'rtable_authors')","['interview with authors', 'e larson']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov']",0.2804110646247864,0.7195889353752136,2
6,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",e larson,proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_venue')","['interview with authors', 'san diego ,']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'proc . 21st int . conf . on low temp .']",0.15258872509002686,0.8474112749099731,2
27,interview with authors,,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_year')","['interview with jim gray', 2003.0]","['interview with authors', nan]",0.1405569314956665,0.8594430685043335,2
7,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",e larson,"san diego ,",,"('rtable_title', 'rtable_year')","['interview with authors', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', nan]",0.2693938612937927,0.7306061387062073,2
44,interview with authors,e larson,,2003.0,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors')","['interview with jim gray', nan]","['interview with authors', 'e larson']",0.10370326042175293,0.8962967395782471,2
42,interview with authors,,san,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'san', nan]",0.14339083433151245,0.8566091656684875,3
41,interview with authors,e larson,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'e larson', nan]",0.05232924222946167,0.9476707577705383,3
35,interview with authors,e larson,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'e larson', nan]",0.05214500427246094,0.9478549957275391,3
34,interview with authors,e larson,"diego ,",2003.0,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray', nan, nan]","['interview with authors', 'e larson', 'diego ,']",0.11562556028366089,0.8843744397163391,3
46,interview with authors,e larson,",",2003.0,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray', nan, nan]","['interview with authors', 'e larson', ',']",0.13291239738464355,0.8670876026153564,3
47,interview with authors,e larson,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'e larson', nan]",0.052854955196380615,0.9471450448036194,3
30,interview with authors,,"san diego ,",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'san diego ,', nan]",0.2070104479789734,0.7929895520210266,3
29,interview with authors,larson,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'larson', nan]",0.054046690464019775,0.9459533095359802,3
36,interview with authors,,"diego ,",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', 'diego ,', nan]",0.18435543775558472,0.8156445622444153,3
40,interview with authors,e larson,san,2003.0,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray', nan, nan]","['interview with authors', 'e larson', 'san']",0.09531551599502563,0.9046844840049744,3
24,with authors,e larson,,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['with authors', 'e larson', nan]",0.08179879188537598,0.918201208114624,3
13,interview with jim gray,,,2003.0,"john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun",m dwyer,"proceedings of the 23rd international conference on software & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['interview with authors', 'e larson', 'san diego ,']","['john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun', 'm dwyer', 'proceedings of the 23rd international conference on software & hellip ; ,']",0.38494712114334106,0.6150528788566589,3
48,interview with authors,,",",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, 2003.0]","['interview with authors', ',', nan]",0.15220314264297485,0.8477968573570251,3
1,interview with jim gray,,,2003.0,"john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun",m dwyer,"proceedings of the 23rd international conference on software & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['interview with authors', 'e larson', 'san diego ,']","['john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun', 'm dwyer', 'proceedings of the 23rd international conference on software & hellip ; ,']",0.38494718074798584,0.6150528192520142,3
2,interview with jim gray,,,2003.0,"john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun",e larson,"proceedings of the 23rd international conference on software & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['interview with authors', 'san diego ,', nan]","['john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun', 'proceedings of the 23rd international conference on software & hellip ; ,', nan]",0.2549104690551758,0.7450895309448242,3
22,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",e larson,proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_venue', 'rtable_year')","['interview with authors', 'san diego ,', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'proc . 21st int . conf . on low temp .', nan]",0.1525888442993164,0.8474111557006836,3
21,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov","san diego ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['interview with authors', 'e larson', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', nan]",0.2804110646247864,0.7195889353752136,3
20,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['interview with authors', 'e larson', 'san diego ,']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .']",0.15537607669830322,0.8446239233016968,3
8,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['interview with authors', 'e larson', 'san diego ,']","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .']",0.15537607669830322,0.8446239233016968,3
14,interview with jim gray,,,2003.0,"john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun",e larson,"proceedings of the 23rd international conference on software & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['interview with authors', 'san diego ,', nan]","['john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun', 'proceedings of the 23rd international conference on software & hellip ; ,', nan]",0.2549104690551758,0.7450895309448242,3
28,interview with authors,larson,"san diego ,",2003.0,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['interview with jim gray', nan, nan]","['interview with authors', 'larson', 'san diego ,']",0.15414279699325562,0.8458572030067444,3
10,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner",e larson,proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_venue', 'rtable_year')","['interview with authors', 'san diego ,', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'proc . 21st int . conf . on low temp .', nan]",0.1525888442993164,0.8474111557006836,3
9,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov","san diego ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['interview with authors', 'e larson', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', nan]",0.2804110050201416,0.7195889949798584,3
3,interview with jim gray,,,2003.0,"john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun",m dwyer,"proceedings of the 23rd international conference on software & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['interview with authors', 'e larson', 'san diego ,', nan]","['john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun', 'm dwyer', 'proceedings of the 23rd international conference on software & hellip ; ,', nan]",0.38494718074798584,0.6150528192520142,4
43,interview with authors,e larson,san,,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, nan, 2003.0]","['interview with authors', 'e larson', 'san', nan]",0.052049338817596436,0.9479506611824036,4
25,with authors,e larson,"san diego ,",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, nan, 2003.0]","['with authors', 'e larson', 'san diego ,', nan]",0.09747666120529175,0.9025233387947083,4
37,interview with authors,e larson,"diego ,",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, nan, 2003.0]","['interview with authors', 'e larson', 'diego ,', nan]",0.05489921569824219,0.9451007843017578,4
15,interview with jim gray,,,2003.0,"john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun",m dwyer,"proceedings of the 23rd international conference on software & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['interview with authors', 'e larson', 'san diego ,', nan]","['john hatcli , roby joehanes , shawn laubach , corina s. pasareanu , robby , willem visser , and hongjun', 'm dwyer', 'proceedings of the 23rd international conference on software & hellip ; ,', nan]",0.38494712114334106,0.6150528788566589,4
23,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['interview with authors', 'e larson', 'san diego ,', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .', nan]",0.15537607669830322,0.8446239233016968,4
31,interview with authors,larson,"san diego ,",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, nan, 2003.0]","['interview with authors', 'larson', 'san diego ,', nan]",0.05968368053436279,0.9403163194656372,4
11,interview with jim gray,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['interview with authors', 'e larson', 'san diego ,', nan]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .', nan]",0.15537607669830322,0.8446239233016968,4
49,interview with authors,e larson,",",,interview with authors,e larson,"san diego ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['interview with jim gray', nan, nan, 2003.0]","['interview with authors', 'e larson', ',', nan]",0.05664891004562378,0.9433510899543762,4
