,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
192,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
193,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952638626098633,0.6304736137390137,2
194,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',1510 e. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""1510 e. flamingo rd. '"", 443]",0.40432125329971313,0.5956787467002869,2
355,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_city', 'rtable_class')","[""` las vegas '"", 660]","[""` las vegas '"", 443]",0.42169350385665894,0.5783064961433411,2
354,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 1510 e.,` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""' 1510 e."", 443]",0.4129279851913452,0.5870720148086548,2
353,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.3686479330062866,0.6313520669937134,2
352,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
256,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42120009660720825,0.5787999033927917,2
257,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952632665634155,0.6304736733436584,2
258,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',e. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""e. flamingo rd. '"", 443]",0.4149318337440491,0.5850681662559509,2
259,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_city', 'rtable_class')","[""` las vegas '"", 660]","[""` las vegas '"", 443]",0.42169350385665894,0.5783064961433411,2
260,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702/737 -1234,italian,443,"('rtable_phone', 'rtable_class')","['702-252-7702', 660]","['702/737 -1234', 443]",0.3920019268989563,0.6079980731010437,2
356,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702/737 -1234,italian,443,"('rtable_phone', 'rtable_class')","['702-252-7702', 660]","['702/737 -1234', 443]",0.3920019268989563,0.6079980731010437,2
261,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,asian,443,"('rtable_res_type', 'rtable_class')","['italian', 660]","['asian', 443]",0.41722458600997925,0.5827754139900208,2
324,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702/737 -1234,italian,443,"('rtable_phone', 'rtable_class')","['702-252-7702', 660]","['702/737 -1234', 443]",0.3920019268989563,0.6079980731010437,2
323,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_city', 'rtable_class')","[""` las vegas '"", 660]","[""` las vegas '"", 443]",0.42169350385665894,0.5783064961433411,2
322,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""flamingo rd. '"", 443]",0.418586790561676,0.581413209438324,2
321,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952638626098633,0.6304736137390137,2
320,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
293,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,asian,443,"('rtable_res_type', 'rtable_class')","['italian', 660]","['asian', 443]",0.41722458600997925,0.5827754139900208,2
288,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
289,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952638626098633,0.6304736137390137,2
290,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 1510,` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""' 1510"", 443]",0.41992324590682983,0.5800767540931702,2
325,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,asian,443,"('rtable_res_type', 'rtable_class')","['italian', 660]","['asian', 443]",0.41722458600997925,0.5827754139900208,2
357,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,asian,443,"('rtable_res_type', 'rtable_class')","['italian', 660]","['asian', 443]",0.41722458600997925,0.5827754139900208,2
384,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42120009660720825,0.5787999033927917,2
385,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952632665634155,0.6304736733436584,2
195,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_city', 'rtable_class')","[""` las vegas '"", 660]","[""` las vegas '"", 443]",0.42169350385665894,0.5783064961433411,2
196,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702/737 -1234,italian,443,"('rtable_phone', 'rtable_class')","['702-252-7702', 660]","['702/737 -1234', 443]",0.3920019268989563,0.6079980731010437,2
197,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,asian,443,"('rtable_res_type', 'rtable_class')","['italian', 660]","['asian', 443]",0.41722458600997925,0.5827754139900208,2
449,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952638626098633,0.6304736137390137,2
448,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
421,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,asian,443,"('rtable_res_type', 'rtable_class')","['italian', 660]","['asian', 443]",0.41722458600997925,0.5827754139900208,2
420,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702/737 -1234,italian,443,"('rtable_phone', 'rtable_class')","['702-252-7702', 660]","['702/737 -1234', 443]",0.3920019865036011,0.6079980134963989,2
419,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_city', 'rtable_class')","[""` las vegas '"", 660]","[""` las vegas '"", 443]",0.42169350385665894,0.5783064961433411,2
418,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 1510 e. flamingo,` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""' 1510 e. flamingo"", 443]",0.4116082191467285,0.5883917808532715,2
417,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.36952638626098633,0.6304736137390137,2
416,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
224,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_class',)",[660],[443],0.42169350385665894,0.5783064961433411,2
225,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` mandarin court ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_name', 'rtable_class')","[""` fiore rotisserie & grille '"", 660]","[""` mandarin court '"", 443]",0.3686479330062866,0.6313520669937134,2
226,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',',` las vegas ',702-252-7702,italian,443,"('rtable_addr', 'rtable_class')","[""' 3700 w. flamingo rd. '"", 660]","[""'"", 443]",0.42729097604751587,0.5727090239524841,2
227,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,443,"('rtable_city', 'rtable_class')","[""` las vegas '"", 660]","[""` las vegas '"", 443]",0.42169350385665894,0.5783064961433411,2
228,` mandarin court ',' 1510 e. flamingo rd. ',` las vegas ',702/737 -1234,asian,443,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702/737 -1234,italian,443,"('rtable_phone', 'rtable_class')","['702-252-7702', 660]","['702/737 -1234', 443]",0.3920019268989563,0.6079980731010437,2
