,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
508,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,The Definitive Collection,"Dance & Electronic , House",$ 1.29,"( C ) 2004 Mercury Records , a Division of UMG Recordings , Inc.",3:35,,"('rtable_Album_Name', 'rtable_CopyRight')","['Pop for Your Weekend [ Explicit ]', '2012 Blue Drum Records']","['The Definitive Collection', '( C ) 2004 Mercury Records , a Division of UMG Recordings , Inc.']",0.40990683,0.5900932,2
507,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,The Definitive Collection,"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Album_Name', 'rtable_Price')","['Pop for Your Weekend [ Explicit ]', '$ 1.29']","['The Definitive Collection', '$ 1.29']",0.41742158,0.58257836,2
506,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,The Definitive Collection,Country,$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Album_Name', 'rtable_Genre')","['Pop for Your Weekend [ Explicit ]', 'Dance & Electronic , House']","['The Definitive Collection', 'Country']",0.24866134,0.7513387,2
505,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,Billy Ray Cyrus,The Definitive Collection,"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Artist_Name', 'rtable_Album_Name')","['David Guetta', 'Pop for Your Weekend [ Explicit ]']","['Billy Ray Cyrus', 'The Definitive Collection']",0.41066712,0.5893329,2
144,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Fearless,"Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Genre')","['Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative']","['Fearless', 'Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country']",0.35660696,0.643393,2
504,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,Truth Is I Lied,David Guetta,Pop for Your Weekend [ Explicit ],Country,$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Song_Name', 'rtable_Genre')","['We Found Love', 'Dance & Electronic , House']","['Truth Is I Lied', 'Country']",0.3358625,0.6641375,2
503,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,Truth Is I Lied,David Guetta,The Definitive Collection,"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Song_Name', 'rtable_Album_Name')","['We Found Love', 'Pop for Your Weekend [ Explicit ]']","['Truth Is I Lied', 'The Definitive Collection']",0.372139,0.6278611,2
502,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,The Definitive Collection,"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Album_Name',)",['Pop for Your Weekend [ Explicit ]'],['The Definitive Collection'],0.41742158,0.58257836,2
202,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Sorry for Party Rocking ( Deluxe Version ),"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name',)",['Pop Life ( Extended Version ) [ Bonus Version ]'],['Sorry for Party Rocking ( Deluxe Version )'],0.49681264,0.5031874,2
203,Reminds Me of You,David Guetta,Sorry for Party Rocking ( Deluxe Version ),"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Song_Name', 'ltable_Album_Name')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix )', 'Pop Life ( Extended Version ) [ Bonus Version ]']","['Reminds Me of You', 'Sorry for Party Rocking ( Deluxe Version )']",0.2575179,0.742482,2
204,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Sorry for Party Rocking ( Deluxe Version ),"Pop , Music , R&B / Soul,Electronic,Dance,Rock,Hip-Hop / Rap , Rap",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Genre')","['Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative']","['Sorry for Party Rocking ( Deluxe Version )', 'Pop , Music , R&B / Soul,Electronic,Dance,Rock,Hip-Hop / Rap , Rap']",0.48121992,0.5187801,2
205,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Sorry for Party Rocking ( Deluxe Version ),"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,"‰ ãÑ 2011 Foo & Blu , LLC under exclusive License to Interscope Records",3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_CopyRight')","['Pop Life ( Extended Version ) [ Bonus Version ]', '‰ ãÑ 2007 Gum Records']","['Sorry for Party Rocking ( Deluxe Version )', '‰ ãÑ 2011 Foo & Blu , LLC under exclusive License to Interscope Records']",0.4014857,0.59851426,2
306,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Partial Ownership of a Deli [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,"January 6 , 2011","('rtable_Album_Name', 'rtable_Released')","['Pop for Your Weekend [ Explicit ]', nan]","['Partial Ownership of a Deli [ Explicit ]', 'January 6 , 2011']",0.22133434,0.77866566,2
206,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Sorry for Party Rocking ( Deluxe Version ),"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:47,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Time')","['Pop Life ( Extended Version ) [ Bonus Version ]', '3:42']","['Sorry for Party Rocking ( Deluxe Version )', '3:47']",0.43022928,0.56977075,2
207,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Sorry for Party Rocking ( Deluxe Version ),"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,21-Jun-11,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Released')","['Pop Life ( Extended Version ) [ Bonus Version ]', '18-Sep-07']","['Sorry for Party Rocking ( Deluxe Version )', '21-Jun-11']",0.49681243,0.5031876,2
9,Club Ca n't Handle Me ( Ridney Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Song_Name', 'ltable_Album_Name')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix )', 'Pop Life ( Extended Version ) [ Bonus Version ]']","[""Club Ca n't Handle Me ( Ridney Remix )"", ""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP""]",0.1476801,0.8523199,2
378,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Taylor Swift Karaoke : Red,"Country , Music , Honky Tonk , Pop , Teen Pop , Contemporary Country , Rock",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Genre')","['Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative']","['Taylor Swift Karaoke : Red', 'Country , Music , Honky Tonk , Pop , Teen Pop , Contemporary Country , Rock']",0.46951514,0.53048486,2
379,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Taylor Swift Karaoke : Red,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Price')","['Pop Life ( Extended Version ) [ Bonus Version ]', '$ 1.99']","['Taylor Swift Karaoke : Red', '$ 1.29']",0.47115988,0.5288401,2
380,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Taylor Swift Karaoke : Red,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,4:05,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Time')","['Pop Life ( Extended Version ) [ Bonus Version ]', '3:42']","['Taylor Swift Karaoke : Red', '4:05']",0.36132523,0.6386748,2
381,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Taylor Swift Karaoke : Red,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,5-Feb-13,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Released')","['Pop Life ( Extended Version ) [ Bonus Version ]', '18-Sep-07']","['Taylor Swift Karaoke : Red', '5-Feb-13']",0.41368183,0.5863182,2
15,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,17-Aug-10,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Released')","['Pop Life ( Extended Version ) [ Bonus Version ]', '18-Sep-07']","[""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP"", '17-Aug-10']",0.1575618,0.8424382,2
14,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,6:10,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Time')","['Pop Life ( Extended Version ) [ Bonus Version ]', '3:42']","[""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP"", '6:10']",0.16146018,0.8385398,2
8,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name',)",['Pop Life ( Extended Version ) [ Bonus Version ]'],"[""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP""]",0.1575618,0.8424382,2
13,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_CopyRight')","['Pop Life ( Extended Version ) [ Bonus Version ]', '‰ ãÑ 2007 Gum Records']","[""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP"", '2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']",0.15270193,0.847298,2
10,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),Flo Rida,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Artist_Name', 'ltable_Album_Name')","['David Guetta', 'Pop Life ( Extended Version ) [ Bonus Version ]']","['Flo Rida', ""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP""]",0.16188458,0.83811545,2
11,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Genre')","['Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative']","[""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP"", 'Dance , Music']",0.17239387,0.8276062,2
12,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Price')","['Pop Life ( Extended Version ) [ Bonus Version ]', '$ 1.99']","[""Club Ca n't Handle Me ( feat . David Guetta ) [ From `` Step Up 3D '' ] { The Remixes } - EP"", '$ 1.29']",0.15774436,0.8422556,2
511,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,Truth Is I Lied,Billy Ray Cyrus,The Definitive Collection,"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['We Found Love', 'David Guetta', 'Pop for Your Weekend [ Explicit ]']","['Truth Is I Lied', 'Billy Ray Cyrus', 'The Definitive Collection']",0.32535097,0.67464906,3
526,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,The Definitive Collection,Country,$ 1.29,"( C ) 2004 Mercury Records , a Division of UMG Recordings , Inc.",3:35,,"('rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Pop for Your Weekend [ Explicit ]', 'Dance & Electronic , House', '2012 Blue Drum Records']","['The Definitive Collection', 'Country', '( C ) 2004 Mercury Records , a Division of UMG Recordings , Inc.']",0.20529899,0.79470104,3
147,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),David Guetta,Fearless,"Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country",$ 1.29,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Album_Name', 'ltable_Genre', 'ltable_Price')","['Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative', '$ 1.99']","['Fearless', 'Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country', '$ 1.29']",0.39021605,0.6097839,3
146,Love Is Gone ( Fred Rister & Joachim Garraud Remix ),Taylor Swift,Fearless,"Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')","['David Guetta', 'Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative']","['Taylor Swift', 'Fearless', 'Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country']",0.30003253,0.6999675,3
145,Forever & Always,David Guetta,Fearless,"Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country",$ 1.99,‰ ãÑ 2007 Gum Records,3:42,18-Sep-07,We Found Love,David Guetta,Pop for Your Weekend [ Explicit ],"Dance & Electronic , House",$ 1.29,2012 Blue Drum Records,3:35,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix )', 'Pop Life ( Extended Version ) [ Bonus Version ]', 'Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative']","['Forever & Always', 'Fearless', 'Country , Music , Rock , Honky Tonk , Pop , Adult Contemporary , Contemporary Country']",0.32184994,0.67815006,3
