,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
29,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,outlier correction in image sequences for the affine camera,"dq huynh , r hartley , a heyden","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']","['outlier correction in image sequences for the affine camera', 'dq huynh , r hartley , a heyden']",0.0002982361,0.9997017,2
18,an asynchronous avoidance-based cache consistency algorithm for client caching dbmss,"c aggarwal , p yu",sigmod conference,1998,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001]","['an asynchronous avoidance-based cache consistency algorithm for client caching dbmss', 1998]",0.23666431,0.7633357,2
1,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu']","['outlier detection for high dimensional data . santa barbara , california , 2001', 'cc aggarwal , ps yu']",0.00017483899,0.9998252,2
2,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu",proceedings of the 2001 acm sigmod international conference,2005.0,"('rtable_title', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,']","['outlier detection for high dimensional data . santa barbara , california , 2001', 'proceedings of the 2001 acm sigmod international conference']",9.205005e-05,0.999908,2
3,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 2005.0]","['outlier detection for high dimensional data . santa barbara , california , 2001', nan]",0.000692001,0.999308,2
8,generalised hash teams for join and group-by,"c aggarwal , p yu",sigmod conference,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['generalised hash teams for join and group-by'],0.14443634,0.85556364,2
10,generalised hash teams for join and group-by,"c aggarwal , p yu",vldb,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['generalised hash teams for join and group-by', 'vldb']",0.11679242,0.88320756,2
11,generalised hash teams for join and group-by,"c aggarwal , p yu",sigmod conference,1999,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_year')","['outlier detection for high dimensional data', 2001]","['generalised hash teams for join and group-by', 1999]",0.1440678,0.8559322,2
9,generalised hash teams for join and group-by,"a kemper , d kossmann , c wiesner",sigmod conference,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors')","['outlier detection for high dimensional data', 'c aggarwal , p yu']","['generalised hash teams for join and group-by', 'a kemper , d kossmann , c wiesner']",0.0852185,0.9147815,2
17,an asynchronous avoidance-based cache consistency algorithm for client caching dbmss,"c aggarwal , p yu",vldb,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue')","['outlier detection for high dimensional data', 'sigmod conference']","['an asynchronous avoidance-based cache consistency algorithm for client caching dbmss', 'vldb']",0.22809213,0.7719078,2
16,an asynchronous avoidance-based cache consistency algorithm for client caching dbmss,"c aggarwal , p yu",sigmod conference,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title',)",['outlier detection for high dimensional data'],['an asynchronous avoidance-based cache consistency algorithm for client caching dbmss'],0.23214312,0.7678569,2
57,an efficient method for checking object-oriented database schema correctness,"c aggarwal , p yu",acm trans . database syst .,1998,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'sigmod conference', 2001]","['an efficient method for checking object-oriented database schema correctness', 'acm trans . database syst .', 1998]",8.643681e-05,0.9999136,3
56,an efficient method for checking object-oriented database schema correctness,"a formica , h grіger , m missikoff",sigmod conference,1998,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 2001]","['an efficient method for checking object-oriented database schema correctness', 'a formica , h grіger , m missikoff', 1998]",2.6675347e-05,0.9999733,3
55,an efficient method for checking object-oriented database schema correctness,"a formica , h grіger , m missikoff",acm trans . database syst .,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 'sigmod conference']","['an efficient method for checking object-oriented database schema correctness', 'a formica , h grіger , m missikoff', 'acm trans . database syst .']",0.000501401,0.9994986,3
24,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 'sigmod conference']","['an effective hash based algorithm for mining association rules', 'j park , m chen , p yu', 'sigmod conference']",1.45055665e-05,0.99998546,3
4,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu",proceedings of the 2001 acm sigmod international conference,2005.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,']","['outlier detection for high dimensional data . santa barbara , california , 2001', 'cc aggarwal , ps yu', 'proceedings of the 2001 acm sigmod international conference']",9.205005e-05,0.999908,3
49,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,automated replay and failure detection for web applications,"s sprenkle , e gibson , s sampath , l pollock","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 2005.0]","['automated replay and failure detection for web applications', 's sprenkle , e gibson , s sampath , l pollock', 2005.0]",0.41482535,0.5851747,3
48,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,automated replay and failure detection for web applications,"s sprenkle , e gibson , s sampath , l pollock","proceedings of the 20th ieee/acm international conference on & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,']","['automated replay and failure detection for web applications', 's sprenkle , e gibson , s sampath , l pollock', 'proceedings of the 20th ieee/acm international conference on & hellip ; ,']",0.1147072,0.8852928,3
5,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 2005.0]","['outlier detection for high dimensional data . santa barbara , california , 2001', 'cc aggarwal , ps yu', nan]",0.000692001,0.999308,3
6,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu",proceedings of the 2001 acm sigmod international conference,,"('rtable_title', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['outlier detection for high dimensional data . santa barbara , california , 2001', 'proceedings of the 2001 acm sigmod international conference', nan]",9.942266e-05,0.9999006,3
42,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,antiplatelet therapy for acute ischaemic stroke,"g gubitz , p sandercock , c counsell","the vldb journal the international journal on very large & hellip ; ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 2005.0]","['antiplatelet therapy for acute ischaemic stroke', 'g gubitz , p sandercock , c counsell', 2000.0]",0.05589211,0.9441079,3
43,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,antiplatelet therapy for acute ischaemic stroke,"cc aggarwal , ps yu","cochrane database syst rev ,",2000.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['antiplatelet therapy for acute ischaemic stroke', 'cochrane database syst rev ,', 2000.0]",0.0060363514,0.99396366,3
25,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 2001]","['an effective hash based algorithm for mining association rules', 'j park , m chen , p yu', 1995]",1.4678441e-05,0.99998534,3
14,generalised hash teams for join and group-by,"c aggarwal , p yu",vldb,1999,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'sigmod conference', 2001]","['generalised hash teams for join and group-by', 'vldb', 1999]",0.134992,0.865008,3
13,generalised hash teams for join and group-by,"a kemper , d kossmann , c wiesner",sigmod conference,1999,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 2001]","['generalised hash teams for join and group-by', 'a kemper , d kossmann , c wiesner', 1999]",0.08439731,0.9156027,3
12,generalised hash teams for join and group-by,"a kemper , d kossmann , c wiesner",vldb,2001,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 'sigmod conference']","['generalised hash teams for join and group-by', 'a kemper , d kossmann , c wiesner', 'vldb']",0.4613036,0.5386964,3
19,an asynchronous avoidance-based cache consistency algorithm for client caching dbmss,"c aggarwal , p yu",vldb,1998,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'sigmod conference', 2001]","['an asynchronous avoidance-based cache consistency algorithm for client caching dbmss', 'vldb', 1998]",0.25272796,0.747272,3
26,an effective hash based algorithm for mining association rules,"c aggarwal , p yu",sigmod conference,1995,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'sigmod conference', 2001]","['an effective hash based algorithm for mining association rules', 'sigmod conference', 1995]",1.4809472e-05,0.9999852,3
33,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,outlier correction in image sequences for the affine camera,"dq huynh , r hartley , a heyden",,2005.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,']","['outlier correction in image sequences for the affine camera', 'dq huynh , r hartley , a heyden', nan]",0.0004125908,0.9995875,3
34,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,outlier correction in image sequences for the affine camera,"dq huynh , r hartley , a heyden","the vldb journal the international journal on very large & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 2005.0]","['outlier correction in image sequences for the affine camera', 'dq huynh , r hartley , a heyden', nan]",0.0014012586,0.99859875,3
41,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,antiplatelet therapy for acute ischaemic stroke,"g gubitz , p sandercock , c counsell","cochrane database syst rev ,",2005.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,']","['antiplatelet therapy for acute ischaemic stroke', 'g gubitz , p sandercock , c counsell', 'cochrane database syst rev ,']",0.0046210336,0.995379,3
35,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,outlier correction in image sequences for the affine camera,"cc aggarwal , ps yu",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['outlier correction in image sequences for the affine camera', nan, nan]",0.000119043216,0.9998809,3
50,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,automated replay and failure detection for web applications,"s sprenkle , e gibson , s sampath , l pollock","proceedings of the 20th ieee/acm international conference on & hellip ; ,",2005.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['automated replay and failure detection for web applications', 's sprenkle , e gibson , s sampath , l pollock', 'proceedings of the 20th ieee/acm international conference on & hellip ; ,', 2005.0]",0.1147072,0.8852928,4
27,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 'sigmod conference', 2001]","['an effective hash based algorithm for mining association rules', 'j park , m chen , p yu', 'sigmod conference', 1995]",1.4678441e-05,0.99998534,4
7,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,"outlier detection for high dimensional data . santa barbara , california , 2001","cc aggarwal , ps yu",proceedings of the 2001 acm sigmod international conference,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['outlier detection for high dimensional data . santa barbara , california , 2001', 'cc aggarwal , ps yu', 'proceedings of the 2001 acm sigmod international conference', nan]",9.942266e-05,0.9999006,4
44,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,antiplatelet therapy for acute ischaemic stroke,"g gubitz , p sandercock , c counsell","cochrane database syst rev ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['antiplatelet therapy for acute ischaemic stroke', 'g gubitz , p sandercock , c counsell', 'cochrane database syst rev ,', 2000.0]",0.0046210336,0.995379,4
15,generalised hash teams for join and group-by,"a kemper , d kossmann , c wiesner",vldb,1999,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 'sigmod conference', 2001]","['generalised hash teams for join and group-by', 'a kemper , d kossmann , c wiesner', 'vldb', 1999]",0.49779388,0.5022062,4
36,outlier detection for high dimensional data,"c aggarwal , p yu",sigmod conference,2001,outlier correction in image sequences for the affine camera,"dq huynh , r hartley , a heyden",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['an effective and efficient algorithm for high-dimensional outlier detection', 'cc aggarwal , ps yu', 'the vldb journal the international journal on very large & hellip ; ,', 2005.0]","['outlier correction in image sequences for the affine camera', 'dq huynh , r hartley , a heyden', nan, nan]",0.0004944352,0.9995055,4
58,an efficient method for checking object-oriented database schema correctness,"a formica , h grіger , m missikoff",acm trans . database syst .,1998,an effective and efficient algorithm for high-dimensional outlier detection,"cc aggarwal , ps yu","the vldb journal the international journal on very large & hellip ; ,",2005.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'c aggarwal , p yu', 'sigmod conference', 2001]","['an efficient method for checking object-oriented database schema correctness', 'a formica , h grіger , m missikoff', 'acm trans . database syst .', 1998]",0.00046634013,0.99953365,4
