,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
113,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.0490303635597229,0.9509696364402771,2
108,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.0485914945602417,0.9514085054397583,2
107,sequence query processing,"d florescu , d kossmann",2004 . proceedings . 20th international,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', '2004 . proceedings . 20th international']",0.1264256238937378,0.8735743761062622,2
106,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05483049154281616,0.9451695084571838,2
105,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.048602402210235596,0.9513975977897644,2
99,sequence query processing,"d florescu , d kossmann",data engineering,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering']",0.0993419885635376,0.9006580114364624,2
98,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05512404441833496,0.944875955581665,2
97,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.048555850982666016,0.951444149017334,2
92,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04860401153564453,0.9513959884643555,2
91,sequence query processing,"d florescu , d kossmann",", 2004 . proceedings . 20th international",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', ', 2004 . proceedings . 20th international']",0.1333005428314209,0.8666994571685791,2
90,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.054800570011138916,0.9451994299888611,2
89,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.048555850982666016,0.951444149017334,2
84,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04876399040222168,0.9512360095977783,2
83,sequence query processing,"d florescu , d kossmann",data,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data']",0.09522253274917603,0.904777467250824,2
82,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05512404441833496,0.944875955581665,2
81,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.049414753913879395,0.9505852460861206,2
76,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04861748218536377,0.9513825178146362,2
75,sequence query processing,"d florescu , d kossmann","engineering , 2004 . proceedings . 20th international",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'engineering , 2004 . proceedings . 20th international']",0.13073039054870605,0.869269609451294,2
74,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05477607250213623,0.9452239274978638,2
73,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.04850900173187256,0.9514909982681274,2
131,sequence query processing,"d florescu , d kossmann","data engineering , 2004",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering , 2004']",0.11056900024414062,0.8894309997558594,2
132,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04858964681625366,0.9514103531837463,2
137,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.048810482025146484,0.9511895179748535,2
138,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.054919421672821045,0.945080578327179,2
196,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04861748218536377,0.9513825178146362,2
195,sequence query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering , 2004 . proceedings . 20th']",0.1329268217086792,0.8670731782913208,2
194,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05477595329284668,0.9452240467071533,2
193,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.049414753913879395,0.9505852460861206,2
188,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04876399040222168,0.9512360095977783,2
187,sequence query processing,"d florescu , d kossmann",international,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'international']",0.07745832204818726,0.9225416779518127,2
186,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05512404441833496,0.944875955581665,2
185,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.049414753913879395,0.9505852460861206,2
180,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04860401153564453,0.9513959884643555,2
179,sequence query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings .",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering , 2004 . proceedings .']",0.12611860036849976,0.8738813996315002,2
178,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.054800570011138916,0.9451994299888611,2
177,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.048555850982666016,0.951444149017334,2
172,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04876399040222168,0.9512360095977783,2
171,sequence query processing,"d florescu , d kossmann",20th international,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', '20th international']",0.09918540716171265,0.9008145928382874,2
68,sequence query processing,"d florescu , d",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d', nan]",0.11851322650909424,0.8814867734909058,2
170,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05512404441833496,0.944875955581665,2
164,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.0485914945602417,0.9514085054397583,2
163,sequence query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering , 2004 . proceedings']",0.10723870992660522,0.8927612900733948,2
162,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05483043193817139,0.9451695680618286,2
161,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.0490303635597229,0.9509696364402771,2
156,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04863095283508301,0.951369047164917,2
155,sequence query processing,"d florescu , d kossmann",. 20th international,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', '. 20th international']",0.12972360849380493,0.8702763915061951,2
154,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.05499672889709473,0.9450032711029053,2
153,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.0490303635597229,0.9509696364402771,2
148,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.048583269119262695,0.9514167308807373,2
147,sequence query processing,"d florescu , d kossmann","data engineering , 2004 .",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering , 2004 .']",0.13232660293579102,0.867673397064209,2
146,xml query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d kossmann']",0.054868340492248535,0.9451316595077515,2
145,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.04868036508560181,0.9513196349143982,2
140,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04858964681625366,0.9514103531837463,2
139,sequence query processing,"d florescu , d kossmann",proceedings . 20th international,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'proceedings . 20th international']",0.11406654119491577,0.8859334588050842,2
169,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.048602402210235596,0.9513975977897644,2
67,xml query processing,"d florescu , d",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu , d']",0.058661818504333496,0.9413381814956665,2
100,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.04876387119293213,0.9512361288070679,2
50,sequence query processing,"d florescu ,",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu ,']",0.1296289563179016,0.8703710436820984,2
52,sequence query processing,"d florescu ,","data engineering , 2004 . proceedings . 20th international",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu ,', 'data engineering , 2004 . proceedings . 20th international']",0.42528748512268066,0.5747125148773193,2
3,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.0486299991607666,0.9513700008392334,2
51,xml query processing,"d florescu ,",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu ,']",0.05745977163314819,0.9425402283668518,2
24,xml query processing,d,sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd']",0.06595468521118164,0.9340453147888184,2
45,sequence query processing,d kossmann,sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d kossmann', nan]",0.08012419939041138,0.9198758006095886,2
28,sequence query processing,", d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","[', d kossmann']",0.09575164318084717,0.9042483568191528,2
8,sequence query processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d kossmann']",0.04850900173187256,0.9514909982681274,2
44,sequence query processing,d kossmann,"data engineering , 2004 . proceedings . 20th international",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d kossmann', 'data engineering , 2004 . proceedings . 20th international']",0.3835725784301758,0.6164274215698242,2
43,xml query processing,d kossmann,sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd kossmann']",0.059539973735809326,0.9404600262641907,2
42,sequence query processing,d kossmann,sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']",['d kossmann'],0.10911989212036133,0.8908801078796387,2
29,xml query processing,", d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', ', d kossmann']",0.05871868133544922,0.9412813186645508,2
30,sequence query processing,", d kossmann","data engineering , 2004 . proceedings . 20th international",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","[', d kossmann', 'data engineering , 2004 . proceedings . 20th international']",0.3472192883491516,0.6527807116508484,2
31,sequence query processing,", d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","[', d kossmann', nan]",0.07045358419418335,0.9295464158058167,2
11,sequence query processing,"d florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu , d kossmann', nan]",0.0486299991607666,0.9513700008392334,2
38,sequence query processing,d florescu,sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu', nan]",0.18152981996536255,0.8184701800346375,2
37,xml query processing,d florescu,sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['xml query processing', 'd florescu']",0.06308937072753906,0.9369106292724609,2
66,sequence query processing,"d florescu , d",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']","['d florescu , d']",0.17330116033554077,0.8266988396644592,2
53,sequence query processing,"d florescu ,",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['d florescu ,', nan]",0.0917007327079773,0.9082992672920227,2
2,sequence query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_venue')","['p seshadri , m livny , r ramakrishnan', 'sigmod conference']","['d florescu , d kossmann', 'data engineering , 2004 . proceedings . 20th international']",0.13067185878753662,0.8693281412124634,2
36,sequence query processing,d florescu,sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors',)","['p seshadri , m livny , r ramakrishnan']",['d florescu'],0.260677695274353,0.739322304725647,2
19,sequence query processing,"florescu , d kossmann",sigmod conference,,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_authors', 'ltable_year')","['p seshadri , m livny , r ramakrishnan', 1994.0]","['florescu , d kossmann', nan]",0.04905521869659424,0.9509447813034058,2
9,processing,"d florescu , d kossmann",sigmod conference,1994.0,xml query processing,"d florescu , d kossmann","data engineering , 2004 . proceedings . 20th international",,"('ltable_title', 'ltable_authors')","['sequence query processing', 'p seshadri , m livny , r ramakrishnan']","['processing', 'd florescu , d kossmann']",0.05320101976394653,0.9467989802360535,2
