,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
120,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03,,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03', nan]",0.30970037,0.69029963,2
364,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,For My Sake Shinedown Rock,,,,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Genre')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', 'Pop']","['For My Sake Shinedown Rock', nan]",0.3710688,0.6289311,2
365,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,For My Sake Shinedown Rock,,,Pop,$ 1.29,Krankbrother,,,"('rtable_Song_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['For My Sake Shinedown Rock', 'Krankbrother']",0.08207702,0.917923,2
366,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,For My Sake Shinedown Rock,,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,"March 23 , 2012","('rtable_Song_Name', 'rtable_Released')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['For My Sake Shinedown Rock', 'March 23 , 2012']",0.49652773,0.50347227,2
494,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Tiffany Blews ( Album Version ) Fall Out Boy Alternative Rock , Hardcore & Punk , Pop , Rock $ 1.29 December 16 , 2008",,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:44,,"('rtable_Song_Name', 'rtable_Time')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Tiffany Blews ( Album Version ) Fall Out Boy Alternative Rock , Hardcore & Punk , Pop , Rock $ 1.29 December 16 , 2008', '3:44']",0.3005953,0.69940466,2
493,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Tiffany Blews ( Album Version ) Fall Out Boy Alternative Rock , Hardcore & Punk , Pop , Rock $ 1.29 December 16 , 2008",,,Pop,$ 1.29,( C ) 2008 The Island Def Jam Music Group,,,"('rtable_Song_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Tiffany Blews ( Album Version ) Fall Out Boy Alternative Rock , Hardcore & Punk , Pop , Rock $ 1.29 December 16 , 2008', '( C ) 2008 The Island Def Jam Music Group']",0.25978306,0.740217,2
492,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Tiffany Blews ( Album Version ) Fall Out Boy Alternative Rock , Hardcore & Punk , Pop , Rock $ 1.29 December 16 , 2008",,,Pop,,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Price')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '$ 1.29']","['Tiffany Blews ( Album Version ) Fall Out Boy Alternative Rock , Hardcore & Punk , Pop , Rock $ 1.29 December 16 , 2008', nan]",0.37577087,0.62422913,2
452,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,Piece Of My Heart ( Album Version ) Country 2012 Pinecastle Records 4:26,,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Piece Of My Heart ( Album Version ) Country 2012 Pinecastle Records 4:26', nan]",0.41083658,0.5891634,2
182,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Armageddon Hollywood Film Music Orchestra Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music 2:05",,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Time')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Armageddon Hollywood Film Music Orchestra Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music 2:05', nan]",0.09084677,0.9091533,2
183,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Armageddon Hollywood Film Music Orchestra Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music 2:05",,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Released')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Armageddon Hollywood Film Music Orchestra Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music 2:05', nan]",0.09084677,0.9091533,2
297,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Theobroma - Thinking Like Dolphins ( Electro / Goa / Trance ) Masters of Electronic Dance Music $ 0.99 June 20 , 2011",,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Theobroma - Thinking Like Dolphins ( Electro / Goa / Trance ) Masters of Electronic Dance Music $ 0.99 June 20 , 2011', nan]",0.45974764,0.5402524,2
3,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",,,,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Genre')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', 'Pop']","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', nan]",0.28068575,0.7193142,2
1,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",Skrillex,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', 'Skrillex']",0.12821116,0.87178886,2
7,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,"December 27 , 2011","('rtable_Song_Name', 'rtable_Released')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', 'December 27 , 2011']",0.13175708,0.8682429,2
6,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",,,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:35,,"('rtable_Song_Name', 'rtable_Time')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', '3:35']",0.18072607,0.81927395,2
5,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",,,Pop,$ 1.29,Elektroshok Records,,,"('rtable_Song_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', 'Elektroshok Records']",0.1757772,0.82422286,2
2,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",,Bangarang EP [ Explicit ],Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Album_Name')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan]","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', 'Bangarang EP [ Explicit ]']",0.24282922,0.7571708,2
4,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,"Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29",,,Pop,,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Price')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', '$ 1.29']","['Bangarang ( Feat . Sirah ) [ Explicit ] Dance & Electronic , Dubstep $ 1.29', nan]",0.46524268,0.53475726,2
123,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03,,,"International , Latin Music",$ 1.29,,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', 'Pop', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03', 'International , Latin Music', nan]",0.30670932,0.6932907,3
122,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03,,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan, '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03', nan, nan]",0.30970037,0.69029963,3
121,"Epilogue ( feat . George the Poet ) Naughty Boy Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock $ 1.29 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd",,Hotel Cabana,,,,1:28,6-May-14,Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03,,,Pop,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['So Strong [ feat . Chasing Grace ] Naughty Boy Hotel Cabana ( Deluxe Version ) [ Explicit ] 3:36 May 6 , 2014', nan, '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Bahia Beat - Samba Zumba Fitness Party Nation : World Music By Zumba Fitness $ 0.99 2008 Zumba Fitness 5:03', nan, nan]",0.30970037,0.69029963,3
