,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
192,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.047639429569244385,0.9523605704307556,2
207,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.04845958948135376,0.9515404105186462,2
197,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.04815804958343506,0.9518419504165649,2
26,. view maintenance in a warehousing environment,"y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['. view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.062032341957092285,0.9379676580429077,2
212,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.04762238264083862,0.9523776173591614,2
4,"hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.04776179790496826,0.9522382020950317,2
187,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.04796242713928223,0.9520375728607178,2
8,", j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments', 'n huyn']","[', j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina']",0.058067381381988525,0.9419326186180115,2
135,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,proc . of,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'proc . of', nan]",0.21008187532424927,0.7899181246757507,3
204,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', nan]",0.0526694655418396,0.9473305344581604,3
128,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",the acm sigmod intl. conf . on management of,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', 'the acm sigmod intl. conf . on management of']",0.04810059070587158,0.9518994092941284,3
133,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', 'proc . of']",0.04979223012924194,0.9502077698707581,3
205,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,proc . of the acm sigmod intl. conf . on,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'proc . of the acm sigmod intl. conf . on', nan]",0.28343290090560913,0.7165670990943909,3
203,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on']",0.048229098320007324,0.9517709016799927,3
130,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'the acm sigmod intl. conf . on management of', nan]",0.2671216130256653,0.7328783869743347,3
138,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",acm sigmod intl. conf . on management of,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', 'acm sigmod intl. conf . on management of']",0.048378825187683105,0.9516211748123169,3
139,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', nan]",0.051859259605407715,0.9481407403945923,3
140,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'acm sigmod intl. conf . on management of', nan]",0.13101381063461304,0.868986189365387,3
129,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', nan]",0.05268049240112305,0.947319507598877,3
134,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', nan]",0.05313593149185181,0.9468640685081482,3
184,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', nan]",0.05269593000411987,0.9473040699958801,3
125,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,proc .,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'proc .', nan]",0.1253281831741333,0.8746718168258667,3
123,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc .,1997.0,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', 'proc .']",0.0497894287109375,0.9502105712890625,3
209,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'n huyn', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'y zhuge , h garcia-molina', nan]",0.053861141204833984,0.946138858795166,3
210,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,of,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'of', nan]",0.1578671932220459,0.8421328067779541,3
120,"j , hammer , j. widom . view maintenance in a warehousing environment",n huyn,of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment","y zhuge , h garcia-molina",proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments', 'vldb', 1997.0]","['j , hammer , j. widom . view maintenance in a warehousing environment', 'of the acm sigmod intl. conf . on management of', nan]",0.18108141422271729,0.8189185857772827,3
