,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
45,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_venue', 'ltable_year')","['sigmod conference', 2000]","['sigmod conference', 2000]",0.00013647888,0.9998635,2
70,anatomy of a real e-commerce system,anant jhingran,acm trans . database syst .,2003,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_venue', 'ltable_year')","['sigmod conference', 2000]","['acm trans . database syst .', 2003]",0.017237525,0.98276246,2
71,anatomy of a real e-commerce system,?,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors',)",['anant jhingran'],['?'],0.0015885737,0.9984114,2
72,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_venue',)",['sigmod conference'],['sigmod conference'],0.00013647888,0.9998635,2
73,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2003,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_year',)",[2000],[2003],0.00015703999,0.9998429,2
94,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_year',)",[2000],[2000],0.00013647888,0.9998635,2
93,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,very large data bases,2000,"('rtable_venue',)",['international conference on management of data'],['very large data bases'],0.00024075694,0.99975926,2
92,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis",international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],"['c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis']",0.0011617745,0.99883825,2
90,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,1994,"('rtable_venue', 'rtable_year')","['international conference on management of data', 2000]","['international conference on management of data', 1994]",0.000128717,0.99987125,2
89,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"inderpal singh mumick , hamid pirahesh",international conference on management of data,1994,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['inderpal singh mumick , hamid pirahesh', 1994]",0.00036621475,0.9996338,2
88,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"inderpal singh mumick , hamid pirahesh",international conference on management of data,2000,"('rtable_authors', 'rtable_venue')","['anant jhingran', 'international conference on management of data']","['inderpal singh mumick , hamid pirahesh', 'international conference on management of data']",0.0003530986,0.9996469,2
87,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,1994,"('rtable_year',)",[2000],[1994],0.000128717,0.99987125,2
86,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_venue',)",['international conference on management of data'],['international conference on management of data'],0.00013647888,0.9998635,2
44,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors', 'ltable_year')","['anant jhingran', 2000]","['anant jhingran', 2000]",0.00013647888,0.9998635,2
85,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"inderpal singh mumick , hamid pirahesh",international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],"['inderpal singh mumick , hamid pirahesh']",0.0003530986,0.9996469,2
82,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,corporate act-net consortium,international conference on management of data,1996,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['corporate act-net consortium', 1996]",0.0009976241,0.9990024,2
81,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,corporate act-net consortium,acm sigmod record,2000,"('rtable_authors', 'rtable_venue')","['anant jhingran', 'international conference on management of data']","['corporate act-net consortium', 'acm sigmod record']",0.00019543212,0.99980456,2
80,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,1996,"('rtable_year',)",[2000],[1996],0.00013233579,0.9998677,2
79,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm sigmod record,2000,"('rtable_venue',)",['international conference on management of data'],['acm sigmod record'],0.0002820421,0.9997179,2
78,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,corporate act-net consortium,international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],['corporate act-net consortium'],0.0009765876,0.99902344,2
76,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2003,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_venue', 'ltable_year')","['sigmod conference', 2000]","['sigmod conference', 2003]",0.00015703999,0.9998429,2
75,anatomy of a real e-commerce system,?,sigmod conference,2003,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors', 'ltable_year')","['anant jhingran', 2000]","['?', 2003]",0.0013428873,0.9986571,2
74,anatomy of a real e-commerce system,?,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors', 'ltable_venue')","['anant jhingran', 'sigmod conference']","['?', 'sigmod conference']",0.0015885737,0.9984114,2
83,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm sigmod record,1996,"('rtable_venue', 'rtable_year')","['international conference on management of data', 2000]","['acm sigmod record', 1996]",0.00029701032,0.999703,2
43,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors', 'ltable_venue')","['anant jhingran', 'sigmod conference']","['anant jhingran', 'sigmod conference']",0.00013647888,0.9998635,2
96,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis",international conference on management of data,2000,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis', 2000]",0.0011617779,0.99883825,2
41,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_venue')","['anatomy of a real e-commerce system', 'sigmod conference']","['anatomy of a real e-commerce system', 'sigmod conference']",0.00013647888,0.9998635,2
42,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_year')","['anatomy of a real e-commerce system', 2000]","['anatomy of a real e-commerce system', 2000]",0.00013647888,0.9998635,2
22,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"christos a. polyzois , h &#233; ctor garc &#237; a-molina",international conference on management of data,1994,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['christos a. polyzois , h &#233; ctor garc &#237; a-molina', 1994]",0.006124624,0.9938753,2
21,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"christos a. polyzois , h &#233; ctor garc &#237; a-molina",acm transactions on database systems ( tods ),2000,"('rtable_authors', 'rtable_venue')","['anant jhingran', 'international conference on management of data']","['christos a. polyzois , h &#233; ctor garc &#237; a-molina', 'acm transactions on database systems ( tods )']",0.0023676753,0.99763227,2
20,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,1994,"('rtable_year',)",[2000],[1994],0.000128717,0.99987125,2
19,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm transactions on database systems ( tods ),2000,"('rtable_venue',)",['international conference on management of data'],['acm transactions on database systems ( tods )'],0.00042082364,0.99957913,2
18,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"christos a. polyzois , h &#233; ctor garc &#237; a-molina",international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],"['christos a. polyzois , h &#233; ctor garc &#237; a-molina']",0.005471277,0.9945287,2
16,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm sigmod record,2002,"('rtable_venue', 'rtable_year')","['international conference on management of data', 2000]","['acm sigmod record', 2002]",0.0002806896,0.9997193,2
15,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,marianne winslett,international conference on management of data,2002,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['marianne winslett', 2002]",0.00016889688,0.9998311,2
14,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,marianne winslett,acm sigmod record,2000,"('rtable_authors', 'rtable_venue')","['anant jhingran', 'international conference on management of data']","['marianne winslett', 'acm sigmod record']",0.00066139,0.99933857,2
25,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,gerhard weikum,international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],['gerhard weikum'],0.0013244735,0.9986755,2
13,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2002,"('rtable_year',)",[2000],[2002],0.00013755752,0.99986243,2
11,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,marianne winslett,international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],['marianne winslett'],0.00017027017,0.99982965,2
8,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,1997,"('rtable_venue', 'rtable_year')","['international conference on management of data', 2000]","['international conference on management of data', 1997]",0.00014104923,0.999859,2
7,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"iakovos motakis , carlo zaniolo",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['iakovos motakis , carlo zaniolo', 1997]",0.0029965306,0.9970035,2
6,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"iakovos motakis , carlo zaniolo",international conference on management of data,2000,"('rtable_authors', 'rtable_venue')","['anant jhingran', 'international conference on management of data']","['iakovos motakis , carlo zaniolo', 'international conference on management of data']",0.002745689,0.9972543,2
5,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,temporal aggregation in active database rules,anant jhingran,international conference on management of data,1997,"('rtable_title', 'rtable_year')","['anatomy of a real e-commerce system', 2000]","['temporal aggregation in active database rules', 1997]",0.045362346,0.95463765,2
4,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,temporal aggregation in active database rules,anant jhingran,international conference on management of data,2000,"('rtable_title', 'rtable_venue')","['anatomy of a real e-commerce system', 'international conference on management of data']","['temporal aggregation in active database rules', 'international conference on management of data']",0.04603209,0.9539679,2
3,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,1997,"('rtable_year',)",[2000],[1997],0.00014104923,0.999859,2
2,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_venue',)",['international conference on management of data'],['international conference on management of data'],0.00013647888,0.9998635,2
1,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"iakovos motakis , carlo zaniolo",international conference on management of data,2000,"('rtable_authors',)",['anant jhingran'],"['iakovos motakis , carlo zaniolo']",0.002745689,0.9972543,2
12,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm sigmod record,2000,"('rtable_venue',)",['international conference on management of data'],['acm sigmod record'],0.0002820421,0.9997179,2
26,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm sigmod record,2000,"('rtable_venue',)",['international conference on management of data'],['acm sigmod record'],0.0002820421,0.9997179,2
23,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm transactions on database systems ( tods ),1994,"('rtable_venue', 'rtable_year')","['international conference on management of data', 2000]","['acm transactions on database systems ( tods )', 1994]",0.00040909456,0.99959093,2
40,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_authors')","['anatomy of a real e-commerce system', 'anant jhingran']","['anatomy of a real e-commerce system', 'anant jhingran']",0.00013647888,0.9998635,2
39,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_year',)",[2000],[2000],0.00013647888,0.9998635,2
27,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2002,"('rtable_year',)",[2000],[2002],0.00013755752,0.99986243,2
37,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors',)",['anant jhingran'],['anant jhingran'],0.00013647888,0.9998635,2
28,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,foundations of statistical natural language processing,anant jhingran,acm sigmod record,2000,"('rtable_title', 'rtable_venue')","['anatomy of a real e-commerce system', 'international conference on management of data']","['foundations of statistical natural language processing', 'acm sigmod record']",0.0045628557,0.9954372,2
29,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,gerhard weikum,acm sigmod record,2000,"('rtable_authors', 'rtable_venue')","['anant jhingran', 'international conference on management of data']","['gerhard weikum', 'acm sigmod record']",0.00028332366,0.9997167,2
30,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,gerhard weikum,international conference on management of data,2002,"('rtable_authors', 'rtable_year')","['anant jhingran', 2000]","['gerhard weikum', 2002]",0.001407369,0.99859256,2
36,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title',)",['anatomy of a real e-commerce system'],['anatomy of a real e-commerce system'],0.00013647888,0.9998635,2
31,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,acm sigmod record,2002,"('rtable_venue', 'rtable_year')","['international conference on management of data', 2000]","['acm sigmod record', 2002]",0.0002806896,0.9997193,2
38,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_venue',)",['sigmod conference'],['sigmod conference'],0.00013647888,0.9998635,2
64,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['anant jhingran', 'international conference on management of data', 2000]",0.00013647888,0.9998635,3
99,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis",very large data bases,2000,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis', 'very large data bases', 2000]",0.0024958255,0.9975042,3
47,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_authors', 'ltable_year')","['anatomy of a real e-commerce system', 'anant jhingran', 2000]","['anatomy of a real e-commerce system', 'anant jhingran', 2000]",0.00013647888,0.9998635,3
91,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"inderpal singh mumick , hamid pirahesh",international conference on management of data,1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['inderpal singh mumick , hamid pirahesh', 'international conference on management of data', 1994]",0.00036621475,0.9996338,3
46,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_authors', 'ltable_venue')","['anatomy of a real e-commerce system', 'anant jhingran', 'sigmod conference']","['anatomy of a real e-commerce system', 'anant jhingran', 'sigmod conference']",0.00013647888,0.9998635,3
49,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['anant jhingran', 'sigmod conference', 2000]","['anant jhingran', 'sigmod conference', 2000]",0.00013647888,0.9998635,3
9,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,temporal aggregation in active database rules,anant jhingran,international conference on management of data,1997,"('rtable_title', 'rtable_venue', 'rtable_year')","['anatomy of a real e-commerce system', 'international conference on management of data', 2000]","['temporal aggregation in active database rules', 'international conference on management of data', 1997]",0.045362346,0.95463765,3
98,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,evolution of groupware for business applications : a database perspective on lotus domino/notes,"c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data']","['evolution of groupware for business applications : a database perspective on lotus domino/notes', 'c. mohan , ron barber , s. watts , a. somani , markos zaharioudakis', 'very large data bases']",0.46618024,0.53381974,3
10,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"iakovos motakis , carlo zaniolo",international conference on management of data,1997,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['iakovos motakis , carlo zaniolo', 'international conference on management of data', 1997]",0.0029965306,0.9970035,3
34,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,gerhard weikum,acm sigmod record,2002,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['gerhard weikum', 'acm sigmod record', 2002]",0.0002845117,0.9997155,3
33,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,foundations of statistical natural language processing,anant jhingran,acm sigmod record,2002,"('rtable_title', 'rtable_venue', 'rtable_year')","['anatomy of a real e-commerce system', 'international conference on management of data', 2000]","['foundations of statistical natural language processing', 'acm sigmod record', 2002]",0.0049407836,0.99505925,3
32,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,foundations of statistical natural language processing,gerhard weikum,acm sigmod record,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data']","['foundations of statistical natural language processing', 'gerhard weikum', 'acm sigmod record']",0.014957607,0.9850424,3
77,anatomy of a real e-commerce system,?,sigmod conference,2003,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_authors', 'ltable_venue', 'ltable_year')","['anant jhingran', 'sigmod conference', 2000]","['?', 'sigmod conference', 2003]",0.0013428873,0.9986571,3
17,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,marianne winslett,acm sigmod record,2002,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['marianne winslett', 'acm sigmod record', 2002]",0.0006350953,0.9993649,3
61,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_venue')","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data']","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data']",0.00013647888,0.9998635,3
62,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['anatomy of a real e-commerce system', 'anant jhingran', 2000]","['anatomy of a real e-commerce system', 'anant jhingran', 2000]",0.00013647888,0.9998635,3
63,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['anatomy of a real e-commerce system', 'international conference on management of data', 2000]","['anatomy of a real e-commerce system', 'international conference on management of data', 2000]",0.00013647888,0.9998635,3
24,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,"christos a. polyzois , h &#233; ctor garc &#237; a-molina",acm transactions on database systems ( tods ),1994,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['christos a. polyzois , h &#233; ctor garc &#237; a-molina', 'acm transactions on database systems ( tods )', 1994]",0.0025337827,0.9974662,3
84,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,corporate act-net consortium,acm sigmod record,1996,"('rtable_authors', 'rtable_venue', 'rtable_year')","['anant jhingran', 'international conference on management of data', 2000]","['corporate act-net consortium', 'acm sigmod record', 1996]",0.0002116376,0.99978834,3
48,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_venue', 'ltable_year')","['anatomy of a real e-commerce system', 'sigmod conference', 2000]","['anatomy of a real e-commerce system', 'sigmod conference', 2000]",0.00013647888,0.9998635,3
50,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['anatomy of a real e-commerce system', 'anant jhingran', 'sigmod conference', 2000]","['anatomy of a real e-commerce system', 'anant jhingran', 'sigmod conference', 2000]",0.00013647888,0.9998635,4
35,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,foundations of statistical natural language processing,gerhard weikum,acm sigmod record,2002,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data', 2000]","['foundations of statistical natural language processing', 'gerhard weikum', 'acm sigmod record', 2002]",0.015803238,0.9841967,4
65,anatomy of a real e-commerce system,anant jhingran,sigmod conference,2000,anatomy of a real e-commerce system,anant jhingran,international conference on management of data,2000,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data', 2000]","['anatomy of a real e-commerce system', 'anant jhingran', 'international conference on management of data', 2000]",0.00013647888,0.9998635,4
