,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
370,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",Album Only,,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Price')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', nan]","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', 'Album Only']",0.3488977,0.6511023,2
372,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Time')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '3:16']","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', nan]",0.40183303,0.598167,2
371,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,"2013 Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', nan]","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', '2013 Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .']",0.4095539,0.5904461,2
4,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Price')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', '$ 1.29']","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', nan]",0.073159836,0.9268402,2
1,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Elton John,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Artist_Name')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida']","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', 'Elton John']",0.06095119,0.9390489,2
2,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Album_Name')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', nan]","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', nan]",0.06941491,0.930585,2
7,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,,"('rtable_Song_Name', 'rtable_Released')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'March 18 , 2008']","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', nan]",0.07618351,0.92381656,2
6,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:33,"March 18 , 2008","('rtable_Song_Name', 'rtable_Time')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', '3:59']","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', '3:33']",0.0754844,0.9245156,2
5,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,( C ) 2013 Mercury Records Limited,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_CopyRight')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', nan]","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', '( C ) 2013 Mercury Records Limited']",0.088519976,0.91148007,2
3,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Flo Rida,,Rock,$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Genre')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Rap & Hip-Hop , Southern Rap , Pop Rap']","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', 'Rock']",0.18971117,0.8102889,2
381,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",Album Only,,3:16,,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Price', 'ltable_Released')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', nan, '18-Mar-08']","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', 'Album Only', nan]",0.33262694,0.667373,3
382,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,"2013 Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', nan, '3:16']","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', '2013 Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .', nan]",0.44330293,0.5566971,3
383,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,"2013 Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:16,,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', nan, '18-Mar-08']","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', '2013 Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .', nan]",0.43582293,0.5641771,3
384,"Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13",Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,,,Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.,Flo Rida,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Time', 'ltable_Released')","['Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '3:16', '18-Mar-08']","['Lights Ellie Goulding Spring Breakers ( Music From the Motion Picture ) Soundtrack , Music , Soundtrack , Pop 3:29 12-Mar-13', nan, nan]",0.45598575,0.5440142,3
126,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",,,Soundtracks,$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida', 'Rap & Hip-Hop , Southern Rap , Pop Rap']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', nan, 'Soundtracks']",0.050894797,0.94910514,3
127,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida', '$ 1.29']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', nan, '$ 1.29']",0.1396608,0.86033916,3
13,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013",Elton John,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida', 'March 18 , 2008']","['Mexican Vacation ( Kids In The Candlelight ) The Diving Board $ 1.29 September 16 , 2013', 'Elton John', nan]",0.059279937,0.9407201,3
128,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida', nan]","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', nan, nan]",0.1396608,0.86033916,3
129,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,4:24,"March 18 , 2008","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida', '3:59']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', nan, '4:24']",0.08515088,0.9148491,3
130,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",,,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', 'Flo Rida', 'March 18 , 2008']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', nan, nan]",0.048832998,0.951167,3
131,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",Flo Rida,The Bodyguard - Original Soundtrack Album,Soundtracks,$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', nan, 'Rap & Hip-Hop , Southern Rap , Pop Rap']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', 'The Bodyguard - Original Soundtrack Album', 'Soundtracks']",0.080371074,0.919629,3
132,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",Flo Rida,The Bodyguard - Original Soundtrack Album,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', nan, '$ 1.29']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', 'The Bodyguard - Original Soundtrack Album', '$ 1.29']",0.13066694,0.869333,3
133,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",Flo Rida,The Bodyguard - Original Soundtrack Album,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', nan, nan]","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', 'The Bodyguard - Original Soundtrack Album', nan]",0.13066694,0.869333,3
134,Money Right ( feat . Rick Ross & Brisco ) Mail On Sunday $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,Flo Rida,,"Hip-Hop/Rap , Music , Pop , Dirty South",,,3:16,18-Mar-08,"Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992",Flo Rida,The Bodyguard - Original Soundtrack Album,"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,,4:24,"March 18 , 2008","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Roll ( feat . Sean Kingston ) [ Clean ] Mail On Sunday [ Clean ] 2013 Warner Bros. . Records Inc.', nan, '3:59']","['Run to You Whitney Houston 1999 Warner Brothers Records November 17 , 1992', 'The Bodyguard - Original Soundtrack Album', '4:24']",0.109017864,0.8909822,3
