,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
68,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1065022349357605,0.8934977650642395,2
24,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1065022349357605,0.8934977650642395,2
20,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1952553391456604,0.8047446608543396,2
76,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.10650217533111572,0.8934978246688843,2
80,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1952553391456604,0.8047446608543396,2
48,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1065022349357605,0.8934977650642395,2
8,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.2603897452354431,0.7396102547645569,2
84,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1065022349357605,0.8934977650642395,2
2,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.2603897452354431,0.7396102547645569,2
96,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.19577717781066895,0.804222822189331,2
88,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.1952553391456604,0.8047446608543396,2
92,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,2000,"('rtable_title', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 1997]","['view management in multimedia databases', 2000]",0.19577717781066895,0.804222822189331,2
50,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
97,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]",0.050177931785583496,0.9498220682144165,3
53,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'lemar , k. selçuk candan', 2000]",0.05252361297607422,0.9474763870239258,3
54,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
94,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'j.', 2000]",0.15776777267456055,0.8422322273254395,3
57,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric', 2000]",0.042739927768707275,0.9572600722312927,3
58,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
93,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]",0.050177931785583496,0.9498220682144165,3
61,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,", k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', ', k. selçuk candan', 2000]",0.05320984125137329,0.9467901587486267,3
62,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
82,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.062422752380371094,0.9375772476196289,3
81,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k.",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k.', 2000]",0.03738349676132202,0.962616503238678,3
65,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric lemar",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar', 2000]",0.04586935043334961,0.9541306495666504,3
66,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.055442988872528076,0.9445570111274719,3
89,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk', 2000]",0.05125147104263306,0.9487485289573669,3
69,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,k. selçuk candan,very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'k. selçuk candan', 2000]",0.05426919460296631,0.9457308053970337,3
70,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
86,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
98,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb', 2000]",0.08609789609909058,0.9139021039009094,3
73,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian , eric lemar ,",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar ,', 2000]",0.03965550661087036,0.9603444933891296,3
74,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.06029915809631348,0.9397008419036865,3
85,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,candan,very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'candan', 2000]",0.056827425956726074,0.9431725740432739,3
77,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,selçuk candan,very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'selçuk candan', 2000]",0.055123090744018555,0.9448769092559814,3
78,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
90,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.062422752380371094,0.9375772476196289,3
0,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,1997,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]",0.05593663454055786,0.9440633654594421,3
49,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"v. s. subrahmanian ,",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian ,', 2000]",0.04186677932739258,0.9581332206726074,3
46,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.055442988872528076,0.9445570111274719,3
3,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"k. sel &#231; uk candan , eric lemar , v. s. subrahmanian",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'k. sel &#231; uk candan , eric lemar , v. s. subrahmanian', 2000]",0.045189738273620605,0.9548102617263794,3
4,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'the vldb journal -- the international journal on very large data bases', 2000]",0.05927211046218872,0.9407278895378113,3
6,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,1997,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]",0.05593663454055786,0.9440633654594421,3
9,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"k. sel &#231; uk candan , eric lemar , v. s. subrahmanian",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'k. sel &#231; uk candan , eric lemar , v. s. subrahmanian', 2000]",0.045189738273620605,0.9548102617263794,3
10,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",the vldb journal -- the international journal on very large data bases,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'the vldb journal -- the international journal on very large data bases', 2000]",0.05927211046218872,0.9407278895378113,3
13,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management,"v. s. subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]",0.1206355094909668,0.8793644905090332,3
15,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in,"v. s. subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]",0.09863340854644775,0.9013665914535522,3
17,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia,"v. s. subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]",0.056474387645721436,0.9435256123542786,3
18,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia', 'vldb j.', 2000]",0.2897489666938782,0.7102510333061218,3
22,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.062422752380371094,0.9375772476196289,3
25,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,v.,very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v.', 2000]",0.22858577966690063,0.7714142203330994,3
26,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
29,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'subrahmanian , eric lemar , k. selçuk candan', 2000]",0.05084758996963501,0.949152410030365,3
30,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.06197464466094971,0.9380253553390503,3
21,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"s. subrahmanian , eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 's. subrahmanian , eric lemar , k. selçuk candan', 2000]",0.050359249114990234,0.9496407508850098,3
33,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,v. s.,very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s.', 2000]",0.21615129709243774,0.7838487029075623,3
45,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'eric lemar , k. selçuk candan', 2000]",0.052096009254455566,0.9479039907455444,3
34,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.047057390213012695,0.9529426097869873,3
41,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,v. s. subrahmanian,very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', 'v. s. subrahmanian', 2000]",0.04454153776168823,0.9554584622383118,3
38,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,"thomas seidl , hans-peter kriegel",vldb j.,2000,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'very large data bases', 1997]","['view management in multimedia databases', 'vldb j.', 2000]",0.06029915809631348,0.9397008419036865,3
37,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,view management in multimedia databases,", eric lemar , k. selçuk candan",very large data bases,2000,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient user-adaptable similarity search in large multimedia databases', 'thomas seidl , hans-peter kriegel', 1997]","['view management in multimedia databases', ', eric lemar , k. selçuk candan', 2000]",0.051471054553985596,0.9485289454460144,3
