,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
203,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Pain Killer,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville,3:48,"June 22 , 2012","('rtable_Album_Name', 'rtable_CopyRight')","['Wild Ones', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Pain Killer', '( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville']",0.72314125,0.27685875,2
204,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Pain Killer,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"October 21 , 2014","('rtable_Album_Name', 'rtable_Released')","['Wild Ones', 'June 22 , 2012']","['Pain Killer', 'October 21 , 2014']",0.50680214,0.4931979,2
205,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,Country,$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Genre', 'rtable_Price')","['Dance & Electronic , Rap & Hip-Hop , House', '$ 1.29']","['Country', '$ 1.29']",0.5447449,0.4552551,2
206,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,Country,$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"October 21 , 2014","('rtable_Genre', 'rtable_Released')","['Dance & Electronic , Rap & Hip-Hop , House', 'June 22 , 2012']","['Country', 'October 21 , 2014']",0.59475666,0.40524334,2
208,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville,3:48,"October 21 , 2014","('rtable_CopyRight', 'rtable_Released')","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.', 'June 22 , 2012']","['( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville', 'October 21 , 2014']",0.5162875,0.48371255,2
193,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville,3:48,"June 22 , 2012","('rtable_CopyRight',)","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']",['( C ) 2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville'],0.5078048,0.49219528,2
797,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:48,"July 23 , 2013","('rtable_CopyRight', 'rtable_Released')","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.', 'June 22 , 2012']","['( C ) 1994 UMG Recordings , Inc.', 'July 23 , 2013']",0.7560834,0.24391653,2
795,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Price', 'rtable_CopyRight')","['$ 1.29', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['$ 1.29', '( C ) 1994 UMG Recordings , Inc.']",0.754225,0.24577504,2
794,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,Dance & Electronic,$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Genre', 'rtable_CopyRight')","['Dance & Electronic , Rap & Hip-Hop , House', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Dance & Electronic', '( C ) 1994 UMG Recordings , Inc.']",0.84039587,0.1596041,2
793,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Calvin Harris,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Artist_Name', 'rtable_CopyRight')","['Flo Rida', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Calvin Harris', '( C ) 1994 UMG Recordings , Inc.']",0.76514935,0.23485067,2
792,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"July 23 , 2013","('rtable_Song_Name', 'rtable_Released')","['Sweet Spot ( feat . Jennifer Lopez )', 'June 22 , 2012']","['Dance Wiv Me', 'July 23 , 2013']",0.99973696,0.0002629699,2
791,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",4:23,"June 22 , 2012","('rtable_Song_Name', 'rtable_Time')","['Sweet Spot ( feat . Jennifer Lopez )', '3:48']","['Dance Wiv Me', '4:23']",0.99972504,0.0002749119,2
790,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","['Sweet Spot ( feat . Jennifer Lopez )', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Dance Wiv Me', '( C ) 1994 UMG Recordings , Inc.']",0.99996984,3.0152456e-05,2
789,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name', 'rtable_Price')","['Sweet Spot ( feat . Jennifer Lopez )', '$ 1.29']","['Dance Wiv Me', '$ 1.29']",0.99976784,0.00023220126,2
788,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Wild Ones,Dance & Electronic,$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name', 'rtable_Genre')","['Sweet Spot ( feat . Jennifer Lopez )', 'Dance & Electronic , Rap & Hip-Hop , House']","['Dance Wiv Me', 'Dance & Electronic']",0.9980413,0.0019586736,2
787,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Ready For The Weekend,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","['Sweet Spot ( feat . Jennifer Lopez )', 'Wild Ones']","['Dance Wiv Me', 'Ready For The Weekend']",0.9942213,0.005778693,2
786,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Calvin Harris,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","['Sweet Spot ( feat . Jennifer Lopez )', 'Flo Rida']","['Dance Wiv Me', 'Calvin Harris']",0.9997944,0.0002056216,2
785,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_CopyRight',)","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['( C ) 1994 UMG Recordings , Inc.']",0.754225,0.24577504,2
784,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Dance Wiv Me,Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name',)",['Sweet Spot ( feat . Jennifer Lopez )'],['Dance Wiv Me'],0.99976784,0.00023220126,2
1228,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Cmnd/Ctrl,Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Song_Name',)",['Sweet Spot ( feat . Jennifer Lopez )'],['Cmnd/Ctrl'],0.9800116,0.01998845,2
588,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,2014 Euphonic,3:48,"March 7 , 2014","('rtable_CopyRight', 'rtable_Released')","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.', 'June 22 , 2012']","['2014 Euphonic', 'March 7 , 2014']",0.9984244,0.0015755584,2
796,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 1994 UMG Recordings , Inc.",4:23,"June 22 , 2012","('rtable_CopyRight', 'rtable_Time')","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.', '3:48']","['( C ) 1994 UMG Recordings , Inc.', '4:23']",0.691072,0.30892795,2
587,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,2014 Euphonic,6:28,"June 22 , 2012","('rtable_CopyRight', 'rtable_Time')","['( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.', '3:48']","['2014 Euphonic', '6:28']",0.64549965,0.35450035,2
192,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,Country,$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Genre',)","['Dance & Electronic , Rap & Hip-Hop , House']",['Country'],0.5447449,0.4552551,2
1417,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Electronica , Dance & Electronic",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"November 18 , 2013","('rtable_Genre', 'rtable_Released')","['Dance & Electronic , Rap & Hip-Hop , House', 'June 22 , 2012']","['Electronica , Dance & Electronic', 'November 18 , 2013']",0.5397572,0.46024284,2
960,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,2012 Brilliant Classics,3:48,"June 22 , 2012","('rtable_Price', 'rtable_CopyRight')","['$ 1.29', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['$ 1.29', '2012 Brilliant Classics']",0.6113464,0.38865358,2
959,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Dance & Electronic , House",$ 1.29,2012 Brilliant Classics,3:48,"June 22 , 2012","('rtable_Genre', 'rtable_CopyRight')","['Dance & Electronic , Rap & Hip-Hop , House', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Dance & Electronic , House', '2012 Brilliant Classics']",0.6808783,0.31912166,2
958,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Dynasty,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"July 23 , 2013","('rtable_Album_Name', 'rtable_Released')","['Wild Ones', 'June 22 , 2012']","['Dynasty', 'July 23 , 2013']",0.8789548,0.12104509,2
957,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Dynasty,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",4:05,"June 22 , 2012","('rtable_Album_Name', 'rtable_Time')","['Wild Ones', '3:48']","['Dynasty', '4:05']",0.8989167,0.10108325,2
956,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Dynasty,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,2012 Brilliant Classics,3:48,"June 22 , 2012","('rtable_Album_Name', 'rtable_CopyRight')","['Wild Ones', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Dynasty', '2012 Brilliant Classics']",0.7427996,0.25720045,2
955,Sweet Spot 2.0 ( feat . Jennifer Lopez ),Flo Rida,Wild Ones,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:11,22-Jun-12,Sweet Spot ( feat . Jennifer Lopez ),Flo Rida,Dynasty,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:48,"June 22 , 2012","('rtable_Album_Name', 'rtable_Price')","['Wild Ones', '$ 1.29']","['Dynasty', '$ 1.29']",0.901257,0.09874301,2
